"gene","weight","symbol","alias","annotation"
"LOC_Os03g13070",1,"--","None","thaumatin family domain containing protein, expressed"
"LOC_Os08g06690",0.320465728894,"--","None","expressed protein"
"LOC_Os08g06690",0.320465728894,"--","None","expressed protein"
"LOC_Os03g51180",0.31851960263,"--","None","expressed protein"
"LOC_Os03g51180",0.31851960263,"--","None","expressed protein"
"LOC_Os07g08530",0.31495582362,"--","None","auxin response factor, putative, expressed"
"LOC_Os07g08530",0.31495582362,"--","None","auxin response factor, putative, expressed"
"LOC_Os07g04580",0.305585843568,"OsC3H47","None","zinc finger C-x8-C-x5-C-x3-H type family protein, expressed"
"LOC_Os07g04580",0.305585843568,"OsC3H47","None","zinc finger C-x8-C-x5-C-x3-H type family protein, expressed"
"LOC_Os08g06890",0.298571442756,"--","None","expressed protein"
"LOC_Os08g06890",0.298571442756,"--","None","expressed protein"
"LOC_Os05g46190",0.297848336648,"--","None","expressed protein"
"LOC_Os05g46190",0.297848336648,"--","None","expressed protein"
"LOC_Os08g06700",0.294558962135,"--","None","expressed protein"
"LOC_Os08g06700",0.294558962135,"--","None","expressed protein"
"LOC_Os01g06400",0.289193982362,"--","None","expressed protein"
"LOC_Os01g06400",0.289193982362,"--","None","expressed protein"
"LOC_Os02g21220",0.28681628329,"--","None","expressed protein"
"LOC_Os02g21220",0.28681628329,"--","None","expressed protein"
"LOC_Os01g40240",0.284015970981,"--","None","expressed protein"
"LOC_Os01g40240",0.284015970981,"--","None","expressed protein"
"LOC_Os05g40500",0.277326452332,"--","None","F-box domain containing protein, expressed"
"LOC_Os05g40500",0.277326452332,"--","None","F-box domain containing protein, expressed"
"LOC_Os05g40570",0.276979508226,"--","None","expressed protein"
"LOC_Os05g40570",0.276979508226,"--","None","expressed protein"
"LOC_Os05g40580",0.274277820943,"--","None","expressed protein"
"LOC_Os05g40580",0.274277820943,"--","None","expressed protein"
"LOC_Os08g06720",0.272782968305,"--","None","expressed protein"
"LOC_Os08g06720",0.272782968305,"--","None","expressed protein"
"LOC_Os01g50300",0.270595922608,"--","None","expressed protein"
"LOC_Os01g50300",0.270595922608,"--","None","expressed protein"
"LOC_Os07g04650",0.263880349021,"--","None","zinc finger C-x8-C-x5-C-x3-H type family protein, expressed"
"LOC_Os07g04650",0.263880349021,"--","None","zinc finger C-x8-C-x5-C-x3-H type family protein, expressed"
"LOC_Os01g14340",0.258788532672,"--","None","expressed protein"
"LOC_Os01g14340",0.258788532672,"--","None","expressed protein"
"LOC_Os07g36330",0.257299230105,"--","None","OsFBX245 - F-box domain containing protein, expressed"
"LOC_Os07g36330",0.257299230105,"--","None","OsFBX245 - F-box domain containing protein, expressed"
"LOC_Os07g08650",0.25364474622,"--","None","expressed protein"
"LOC_Os07g08650",0.25364474622,"--","None","expressed protein"
"LOC_Os02g32190",0.25250314587,"--","None","expressed protein"
"LOC_Os02g32190",0.25250314587,"--","None","expressed protein"
"LOC_Os07g36370",0.246463527584,"--","None","OsFBX247 - F-box domain containing protein, expressed"
"LOC_Os07g36370",0.246463527584,"--","None","OsFBX247 - F-box domain containing protein, expressed"
"LOC_Os10g29690",0.239212810196,"--","None","expressed protein"
"LOC_Os10g29690",0.239212810196,"--","None","expressed protein"
"LOC_Os05g49490",0.235451977224,"--","None","expressed protein"
"LOC_Os05g49490",0.235451977224,"--","None","expressed protein"
"LOC_Os01g50280",0.234346343048,"--","None","expressed protein"
"LOC_Os01g50280",0.234346343048,"--","None","expressed protein"
"LOC_Os07g02470",0.227359737893,"--","None","expressed protein"
"LOC_Os07g02470",0.227359737893,"--","None","expressed protein"
"LOC_Os03g11760",0.2271969655,"--","None","polygalacturonase, putative, expressed"
"LOC_Os03g11760",0.2271969655,"--","None","polygalacturonase, putative, expressed"
"LOC_Os05g46160",0.224577074309,"--","None","OsFBDUF29 - F-box and DUF domain containing protein, expressed"
"LOC_Os05g46160",0.224577074309,"--","None","OsFBDUF29 - F-box and DUF domain containing protein, expressed"
"LOC_Os10g27390",0.223044000109,"--","None","no apical meristem protein, putative, expressed"
"LOC_Os10g27390",0.223044000109,"--","None","no apical meristem protein, putative, expressed"
"LOC_Os07g43270",0.221984692634,"--","None","SKP1-like protein 1B, putative, expressed"
"LOC_Os07g43270",0.221984692634,"--","None","SKP1-like protein 1B, putative, expressed"
"LOC_Os02g32180",0.213995169107,"--","None","expressed protein"
"LOC_Os02g32180",0.213995169107,"--","None","expressed protein"
"LOC_Os03g48200",0.212536622535,"--","None","ribosome inactivating protein, putative, expressed"
"LOC_Os03g48200",0.212536622535,"--","None","ribosome inactivating protein, putative, expressed"
"LOC_Os09g32370",0.212450057086,"--","None","gp176, putative, expressed"
"LOC_Os09g32370",0.212450057086,"--","None","gp176, putative, expressed"
"LOC_Os05g46050",0.212045654018,"--","None","OsFBDUF26 - F-box and DUF domain containing protein, expressed"
"LOC_Os05g46050",0.212045654018,"--","None","OsFBDUF26 - F-box and DUF domain containing protein, expressed"
"LOC_Os09g16010",0.211681256334,"--","None","BURP domain containing protein, expressed"
"LOC_Os09g16010",0.211681256334,"--","None","BURP domain containing protein, expressed"
