"gene","weight","symbol","alias","annotation"
"LOC_Os07g05580",1,"--","None","ribosomal protein L7Ae, putative, expressed"
"LOC_Os04g35090",0.167205351409,"--","None","40S ribosomal protein S10, putative, expressed"
"LOC_Os04g35090",0.167205351409,"--","None","40S ribosomal protein S10, putative, expressed"
"LOC_Os10g32820",0.159488660102,"--","None","60S ribosomal protein L21-2, putative, expressed"
"LOC_Os10g32820",0.159488660102,"--","None","60S ribosomal protein L21-2, putative, expressed"
"LOC_Os07g42950",0.156865878927,"--","None","40S ribosomal protein S6, putative, expressed"
"LOC_Os07g42950",0.156865878927,"--","None","40S ribosomal protein S6, putative, expressed"
"LOC_Os03g58430",0.145669408358,"--","None","40S ribosomal protein S15, putative, expressed"
"LOC_Os03g58430",0.145669408358,"--","None","40S ribosomal protein S15, putative, expressed"
"LOC_Os01g10820",0.143086665681,"--","None","ribosomal protein L5, putative, expressed"
"LOC_Os01g10820",0.143086665681,"--","None","ribosomal protein L5, putative, expressed"
"LOC_Os08g41810",0.138732560618,"--","None","ribosomal protein L22, putative, expressed"
"LOC_Os08g41810",0.138732560618,"--","None","ribosomal protein L22, putative, expressed"
"LOC_Os05g28750",0.136904759023,"--","None","60S ribosomal protein L29-2, putative, expressed"
"LOC_Os05g28750",0.136904759023,"--","None","60S ribosomal protein L29-2, putative, expressed"
"LOC_Os02g28810",0.131926449154,"--","None","ribosomal protein, putative, expressed"
"LOC_Os02g28810",0.131926449154,"--","None","ribosomal protein, putative, expressed"
"LOC_Os01g67134",0.128627152545,"RPL5","None","ribosomal L18p/L5e family protein, putative, expressed"
"LOC_Os01g67134",0.128627152545,"RPL5","None","ribosomal L18p/L5e family protein, putative, expressed"
"LOC_Os06g08320",0.128369473836,"--","None","60S ribosomal protein L39, putative, expressed"
"LOC_Os06g08320",0.128369473836,"--","None","60S ribosomal protein L39, putative, expressed"
"LOC_Os11g24610",0.125794231941,"--","None","60S ribosomal protein L38, putative, expressed"
"LOC_Os11g24610",0.125794231941,"--","None","60S ribosomal protein L38, putative, expressed"
"LOC_Os11g41610",0.125164089646,"--","None","40S ribosomal protein S29, putative, expressed"
"LOC_Os11g41610",0.125164089646,"--","None","40S ribosomal protein S29, putative, expressed"
"LOC_Os04g27860",0.112191839333,"--","None","40S ribosomal protein S27, putative, expressed"
"LOC_Os04g27860",0.112191839333,"--","None","40S ribosomal protein S27, putative, expressed"
"LOC_Os12g07010",0.111357879647,"--","None","ribosomal protein L3, putative, expressed"
"LOC_Os12g07010",0.111357879647,"--","None","ribosomal protein L3, putative, expressed"
"LOC_Os03g31090",0.110186354418,"--","None","40S ribosomal protein S19, putative, expressed"
"LOC_Os03g31090",0.110186354418,"--","None","40S ribosomal protein S19, putative, expressed"
"LOC_Os03g31134",0.10682984089,"--","None","retrotransposon protein, putative, Ty1-copia subclass, expressed"
"LOC_Os03g31134",0.10682984089,"--","None","retrotransposon protein, putative, Ty1-copia subclass, expressed"
