"gene","weight","symbol","alias","annotation"
"LOC_Os07g42924",1,"--","None","dehydrogenase, putative, expressed"
"LOC_Os05g51570",0.0126213808726,"OsVPE4","None","vacuolar-processing enzyme precursor, putative, expressed"
"LOC_Os01g07420",0.0102579517828,"--","None","hydrolase, alpha/beta fold family protein, putative, expressed"
"LOC_Os06g13660",0.0100038253887,"--","None","alanyl-tRNA synthetase, putative, expressed"
"LOC_Os02g13970",0.00995723961332,"--","None","Complex I intermediate-associated protein 30 domain containing protein, putative, expressed"
"LOC_Os09g39390",0.00940660788722,"--","None","oxidoreductase, aldo/keto reductase family protein, putative, expressed"
"LOC_Os07g07540",0.00927405928115,"--","None","SHOOT1 protein, putative, expressed"
"LOC_Os04g28990",0.00916950642051,"--","None","dehydrogenase, putative, expressed"
"LOC_Os03g62780",0.00881842712052,"--","None","S1 RNA binding domain containing protein, expressed"
"LOC_Os05g42190",0.0086940104503,"--","None","NADPH-dependent FMN reductase domain containing protein, expressed"
"LOC_Os05g51450",0.00864726383928,"--","None","OsClp8 - Putative Clp protease homologue, expressed"
"LOC_Os03g62510",0.00843105623655,"--","None","amine oxidase, flavin-containing, domain containing protein, expressed"
"LOC_Os03g19760",0.00834637737295,"--","None","HAD-superfamily hydrolase, subfamily IA, variant 3 containing protein, expressed"
"LOC_Os09g33470",0.00834466862303,"--","None","mitochondrial carrier protein, putative, expressed"
"LOC_Os08g27010",0.00813032256045,"--","None","APE1, putative, expressed"
"LOC_Os01g18660",0.00802088600525,"--","None","aminotransferase, putative, expressed"
"LOC_Os02g10350",0.007900975885,"--","None","MLO domain containing protein, putative, expressed"
"LOC_Os08g06530",0.0078786419609,"--","None","rubredoxin family protein, putative, expressed"
"LOC_Os03g36750",0.00786555381459,"--","None","cbbY, putative, expressed"
"LOC_Os02g03270",0.00785003373199,"--","None","AT hook motif domain containing protein, expressed"
"LOC_Os05g49970",0.00783081925378,"--","None","translation initiation factor IF-2, chloroplast precursor, putative, expressed"
"LOC_Os08g06630",0.00776051637867,"OsSIG1","None","RNA polymerase sigma factor, putative, expressed"
"LOC_Os03g01014",0.00775435065304,"--","None","expressed protein"
"LOC_Os02g02520",0.00746646106144,"--","None","expressed protein"
"LOC_Os02g36570",0.00745098393547,"OsABC1-2","None","ABC1 family domain containing protein, putative, expressed"
"LOC_Os02g04700",0.0074068036102,"--","None","tRNA synthetases class II domain containing protein, expressed"
"LOC_Os01g52170",0.007393232677,"--","None","expressed protein"
"LOC_Os05g33620",0.00739062827553,"--","None","expressed protein"
"LOC_Os12g19530",0.00737667820662,"--","None","ATP-binding region, ATPase-like domain-containing protein, putative, expressed"
"LOC_Os08g24390",0.00735383445062,"--","None","expressed protein"
"LOC_Os05g47560",0.00734026069645,"Stn7","None","serine/threonine-protein kinase SNT7, chloroplast precursor, putative, expressed"
"LOC_Os02g06300",0.00733535127799,"--","None","GTP-binding protein lepA, putative, expressed"
"LOC_Os06g39690",0.00732039410305,"--","None","SOUL heme-binding protein, putative, expressed"
"LOC_Os04g55180",0.00719144087794,"--","None","hydrolase, alpha/beta fold family domain containing protein, expressed"
"LOC_Os07g05000",0.00715612449492,"--","None","oxidoreductase, aldo/keto reductase family protein, putative, expressed"
"LOC_Os05g33290",0.00715291393511,"--","None","uncharacterized conserved membrane protein specific to cyanobacteria, putative, expressed"
"LOC_Os01g03040",0.00714645768504,"--","None","expressed protein"
"LOC_Os06g05390",0.00713453578495,"--","None","expressed protein"
"LOC_Os03g64020",0.00709817554257,"--","None","expressed protein"
"LOC_Os08g44000",0.00703944388841,"--","None","uncharacterized protein ycf39, putative, expressed"
"LOC_Os01g67120",0.00700375798766,"--","None","rhodanese-like domain containing protein, putative, expressed"
"LOC_Os01g05800",0.00696633984202,"--","None","inner membrane protein, putative, expressed"
"LOC_Os03g10180",0.00694454528795,"--","None","expressed protein"
