"gene","weight","symbol","alias","annotation"
"LOC_Os10g08930",1,"--","None","S10/S20 domain containing ribosomal protein, putative, expressed"
"LOC_Os05g06310",0.215244801174,"--","None","60S ribosomal protein L18-3, putative, expressed"
"LOC_Os05g06310",0.215244801174,"--","None","60S ribosomal protein L18-3, putative, expressed"
"LOC_Os03g37970",0.199225077477,"OsiBBC1","None","ribosomal protein L13, putative, expressed"
"LOC_Os03g37970",0.199225077477,"OsiBBC1","None","ribosomal protein L13, putative, expressed"
"LOC_Os01g22490",0.198615520394,"OsUBI5|UBQ5|OsCCD4b","None","40S ribosomal protein S27a, putative, expressed"
"LOC_Os01g22490",0.198615520394,"OsUBI5|UBQ5|OsCCD4b","None","40S ribosomal protein S27a, putative, expressed"
"LOC_Os08g44480",0.198054657793,"--","None","40S ribosomal protein S25, putative, expressed"
"LOC_Os08g44480",0.198054657793,"--","None","40S ribosomal protein S25, putative, expressed"
"LOC_Os08g02410",0.195445244611,"--","None","40S ribosomal protein S13, putative, expressed"
"LOC_Os08g02410",0.195445244611,"--","None","40S ribosomal protein S13, putative, expressed"
"LOC_Os03g58050",0.193569129463,"--","None","ribosomal protein S13p/S18e, putative, expressed"
"LOC_Os03g58050",0.193569129463,"--","None","ribosomal protein S13p/S18e, putative, expressed"
"LOC_Os08g13690",0.191640017982,"--","None","60S ribosomal protein L7, putative, expressed"
"LOC_Os08g13690",0.191640017982,"--","None","60S ribosomal protein L7, putative, expressed"
"LOC_Os08g23710",0.191508578957,"--","None","ribosomal protein L7Ae, putative, expressed"
"LOC_Os08g23710",0.191508578957,"--","None","ribosomal protein L7Ae, putative, expressed"
"LOC_Os03g04750",0.181452681008,"--","None","60S ribosomal protein L21-2, putative, expressed"
"LOC_Os03g04750",0.181452681008,"--","None","60S ribosomal protein L21-2, putative, expressed"
"LOC_Os04g28180",0.17569351327,"--","None","ribosomal protein, putative, expressed"
"LOC_Os04g28180",0.17569351327,"--","None","ribosomal protein, putative, expressed"
"LOC_Os02g47140",0.175101465042,"--","None","L11 domain containing ribosomal protein, putative, expressed"
"LOC_Os02g47140",0.175101465042,"--","None","L11 domain containing ribosomal protein, putative, expressed"
"LOC_Os05g06770",0.17354390078,"--","None","40S ribosomal protein S27a, putative, expressed"
