"gene","weight","symbol","alias","annotation"
"LOC_Os03g31134",1,"--","None","retrotransposon protein, putative, Ty1-copia subclass, expressed"
"LOC_Os03g31090",0.21242941712,"--","None","40S ribosomal protein S19, putative, expressed"
"LOC_Os03g31090",0.21242941712,"--","None","40S ribosomal protein S19, putative, expressed"
"LOC_Os03g08050",0.199338350101,"--","None","elongation factor Tu, putative, expressed"
"LOC_Os03g08050",0.199338350101,"--","None","elongation factor Tu, putative, expressed"
"LOC_Os03g08020",0.199052864535,"--","None","elongation factor Tu, putative, expressed"
"LOC_Os03g08020",0.199052864535,"--","None","elongation factor Tu, putative, expressed"
"LOC_Os03g08010",0.19097416942,"--","None","elongation factor Tu, putative, expressed"
"LOC_Os03g08010",0.19097416942,"--","None","elongation factor Tu, putative, expressed"
"LOC_Os01g61814",0.166302754363,"--","None","40S ribosomal protein S23, putative, expressed"
"LOC_Os01g61814",0.166302754363,"--","None","40S ribosomal protein S23, putative, expressed"
"LOC_Os10g32820",0.145093562708,"--","None","60S ribosomal protein L21-2, putative, expressed"
"LOC_Os10g32820",0.145093562708,"--","None","60S ribosomal protein L21-2, putative, expressed"
"LOC_Os07g42950",0.137428975192,"--","None","40S ribosomal protein S6, putative, expressed"
"LOC_Os07g42950",0.137428975192,"--","None","40S ribosomal protein S6, putative, expressed"
"LOC_Os03g18580",0.129240042325,"--","None","40S ribosomal protein S7, putative, expressed"
"LOC_Os03g18580",0.129240042325,"--","None","40S ribosomal protein S7, putative, expressed"
"LOC_Os04g35090",0.12116995505,"--","None","40S ribosomal protein S10, putative, expressed"
"LOC_Os04g35090",0.12116995505,"--","None","40S ribosomal protein S10, putative, expressed"
"LOC_Os04g32710",0.120938610249,"--","None","40S ribosomal protein S27, putative, expressed"
"LOC_Os04g32710",0.120938610249,"--","None","40S ribosomal protein S27, putative, expressed"
"LOC_Os03g58430",0.116173102406,"--","None","40S ribosomal protein S15, putative, expressed"
"LOC_Os03g58430",0.116173102406,"--","None","40S ribosomal protein S15, putative, expressed"
"LOC_Os07g05580",0.10682984089,"--","None","ribosomal protein L7Ae, putative, expressed"
"LOC_Os07g05580",0.10682984089,"--","None","ribosomal protein L7Ae, putative, expressed"
"LOC_Os08g41810",0.103633564726,"--","None","ribosomal protein L22, putative, expressed"
"LOC_Os08g41810",0.103633564726,"--","None","ribosomal protein L22, putative, expressed"
"LOC_Os01g67134",0.0979653484764,"RPL5","None","ribosomal L18p/L5e family protein, putative, expressed"
"LOC_Os01g67134",0.0979653484764,"RPL5","None","ribosomal L18p/L5e family protein, putative, expressed"
"LOC_Os06g08320",0.0967463657641,"--","None","60S ribosomal protein L39, putative, expressed"
"LOC_Os06g08320",0.0967463657641,"--","None","60S ribosomal protein L39, putative, expressed"
"LOC_Os12g07010",0.0962733312646,"--","None","ribosomal protein L3, putative, expressed"
"LOC_Os12g07010",0.0962733312646,"--","None","ribosomal protein L3, putative, expressed"
"LOC_Os05g28750",0.0951645924267,"--","None","60S ribosomal protein L29-2, putative, expressed"
"LOC_Os05g28750",0.0951645924267,"--","None","60S ribosomal protein L29-2, putative, expressed"
"LOC_Os08g03640",0.0946735855621,"YK704","None","60S acidic ribosomal protein P0, putative, expressed"
"LOC_Os08g03640",0.0946735855621,"YK704","None","60S acidic ribosomal protein P0, putative, expressed"
"LOC_Os11g24610",0.0919298797466,"--","None","60S ribosomal protein L38, putative, expressed"
"LOC_Os11g24610",0.0919298797466,"--","None","60S ribosomal protein L38, putative, expressed"
"LOC_Os01g10820",0.0898384959162,"--","None","ribosomal protein L5, putative, expressed"
"LOC_Os01g10820",0.0898384959162,"--","None","ribosomal protein L5, putative, expressed"
"LOC_Os02g02130",0.0886442020378,"--","None","ribosomal protein L37, putative, expressed"
"LOC_Os02g02130",0.0886442020378,"--","None","ribosomal protein L37, putative, expressed"
"LOC_Os09g32976",0.0824267586054,"--","None","ribosomal protein L7Ae, putative, expressed"
"LOC_Os09g32976",0.0824267586054,"--","None","ribosomal protein L7Ae, putative, expressed"
"LOC_Os04g27860",0.0822741236333,"--","None","40S ribosomal protein S27, putative, expressed"
"LOC_Os04g27860",0.0822741236333,"--","None","40S ribosomal protein S27, putative, expressed"
"LOC_Os09g30418",0.0799312525734,"--","None","heat shock protein, putative, expressed"
"LOC_Os09g30418",0.0799312525734,"--","None","heat shock protein, putative, expressed"
"LOC_Os03g59310",0.0763745706267,"--","None","ribosomal protein, putative, expressed"
"LOC_Os03g59310",0.0763745706267,"--","None","ribosomal protein, putative, expressed"
"LOC_Os11g41610",0.071837788941,"--","None","40S ribosomal protein S29, putative, expressed"
"LOC_Os11g41610",0.071837788941,"--","None","40S ribosomal protein S29, putative, expressed"
"LOC_Os02g28810",0.07086946659,"--","None","ribosomal protein, putative, expressed"
"LOC_Os02g28810",0.07086946659,"--","None","ribosomal protein, putative, expressed"
"LOC_Os09g08430",0.0693392437889,"--","None","ribosomal protein L22, putative, expressed"
"LOC_Os09g08430",0.0693392437889,"--","None","ribosomal protein L22, putative, expressed"
"LOC_Os01g04730",0.0688170123692,"--","None","ribosomal protein L24, putative, expressed"
"LOC_Os01g04730",0.0688170123692,"--","None","ribosomal protein L24, putative, expressed"
"LOC_Os02g01560",0.0677295790775,"--","None","40S ribosomal protein S4, putative, expressed"
"LOC_Os02g01560",0.0677295790775,"--","None","40S ribosomal protein S4, putative, expressed"
"LOC_Os09g30412",0.0669525246105,"--","None","heat shock protein, putative, expressed"
"LOC_Os09g30412",0.0669525246105,"--","None","heat shock protein, putative, expressed"
"LOC_Os07g07709",0.0654823789869,"--","None","ribosomal protein S13p/S18e, putative, expressed"
"LOC_Os07g07709",0.0654823789869,"--","None","ribosomal protein S13p/S18e, putative, expressed"
"LOC_Os03g28410",0.060489903786,"--","None","ribosomal protein S2, putative, expressed"
"LOC_Os03g28410",0.060489903786,"--","None","ribosomal protein S2, putative, expressed"
"LOC_Os08g23710",0.05985575429,"--","None","ribosomal protein L7Ae, putative, expressed"
"LOC_Os08g23710",0.05985575429,"--","None","ribosomal protein L7Ae, putative, expressed"
"LOC_Os02g27769",0.0568839054879,"--","None","40S ribosomal protein S27, putative, expressed"
"LOC_Os02g27769",0.0568839054879,"--","None","40S ribosomal protein S27, putative, expressed"
"LOC_Os05g06770",0.0563701321778,"--","None","40S ribosomal protein S27a, putative, expressed"
"LOC_Os05g06770",0.0563701321778,"--","None","40S ribosomal protein S27a, putative, expressed"
"LOC_Os03g40180",0.056278228352,"--","None","60S ribosomal protein L15, putative, expressed"
"LOC_Os03g40180",0.056278228352,"--","None","60S ribosomal protein L15, putative, expressed"
"LOC_Os07g08330",0.0551062277431,"--","None","ribosomal protein L4, putative, expressed"
"LOC_Os07g08330",0.0551062277431,"--","None","ribosomal protein L4, putative, expressed"
"LOC_Os02g06700",0.0527359138658,"--","None","ribosomal protein, putative, expressed"
"LOC_Os02g06700",0.0527359138658,"--","None","ribosomal protein, putative, expressed"
"LOC_Os08g02400",0.0516858709596,"--","None","40S ribosomal protein S13, putative, expressed"
"LOC_Os08g02400",0.0516858709596,"--","None","40S ribosomal protein S13, putative, expressed"
"LOC_Os03g04750",0.0511526643246,"--","None","60S ribosomal protein L21-2, putative, expressed"
"LOC_Os03g04750",0.0511526643246,"--","None","60S ribosomal protein L21-2, putative, expressed"
"LOC_Os11g14220",0.0508279596924,"TID1|SRS5","None","tubulin/FtsZ domain containing protein, putative, expressed"
"LOC_Os11g14220",0.0508279596924,"TID1|SRS5","None","tubulin/FtsZ domain containing protein, putative, expressed"
"LOC_Os02g37862",0.050715450574,"--","None","60S ribosomal protein L6, putative, expressed"
"LOC_Os02g37862",0.050715450574,"--","None","60S ribosomal protein L6, putative, expressed"
"LOC_Os04g39700",0.0502835720831,"--","None","60S ribosomal protein L6, putative, expressed"
"LOC_Os04g39700",0.0502835720831,"--","None","60S ribosomal protein L6, putative, expressed"
"LOC_Os04g40950",0.0501146223436,"OsGapC2","None","glyceraldehyde-3-phosphate dehydrogenase, putative, expressed"
"LOC_Os04g40950",0.0501146223436,"OsGapC2","None","glyceraldehyde-3-phosphate dehydrogenase, putative, expressed"
"LOC_Os07g08660",0.0484811472117,"--","None","40S ribosomal protein S15, putative, expressed"
"LOC_Os07g08660",0.0484811472117,"--","None","40S ribosomal protein S15, putative, expressed"
"LOC_Os01g47660",0.0476338743479,"--","None","60S ribosomal protein L18a, putative, expressed"
"LOC_Os01g47660",0.0476338743479,"--","None","60S ribosomal protein L18a, putative, expressed"
"LOC_Os04g50990",0.0468093971105,"--","None","L11 domain containing ribosomal protein, putative, expressed"
"LOC_Os04g50990",0.0468093971105,"--","None","L11 domain containing ribosomal protein, putative, expressed"
"LOC_Os10g41410",0.0462311875896,"--","None","nucleoside diphosphate kinase, putative, expressed"
"LOC_Os10g41410",0.0462311875896,"--","None","nucleoside diphosphate kinase, putative, expressed"
"LOC_Os05g06310",0.0459822130173,"--","None","60S ribosomal protein L18-3, putative, expressed"
"LOC_Os05g06310",0.0459822130173,"--","None","60S ribosomal protein L18-3, putative, expressed"
