"gene","weight","symbol","alias","annotation"
"LOC_Os12g40115",1,"--","None","expressed protein"
"LOC_Os01g37090",0.0315580999366,"--","None","expressed protein"
"LOC_Os01g37090",0.0315580999366,"--","None","expressed protein"
"LOC_Os03g42440",0.0306605615884,"--","None","expressed protein"
"LOC_Os03g42440",0.0306605615884,"--","None","expressed protein"
"LOC_Os07g07220",0.028662776499,"--","None","LSM domain containing protein, expressed"
"LOC_Os07g07220",0.028662776499,"--","None","LSM domain containing protein, expressed"
"LOC_Os03g42480",0.0271059877137,"--","None","expressed protein"
"LOC_Os03g42480",0.0271059877137,"--","None","expressed protein"
"LOC_Os07g10660",0.0211721562439,"--","None","ribosomal protein, putative, expressed"
"LOC_Os07g10660",0.0211721562439,"--","None","ribosomal protein, putative, expressed"
"LOC_Os09g32274",0.0203706158698,"--","None","30S ribosomal protein S16, putative, expressed"
"LOC_Os09g32274",0.0203706158698,"--","None","30S ribosomal protein S16, putative, expressed"
"LOC_Os02g18090",0.0200943380511,"--","None","expressed protein"
"LOC_Os02g18090",0.0200943380511,"--","None","expressed protein"
"LOC_Os02g03730",0.0190827044111,"--","None","SWIB/MDM2 domain containing protein, expressed"
"LOC_Os01g53620",0.0181312148521,"--","None","expressed protein"
"LOC_Os02g44100",0.0174606641008,"--","None","expressed protein"
"LOC_Os11g05120",0.016865998788,"--","None","expressed protein"
"LOC_Os03g63550",0.0161432929388,"--","None","expressed protein"
"LOC_Os05g14310",0.0160486304,"--","None","expressed protein"
"LOC_Os03g46600",0.0158125420112,"--","None","acidic leucine-rich nuclear phosphoprotein 32-related protein 2, putative, expressed"
"LOC_Os01g05010",0.0157636930708,"--","None","mitochondrial glycoprotein, putative, expressed"
"LOC_Os01g55020",0.0157573141138,"--","None","expressed protein"
"LOC_Os08g27090",0.01509161913,"--","None","ribosomal protein S17, putative, expressed"
"LOC_Os05g48410",0.014964764459,"--","None","50S ribosomal protein L21, chloroplast precursor, putative, expressed"
"LOC_Os04g44400",0.0145322843994,"--","None","OsClp7 - Putative Clp protease homologue, expressed"
"LOC_Os03g48830",0.0145095537995,"--","None","ribosomal protein-related, putative, expressed"
"LOC_Os01g13720",0.0142778752205,"--","None","expressed protein"
"LOC_Os06g16290",0.0142773322251,"--","None","ribosomal protein L7Ae, putative, expressed"
"LOC_Os05g30030",0.0141058487424,"--","None","expressed protein"
"LOC_Os08g01859",0.0138840985064,"--","None","ribosomal protein L30 containing protein, expressed"
"LOC_Os01g14830",0.0137535207714,"--","None","ribosomal protein L3, putative, expressed"
"LOC_Os03g52400",0.0137444779078,"--","None","ribosomal protein L7/L12 C-terminal domain containing protein, expressed"
"LOC_Os07g47420",0.0137334440112,"--","None","60S ribosome subunit biogenesis protein NIP7, putative, expressed"
"LOC_Os06g03790",0.0131881900031,"--","None","39S ribosomal protein L47, mitochondrial precursor, putative, expressed"
"LOC_Os09g35900",0.0131152852898,"--","None","expressed protein"
"LOC_Os06g19640",0.0131118700994,"--","None","39S ribosomal protein L46, mitochondrial precursor, putative, expressed"
"LOC_Os01g16910",0.0130630573444,"--","None","outer mitochondrial membrane porin, putative, expressed"
"LOC_Os07g23244",0.0130214207899,"--","None","ribosomal protein L23 family protein, putative, expressed"
"LOC_Os03g10930",0.0127753884362,"--","None","ribosomal protein L51, putative, expressed"
"LOC_Os02g27960",0.0125870212586,"--","None","expressed protein"
"LOC_Os06g22070",0.0124794825062,"--","None","mitochondrial glycoprotein, putative, expressed"
"LOC_Os04g32470",0.0124031729934,"--","None","expressed protein"
"LOC_Os05g45270",0.0122352214978,"--","None","ribosomal L9, putative, expressed"
"LOC_Os01g64190",0.0122174444024,"--","None","expressed protein"
"LOC_Os03g46730",0.0121050081551,"--","None","expressed protein"
"LOC_Os08g21840",0.0120800414495,"--","None","50S ribosomal protein L15, putative, expressed"
"LOC_Os01g13700",0.0119766548708,"--","None","DNA-binding protein-related, putative, expressed"
"LOC_Os02g49360",0.0115267731631,"--","None","RNA methyltransferase domain-containing protein 2, putative, expressed"
"LOC_Os03g11060",0.0114266383692,"--","None","MFP1 attachment factor 1, putative, expressed"
"LOC_Os03g51550",0.0113607124161,"OsWDR5a|OsWDR5","None","WD repeat-containing protein 5, putative, expressed"
"LOC_Os01g41030",0.0112689853678,"--","None","ribosomal protein L25, putative, expressed"
"LOC_Os02g37870",0.0112587324223,"--","None","Brix domain containing protein, putative, expressed"
"LOC_Os06g45390",0.011219520069,"--","None","expressed protein"
"LOC_Os03g13760",0.0111679835635,"--","None","LSM domain containing protein, expressed"
"LOC_Os03g06980",0.0108832599143,"--","None","nucleic acid binding protein, putative, expressed"
"LOC_Os06g35470",0.0107906713859,"--","None","L1P family of ribosomal proteins domain containing protein, expressed"
"LOC_Os10g26690",0.0107788087048,"--","None","structural constituent of ribosome, putative, expressed"
"LOC_Os05g48050",0.0107542987744,"--","None","ribosomal protein L7/L12 C-terminal domain containing protein, expressed"
"LOC_Os03g46310",0.0105976122974,"--","None","expressed protein"
"LOC_Os01g55740",0.0102114714543,"--","None","OsRhmbd4 - Putative Rhomboid homologue, expressed"
"LOC_Os11g20689",0.0102090755645,"--","None","exosome complex exonuclease, putative, expressed"
"LOC_Os08g40610",0.0100544860834,"--","None","30S ribosomal protein S16, putative, expressed"
"LOC_Os02g20860",0.00997337487922,"--","None","ATP11 protein, expressed"
"LOC_Os01g62210",0.00985022685936,"--","None","50S ribosomal protein L17, putative, expressed"
"LOC_Os07g42170",0.00981667437872,"--","None","60S ribosomal protein, putative, expressed"
"LOC_Os05g30420",0.00980886354163,"--","None","expressed protein"
"LOC_Os02g55940",0.00974400969894,"--","None","ribosomal protein S15 containing protein, expressed"
"LOC_Os02g40514",0.00963960978132,"--","None","h/ACA ribonucleoprotein complex subunit 3, putative, expressed"
"LOC_Os09g31310",0.0095963235372,"OsGNA1","None","acetyltransferase, GNAT family, putative, expressed"
"LOC_Os10g03540",0.00957835816798,"--","None","ribosomal protein L7Ae, putative, expressed"
