"gene","weight","symbol","alias","annotation"
"LOC_Os05g40820",1,"--","None","ribosomal protein L24, putative, expressed"
"LOC_Os08g23710",0.159324184459,"--","None","ribosomal protein L7Ae, putative, expressed"
"LOC_Os08g23710",0.159324184459,"--","None","ribosomal protein L7Ae, putative, expressed"
"LOC_Os05g06310",0.159016996662,"--","None","60S ribosomal protein L18-3, putative, expressed"
"LOC_Os05g06310",0.159016996662,"--","None","60S ribosomal protein L18-3, putative, expressed"
"LOC_Os09g08430",0.149896963292,"--","None","ribosomal protein L22, putative, expressed"
"LOC_Os09g08430",0.149896963292,"--","None","ribosomal protein L22, putative, expressed"
"LOC_Os02g01560",0.148819448188,"--","None","40S ribosomal protein S4, putative, expressed"
"LOC_Os02g01560",0.148819448188,"--","None","40S ribosomal protein S4, putative, expressed"
"LOC_Os03g37970",0.147032841329,"OsiBBC1","None","ribosomal protein L13, putative, expressed"
"LOC_Os03g37970",0.147032841329,"OsiBBC1","None","ribosomal protein L13, putative, expressed"
"LOC_Os03g04750",0.145720077051,"--","None","60S ribosomal protein L21-2, putative, expressed"
"LOC_Os03g04750",0.145720077051,"--","None","60S ribosomal protein L21-2, putative, expressed"
"LOC_Os08g13690",0.141984625636,"--","None","60S ribosomal protein L7, putative, expressed"
"LOC_Os08g13690",0.141984625636,"--","None","60S ribosomal protein L7, putative, expressed"
"LOC_Os02g27760",0.135880493684,"--","None","40S ribosomal protein S15a, putative, expressed"
"LOC_Os02g27760",0.135880493684,"--","None","40S ribosomal protein S15a, putative, expressed"
"LOC_Os03g58050",0.132153079224,"--","None","ribosomal protein S13p/S18e, putative, expressed"
"LOC_Os03g58050",0.132153079224,"--","None","ribosomal protein S13p/S18e, putative, expressed"
"LOC_Os02g18550",0.129265617779,"--","None","40S ribosomal protein S3a, putative, expressed"
"LOC_Os02g18550",0.129265617779,"--","None","40S ribosomal protein S3a, putative, expressed"
"LOC_Os01g22490",0.127544771663,"OsUBI5|UBQ5|OsCCD4b","None","40S ribosomal protein S27a, putative, expressed"
"LOC_Os01g22490",0.127544771663,"OsUBI5|UBQ5|OsCCD4b","None","40S ribosomal protein S27a, putative, expressed"
"LOC_Os08g44480",0.126877991351,"--","None","40S ribosomal protein S25, putative, expressed"
"LOC_Os08g44480",0.126877991351,"--","None","40S ribosomal protein S25, putative, expressed"
"LOC_Os04g28180",0.126344633041,"--","None","ribosomal protein, putative, expressed"
"LOC_Os04g28180",0.126344633041,"--","None","ribosomal protein, putative, expressed"
"LOC_Os08g02410",0.124753389328,"--","None","40S ribosomal protein S13, putative, expressed"
"LOC_Os08g02410",0.124753389328,"--","None","40S ribosomal protein S13, putative, expressed"
"LOC_Os10g08930",0.121647000707,"--","None","S10/S20 domain containing ribosomal protein, putative, expressed"
"LOC_Os10g08930",0.121647000707,"--","None","S10/S20 domain containing ribosomal protein, putative, expressed"
"LOC_Os02g56960",0.119073609004,"--","None","ribosomal protein, putative, expressed"
"LOC_Os02g56960",0.119073609004,"--","None","ribosomal protein, putative, expressed"
"LOC_Os05g06770",0.119039995598,"--","None","40S ribosomal protein S27a, putative, expressed"
