"gene","weight","symbol","alias","annotation"
"LOC_Os05g06770",1,"--","None","40S ribosomal protein S27a, putative, expressed"
"LOC_Os05g06310",0.20974924821,"--","None","60S ribosomal protein L18-3, putative, expressed"
"LOC_Os05g06310",0.20974924821,"--","None","60S ribosomal protein L18-3, putative, expressed"
"LOC_Os01g22490",0.199899664844,"OsUBI5|UBQ5|OsCCD4b","None","40S ribosomal protein S27a, putative, expressed"
"LOC_Os01g22490",0.199899664844,"OsUBI5|UBQ5|OsCCD4b","None","40S ribosomal protein S27a, putative, expressed"
"LOC_Os03g37970",0.197186912569,"OsiBBC1","None","ribosomal protein L13, putative, expressed"
"LOC_Os03g37970",0.197186912569,"OsiBBC1","None","ribosomal protein L13, putative, expressed"
"LOC_Os08g23710",0.196791301971,"--","None","ribosomal protein L7Ae, putative, expressed"
"LOC_Os08g23710",0.196791301971,"--","None","ribosomal protein L7Ae, putative, expressed"
"LOC_Os02g01560",0.191253751837,"--","None","40S ribosomal protein S4, putative, expressed"
"LOC_Os02g01560",0.191253751837,"--","None","40S ribosomal protein S4, putative, expressed"
"LOC_Os08g44480",0.189619361424,"--","None","40S ribosomal protein S25, putative, expressed"
"LOC_Os08g44480",0.189619361424,"--","None","40S ribosomal protein S25, putative, expressed"
"LOC_Os03g04750",0.189583023174,"--","None","60S ribosomal protein L21-2, putative, expressed"
"LOC_Os03g04750",0.189583023174,"--","None","60S ribosomal protein L21-2, putative, expressed"
"LOC_Os08g13690",0.185370012931,"--","None","60S ribosomal protein L7, putative, expressed"
"LOC_Os08g13690",0.185370012931,"--","None","60S ribosomal protein L7, putative, expressed"
"LOC_Os03g58050",0.18328463027,"--","None","ribosomal protein S13p/S18e, putative, expressed"
"LOC_Os03g58050",0.18328463027,"--","None","ribosomal protein S13p/S18e, putative, expressed"
"LOC_Os08g02410",0.18112196948,"--","None","40S ribosomal protein S13, putative, expressed"
"LOC_Os08g02410",0.18112196948,"--","None","40S ribosomal protein S13, putative, expressed"
"LOC_Os09g08430",0.180146295048,"--","None","ribosomal protein L22, putative, expressed"
"LOC_Os09g08430",0.180146295048,"--","None","ribosomal protein L22, putative, expressed"
"LOC_Os04g28180",0.17359657723,"--","None","ribosomal protein, putative, expressed"
"LOC_Os04g28180",0.17359657723,"--","None","ribosomal protein, putative, expressed"
"LOC_Os10g08930",0.17354390078,"--","None","S10/S20 domain containing ribosomal protein, putative, expressed"
"LOC_Os10g08930",0.17354390078,"--","None","S10/S20 domain containing ribosomal protein, putative, expressed"
"LOC_Os12g38000",0.161949699465,"--","None","60S ribosomal protein L8, putative, expressed"
"LOC_Os12g38000",0.161949699465,"--","None","60S ribosomal protein L8, putative, expressed"
"LOC_Os02g47140",0.15932253138,"--","None","L11 domain containing ribosomal protein, putative, expressed"
"LOC_Os02g47140",0.15932253138,"--","None","L11 domain containing ribosomal protein, putative, expressed"
"LOC_Os10g32920",0.158068183673,"HLL","None","ribosomal protein, putative, expressed"
"LOC_Os10g32920",0.158068183673,"HLL","None","ribosomal protein, putative, expressed"
"LOC_Os07g10720",0.15789693555,"--","None","40S ribosomal protein S15a, putative, expressed"
"LOC_Os07g10720",0.15789693555,"--","None","40S ribosomal protein S15a, putative, expressed"
"LOC_Os03g29460",0.154244082848,"--","None","60S ribosomal protein, putative, expressed"
"LOC_Os03g29460",0.154244082848,"--","None","60S ribosomal protein, putative, expressed"
"LOC_Os03g40180",0.153278719116,"--","None","60S ribosomal protein L15, putative, expressed"
"LOC_Os03g40180",0.153278719116,"--","None","60S ribosomal protein L15, putative, expressed"
"LOC_Os02g27760",0.151572789405,"--","None","40S ribosomal protein S15a, putative, expressed"
"LOC_Os02g27760",0.151572789405,"--","None","40S ribosomal protein S15a, putative, expressed"
"LOC_Os02g56960",0.14898394259,"--","None","ribosomal protein, putative, expressed"
"LOC_Os02g56960",0.14898394259,"--","None","ribosomal protein, putative, expressed"
"LOC_Os02g37862",0.148903317011,"--","None","60S ribosomal protein L6, putative, expressed"
"LOC_Os02g37862",0.148903317011,"--","None","60S ribosomal protein L6, putative, expressed"
"LOC_Os09g31180",0.14558788882,"--","None","ribosomal protein L6, putative, expressed"
"LOC_Os09g31180",0.14558788882,"--","None","ribosomal protein L6, putative, expressed"
"LOC_Os03g21940",0.144718332427,"--","None","60S ribosomal protein L19-3, putative, expressed"
"LOC_Os03g21940",0.144718332427,"--","None","60S ribosomal protein L19-3, putative, expressed"
"LOC_Os02g48660",0.144471890062,"--","None","60S ribosomal protein L31, putative, expressed"
"LOC_Os02g48660",0.144471890062,"--","None","60S ribosomal protein L31, putative, expressed"
"LOC_Os02g18550",0.144281696195,"--","None","40S ribosomal protein S3a, putative, expressed"
"LOC_Os02g18550",0.144281696195,"--","None","40S ribosomal protein S3a, putative, expressed"
"LOC_Os02g06700",0.144274891314,"--","None","ribosomal protein, putative, expressed"
"LOC_Os02g06700",0.144274891314,"--","None","ribosomal protein, putative, expressed"
"LOC_Os02g13530",0.1439519242,"--","None","40S ribosomal protein S24, putative, expressed"
"LOC_Os02g13530",0.1439519242,"--","None","40S ribosomal protein S24, putative, expressed"
"LOC_Os11g29190",0.143314125317,"--","None","40S ribosomal protein S5, putative, expressed"
"LOC_Os11g29190",0.143314125317,"--","None","40S ribosomal protein S5, putative, expressed"
