"gene","weight","symbol","alias","annotation"
"LOC_Os04g26910",1,"--","None","oxidoreductase, aldo/keto reductase family protein, putative, expressed"
"LOC_Os02g08100",0.0101610667678,"Os4CL3","None","AMP-binding domain containing protein, expressed"
"LOC_Os01g72430",0.00794691992766,"--","None","NADPH quinone oxidoreductase, putative, expressed"
"LOC_Os08g06100",0.00509726943286,"COMT|OsCOMT|OsCAldOMT1","None","O-methyltransferase, putative, expressed"
"LOC_Os08g43270",0.00492837203609,"--","None","BAG domain-containing protein, putative, expressed"
"LOC_Os03g60090",0.00477584592866,"--","None","methylenetetrahydrofolate reductase, putative, expressed"
"LOC_Os02g48900",0.00475350142782,"--","None","aspartic proteinase nepenthesin-1 precursor, putative, expressed"
"LOC_Os06g03640",0.00460454125719,"--","None","BAG domain containing protein, expressed"
"LOC_Os09g07350",0.00459274102548,"--","None","fasciclin-like arabinogalactan protein 8 precursor, putative, expressed"
"LOC_Os05g48270",0.00436809575353,"--","None","auxin-responsive protein, putative, expressed"
"LOC_Os10g16974",0.00413007912351,"--","None","cytochrome P450, putative, expressed"
"LOC_Os05g06720",0.0038486437473,"DARX1","None","GDSL-like lipase/acylhydrolase, putative, expressed"
"LOC_Os04g01140",0.00382277394802,"CYP93G1|OsFNSII","None","cytochrome P450 93A2, putative, expressed"
"LOC_Os01g70200",0.00367414346679,"OsIRX10","None","exostosin family domain containing protein, expressed"
"LOC_Os05g04500",0.00349746005624,"--","None","peroxidase precursor, putative, expressed"
"LOC_Os07g10770",0.00335343046941,"OsCesA8","None","CESA8 - cellulose synthase, expressed"
"LOC_Os09g32080",0.00316277907637,"bc15|OsCTL1","None","CHIT13 - Chitinase family protein precursor, expressed"
"LOC_Os04g33990",0.00311159536807,"--","None","harpin-induced protein 1 domain containing protein, expressed"
"LOC_Os05g32110",0.00309670656246,"OsBC1L4","None","COBRA, putative, expressed"
"LOC_Os10g32980",0.00303417954906,"OsCesA7","None","CESA7 - cellulose synthase, expressed"
"LOC_Os06g30950",0.00295262534725,"--","None","transporter-related, putative, expressed"
"LOC_Os11g37890",0.00293388855971,"OsGME2","None","NAD dependent epimerase/dehydratase family protein, putative, expressed"
"LOC_Os01g54620",0.00292423557102,"OsCesA4|Bc7|bc11","None","CESA4 - cellulose synthase, expressed"
"LOC_Os11g18044",0.00290732358511,"--","None","peptide transporter PTR2, putative, expressed"
"LOC_Os03g14030",0.00277087313863,"--","None","thaumatin, putative, expressed"
"LOC_Os05g04380",0.00269146133863,"--","None","peroxidase precursor, putative, expressed"
"LOC_Os07g24190",0.00266987341219,"--","None","CESA3 - cellulose synthase, expressed"
"LOC_Os09g36350",0.00266935166988,"--","None","endoglucanase, putative, expressed"
"LOC_Os03g52630",0.00263211994436,"OsGH9A3","None","endoglucanase, putative, expressed"
"LOC_Os03g02190",0.00256731051241,"--","None","protein kinase domain containing protein, expressed"
"LOC_Os06g06780",0.00243004650328,"--","None","harpin-induced protein, putative, expressed"
"LOC_Os06g17390",0.00240276780738,"--","None","auxin-independent growth promoter protein, putative, expressed"
"LOC_Os02g05744",0.00235453272226,"--","None","endoglucanase, putative, expressed"
"LOC_Os10g40620",0.00228482707848,"--","None","expressed protein"
"LOC_Os05g08370",0.00225855680971,"--","None","CESA1 - cellulose synthase, expressed"
"LOC_Os02g33550",0.00224617514234,"--","None","harpin-induced protein 1 domain containing protein, expressed"
"LOC_Os01g22640",0.00223727108886,"--","None","GDSL-like lipase/acylhydrolase, putative, expressed"
"LOC_Os01g19020",0.00220492677522,"OsPOD|prx11","None","peroxidase precursor, putative, expressed"
"LOC_Os03g30250",0.00219284720248,"BC1","None","COBRA-like protein precursor, putative, expressed"
"LOC_Os03g56380",0.00217496203565,"--","None","methyltransferase, putative, expressed"
"LOC_Os05g32500",0.0021457046534,"--","None","expressed protein"
"LOC_Os05g03174",0.00214300823589,"--","None","glycosyltransferase family 43 protein, putative, expressed"
