"gene","weight","symbol","alias","annotation"
"LOC_Os03g19427",1,"OsNAS1","None","nicotianamine synthase, putative, expressed"
"LOC_Os03g19420",0.272911441305,"OsNAS2","None","nicotianamine synthase, putative, expressed"
"LOC_Os03g19420",0.272911441305,"OsNAS2","None","nicotianamine synthase, putative, expressed"
"LOC_Os11g04020",0.143582759322,"TOM1|OsZIFL4","None","major facilitator superfamily antiporter, putative, expressed"
"LOC_Os11g04020",0.143582759322,"TOM1|OsZIFL4","None","major facilitator superfamily antiporter, putative, expressed"
"LOC_Os02g43410",0.106702856617,"OsYSL15","None","transposon protein, putative, unclassified, expressed"
"LOC_Os02g43410",0.106702856617,"OsYSL15","None","transposon protein, putative, unclassified, expressed"
"LOC_Os03g13390",0.0627591718699,"OsDMAS1","None","oxidoreductase, aldo/keto reductase family protein, putative, expressed"
"LOC_Os03g13390",0.0627591718699,"OsDMAS1","None","oxidoreductase, aldo/keto reductase family protein, putative, expressed"
"LOC_Os07g18750",0.0583264927191,"--","None","LTPL42 - Protease inhibitor/seed storage/LTP family protein precursor, expressed"
"LOC_Os07g18750",0.0583264927191,"--","None","LTPL42 - Protease inhibitor/seed storage/LTP family protein precursor, expressed"
"LOC_Os02g30810",0.0427750971241,"--","None","OsSAUR10 - Auxin-responsive SAUR gene family member, expressed"
"LOC_Os02g30810",0.0427750971241,"--","None","OsSAUR10 - Auxin-responsive SAUR gene family member, expressed"
"LOC_Os08g36040",0.0402551141237,"--","None","plant viral response family protein, putative, expressed"
"LOC_Os08g36040",0.0402551141237,"--","None","plant viral response family protein, putative, expressed"
"LOC_Os04g44060",0.039237001893,"OsPIP2;3","None","aquaporin protein, putative, expressed"
"LOC_Os04g44060",0.039237001893,"OsPIP2;3","None","aquaporin protein, putative, expressed"
"LOC_Os03g46470",0.037757625399,"OsIRT1","None","metal cation transporter, putative, expressed"
"LOC_Os03g46470",0.037757625399,"OsIRT1","None","metal cation transporter, putative, expressed"
"LOC_Os12g39860",0.0343881681107,"OsAPT1|APRT","None","phosphoribosyl transferase, putative, expressed"
"LOC_Os12g39860",0.0343881681107,"OsAPT1|APRT","None","phosphoribosyl transferase, putative, expressed"
"LOC_Os10g31720",0.0343033479673,"--","None","glycine-rich cell wall structural protein 2 precursor, putative, expressed"
"LOC_Os10g31720",0.0343033479673,"--","None","glycine-rich cell wall structural protein 2 precursor, putative, expressed"
"LOC_Os02g44080",0.0339681510933,"--","None","aquaporin protein, putative, expressed"
"LOC_Os02g44080",0.0339681510933,"--","None","aquaporin protein, putative, expressed"
"LOC_Os05g47700",0.033597058022,"--","None","LTPL152 - Protease inhibitor/seed storage/LTP family protein precursor, expressed"
"LOC_Os05g47700",0.033597058022,"--","None","LTPL152 - Protease inhibitor/seed storage/LTP family protein precursor, expressed"
"LOC_Os10g40530",0.0325028240664,"--","None","LTPL146 - Protease inhibitor/seed storage/LTP family protein precursor, expressed"
"LOC_Os10g40530",0.0325028240664,"--","None","LTPL146 - Protease inhibitor/seed storage/LTP family protein precursor, expressed"
"LOC_Os10g31680",0.0316743010965,"--","None","glycine-rich cell wall structural protein 2 precursor, putative, expressed"
"LOC_Os10g31680",0.0316743010965,"--","None","glycine-rich cell wall structural protein 2 precursor, putative, expressed"
"LOC_Os02g44310",0.0288677724336,"RCc3","None","LTPL112 - Protease inhibitor/seed storage/LTP family protein precursor, expressed"
"LOC_Os02g44310",0.0288677724336,"RCc3","None","LTPL112 - Protease inhibitor/seed storage/LTP family protein precursor, expressed"
"LOC_Os01g58910",0.0280694020034,"--","None","auxin-induced protein 5NG4, putative, expressed"
"LOC_Os01g58910",0.0280694020034,"--","None","auxin-induced protein 5NG4, putative, expressed"
"LOC_Os05g06780",0.0273044995676,"--","None","LTPL104 - Protease inhibitor/seed storage/LTP family protein precursor, expressed"
"LOC_Os05g06780",0.0273044995676,"--","None","LTPL104 - Protease inhibitor/seed storage/LTP family protein precursor, expressed"
"LOC_Os01g14520",0.0268371184373,"--","None","C4-dicarboxylate transporter/malic acid transport protein domain containing protein, expressed"
"LOC_Os01g14520",0.0268371184373,"--","None","C4-dicarboxylate transporter/malic acid transport protein domain containing protein, expressed"
"LOC_Os02g32009",0.0264117992911,"--","None","expressed protein"
"LOC_Os02g32009",0.0264117992911,"--","None","expressed protein"
"LOC_Os05g06970",0.0258853872706,"--","None","peroxidase precursor, putative, expressed"
"LOC_Os05g06970",0.0258853872706,"--","None","peroxidase precursor, putative, expressed"
"LOC_Os11g42960",0.0253844188562,"--","None","integral membrane protein TIGR01569 containing protein, expressed"
"LOC_Os11g42960",0.0253844188562,"--","None","integral membrane protein TIGR01569 containing protein, expressed"
"LOC_Os12g38010",0.0252615649709,"OsMT1f","None","metallothionein, putative, expressed"
"LOC_Os12g38010",0.0252615649709,"OsMT1f","None","metallothionein, putative, expressed"
"LOC_Os11g35350",0.0245098506638,"--","None","expressed protein"
"LOC_Os11g35350",0.0245098506638,"--","None","expressed protein"
"LOC_Os12g40900",0.0218634243277,"--","None","OsIAA31 - Auxin-responsive Aux/IAA gene family member, expressed"
"LOC_Os12g40900",0.0218634243277,"--","None","OsIAA31 - Auxin-responsive Aux/IAA gene family member, expressed"
"LOC_Os10g31640",0.0216736480792,"--","None","glycine-rich cell wall structural protein 2 precursor, putative, expressed"
"LOC_Os10g31640",0.0216736480792,"--","None","glycine-rich cell wall structural protein 2 precursor, putative, expressed"
"LOC_Os09g07460",0.0214227983435,"--","None","kelch repeat protein, putative, expressed"
"LOC_Os09g07460",0.0214227983435,"--","None","kelch repeat protein, putative, expressed"
"LOC_Os01g62110",0.0207192627025,"--","None","expressed protein"
"LOC_Os01g62110",0.0207192627025,"--","None","expressed protein"
"LOC_Os04g31290",0.0205432986729,"OsbHLH156","None","helix-loop-helix DNA-binding domain containing protein, expressed"
"LOC_Os04g31290",0.0205432986729,"OsbHLH156","None","helix-loop-helix DNA-binding domain containing protein, expressed"
"LOC_Os01g68730",0.0203893570488,"--","None","RNA-binding protein FUS, putative, expressed"
"LOC_Os01g68730",0.0203893570488,"--","None","RNA-binding protein FUS, putative, expressed"
"LOC_Os01g48710",0.0196226497028,"--","None","heavy metal-associated domain containing protein, expressed"
"LOC_Os01g25560",0.0189835189221,"--","None","RALFL7 - Rapid ALkalinization Factor RALF family protein precursor, expressed"
"LOC_Os03g12290",0.0188912589715,"GLN1;2|GS1;2|OsGS1;2","None","glutamine synthetase, catalytic domain containing protein, expressed"
"LOC_Os10g40710",0.0188087316466,"OsEXPB2","None","expansin precursor, putative, expressed"
"LOC_Os02g48320",0.0181279808278,"--","None","DNA binding protein, putative, expressed"
"LOC_Os08g02110",0.0177744669234,"--","None","peroxidase precursor, putative, expressed"
"LOC_Os01g56030",0.0174490868297,"--","None","EF hand family protein, putative, expressed"
"LOC_Os10g40510",0.017404504079,"--","None","LTPL144 - Protease inhibitor/seed storage/LTP family protein precursor, expressed"
"LOC_Os10g11500",0.0168929962035,"--","None","SCP-like extracellular protein, expressed"
"LOC_Os01g18170",0.0160201990226,"--","None","Cupin domain containing protein, expressed"
"LOC_Os07g45320",0.0159987063918,"--","None","COX VIIa, putative, expressed"
"LOC_Os05g02420",0.0158256247974,"--","None","expressed protein"
"LOC_Os12g37419",0.0154563520081,"COX5c","None","cytochrome c oxidase polypeptide Vc, putative, expressed"
"LOC_Os09g31210",0.0153924851697,"--","None","AGC_PVPK_like_CDK8.1 - ACG kinases include homologs to PKA, PKG and PKC, expressed"
"LOC_Os04g46810",0.0147793838217,"--","None","LTPL120 - Protease inhibitor/seed storage/LTP family protein precursor, expressed"
"LOC_Os04g58760",0.0146328204039,"OsCASP1","None","membrane associated DUF588 domain containing protein, putative, expressed"
"LOC_Os12g38051",0.0142253842934,"OsMT-I-4b|OsMT1c","None","metallothionein, putative, expressed"
"LOC_Os11g29370",0.0139725379981,"OsDEP","None","haloacid dehalogenase-like hydrolase family protein, putative, expressed"
"LOC_Os05g48890",0.0137036411504,"--","None","fasciclin domain containing protein, expressed"
