"gene","weight","symbol","alias","annotation"
"LOC_Os12g21798",1,"--","None","40S ribosomal protein S3a, putative, expressed"
"LOC_Os05g06310",0.14713308694,"--","None","60S ribosomal protein L18-3, putative, expressed"
"LOC_Os05g06310",0.14713308694,"--","None","60S ribosomal protein L18-3, putative, expressed"
"LOC_Os08g23710",0.140057765959,"--","None","ribosomal protein L7Ae, putative, expressed"
"LOC_Os08g23710",0.140057765959,"--","None","ribosomal protein L7Ae, putative, expressed"
"LOC_Os03g04750",0.137634237247,"--","None","60S ribosomal protein L21-2, putative, expressed"
"LOC_Os03g04750",0.137634237247,"--","None","60S ribosomal protein L21-2, putative, expressed"
"LOC_Os05g11710",0.122974913091,"--","None","ribosomal protein L5, putative, expressed"
"LOC_Os05g11710",0.122974913091,"--","None","ribosomal protein L5, putative, expressed"
"LOC_Os02g27760",0.120398273237,"--","None","40S ribosomal protein S15a, putative, expressed"
"LOC_Os02g27760",0.120398273237,"--","None","40S ribosomal protein S15a, putative, expressed"
"LOC_Os08g02410",0.120024581886,"--","None","40S ribosomal protein S13, putative, expressed"
"LOC_Os08g02410",0.120024581886,"--","None","40S ribosomal protein S13, putative, expressed"
"LOC_Os02g18550",0.11951800137,"--","None","40S ribosomal protein S3a, putative, expressed"
"LOC_Os02g18550",0.11951800137,"--","None","40S ribosomal protein S3a, putative, expressed"
"LOC_Os08g13690",0.119180863751,"--","None","60S ribosomal protein L7, putative, expressed"
"LOC_Os08g13690",0.119180863751,"--","None","60S ribosomal protein L7, putative, expressed"
"LOC_Os08g44480",0.118992405859,"--","None","40S ribosomal protein S25, putative, expressed"
"LOC_Os08g44480",0.118992405859,"--","None","40S ribosomal protein S25, putative, expressed"
"LOC_Os02g01560",0.117752966535,"--","None","40S ribosomal protein S4, putative, expressed"
"LOC_Os02g01560",0.117752966535,"--","None","40S ribosomal protein S4, putative, expressed"
"LOC_Os03g37970",0.116776971056,"OsiBBC1","None","ribosomal protein L13, putative, expressed"
"LOC_Os03g37970",0.116776971056,"OsiBBC1","None","ribosomal protein L13, putative, expressed"
"LOC_Os06g02510",0.116668177624,"--","None","ribosomal protein L13, putative, expressed"
"LOC_Os06g02510",0.116668177624,"--","None","ribosomal protein L13, putative, expressed"
"LOC_Os03g58050",0.115881707907,"--","None","ribosomal protein S13p/S18e, putative, expressed"
"LOC_Os03g58050",0.115881707907,"--","None","ribosomal protein S13p/S18e, putative, expressed"
"LOC_Os03g27260",0.111489790348,"--","None","40S ribosomal protein S6, putative, expressed"
"LOC_Os03g27260",0.111489790348,"--","None","40S ribosomal protein S6, putative, expressed"
"LOC_Os02g56960",0.111070865011,"--","None","ribosomal protein, putative, expressed"
"LOC_Os02g56960",0.111070865011,"--","None","ribosomal protein, putative, expressed"
"LOC_Os05g49030",0.107261211644,"--","None","60S ribosomal protein L18a, putative, expressed"
"LOC_Os05g49030",0.107261211644,"--","None","60S ribosomal protein L18a, putative, expressed"
"LOC_Os09g08430",0.106660053751,"--","None","ribosomal protein L22, putative, expressed"
"LOC_Os09g08430",0.106660053751,"--","None","ribosomal protein L22, putative, expressed"
"LOC_Os02g13530",0.106344918191,"--","None","40S ribosomal protein S24, putative, expressed"
"LOC_Os02g13530",0.106344918191,"--","None","40S ribosomal protein S24, putative, expressed"
"LOC_Os07g10720",0.106124930657,"--","None","40S ribosomal protein S15a, putative, expressed"
"LOC_Os07g10720",0.106124930657,"--","None","40S ribosomal protein S15a, putative, expressed"
"LOC_Os01g60790",0.10398536991,"--","None","40S ribosomal protein S26, putative, expressed"
"LOC_Os01g60790",0.10398536991,"--","None","40S ribosomal protein S26, putative, expressed"
"LOC_Os02g37862",0.1037609706,"--","None","60S ribosomal protein L6, putative, expressed"
"LOC_Os02g37862",0.1037609706,"--","None","60S ribosomal protein L6, putative, expressed"
"LOC_Os01g22490",0.103209771112,"OsUBI5|UBQ5|OsCCD4b","None","40S ribosomal protein S27a, putative, expressed"
"LOC_Os01g22490",0.103209771112,"OsUBI5|UBQ5|OsCCD4b","None","40S ribosomal protein S27a, putative, expressed"
"LOC_Os02g33140",0.102027311167,"--","None","ribosomal protein, putative, expressed"
