"gene","weight","symbol","alias","annotation"
"LOC_Os07g44190",1,"--","None","h/ACA ribonucleoprotein complex subunit 4, putative, expressed"
"LOC_Os03g25450",0.0870453986693,"--","None","h/ACA ribonucleoprotein complex subunit 4, putative, expressed"
"LOC_Os03g25450",0.0870453986693,"--","None","h/ACA ribonucleoprotein complex subunit 4, putative, expressed"
"LOC_Os12g41930",0.0791878388618,"--","None","SRP40, C-terminal domain containing protein, expressed"
"LOC_Os12g41930",0.0791878388618,"--","None","SRP40, C-terminal domain containing protein, expressed"
"LOC_Os03g22880",0.076336764931,"--","None","nucleolar protein 5A, putative, expressed"
"LOC_Os03g22880",0.076336764931,"--","None","nucleolar protein 5A, putative, expressed"
"LOC_Os03g22740",0.0497066267226,"--","None","nucleolar protein NOP5-1, putative, expressed"
"LOC_Os03g22740",0.0497066267226,"--","None","nucleolar protein NOP5-1, putative, expressed"
"LOC_Os03g22730",0.045156574974,"--","None","nucleolar protein NOP5-1, putative, expressed"
"LOC_Os03g22730",0.045156574974,"--","None","nucleolar protein NOP5-1, putative, expressed"
"LOC_Os05g11710",0.0394942610839,"--","None","ribosomal protein L5, putative, expressed"
"LOC_Os05g11710",0.0394942610839,"--","None","ribosomal protein L5, putative, expressed"
"LOC_Os08g06040",0.0383597044421,"--","None","60S ribosomal protein L34, putative, expressed"
"LOC_Os08g06040",0.0383597044421,"--","None","60S ribosomal protein L34, putative, expressed"
"LOC_Os08g02410",0.0377988629279,"--","None","40S ribosomal protein S13, putative, expressed"
"LOC_Os08g02410",0.0377988629279,"--","None","40S ribosomal protein S13, putative, expressed"
"LOC_Os02g40880",0.0363514190347,"--","None","ribosomal protein L14, putative, expressed"
"LOC_Os02g40880",0.0363514190347,"--","None","ribosomal protein L14, putative, expressed"
"LOC_Os05g51180",0.0359959555141,"--","None","hyaluronan/mRNA binding family domain containing protein, expressed"
"LOC_Os05g51180",0.0359959555141,"--","None","hyaluronan/mRNA binding family domain containing protein, expressed"
"LOC_Os05g48422",0.0359201971353,"--","None","60S ribosomal protein-related, putative, expressed"
"LOC_Os05g48422",0.0359201971353,"--","None","60S ribosomal protein-related, putative, expressed"
"LOC_Os05g06310",0.0346501149411,"--","None","60S ribosomal protein L18-3, putative, expressed"
"LOC_Os05g06310",0.0346501149411,"--","None","60S ribosomal protein L18-3, putative, expressed"
"LOC_Os03g22340",0.0343658492378,"--","None","60S ribosomal protein L22-2, putative, expressed"
"LOC_Os03g22340",0.0343658492378,"--","None","60S ribosomal protein L22-2, putative, expressed"
"LOC_Os02g13530",0.0338347118443,"--","None","40S ribosomal protein S24, putative, expressed"
"LOC_Os02g13530",0.0338347118443,"--","None","40S ribosomal protein S24, putative, expressed"
"LOC_Os03g58050",0.0335035989829,"--","None","ribosomal protein S13p/S18e, putative, expressed"
"LOC_Os03g58050",0.0335035989829,"--","None","ribosomal protein S13p/S18e, putative, expressed"
"LOC_Os08g44480",0.033327598661,"--","None","40S ribosomal protein S25, putative, expressed"
"LOC_Os08g44480",0.033327598661,"--","None","40S ribosomal protein S25, putative, expressed"
"LOC_Os01g09510",0.0331287471671,"--","None","60S acidic ribosomal protein, putative, expressed"
"LOC_Os01g09510",0.0331287471671,"--","None","60S acidic ribosomal protein, putative, expressed"
"LOC_Os02g47140",0.0330836633167,"--","None","L11 domain containing ribosomal protein, putative, expressed"
"LOC_Os02g47140",0.0330836633167,"--","None","L11 domain containing ribosomal protein, putative, expressed"
"LOC_Os01g03070",0.0322149926277,"--","None","transposon protein, putative, unclassified, expressed"
"LOC_Os01g03070",0.0322149926277,"--","None","transposon protein, putative, unclassified, expressed"
"LOC_Os07g29320",0.0316298034549,"--","None","rRNA-processing protein EBP2, putative, expressed"
"LOC_Os07g29320",0.0316298034549,"--","None","rRNA-processing protein EBP2, putative, expressed"
"LOC_Os02g33140",0.0311929184967,"--","None","ribosomal protein, putative, expressed"
"LOC_Os02g33140",0.0311929184967,"--","None","ribosomal protein, putative, expressed"
"LOC_Os01g62350",0.031050574536,"--","None","60S ribosomal protein L36-2, putative, expressed"
"LOC_Os01g62350",0.031050574536,"--","None","60S ribosomal protein L36-2, putative, expressed"
"LOC_Os02g56990",0.0302599333823,"--","None","ribosomal protein L37, putative, expressed"
"LOC_Os02g56990",0.0302599333823,"--","None","ribosomal protein L37, putative, expressed"
"LOC_Os05g28280",0.0302549342033,"--","None","peptidase, M24 family protein, putative, expressed"
"LOC_Os05g28280",0.0302549342033,"--","None","peptidase, M24 family protein, putative, expressed"
"LOC_Os05g48310",0.0295003486206,"--","None","60S ribosomal protein L35a-3, putative, expressed"
"LOC_Os05g48310",0.0295003486206,"--","None","60S ribosomal protein L35a-3, putative, expressed"
"LOC_Os05g48320",0.0292696741337,"--","None","60S ribosomal protein L37a, putative, expressed"
"LOC_Os05g48320",0.0292696741337,"--","None","60S ribosomal protein L37a, putative, expressed"
"LOC_Os02g48660",0.0291651200315,"--","None","60S ribosomal protein L31, putative, expressed"
"LOC_Os02g48660",0.0291651200315,"--","None","60S ribosomal protein L31, putative, expressed"
"LOC_Os06g48780",0.0288036540069,"--","None","60S acidic ribosomal protein, putative, expressed"
"LOC_Os06g48780",0.0288036540069,"--","None","60S acidic ribosomal protein, putative, expressed"
"LOC_Os03g18570",0.0281636015108,"--","None","40S ribosomal protein S7, putative, expressed"
"LOC_Os03g18570",0.0281636015108,"--","None","40S ribosomal protein S7, putative, expressed"
"LOC_Os05g39960",0.0280074565182,"--","None","40S ribosomal protein S26, putative, expressed"
"LOC_Os05g39960",0.0280074565182,"--","None","40S ribosomal protein S26, putative, expressed"
"LOC_Os01g60790",0.0280041287757,"--","None","40S ribosomal protein S26, putative, expressed"
"LOC_Os01g60790",0.0280041287757,"--","None","40S ribosomal protein S26, putative, expressed"
"LOC_Os06g02510",0.0275439751942,"--","None","ribosomal protein L13, putative, expressed"
"LOC_Os06g02510",0.0275439751942,"--","None","ribosomal protein L13, putative, expressed"
