"gene","weight","symbol","alias","annotation"
"LOC_Os09g26880",1,"OsALDH7|OsALDH7B6|ALDH7B7","None","aldehyde dehydrogenase, putative, expressed"
"LOC_Os02g54254",0.035711241017,"OsLKR|SDH","None","saccharopine dehydrogenase, putative, expressed"
"LOC_Os02g54254",0.035711241017,"OsLKR|SDH","None","saccharopine dehydrogenase, putative, expressed"
"LOC_Os02g09810",0.028834246034,"--","None","amino acid transporter, putative, expressed"
"LOC_Os02g09810",0.028834246034,"--","None","amino acid transporter, putative, expressed"
"LOC_Os02g13840",0.0288305848276,"--","None","citrate synthase, putative, expressed"
"LOC_Os02g13840",0.0288305848276,"--","None","citrate synthase, putative, expressed"
"LOC_Os05g03480",0.026642450126,"--","None","acyl-coenzyme A dehydrogenase, mitochondrial precursor, putative, expressed"
"LOC_Os05g03480",0.026642450126,"--","None","acyl-coenzyme A dehydrogenase, mitochondrial precursor, putative, expressed"
"LOC_Os10g32680",0.0195163447138,"FLO7","None","expressed protein"
"LOC_Os01g21160",0.0185488663009,"--","None","2-oxo acid dehydrogenases acyltransferase domain containing protein, expressed"
"LOC_Os02g17390",0.016555875619,"MFP|AIM1","None","3-hydroxyacyl-CoA dehydrogenase, putative, expressed"
"LOC_Os01g32780",0.0165160674013,"--","None","universal stress protein domain containing protein, putative, expressed"
"LOC_Os04g52450",0.0156129534329,"Osl2","None","aminotransferase, putative, expressed"
"LOC_Os03g44150",0.0151259268906,"OsOAT","None","aminotransferase, putative, expressed"
"LOC_Os09g31478",0.0132753173032,"--","None","auxin efflux carrier component, putative, expressed"
"LOC_Os02g32520",0.012873313822,"OsClpD1","None","ERD1 protein, chloroplast precursor, putative, expressed"
"LOC_Os10g37210",0.0122569338148,"--","None","FAD dependent oxidoreductase domain containing protein, expressed"
"LOC_Os02g57260",0.0121157290527,"Osl57","None","3-ketoacyl-CoA thiolase, peroxisomal precursor, putative, expressed"
"LOC_Os01g02020",0.0120045879717,"--","None","acetyl-CoA acetyltransferase, cytosolic, putative, expressed"
"LOC_Os05g07090",0.0118982587079,"--","None","acyl-coenzyme A dehydrogenase, mitochondrial precursor, putative, expressed"
"LOC_Os01g15000",0.0118167500333,"--","None","lipase, putative, expressed"
"LOC_Os12g41250",0.0118132101722,"--","None","methylcrotonoyl-CoA carboxylase subunit alpha, mitochondrial precursor, putative, expressed"
"LOC_Os06g01360",0.00796344954148,"--","None","homogentisate 1,2-dioxygenase, putative, expressed"
"LOC_Os03g22120",0.00773083587412,"--","None","sucrose synthase, putative, expressed"
"LOC_Os02g50350",0.00750269136804,"OsDHODH1","None","dihydroorotate dihydrogenase protein, putative, expressed"
"LOC_Os01g16350",0.00749483679568,"--","None","hydroxymethylglutaryl-CoA lyase, putative, expressed"
"LOC_Os01g68770",0.0063460820516,"OsSBP","None","selenium-binding protein, putative, expressed"
"LOC_Os02g34600",0.0061523222844,"SAPK6|OSRK1","None","CAMK_CAMK_like.13 - CAMK includes calcium/calmodulin depedent protein kinases, expressed"
"LOC_Os02g10310",0.00613624142111,"--","None","fumarylacetoacetase, putative, expressed"
"LOC_Os06g40650",0.00603297745708,"--","None","copine-1, putative, expressed"
"LOC_Os01g47540",0.00589633314974,"--","None","NLI interacting factor-like phosphatase, putative, expressed"
"LOC_Os05g03920",0.00584311914892,"--","None","TKL_IRAK_DUF26-lf.3 - DUF26 kinases have homology to DUF26 containing loci, expressed"
"LOC_Os12g42850",0.00565138226356,"--","None","amino acid permease, putative, expressed"
"LOC_Os04g39440",0.00561923172554,"--","None","ras-related protein, putative, expressed"
"LOC_Os05g07940",0.00559527185787,"--","None","glyoxalase family protein, putative, expressed"
"LOC_Os07g07470",0.00506269037745,"--","None","transketolase, putative, expressed"
"LOC_Os02g56850",0.00503617423884,"OsGR2|RGRC2","None","glutathione reductase, putative, expressed"
"LOC_Os07g34520",0.00495702789959,"--","None","isocitrate lyase, putative, expressed"
"LOC_Os01g42860",0.00460555075802,"OCPI1","None","inhibitor I family protein, putative, expressed"
"LOC_Os06g07540",0.00453498486343,"SRWD3","None","WD-40 repeat family protein, putative, expressed"
"LOC_Os11g08300",0.00450260563179,"--","None","aldehyde dehydrogenase, putative, expressed"
