"gene","weight","symbol","alias","annotation"
"LOC_Os02g20360",1,"OsNAAT1","None","tyrosine aminotransferase, putative, expressed"
"LOC_Os04g47360",0.0341639429364,"--","None","OsPOP9 - Putative Prolyl Oligopeptidase homologue, expressed"
"LOC_Os04g47360",0.0341639429364,"--","None","OsPOP9 - Putative Prolyl Oligopeptidase homologue, expressed"
"LOC_Os04g56240",0.0143385789795,"--","None","lipase, putative, expressed"
"LOC_Os08g02210",0.0143231663499,"--","None","expressed protein"
"LOC_Os07g07540",0.0138880708436,"--","None","SHOOT1 protein, putative, expressed"
"LOC_Os03g53300",0.0136852811463,"--","None","expressed protein"
"LOC_Os07g05000",0.0132131587866,"--","None","oxidoreductase, aldo/keto reductase family protein, putative, expressed"
"LOC_Os04g56230",0.0131805157148,"--","None","polyprenyl synthetase, putative, expressed"
"LOC_Os06g39690",0.0131565090561,"--","None","SOUL heme-binding protein, putative, expressed"
"LOC_Os04g49350",0.0130357423127,"--","None","PPR repeat domain containing protein, putative, expressed"
"LOC_Os05g50550",0.0129578804007,"OsSPS2","None","polyprenyl synthetase, putative, expressed"
"LOC_Os01g03040",0.0122778392828,"--","None","expressed protein"
"LOC_Os08g27010",0.0121525784943,"--","None","APE1, putative, expressed"
"LOC_Os07g12890",0.0120252097332,"OsZIP8","None","metal cation transporter, putative, expressed"
"LOC_Os03g49720",0.011935562236,"--","None","PAP fibrillin family domain containing protein, expressed"
"LOC_Os05g43650",0.011747106138,"--","None","expressed protein"
"LOC_Os03g17600",0.011640197964,"--","None","expressed protein"
"LOC_Os05g07870",0.0116183558569,"--","None","triose phosphate/phosphate translocator, non-green plastid,chloroplast precursor, putative, expressed"
"LOC_Os11g39020",0.011451966132,"--","None","ABC transporter, ATP-binding protein, putative, expressed"
"LOC_Os02g47620",0.01118602944,"--","None","hydrolase, alpha/beta fold family domain containing protein, expressed"
"LOC_Os11g42490",0.0108549274632,"--","None","retrotransposon protein, putative, unclassified, expressed"
"LOC_Os01g61120",0.0107175670352,"--","None","expressed protein"
"LOC_Os12g44310",0.0107116383188,"OsCCD1","None","carotenoid cleavage dioxygenase, putative, expressed"
"LOC_Os06g43800",0.0107064734232,"--","None","methyltransferase domain containing protein, putative, expressed"
"LOC_Os08g06530",0.0106884941453,"--","None","rubredoxin family protein, putative, expressed"
"LOC_Os05g05140",0.0105806119327,"--","None","expressed protein"
"LOC_Os12g07190",0.0105583833361,"OsCBSCBSPB4","None","CBS domain-containing protein, putative, expressed"
"LOC_Os03g62780",0.0105353170288,"--","None","S1 RNA binding domain containing protein, expressed"
"LOC_Os03g12700",0.0104974631379,"--","None","expressed protein"
"LOC_Os03g19760",0.0104619531618,"--","None","HAD-superfamily hydrolase, subfamily IA, variant 3 containing protein, expressed"
"LOC_Os02g57160",0.0104439979939,"--","None","ELMO/CED-12 family protein, putative, expressed"
"LOC_Os03g01014",0.0103952724051,"--","None","expressed protein"
"LOC_Os03g59090",0.0103529741047,"--","None","retrotransposon protein, putative, unclassified, expressed"
"LOC_Os02g10350",0.0103125686623,"--","None","MLO domain containing protein, putative, expressed"
"LOC_Os04g55180",0.0102869015136,"--","None","hydrolase, alpha/beta fold family domain containing protein, expressed"
