"gene","weight","symbol","alias","annotation"
"LOC_Os09g31180",1,"--","None","ribosomal protein L6, putative, expressed"
"LOC_Os02g01560",0.163681815366,"--","None","40S ribosomal protein S4, putative, expressed"
"LOC_Os02g01560",0.163681815366,"--","None","40S ribosomal protein S4, putative, expressed"
"LOC_Os05g06310",0.163600521137,"--","None","60S ribosomal protein L18-3, putative, expressed"
"LOC_Os05g06310",0.163600521137,"--","None","60S ribosomal protein L18-3, putative, expressed"
"LOC_Os08g23710",0.163377659665,"--","None","ribosomal protein L7Ae, putative, expressed"
"LOC_Os08g23710",0.163377659665,"--","None","ribosomal protein L7Ae, putative, expressed"
"LOC_Os09g08430",0.160335753629,"--","None","ribosomal protein L22, putative, expressed"
"LOC_Os09g08430",0.160335753629,"--","None","ribosomal protein L22, putative, expressed"
"LOC_Os03g04750",0.156880948996,"--","None","60S ribosomal protein L21-2, putative, expressed"
"LOC_Os03g04750",0.156880948996,"--","None","60S ribosomal protein L21-2, putative, expressed"
"LOC_Os01g22490",0.154435882371,"OsUBI5|UBQ5|OsCCD4b","None","40S ribosomal protein S27a, putative, expressed"
"LOC_Os01g22490",0.154435882371,"OsUBI5|UBQ5|OsCCD4b","None","40S ribosomal protein S27a, putative, expressed"
"LOC_Os03g37970",0.152126188102,"OsiBBC1","None","ribosomal protein L13, putative, expressed"
"LOC_Os03g37970",0.152126188102,"OsiBBC1","None","ribosomal protein L13, putative, expressed"
"LOC_Os05g06770",0.14558788882,"--","None","40S ribosomal protein S27a, putative, expressed"
"LOC_Os05g06770",0.14558788882,"--","None","40S ribosomal protein S27a, putative, expressed"
"LOC_Os08g13690",0.142294937395,"--","None","60S ribosomal protein L7, putative, expressed"
"LOC_Os08g13690",0.142294937395,"--","None","60S ribosomal protein L7, putative, expressed"
"LOC_Os10g08930",0.141931481408,"--","None","S10/S20 domain containing ribosomal protein, putative, expressed"
"LOC_Os10g08930",0.141931481408,"--","None","S10/S20 domain containing ribosomal protein, putative, expressed"
"LOC_Os08g44480",0.141271171698,"--","None","40S ribosomal protein S25, putative, expressed"
"LOC_Os08g44480",0.141271171698,"--","None","40S ribosomal protein S25, putative, expressed"
"LOC_Os03g58050",0.136008131702,"--","None","ribosomal protein S13p/S18e, putative, expressed"
"LOC_Os03g58050",0.136008131702,"--","None","ribosomal protein S13p/S18e, putative, expressed"
"LOC_Os04g28180",0.133220346653,"--","None","ribosomal protein, putative, expressed"
"LOC_Os04g28180",0.133220346653,"--","None","ribosomal protein, putative, expressed"
"LOC_Os12g38000",0.130725011198,"--","None","60S ribosomal protein L8, putative, expressed"
"LOC_Os12g38000",0.130725011198,"--","None","60S ribosomal protein L8, putative, expressed"
"LOC_Os02g37862",0.130035025517,"--","None","60S ribosomal protein L6, putative, expressed"
"LOC_Os02g37862",0.130035025517,"--","None","60S ribosomal protein L6, putative, expressed"
"LOC_Os02g27760",0.127382602266,"--","None","40S ribosomal protein S15a, putative, expressed"
"LOC_Os02g27760",0.127382602266,"--","None","40S ribosomal protein S15a, putative, expressed"
"LOC_Os08g02410",0.127357131901,"--","None","40S ribosomal protein S13, putative, expressed"
"LOC_Os08g02410",0.127357131901,"--","None","40S ribosomal protein S13, putative, expressed"
"LOC_Os02g56960",0.123104669399,"--","None","ribosomal protein, putative, expressed"
"LOC_Os02g56960",0.123104669399,"--","None","ribosomal protein, putative, expressed"
"LOC_Os03g21940",0.122872215492,"--","None","60S ribosomal protein L19-3, putative, expressed"
"LOC_Os03g21940",0.122872215492,"--","None","60S ribosomal protein L19-3, putative, expressed"
"LOC_Os03g59310",0.118027666843,"--","None","ribosomal protein, putative, expressed"
"LOC_Os03g59310",0.118027666843,"--","None","ribosomal protein, putative, expressed"
"LOC_Os02g18550",0.117380907717,"--","None","40S ribosomal protein S3a, putative, expressed"
"LOC_Os02g18550",0.117380907717,"--","None","40S ribosomal protein S3a, putative, expressed"
"LOC_Os07g10720",0.117174662475,"--","None","40S ribosomal protein S15a, putative, expressed"
"LOC_Os07g10720",0.117174662475,"--","None","40S ribosomal protein S15a, putative, expressed"
"LOC_Os02g47140",0.117042128143,"--","None","L11 domain containing ribosomal protein, putative, expressed"
"LOC_Os02g47140",0.117042128143,"--","None","L11 domain containing ribosomal protein, putative, expressed"
"LOC_Os10g32920",0.116941020083,"HLL","None","ribosomal protein, putative, expressed"
"LOC_Os10g32920",0.116941020083,"HLL","None","ribosomal protein, putative, expressed"
"LOC_Os03g40180",0.116297290854,"--","None","60S ribosomal protein L15, putative, expressed"
"LOC_Os03g40180",0.116297290854,"--","None","60S ribosomal protein L15, putative, expressed"
"LOC_Os07g46750",0.114269084057,"--","None","elongation factor protein, putative, expressed"
"LOC_Os07g46750",0.114269084057,"--","None","elongation factor protein, putative, expressed"
"LOC_Os08g03640",0.113787333673,"YK704","None","60S acidic ribosomal protein P0, putative, expressed"
"LOC_Os08g03640",0.113787333673,"YK704","None","60S acidic ribosomal protein P0, putative, expressed"
"LOC_Os02g06700",0.1129268784,"--","None","ribosomal protein, putative, expressed"
"LOC_Os02g06700",0.1129268784,"--","None","ribosomal protein, putative, expressed"
"LOC_Os03g29460",0.112367626769,"--","None","60S ribosomal protein, putative, expressed"
"LOC_Os03g29460",0.112367626769,"--","None","60S ribosomal protein, putative, expressed"
"LOC_Os11g29190",0.111112963658,"--","None","40S ribosomal protein S5, putative, expressed"
"LOC_Os11g29190",0.111112963658,"--","None","40S ribosomal protein S5, putative, expressed"
"LOC_Os11g03400",0.110821401135,"OsRP1","None","ribosomal protein, putative, expressed"
"LOC_Os11g03400",0.110821401135,"OsRP1","None","ribosomal protein, putative, expressed"
"LOC_Os06g02510",0.109498548217,"--","None","ribosomal protein L13, putative, expressed"
"LOC_Os06g02510",0.109498548217,"--","None","ribosomal protein L13, putative, expressed"
"LOC_Os09g32976",0.10915706516,"--","None","ribosomal protein L7Ae, putative, expressed"
"LOC_Os09g32976",0.10915706516,"--","None","ribosomal protein L7Ae, putative, expressed"
"LOC_Os05g49030",0.108422145308,"--","None","60S ribosomal protein L18a, putative, expressed"
"LOC_Os05g49030",0.108422145308,"--","None","60S ribosomal protein L18a, putative, expressed"
"LOC_Os03g27260",0.108271467212,"--","None","40S ribosomal protein S6, putative, expressed"
"LOC_Os03g27260",0.108271467212,"--","None","40S ribosomal protein S6, putative, expressed"
"LOC_Os02g13530",0.106663358608,"--","None","40S ribosomal protein S24, putative, expressed"
"LOC_Os02g13530",0.106663358608,"--","None","40S ribosomal protein S24, putative, expressed"
"LOC_Os07g08330",0.105165024111,"--","None","ribosomal protein L4, putative, expressed"
"LOC_Os07g08330",0.105165024111,"--","None","ribosomal protein L4, putative, expressed"
"LOC_Os03g05980",0.104525182697,"--","None","40S ribosomal protein S9-2, putative, expressed"
"LOC_Os03g05980",0.104525182697,"--","None","40S ribosomal protein S9-2, putative, expressed"
"LOC_Os06g36160",0.100226930476,"--","None","40S ribosomal protein S24, putative, expressed"
"LOC_Os06g36160",0.100226930476,"--","None","40S ribosomal protein S24, putative, expressed"
"LOC_Os03g13170",0.0986703492301,"UBQ","None","ubiquitin fusion protein, putative, expressed"
"LOC_Os03g13170",0.0986703492301,"UBQ","None","ubiquitin fusion protein, putative, expressed"
"LOC_Os02g48660",0.0986400917266,"--","None","60S ribosomal protein L31, putative, expressed"
"LOC_Os02g48660",0.0986400917266,"--","None","60S ribosomal protein L31, putative, expressed"
"LOC_Os01g54870",0.098147795682,"--","None","60S ribosomal protein L18a, putative, expressed"
"LOC_Os01g54870",0.098147795682,"--","None","60S ribosomal protein L18a, putative, expressed"
"LOC_Os04g50990",0.0980675340011,"--","None","L11 domain containing ribosomal protein, putative, expressed"
"LOC_Os04g50990",0.0980675340011,"--","None","L11 domain containing ribosomal protein, putative, expressed"
"LOC_Os02g18380",0.0970839881343,"--","None","60S ribosomal protein L27-3, putative, expressed"
"LOC_Os02g18380",0.0970839881343,"--","None","60S ribosomal protein L27-3, putative, expressed"
"LOC_Os03g38260",0.0969236451057,"--","None","60S ribosomal protein L19-3, putative, expressed"
