"gene","weight","symbol","alias","annotation"
"LOC_Os09g08430",1,"--","None","ribosomal protein L22, putative, expressed"
"LOC_Os05g06310",0.205071814039,"--","None","60S ribosomal protein L18-3, putative, expressed"
"LOC_Os05g06310",0.205071814039,"--","None","60S ribosomal protein L18-3, putative, expressed"
"LOC_Os08g23710",0.199222045722,"--","None","ribosomal protein L7Ae, putative, expressed"
"LOC_Os08g23710",0.199222045722,"--","None","ribosomal protein L7Ae, putative, expressed"
"LOC_Os03g37970",0.195970687083,"OsiBBC1","None","ribosomal protein L13, putative, expressed"
"LOC_Os03g37970",0.195970687083,"OsiBBC1","None","ribosomal protein L13, putative, expressed"
"LOC_Os02g01560",0.192547857051,"--","None","40S ribosomal protein S4, putative, expressed"
"LOC_Os02g01560",0.192547857051,"--","None","40S ribosomal protein S4, putative, expressed"
"LOC_Os08g13690",0.18536044518,"--","None","60S ribosomal protein L7, putative, expressed"
"LOC_Os08g13690",0.18536044518,"--","None","60S ribosomal protein L7, putative, expressed"
"LOC_Os01g22490",0.182257754862,"OsUBI5|UBQ5|OsCCD4b","None","40S ribosomal protein S27a, putative, expressed"
"LOC_Os01g22490",0.182257754862,"OsUBI5|UBQ5|OsCCD4b","None","40S ribosomal protein S27a, putative, expressed"
"LOC_Os03g04750",0.181942322617,"--","None","60S ribosomal protein L21-2, putative, expressed"
"LOC_Os03g04750",0.181942322617,"--","None","60S ribosomal protein L21-2, putative, expressed"
"LOC_Os05g06770",0.180146295048,"--","None","40S ribosomal protein S27a, putative, expressed"
"LOC_Os05g06770",0.180146295048,"--","None","40S ribosomal protein S27a, putative, expressed"
"LOC_Os03g58050",0.177085267704,"--","None","ribosomal protein S13p/S18e, putative, expressed"
"LOC_Os03g58050",0.177085267704,"--","None","ribosomal protein S13p/S18e, putative, expressed"
"LOC_Os08g44480",0.174673523016,"--","None","40S ribosomal protein S25, putative, expressed"
"LOC_Os08g44480",0.174673523016,"--","None","40S ribosomal protein S25, putative, expressed"
"LOC_Os04g28180",0.17233732392,"--","None","ribosomal protein, putative, expressed"
"LOC_Os04g28180",0.17233732392,"--","None","ribosomal protein, putative, expressed"
"LOC_Os08g02410",0.171661585348,"--","None","40S ribosomal protein S13, putative, expressed"
"LOC_Os08g02410",0.171661585348,"--","None","40S ribosomal protein S13, putative, expressed"
"LOC_Os03g40180",0.171143987876,"--","None","60S ribosomal protein L15, putative, expressed"
"LOC_Os03g40180",0.171143987876,"--","None","60S ribosomal protein L15, putative, expressed"
"LOC_Os02g06700",0.169432924512,"--","None","ribosomal protein, putative, expressed"
"LOC_Os02g06700",0.169432924512,"--","None","ribosomal protein, putative, expressed"
"LOC_Os09g32976",0.164409966782,"--","None","ribosomal protein L7Ae, putative, expressed"
"LOC_Os09g32976",0.164409966782,"--","None","ribosomal protein L7Ae, putative, expressed"
"LOC_Os10g08930",0.164167616272,"--","None","S10/S20 domain containing ribosomal protein, putative, expressed"
"LOC_Os10g08930",0.164167616272,"--","None","S10/S20 domain containing ribosomal protein, putative, expressed"
"LOC_Os08g03640",0.162146225045,"YK704","None","60S acidic ribosomal protein P0, putative, expressed"
"LOC_Os08g03640",0.162146225045,"YK704","None","60S acidic ribosomal protein P0, putative, expressed"
"LOC_Os03g38000",0.160522813778,"--","None","40S ribosomal protein S3-1, putative, expressed"
"LOC_Os03g38000",0.160522813778,"--","None","40S ribosomal protein S3-1, putative, expressed"
"LOC_Os09g31180",0.160335753629,"--","None","ribosomal protein L6, putative, expressed"
"LOC_Os09g31180",0.160335753629,"--","None","ribosomal protein L6, putative, expressed"
"LOC_Os02g37862",0.159165278118,"--","None","60S ribosomal protein L6, putative, expressed"
"LOC_Os02g37862",0.159165278118,"--","None","60S ribosomal protein L6, putative, expressed"
"LOC_Os11g29190",0.157970441988,"--","None","40S ribosomal protein S5, putative, expressed"
"LOC_Os11g29190",0.157970441988,"--","None","40S ribosomal protein S5, putative, expressed"
"LOC_Os02g27760",0.157441151412,"--","None","40S ribosomal protein S15a, putative, expressed"
"LOC_Os02g27760",0.157441151412,"--","None","40S ribosomal protein S15a, putative, expressed"
"LOC_Os03g21940",0.157130806208,"--","None","60S ribosomal protein L19-3, putative, expressed"
"LOC_Os03g21940",0.157130806208,"--","None","60S ribosomal protein L19-3, putative, expressed"
"LOC_Os07g46750",0.156364678682,"--","None","elongation factor protein, putative, expressed"
"LOC_Os07g46750",0.156364678682,"--","None","elongation factor protein, putative, expressed"
"LOC_Os05g49030",0.155677709903,"--","None","60S ribosomal protein L18a, putative, expressed"
"LOC_Os05g49030",0.155677709903,"--","None","60S ribosomal protein L18a, putative, expressed"
"LOC_Os07g10720",0.155424455322,"--","None","40S ribosomal protein S15a, putative, expressed"
"LOC_Os07g10720",0.155424455322,"--","None","40S ribosomal protein S15a, putative, expressed"
"LOC_Os02g18550",0.153423150142,"--","None","40S ribosomal protein S3a, putative, expressed"
"LOC_Os02g18550",0.153423150142,"--","None","40S ribosomal protein S3a, putative, expressed"
"LOC_Os03g59310",0.153133797158,"--","None","ribosomal protein, putative, expressed"
"LOC_Os03g59310",0.153133797158,"--","None","ribosomal protein, putative, expressed"
"LOC_Os02g56960",0.152792141197,"--","None","ribosomal protein, putative, expressed"
"LOC_Os02g56960",0.152792141197,"--","None","ribosomal protein, putative, expressed"
"LOC_Os03g38260",0.152468174558,"--","None","60S ribosomal protein L19-3, putative, expressed"
"LOC_Os03g38260",0.152468174558,"--","None","60S ribosomal protein L19-3, putative, expressed"
"LOC_Os12g38000",0.152289288574,"--","None","60S ribosomal protein L8, putative, expressed"
"LOC_Os12g38000",0.152289288574,"--","None","60S ribosomal protein L8, putative, expressed"
"LOC_Os10g32920",0.151050379905,"HLL","None","ribosomal protein, putative, expressed"
"LOC_Os10g32920",0.151050379905,"HLL","None","ribosomal protein, putative, expressed"
"LOC_Os05g46430",0.151016699715,"--","None","60S ribosomal protein L28-1, putative, expressed"
"LOC_Os05g46430",0.151016699715,"--","None","60S ribosomal protein L28-1, putative, expressed"
"LOC_Os05g40820",0.149896963292,"--","None","ribosomal protein L24, putative, expressed"
"LOC_Os05g40820",0.149896963292,"--","None","ribosomal protein L24, putative, expressed"
"LOC_Os03g05980",0.145912994527,"--","None","40S ribosomal protein S9-2, putative, expressed"
"LOC_Os03g05980",0.145912994527,"--","None","40S ribosomal protein S9-2, putative, expressed"
