"gene","weight","symbol","alias","annotation"
"LOC_Os07g44440",1,"--","None","peroxiredoxin, putative, expressed"
"LOC_Os02g21300",0.0287892107366,"--","None","transposon protein, putative, unclassified, expressed"
"LOC_Os02g21300",0.0287892107366,"--","None","transposon protein, putative, unclassified, expressed"
"LOC_Os01g71830",0.0170977233427,"OsGLN1","None","glycosyl hydrolases family 17, putative, expressed"
"LOC_Os09g20220",0.0170086337275,"--","None","glutathione S-transferase, putative, expressed"
"LOC_Os01g47690",0.0162291903608,"OsGLYII1|OsETHE1","None","metallo-beta-lactamase family protein, putative, expressed"
"LOC_Os07g39520",0.0155104049236,"--","None","STE_PAK_Ste20_Slob_Wnk.5 - STE kinases include homologs to sterile 7, sterile 11 and sterile 20 from yeast, expressed"
"LOC_Os07g44140",0.0153951075044,"--","None","cytochrome P450 72A1, putative, expressed"
"LOC_Os03g29410",0.0145875791577,"--","None","tyrosine protein kinase domain containing protein, putative, expressed"
"LOC_Os10g38360",0.0133882141775,"--","None","glutathione S-transferase, putative, expressed"
"LOC_Os06g11210",0.0132572188315,"--","None","12-oxophytodienoate reductase, putative, expressed"
"LOC_Os02g15700",0.0126781364913,"--","None","expressed protein"
"LOC_Os12g25630",0.012043747113,"--","None","sulfite oxidase, putative, expressed"
"LOC_Os02g38840",0.0113696378867,"OsG6PDH1","None","glucose-6-phosphate 1-dehydrogenase, cytoplasmic isoform, putative, expressed"
"LOC_Os12g42200",0.0111725909305,"--","None","ATCHX, putative, expressed"
"LOC_Os03g09900",0.0109536692381,"--","None","membrane protein, putative, expressed"
"LOC_Os10g38590",0.0109527811241,"--","None","glutathione S-transferase, N-terminal domain containing protein, expressed"
"LOC_Os01g09080",0.0108725385317,"--","None","WRKY107, expressed"
"LOC_Os01g04620",0.0107005639072,"--","None","transposon protein, putative, unclassified, expressed"
"LOC_Os08g44340",0.0106446617539,"--","None","monodehydroascorbate reductase, putative, expressed"
"LOC_Os01g72130",0.0102187633763,"--","None","glutathione S-transferase, putative, expressed"
"LOC_Os06g11290",0.0101934996004,"OsOPR1","None","12-oxophytodienoate reductase, putative, expressed"
"LOC_Os03g20949",0.0100589689465,"--","None","phospholipid-transporting ATPase, putative, expressed"
"LOC_Os02g48210",0.00967919984113,"--","None","lectin-like protein kinase, putative, expressed"
"LOC_Os02g50730",0.00897532704812,"OsMMP1","None","metalloendoproteinase 1 precursor, putative, expressed"
"LOC_Os05g04410",0.00872129203835,"--","None","peroxidase precursor, putative, expressed"
"LOC_Os06g50940",0.00848612612769,"--","None","GDSL-like lipase/acylhydrolase, putative, expressed"
"LOC_Os04g50950",0.00818923982161,"OsPTR6|PTR6|OsNPF7.3","None","peptide transporter PTR2, putative, expressed"
"LOC_Os01g71820",0.00815242865176,"--","None","glycosyl hydrolases family 17, putative, expressed"
"LOC_Os07g26110",0.00813344877945,"--","None","membrane associated DUF588 domain containing protein, putative, expressed"
"LOC_Os02g12380",0.00806064388192,"--","None","histone deacetylase, putative, expressed"
"LOC_Os09g39760",0.00798453405276,"--","None","pectinesterase, putative, expressed"
"LOC_Os09g28160",0.00798229371276,"--","None","phosphate carrier protein, mitochondrial precursor, putative, expressed"
"LOC_Os10g38340",0.00794160900509,"--","None","glutathione S-transferase GSTU6, putative, expressed"
"LOC_Os11g37700",0.00783583283723,"--","None","pleiotropic drug resistance protein, putative, expressed"
"LOC_Os08g04350",0.00775091598329,"--","None","plastocyanin-like domain containing protein, putative, expressed"
"LOC_Os07g23570",0.00769014815754,"--","None","cytochrome P450 72A1, putative, expressed"
"LOC_Os10g08540",0.00763568980492,"--","None","cytochrome P450, putative, expressed"
"LOC_Os07g09420",0.00757837157503,"--","None","ATPase, putative, expressed"
"LOC_Os01g50160",0.00754543961416,"--","None","MDR-like ABC transporter, putative, expressed"
"LOC_Os03g09140",0.00747672362508,"OsRab6a","None","ras-related protein, putative, expressed"
"LOC_Os09g28180",0.00745832461661,"--","None","D-mannose binding lectin family protein, expressed"
"LOC_Os05g33130",0.00736965244862,"Cht-2","None","CHIT17 - Chitinase family protein precursor, expressed"
"LOC_Os01g66544",0.00735530872574,"--","None","expressed protein"
"LOC_Os11g33120",0.00717157147145,"--","None","respiratory burst oxidase, putative, expressed"
"LOC_Os07g01560",0.00712552355685,"OsMST3","None","transporter family protein, putative, expressed"
"LOC_Os06g27560",0.00711729844513,"--","None","glycosyltransferase protein, putative, expressed"
"LOC_Os09g29660",0.00709310695779,"--","None","white-brown complex homolog protein 11, putative, expressed"
"LOC_Os02g27360",0.00702601611882,"OsAP19","None","aspartic proteinase-like protein 2 precursor, putative, expressed"
"LOC_Os09g28000",0.00694365277995,"--","None","OsSigP6 - Putative Type I Signal Peptidase homologue; employs a putative Ser/Lys catalytic dyad, expressed"
"LOC_Os11g37940",0.00685578884302,"--","None","WIP2 - Wound-induced protein precursor, expressed"
"LOC_Os06g11240",0.00670040468085,"--","None","12-oxophytodienoate reductase, putative, expressed"
"LOC_Os05g33110",0.00669832681051,"--","None","endo-1,3;1,4-beta-D-glucanase precursor, putative, expressed"
"LOC_Os02g36350",0.00666283890398,"--","None","expressed protein"
"LOC_Os02g35490",0.00665983603145,"--","None","MLO domain containing protein, putative, expressed"
"LOC_Os04g50030",0.00652754943488,"--","None","DNA binding protein, putative, expressed"
"LOC_Os09g20090",0.00644378933192,"OsORAP1","None","L-ascorbate oxidase precursor, putative, expressed"
"LOC_Os04g44910",0.00644181237891,"--","None","receptor like protein kinase, putative, expressed"
"LOC_Os08g34790",0.00642826360611,"Os4CL5","None","AMP-binding domain containing protein, expressed"
"LOC_Os04g43680",0.00617641046468,"Osmyb4","None","MYB family transcription factor, putative, expressed"
"LOC_Os04g27060",0.00617293056531,"--","None","oxidoreductase, aldo/keto reductase family protein, putative, expressed"
"LOC_Os02g41670",0.00602692224916,"OsPAL2;3","None","phenylalanine ammonia-lyase, putative, expressed"
"LOC_Os03g48540",0.00602225276497,"--","None","expressed protein"
"LOC_Os06g35520",0.0059021074737,"--","None","peroxidase precursor, putative, expressed"
"LOC_Os01g27210",0.0058866800909,"--","None","glutathione S-transferase, putative, expressed"
"LOC_Os02g25020",0.00588394954493,"--","None","DNA binding protein, putative, expressed"
"LOC_Os01g74490",0.00587391210044,"--","None","heavy metal-associated domain containing protein, expressed"
"LOC_Os04g58920",0.00584416204544,"--","None","U-box domain-containing protein, putative, expressed"
"LOC_Os06g22290",0.0058023283706,"--","None","legume lectins beta domain containing protein, expressed"
"LOC_Os02g10140",0.00570141963397,"--","None","bZIP transcription factor domain containing protein, expressed"
"LOC_Os03g13050",0.00568586476627,"--","None","E2F-related protein, putative, expressed"
"LOC_Os08g01760",0.00565469588305,"--","None","dehydrogenase, putative, expressed"
"LOC_Os04g37490",0.00559271124092,"--","None","oxidoreductase, aldo/keto reductase family protein, putative, expressed"
"LOC_Os10g39100",0.00550102136704,"--","None","uncharacterized Cys-rich domain containing protein, putative, expressed"
"LOC_Os05g48010",0.00545857456481,"OsMYB55|OsPL","None","MYB family transcription factor, putative, expressed"
"LOC_Os05g08830",0.0054048091367,"--","None","expressed protein"
"LOC_Os03g22020",0.00532828536766,"--","None","peroxidase precursor, putative, expressed"
"LOC_Os02g07750",0.00528049818579,"--","None","cell cycle control protein, putative, expressed"
"LOC_Os10g38740",0.0052510974107,"--","None","glutathione S-transferase, putative, expressed"
"LOC_Os02g51890",0.00518519629523,"--","None","RNA recognition motif containing protein, putative, expressed"
"LOC_Os10g25550",0.00517784048046,"--","None","tyrosine protein kinase domain containing protein, putative, expressed"
"LOC_Os02g41510",0.00505162772433,"OsMYB30|OsMYB5P","None","MYB family transcription factor, putative, expressed"
"LOC_Os02g26810",0.00501424407772,"--","None","cytochrome P450, putative, expressed"
"LOC_Os02g26770",0.00500737327542,"--","None","cytochrome P450, putative, expressed"
"LOC_Os04g37670",0.00498777198192,"--","None","steroid nuclear receptor, ligand-binding, putative, expressed"
"LOC_Os05g51780",0.00495282880241,"--","None","zinc finger, C3HC4 type domain containing protein, expressed"
"LOC_Os12g44320",0.00490954084346,"--","None","carbohydrate binding protein, putative, expressed"
"LOC_Os01g42410",0.00489645846341,"--","None","pleiotropic drug resistance protein, putative, expressed"
"LOC_Os04g58090",0.00486092109712,"--","None","harpin-induced protein 1 domain containing protein, expressed"
"LOC_Os08g06320",0.00483485575036,"--","None","DNA binding protein, putative, expressed"
"LOC_Os01g57770",0.00482364708317,"--","None","OsPOP4 - Putative Prolyl Oligopeptidase homologue, expressed"
"LOC_Os02g09720",0.00478261520211,"--","None","multidrug resistance protein, putative, expressed"
"LOC_Os05g04490",0.00477493130312,"--","None","peroxidase precursor, putative, expressed"
"LOC_Os06g47470",0.00471328103092,"--","None","TKL_IRAK_DUF26-lh.2 - DUF26 kinases have homology to DUF26 containing loci, expressed"
"LOC_Os03g05910",0.00468869762828,"--","None","expressed protein"
"LOC_Os01g04580",0.00466897622463,"--","None","Ser/Thr protein kinase, putative, expressed"
"LOC_Os11g47530",0.00463114206164,"--","None","glycosyl hydrolase, putative, expressed"
"LOC_Os01g45110",0.00462112215537,"--","None","anthocyanin 3-O-beta-glucosyltransferase, putative, expressed"
"LOC_Os01g08090",0.00453655474309,"--","None","flavonol-3-O-glycoside-7-O-glucosyltransferase 1, putative, expressed"
"LOC_Os07g23944",0.00452681165044,"--","None","glycosyl hydrolase, family 31, putative, expressed"
"LOC_Os10g43060",0.00448868458261,"--","None","expressed protein"
