"gene","weight","symbol","alias","annotation"
"LOC_Os03g18640",1,"--","None","laccase precursor protein, putative, expressed"
"LOC_Os03g22600",0.0522461603401,"WIN1","None","BTBN6 - Bric-a-Brac, Tramtrack, Broad Complex BTB domain with non-phototropic hypocotyl 3 NPH3 and coiled-coil domains, expressed"
"LOC_Os03g22600",0.0522461603401,"WIN1","None","BTBN6 - Bric-a-Brac, Tramtrack, Broad Complex BTB domain with non-phototropic hypocotyl 3 NPH3 and coiled-coil domains, expressed"
"LOC_Os01g06250",0.0513084504922,"--","None","dirigent, putative, expressed"
"LOC_Os01g06250",0.0513084504922,"--","None","dirigent, putative, expressed"
"LOC_Os10g06680",0.0491150646897,"--","None","expressed protein"
"LOC_Os10g06680",0.0491150646897,"--","None","expressed protein"
"LOC_Os03g14150",0.0466518381835,"--","None","expressed protein"
"LOC_Os03g14150",0.0466518381835,"--","None","expressed protein"
"LOC_Os08g38560",0.0462524905593,"--","None","receptor-like protein kinase 2 precursor, putative, expressed"
"LOC_Os08g38560",0.0462524905593,"--","None","receptor-like protein kinase 2 precursor, putative, expressed"
"LOC_Os02g25020",0.045185894463,"--","None","DNA binding protein, putative, expressed"
"LOC_Os02g25020",0.045185894463,"--","None","DNA binding protein, putative, expressed"
"LOC_Os04g38690",0.0411664265495,"--","None","membrane associated DUF588 domain containing protein, putative, expressed"
"LOC_Os04g38690",0.0411664265495,"--","None","membrane associated DUF588 domain containing protein, putative, expressed"
"LOC_Os07g01440",0.0410980405564,"--","None","plastocyanin-like domain containing protein, putative, expressed"
"LOC_Os07g01440",0.0410980405564,"--","None","plastocyanin-like domain containing protein, putative, expressed"
"LOC_Os05g38390",0.037104125793,"OsLAC13","None","laccase precursor protein, putative, expressed"
"LOC_Os05g38390",0.037104125793,"OsLAC13","None","laccase precursor protein, putative, expressed"
"LOC_Os09g36490",0.0362996478442,"--","None","expressed protein"
"LOC_Os09g36490",0.0362996478442,"--","None","expressed protein"
"LOC_Os06g51000",0.0362089483916,"--","None","carrier, putative, expressed"
"LOC_Os06g51000",0.0362089483916,"--","None","carrier, putative, expressed"
"LOC_Os03g60300",0.0362019568694,"--","None","expressed protein"
"LOC_Os03g60300",0.0362019568694,"--","None","expressed protein"
"LOC_Os03g05030",0.036034436652,"--","None","dirigent, putative, expressed"
"LOC_Os03g05030",0.036034436652,"--","None","dirigent, putative, expressed"
"LOC_Os09g30190",0.0358976277044,"--","None","receptor-like protein kinase 2 precursor, putative, expressed"
"LOC_Os09g30190",0.0358976277044,"--","None","receptor-like protein kinase 2 precursor, putative, expressed"
"LOC_Os12g15920",0.0358335882697,"--","None","laccase precursor protein, putative, expressed"
"LOC_Os12g15920",0.0358335882697,"--","None","laccase precursor protein, putative, expressed"
"LOC_Os06g22150",0.035178198775,"--","None","expressed protein"
"LOC_Os06g22150",0.035178198775,"--","None","expressed protein"
"LOC_Os04g34630",0.035040067213,"--","None","peroxidase precursor, putative, expressed"
"LOC_Os04g34630",0.035040067213,"--","None","peroxidase precursor, putative, expressed"
"LOC_Os11g01730",0.0349916932592,"--","None","laccase-23 precursor, putative, expressed"
"LOC_Os11g01730",0.0349916932592,"--","None","laccase-23 precursor, putative, expressed"
"LOC_Os10g02500",0.0345275850198,"OsBRL2","None","serine/threonine-protein kinase BRI1-like 2 precursor, putative, expressed"
"LOC_Os10g02500",0.0345275850198,"OsBRL2","None","serine/threonine-protein kinase BRI1-like 2 precursor, putative, expressed"
"LOC_Os02g02140",0.0342865796297,"--","None","receptor protein kinase CLAVATA1 precursor, putative, expressed"
