"gene","weight","symbol","alias","annotation"
"LOC_Os11g29190",1,"--","None","40S ribosomal protein S5, putative, expressed"
"LOC_Os05g06310",0.194308123878,"--","None","60S ribosomal protein L18-3, putative, expressed"
"LOC_Os05g06310",0.194308123878,"--","None","60S ribosomal protein L18-3, putative, expressed"
"LOC_Os08g23710",0.184090797555,"--","None","ribosomal protein L7Ae, putative, expressed"
"LOC_Os08g23710",0.184090797555,"--","None","ribosomal protein L7Ae, putative, expressed"
"LOC_Os03g04750",0.178022800118,"--","None","60S ribosomal protein L21-2, putative, expressed"
"LOC_Os03g04750",0.178022800118,"--","None","60S ribosomal protein L21-2, putative, expressed"
"LOC_Os03g37970",0.175175931468,"OsiBBC1","None","ribosomal protein L13, putative, expressed"
"LOC_Os03g37970",0.175175931468,"OsiBBC1","None","ribosomal protein L13, putative, expressed"
"LOC_Os02g01560",0.170164567285,"--","None","40S ribosomal protein S4, putative, expressed"
"LOC_Os02g01560",0.170164567285,"--","None","40S ribosomal protein S4, putative, expressed"
"LOC_Os01g22490",0.169643163863,"OsUBI5|UBQ5|OsCCD4b","None","40S ribosomal protein S27a, putative, expressed"
"LOC_Os01g22490",0.169643163863,"OsUBI5|UBQ5|OsCCD4b","None","40S ribosomal protein S27a, putative, expressed"
"LOC_Os08g44480",0.167785916983,"--","None","40S ribosomal protein S25, putative, expressed"
"LOC_Os08g44480",0.167785916983,"--","None","40S ribosomal protein S25, putative, expressed"
"LOC_Os08g13690",0.167649488698,"--","None","60S ribosomal protein L7, putative, expressed"
"LOC_Os08g13690",0.167649488698,"--","None","60S ribosomal protein L7, putative, expressed"
"LOC_Os03g58050",0.165314917353,"--","None","ribosomal protein S13p/S18e, putative, expressed"
"LOC_Os03g58050",0.165314917353,"--","None","ribosomal protein S13p/S18e, putative, expressed"
"LOC_Os08g02410",0.164630145671,"--","None","40S ribosomal protein S13, putative, expressed"
"LOC_Os08g02410",0.164630145671,"--","None","40S ribosomal protein S13, putative, expressed"
"LOC_Os09g08430",0.157970441988,"--","None","ribosomal protein L22, putative, expressed"
"LOC_Os09g08430",0.157970441988,"--","None","ribosomal protein L22, putative, expressed"
"LOC_Os10g08930",0.153701602584,"--","None","S10/S20 domain containing ribosomal protein, putative, expressed"
"LOC_Os10g08930",0.153701602584,"--","None","S10/S20 domain containing ribosomal protein, putative, expressed"
"LOC_Os02g47140",0.146909400393,"--","None","L11 domain containing ribosomal protein, putative, expressed"
"LOC_Os02g47140",0.146909400393,"--","None","L11 domain containing ribosomal protein, putative, expressed"
"LOC_Os04g28180",0.145180640655,"--","None","ribosomal protein, putative, expressed"
"LOC_Os04g28180",0.145180640655,"--","None","ribosomal protein, putative, expressed"
"LOC_Os02g27760",0.145045169987,"--","None","40S ribosomal protein S15a, putative, expressed"
"LOC_Os02g27760",0.145045169987,"--","None","40S ribosomal protein S15a, putative, expressed"
