"gene","weight","symbol","alias","annotation"
"LOC_Os06g47320",1,"--","None","T-complex protein, putative, expressed"
"LOC_Os05g28510",0.0570961200371,"OsImpbeta1","None","importin subunit beta, putative, expressed"
"LOC_Os05g28510",0.0570961200371,"OsImpbeta1","None","importin subunit beta, putative, expressed"
"LOC_Os05g05470",0.0528273036853,"--","None","T-complex protein, putative, expressed"
"LOC_Os05g05470",0.0528273036853,"--","None","T-complex protein, putative, expressed"
"LOC_Os08g09350",0.0519341609847,"--","None","gar2, putative, expressed"
"LOC_Os08g09350",0.0519341609847,"--","None","gar2, putative, expressed"
"LOC_Os04g46620",0.0512290532361,"--","None","T-complex protein, putative, expressed"
"LOC_Os04g46620",0.0512290532361,"--","None","T-complex protein, putative, expressed"
"LOC_Os06g19640",0.0507189717935,"--","None","39S ribosomal protein L46, mitochondrial precursor, putative, expressed"
"LOC_Os06g19640",0.0507189717935,"--","None","39S ribosomal protein L46, mitochondrial precursor, putative, expressed"
"LOC_Os02g04660",0.0499443536367,"--","None","arginine N-methyltransferase 5, putative, expressed"
"LOC_Os02g04660",0.0499443536367,"--","None","arginine N-methyltransferase 5, putative, expressed"
"LOC_Os05g48290",0.049885548097,"--","None","T-complex protein, putative, expressed"
"LOC_Os05g48290",0.049885548097,"--","None","T-complex protein, putative, expressed"
"LOC_Os01g16910",0.0466139621329,"--","None","outer mitochondrial membrane porin, putative, expressed"
"LOC_Os01g16910",0.0466139621329,"--","None","outer mitochondrial membrane porin, putative, expressed"
"LOC_Os12g07260",0.0463563018624,"--","None","PPR repeat domain containing protein, putative, expressed"
"LOC_Os12g07260",0.0463563018624,"--","None","PPR repeat domain containing protein, putative, expressed"
"LOC_Os03g18840",0.0463265392608,"--","None","NUC189 domain containing protein, expressed"
"LOC_Os03g18840",0.0463265392608,"--","None","NUC189 domain containing protein, expressed"
"LOC_Os07g10350",0.0453896059478,"--","None","S1 RNA binding domain containing protein, expressed"
"LOC_Os07g10350",0.0453896059478,"--","None","S1 RNA binding domain containing protein, expressed"
"LOC_Os06g05090",0.0448266253942,"--","None","methyltransferase domain containing protein, expressed"
"LOC_Os06g05090",0.0448266253942,"--","None","methyltransferase domain containing protein, expressed"
"LOC_Os03g38980",0.0440890425452,"--","None","tRNA synthetases class II domain containing protein, expressed"
