"gene","weight","symbol","alias","annotation"
"LOC_Os03g55150",1,"EIF5","None","eukaryotic translation initiation factor 5A, putative, expressed"
"LOC_Os01g22490",0.127375059989,"OsUBI5|UBQ5|OsCCD4b","None","40S ribosomal protein S27a, putative, expressed"
"LOC_Os01g22490",0.127375059989,"OsUBI5|UBQ5|OsCCD4b","None","40S ribosomal protein S27a, putative, expressed"
"LOC_Os02g48660",0.127353638083,"--","None","60S ribosomal protein L31, putative, expressed"
"LOC_Os02g48660",0.127353638083,"--","None","60S ribosomal protein L31, putative, expressed"
"LOC_Os03g37970",0.126486686829,"OsiBBC1","None","ribosomal protein L13, putative, expressed"
"LOC_Os03g37970",0.126486686829,"OsiBBC1","None","ribosomal protein L13, putative, expressed"
"LOC_Os05g06310",0.121611388877,"--","None","60S ribosomal protein L18-3, putative, expressed"
"LOC_Os05g06310",0.121611388877,"--","None","60S ribosomal protein L18-3, putative, expressed"
"LOC_Os04g28180",0.117879573994,"--","None","ribosomal protein, putative, expressed"
"LOC_Os04g28180",0.117879573994,"--","None","ribosomal protein, putative, expressed"
"LOC_Os05g38520",0.117824288963,"--","None","60S ribosomal protein L36-2, putative, expressed"
"LOC_Os05g38520",0.117824288963,"--","None","60S ribosomal protein L36-2, putative, expressed"
"LOC_Os03g58050",0.11608672633,"--","None","ribosomal protein S13p/S18e, putative, expressed"
"LOC_Os03g58050",0.11608672633,"--","None","ribosomal protein S13p/S18e, putative, expressed"
"LOC_Os08g44480",0.115726122279,"--","None","40S ribosomal protein S25, putative, expressed"
"LOC_Os08g44480",0.115726122279,"--","None","40S ribosomal protein S25, putative, expressed"
"LOC_Os08g02410",0.115624507721,"--","None","40S ribosomal protein S13, putative, expressed"
"LOC_Os08g02410",0.115624507721,"--","None","40S ribosomal protein S13, putative, expressed"
"LOC_Os02g01560",0.115429941653,"--","None","40S ribosomal protein S4, putative, expressed"
"LOC_Os02g01560",0.115429941653,"--","None","40S ribosomal protein S4, putative, expressed"
"LOC_Os03g21940",0.115012563834,"--","None","60S ribosomal protein L19-3, putative, expressed"
"LOC_Os03g21940",0.115012563834,"--","None","60S ribosomal protein L19-3, putative, expressed"
"LOC_Os08g13690",0.110933747846,"--","None","60S ribosomal protein L7, putative, expressed"
"LOC_Os08g13690",0.110933747846,"--","None","60S ribosomal protein L7, putative, expressed"
