"gene","weight","symbol","alias","annotation"
"LOC_Os02g27760",1,"--","None","40S ribosomal protein S15a, putative, expressed"
"LOC_Os05g06310",0.194424278743,"--","None","60S ribosomal protein L18-3, putative, expressed"
"LOC_Os05g06310",0.194424278743,"--","None","60S ribosomal protein L18-3, putative, expressed"
"LOC_Os08g23710",0.183386219504,"--","None","ribosomal protein L7Ae, putative, expressed"
"LOC_Os08g23710",0.183386219504,"--","None","ribosomal protein L7Ae, putative, expressed"
"LOC_Os03g37970",0.175063388179,"OsiBBC1","None","ribosomal protein L13, putative, expressed"
"LOC_Os03g37970",0.175063388179,"OsiBBC1","None","ribosomal protein L13, putative, expressed"
"LOC_Os03g04750",0.174694308961,"--","None","60S ribosomal protein L21-2, putative, expressed"
"LOC_Os03g04750",0.174694308961,"--","None","60S ribosomal protein L21-2, putative, expressed"
"LOC_Os08g13690",0.168452896197,"--","None","60S ribosomal protein L7, putative, expressed"
"LOC_Os08g13690",0.168452896197,"--","None","60S ribosomal protein L7, putative, expressed"
"LOC_Os03g58050",0.167724115409,"--","None","ribosomal protein S13p/S18e, putative, expressed"
"LOC_Os03g58050",0.167724115409,"--","None","ribosomal protein S13p/S18e, putative, expressed"
"LOC_Os08g02410",0.166463569779,"--","None","40S ribosomal protein S13, putative, expressed"
"LOC_Os08g02410",0.166463569779,"--","None","40S ribosomal protein S13, putative, expressed"
"LOC_Os08g44480",0.165550419471,"--","None","40S ribosomal protein S25, putative, expressed"
"LOC_Os08g44480",0.165550419471,"--","None","40S ribosomal protein S25, putative, expressed"
"LOC_Os02g01560",0.161964044341,"--","None","40S ribosomal protein S4, putative, expressed"
"LOC_Os02g01560",0.161964044341,"--","None","40S ribosomal protein S4, putative, expressed"
"LOC_Os09g08430",0.157441151412,"--","None","ribosomal protein L22, putative, expressed"
"LOC_Os09g08430",0.157441151412,"--","None","ribosomal protein L22, putative, expressed"
"LOC_Os01g22490",0.155787883279,"OsUBI5|UBQ5|OsCCD4b","None","40S ribosomal protein S27a, putative, expressed"
"LOC_Os01g22490",0.155787883279,"OsUBI5|UBQ5|OsCCD4b","None","40S ribosomal protein S27a, putative, expressed"
"LOC_Os05g49030",0.153867326645,"--","None","60S ribosomal protein L18a, putative, expressed"
"LOC_Os05g49030",0.153867326645,"--","None","60S ribosomal protein L18a, putative, expressed"
"LOC_Os05g46430",0.151680310816,"--","None","60S ribosomal protein L28-1, putative, expressed"
"LOC_Os05g46430",0.151680310816,"--","None","60S ribosomal protein L28-1, putative, expressed"
"LOC_Os05g06770",0.151572789405,"--","None","40S ribosomal protein S27a, putative, expressed"
"LOC_Os05g06770",0.151572789405,"--","None","40S ribosomal protein S27a, putative, expressed"
"LOC_Os02g56960",0.151177048075,"--","None","ribosomal protein, putative, expressed"
"LOC_Os02g56960",0.151177048075,"--","None","ribosomal protein, putative, expressed"
"LOC_Os03g40180",0.150311053429,"--","None","60S ribosomal protein L15, putative, expressed"
"LOC_Os03g40180",0.150311053429,"--","None","60S ribosomal protein L15, putative, expressed"
"LOC_Os02g18550",0.149617949929,"--","None","40S ribosomal protein S3a, putative, expressed"
"LOC_Os02g18550",0.149617949929,"--","None","40S ribosomal protein S3a, putative, expressed"
"LOC_Os02g37862",0.149410507656,"--","None","60S ribosomal protein L6, putative, expressed"
"LOC_Os02g37862",0.149410507656,"--","None","60S ribosomal protein L6, putative, expressed"
"LOC_Os03g38260",0.148708833579,"--","None","60S ribosomal protein L19-3, putative, expressed"
"LOC_Os03g38260",0.148708833579,"--","None","60S ribosomal protein L19-3, putative, expressed"
"LOC_Os10g08930",0.14625930935,"--","None","S10/S20 domain containing ribosomal protein, putative, expressed"
"LOC_Os10g08930",0.14625930935,"--","None","S10/S20 domain containing ribosomal protein, putative, expressed"
"LOC_Os02g06700",0.146032762517,"--","None","ribosomal protein, putative, expressed"
"LOC_Os02g06700",0.146032762517,"--","None","ribosomal protein, putative, expressed"
"LOC_Os07g10720",0.145889579384,"--","None","40S ribosomal protein S15a, putative, expressed"
"LOC_Os07g10720",0.145889579384,"--","None","40S ribosomal protein S15a, putative, expressed"
"LOC_Os03g27260",0.145451511501,"--","None","40S ribosomal protein S6, putative, expressed"
"LOC_Os03g27260",0.145451511501,"--","None","40S ribosomal protein S6, putative, expressed"
"LOC_Os07g46750",0.145101938956,"--","None","elongation factor protein, putative, expressed"
"LOC_Os07g46750",0.145101938956,"--","None","elongation factor protein, putative, expressed"
"LOC_Os11g29190",0.145045169987,"--","None","40S ribosomal protein S5, putative, expressed"
"LOC_Os11g29190",0.145045169987,"--","None","40S ribosomal protein S5, putative, expressed"
"LOC_Os04g28180",0.144051856664,"--","None","ribosomal protein, putative, expressed"
"LOC_Os04g28180",0.144051856664,"--","None","ribosomal protein, putative, expressed"
"LOC_Os01g47660",0.143207660505,"--","None","60S ribosomal protein L18a, putative, expressed"
"LOC_Os01g47660",0.143207660505,"--","None","60S ribosomal protein L18a, putative, expressed"
"LOC_Os05g27940",0.143206088061,"--","None","40S ribosomal protein S7, putative, expressed"
"LOC_Os05g27940",0.143206088061,"--","None","40S ribosomal protein S7, putative, expressed"
"LOC_Os09g39500",0.143203208879,"--","None","ubiquitin fusion protein, putative, expressed"
"LOC_Os09g39500",0.143203208879,"--","None","ubiquitin fusion protein, putative, expressed"
"LOC_Os11g06750",0.143085629449,"OsRML1","None","ribosomal protein L3, putative, expressed"
"LOC_Os11g06750",0.143085629449,"OsRML1","None","ribosomal protein L3, putative, expressed"
"LOC_Os07g08660",0.14261486544,"--","None","40S ribosomal protein S15, putative, expressed"
"LOC_Os07g08660",0.14261486544,"--","None","40S ribosomal protein S15, putative, expressed"
"LOC_Os06g02510",0.141052161212,"--","None","ribosomal protein L13, putative, expressed"
"LOC_Os06g02510",0.141052161212,"--","None","ribosomal protein L13, putative, expressed"
"LOC_Os03g05980",0.140810021099,"--","None","40S ribosomal protein S9-2, putative, expressed"
"LOC_Os03g05980",0.140810021099,"--","None","40S ribosomal protein S9-2, putative, expressed"
"LOC_Os01g59990",0.140417917562,"--","None","ribosomal protein L24, putative, expressed"
"LOC_Os01g59990",0.140417917562,"--","None","ribosomal protein L24, putative, expressed"
"LOC_Os09g32976",0.14013129084,"--","None","ribosomal protein L7Ae, putative, expressed"
"LOC_Os09g32976",0.14013129084,"--","None","ribosomal protein L7Ae, putative, expressed"
"LOC_Os03g38000",0.139436759265,"--","None","40S ribosomal protein S3-1, putative, expressed"
