"gene","weight","symbol","alias","annotation"
"LOC_Os05g05560",1,"--","None","expressed protein"
"LOC_Os11g37080",0.0301929385907,"--","None","h/ACA ribonucleoprotein complex subunit 1-like protein 1, putative, expressed"
"LOC_Os11g37080",0.0301929385907,"--","None","h/ACA ribonucleoprotein complex subunit 1-like protein 1, putative, expressed"
"LOC_Os07g10660",0.0249159267722,"--","None","ribosomal protein, putative, expressed"
"LOC_Os07g10660",0.0249159267722,"--","None","ribosomal protein, putative, expressed"
"LOC_Os06g16290",0.0238432717465,"--","None","ribosomal protein L7Ae, putative, expressed"
"LOC_Os06g16290",0.0238432717465,"--","None","ribosomal protein L7Ae, putative, expressed"
"LOC_Os09g32500",0.0229021341814,"--","None","60S ribosomal protein L32, putative, expressed"
"LOC_Os09g32500",0.0229021341814,"--","None","60S ribosomal protein L32, putative, expressed"
"LOC_Os05g08360",0.022515508328,"--","None","rRNA 2-O-methyltransferase fibrillarin 2, putative, expressed"
"LOC_Os05g08360",0.022515508328,"--","None","rRNA 2-O-methyltransferase fibrillarin 2, putative, expressed"
"LOC_Os10g41410",0.0214673725873,"--","None","nucleoside diphosphate kinase, putative, expressed"
"LOC_Os10g41410",0.0214673725873,"--","None","nucleoside diphosphate kinase, putative, expressed"
"LOC_Os05g11710",0.0210060297421,"--","None","ribosomal protein L5, putative, expressed"
"LOC_Os05g11710",0.0210060297421,"--","None","ribosomal protein L5, putative, expressed"
"LOC_Os08g23710",0.0204879687549,"--","None","ribosomal protein L7Ae, putative, expressed"
"LOC_Os08g23710",0.0204879687549,"--","None","ribosomal protein L7Ae, putative, expressed"
"LOC_Os03g63400",0.020424701373,"Osj3g2BTF3","None","transcription factor BTF3, putative, expressed"
"LOC_Os03g63400",0.020424701373,"Osj3g2BTF3","None","transcription factor BTF3, putative, expressed"
"LOC_Os03g04750",0.0203445157778,"--","None","60S ribosomal protein L21-2, putative, expressed"
"LOC_Os03g04750",0.0203445157778,"--","None","60S ribosomal protein L21-2, putative, expressed"
"LOC_Os06g02510",0.0202488915558,"--","None","ribosomal protein L13, putative, expressed"
"LOC_Os06g02510",0.0202488915558,"--","None","ribosomal protein L13, putative, expressed"
"LOC_Os05g06310",0.0201634423659,"--","None","60S ribosomal protein L18-3, putative, expressed"
"LOC_Os05g06310",0.0201634423659,"--","None","60S ribosomal protein L18-3, putative, expressed"
"LOC_Os04g50990",0.0198926088482,"--","None","L11 domain containing ribosomal protein, putative, expressed"
"LOC_Os03g06980",0.019888593676,"--","None","nucleic acid binding protein, putative, expressed"
"LOC_Os01g60790",0.0198330222425,"--","None","40S ribosomal protein S26, putative, expressed"
"LOC_Os01g16910",0.0195145407566,"--","None","outer mitochondrial membrane porin, putative, expressed"
"LOC_Os02g57590",0.0188462691581,"--","None","rRNA 2-O-methyltransferase fibrillarin 2, putative, expressed"
"LOC_Os07g08330",0.0187774183966,"--","None","ribosomal protein L4, putative, expressed"
"LOC_Os03g63550",0.0184031829238,"--","None","expressed protein"
"LOC_Os04g39700",0.0179691044071,"--","None","60S ribosomal protein L6, putative, expressed"
"LOC_Os01g25610",0.0179264733535,"--","None","40S ribosomal protein S4, putative, expressed"
"LOC_Os05g19370",0.0178807725138,"--","None","60S ribosomal protein L15, putative, expressed"
"LOC_Os02g18550",0.017857275051,"--","None","40S ribosomal protein S3a, putative, expressed"
"LOC_Os01g54870",0.0176973350651,"--","None","60S ribosomal protein L18a, putative, expressed"
"LOC_Os02g27760",0.017515060853,"--","None","40S ribosomal protein S15a, putative, expressed"
"LOC_Os02g33140",0.0172566221097,"--","None","ribosomal protein, putative, expressed"
"LOC_Os02g13530",0.0166795068009,"--","None","40S ribosomal protein S24, putative, expressed"
"LOC_Os08g02410",0.0165238692972,"--","None","40S ribosomal protein S13, putative, expressed"
"LOC_Os06g19640",0.0162757093194,"--","None","39S ribosomal protein L46, mitochondrial precursor, putative, expressed"
"LOC_Os07g08660",0.0160857589,"--","None","40S ribosomal protein S15, putative, expressed"
"LOC_Os03g58050",0.0160565284573,"--","None","ribosomal protein S13p/S18e, putative, expressed"
"LOC_Os08g13690",0.0159949071772,"--","None","60S ribosomal protein L7, putative, expressed"
"LOC_Os02g22780",0.0159352751405,"--","None","T-complex protein, putative, expressed"
"LOC_Os09g39500",0.0157999744498,"--","None","ubiquitin fusion protein, putative, expressed"
"LOC_Os08g44480",0.0153354306662,"--","None","40S ribosomal protein S25, putative, expressed"
"LOC_Os02g01332",0.0152492478985,"--","None","ribosomal protein L6, putative, expressed"
"LOC_Os07g47780",0.0152447563023,"--","None","60S ribosomal protein L18-3, putative, expressed"
"LOC_Os03g27260",0.0151301028709,"--","None","40S ribosomal protein S6, putative, expressed"
"LOC_Os05g49030",0.0151241510831,"--","None","60S ribosomal protein L18a, putative, expressed"
"LOC_Os01g47660",0.0150606380871,"--","None","60S ribosomal protein L18a, putative, expressed"
"LOC_Os11g03400",0.0150501954918,"OsRP1","None","ribosomal protein, putative, expressed"
"LOC_Os08g09350",0.0149057734767,"--","None","gar2, putative, expressed"
"LOC_Os02g47140",0.0148339128362,"--","None","L11 domain containing ribosomal protein, putative, expressed"
"LOC_Os02g37862",0.01476712231,"--","None","60S ribosomal protein L6, putative, expressed"
"LOC_Os02g13970",0.0147230845605,"--","None","Complex I intermediate-associated protein 30 domain containing protein, putative, expressed"
"LOC_Os03g08440",0.0146732682251,"--","None","ribosomal protein S2, putative, expressed"
"LOC_Os03g37970",0.0146449155702,"OsiBBC1","None","ribosomal protein L13, putative, expressed"
"LOC_Os06g13660",0.0144163359391,"--","None","alanyl-tRNA synthetase, putative, expressed"
"LOC_Os02g56960",0.0143119485789,"--","None","ribosomal protein, putative, expressed"
"LOC_Os03g63410",0.0140149839223,"--","None","elongation factor Tu, putative, expressed"
"LOC_Os08g02400",0.0137713273341,"--","None","40S ribosomal protein S13, putative, expressed"
"LOC_Os07g07540",0.0136040337514,"--","None","SHOOT1 protein, putative, expressed"
"LOC_Os02g03730",0.0135932198697,"--","None","SWIB/MDM2 domain containing protein, expressed"
"LOC_Os06g36160",0.0135762945448,"--","None","40S ribosomal protein S24, putative, expressed"
"LOC_Os02g37870",0.0134839115131,"--","None","Brix domain containing protein, putative, expressed"
"LOC_Os03g18570",0.0134761328426,"--","None","40S ribosomal protein S7, putative, expressed"
"LOC_Os01g14830",0.0134449785465,"--","None","ribosomal protein L3, putative, expressed"
"LOC_Os02g01560",0.0133865565037,"--","None","40S ribosomal protein S4, putative, expressed"
"LOC_Os12g05430",0.0133711229539,"--","None","ribosomal protein L24, putative, expressed"
"LOC_Os10g08930",0.0133483893127,"--","None","S10/S20 domain containing ribosomal protein, putative, expressed"
"LOC_Os03g19760",0.0132321606828,"--","None","HAD-superfamily hydrolase, subfamily IA, variant 3 containing protein, expressed"
"LOC_Os06g35730",0.0131421650713,"--","None","ribosomal protein L5, putative, expressed"
"LOC_Os07g42170",0.0130766770616,"--","None","60S ribosomal protein, putative, expressed"
