"gene","weight","symbol","alias","annotation"
"LOC_Os04g54330",1,"--","None","acetyltransferase, GNAT family, putative, expressed"
"LOC_Os03g22340",0.0343278256172,"--","None","60S ribosomal protein L22-2, putative, expressed"
"LOC_Os03g22340",0.0343278256172,"--","None","60S ribosomal protein L22-2, putative, expressed"
"LOC_Os10g27174",0.0309997718273,"--","None","40S ribosomal protein S28, putative, expressed"
"LOC_Os10g27174",0.0309997718273,"--","None","40S ribosomal protein S28, putative, expressed"
"LOC_Os06g48780",0.0298776464713,"--","None","60S acidic ribosomal protein, putative, expressed"
"LOC_Os06g48780",0.0298776464713,"--","None","60S acidic ribosomal protein, putative, expressed"
"LOC_Os02g48660",0.0282559896108,"--","None","60S ribosomal protein L31, putative, expressed"
"LOC_Os02g48660",0.0282559896108,"--","None","60S ribosomal protein L31, putative, expressed"
"LOC_Os02g07890",0.0276696466372,"--","None","60S ribosomal protein L27a-3, putative, expressed"
"LOC_Os02g07890",0.0276696466372,"--","None","60S ribosomal protein L27a-3, putative, expressed"
"LOC_Os07g47710",0.0272694130926,"--","None","60S ribosomal protein L22-2, putative, expressed"
"LOC_Os07g47710",0.0272694130926,"--","None","60S ribosomal protein L22-2, putative, expressed"
"LOC_Os10g27190",0.0269618967591,"--","None","40S ribosomal protein S17, putative, expressed"
"LOC_Os10g27190",0.0269618967591,"--","None","40S ribosomal protein S17, putative, expressed"
"LOC_Os02g40880",0.026932605548,"--","None","ribosomal protein L14, putative, expressed"
"LOC_Os02g40880",0.026932605548,"--","None","ribosomal protein L14, putative, expressed"
"LOC_Os08g06040",0.0269148726675,"--","None","60S ribosomal protein L34, putative, expressed"
"LOC_Os08g06040",0.0269148726675,"--","None","60S ribosomal protein L34, putative, expressed"
"LOC_Os02g47140",0.0267117644967,"--","None","L11 domain containing ribosomal protein, putative, expressed"
"LOC_Os02g47140",0.0267117644967,"--","None","L11 domain containing ribosomal protein, putative, expressed"
"LOC_Os05g48320",0.0264008884817,"--","None","60S ribosomal protein L37a, putative, expressed"
"LOC_Os05g48320",0.0264008884817,"--","None","60S ribosomal protein L37a, putative, expressed"
"LOC_Os08g02410",0.0261607030376,"--","None","40S ribosomal protein S13, putative, expressed"
"LOC_Os08g02410",0.0261607030376,"--","None","40S ribosomal protein S13, putative, expressed"
"LOC_Os05g39960",0.0260727964516,"--","None","40S ribosomal protein S26, putative, expressed"
"LOC_Os05g39960",0.0260727964516,"--","None","40S ribosomal protein S26, putative, expressed"
"LOC_Os02g56990",0.0260067280573,"--","None","ribosomal protein L37, putative, expressed"
"LOC_Os02g56990",0.0260067280573,"--","None","ribosomal protein L37, putative, expressed"
"LOC_Os05g38520",0.0257188568426,"--","None","60S ribosomal protein L36-2, putative, expressed"
"LOC_Os05g38520",0.0257188568426,"--","None","60S ribosomal protein L36-2, putative, expressed"
"LOC_Os08g44480",0.0248429273693,"--","None","40S ribosomal protein S25, putative, expressed"
"LOC_Os08g44480",0.0248429273693,"--","None","40S ribosomal protein S25, putative, expressed"
"LOC_Os02g18380",0.0241573154919,"--","None","60S ribosomal protein L27-3, putative, expressed"
"LOC_Os02g18380",0.0241573154919,"--","None","60S ribosomal protein L27-3, putative, expressed"
"LOC_Os01g19840",0.02363965176,"--","None","60S ribosomal protein L29-2, putative, expressed"
"LOC_Os01g19840",0.02363965176,"--","None","60S ribosomal protein L29-2, putative, expressed"
"LOC_Os03g58050",0.0232918355059,"--","None","ribosomal protein S13p/S18e, putative, expressed"
"LOC_Os03g58050",0.0232918355059,"--","None","ribosomal protein S13p/S18e, putative, expressed"
