"gene","weight","symbol","alias","annotation"
"LOC_Os08g01670",1,"OsPMEI28","None","invertase/pectin methylesterase inhibitor family protein, putative, expressed"
"LOC_Os10g05660",0.0118701015462,"--","None","thaumatin, putative, expressed"
"LOC_Os02g37320",0.0113407038096,"--","None","heavy metal associated domain containing protein, expressed"
"LOC_Os02g37290",0.0100853549665,"--","None","heavy metal associated domain containing protein, expressed"
"LOC_Os06g10160",0.00851010489705,"--","None","tyrosine protein kinase domain containing protein, putative, expressed"
"LOC_Os06g13180",0.00672856956725,"--","None","metalloendoproteinase 1 precursor, putative, expressed"
"LOC_Os02g04130",0.00662300480182,"OsSGL","None","DUF1645 domain containing protein, putative, expressed"
"LOC_Os01g19330",0.00643310653992,"--","None","MYB family transcription factor, putative, expressed"
"LOC_Os05g03620",0.00617093159867,"--","None","TKL_IRAK_CR4L.4 - The CR4L subfamily has homology with Crinkly4, expressed"
"LOC_Os01g50420",0.00607063226202,"OsNPK1-PK|OsMAPKKK62","None","STE_MEKK_ste11_MAP3K.7 - STE kinases include homologs to sterile 7, sterile 11 and sterile 20 from yeast, expressed"
"LOC_Os09g37080",0.00474550369287,"--","None","expressed protein"
"LOC_Os06g44010",0.00469488587552,"OsWRKY28","None","WRKY28, expressed"
"LOC_Os01g63690",0.00454765201568,"--","None","hs1, putative, expressed"
"LOC_Os04g58810",0.00445113364389,"OsCAF1B","None","CAF1 family ribonuclease containing protein, putative, expressed"
"LOC_Os01g67820",0.00413766091533,"--","None","exo70 exocyst complex subunit domain containing protein, expressed"
"LOC_Os05g04210",0.00390273397759,"--","None","MYB family transcription factor, putative, expressed"
"LOC_Os03g20090",0.00386588483197,"Osmyb2","None","MYB family transcription factor, putative, expressed"
"LOC_Os02g21040",0.00368669560875,"--","None","aspartic proteinase nepenthesin precursor, putative, expressed"
"LOC_Os01g44120",0.0036496160491,"--","None","expressed protein"
"LOC_Os08g13840",0.00362073495076,"--","None","WRKY25, expressed"
"LOC_Os02g34410",0.0035645489044,"--","None","U-box domain-containing protein, putative, expressed"
"LOC_Os06g13870",0.0033039917513,"--","None","U-box protein CMPG1, putative, expressed"
"LOC_Os03g05750",0.00318981232071,"--","None","heavy-metal-associated domain-containing protein, putative, expressed"
"LOC_Os01g49160",0.00304583803361,"--","None","MYB family transcription factor, putative, expressed"
"LOC_Os02g37300",0.00296847629358,"--","None","heavy metal associated domain containing protein, expressed"
"LOC_Os09g17152",0.00296039710055,"--","None","OsFBX319 - F-box domain containing protein, expressed"
"LOC_Os12g18560",0.00293014936638,"--","None","invertase/pectin methylesterase inhibitor family protein, putative, expressed"
"LOC_Os01g67810",0.00290020859203,"--","None","transposon protein, putative, unclassified, expressed"
"LOC_Os02g50940",0.00280720456445,"--","None","NHL repeat-containing protein, putative, expressed"
"LOC_Os01g72600",0.00274332408354,"--","None","spotted leaf 11, putative, expressed"
"LOC_Os03g60570",0.00274193330936,"ZFP15","None","ZOS3-22 - C2H2 zinc finger protein, expressed"
"LOC_Os01g62670",0.00260927142566,"--","None","avr9/Cf-9 rapidly elicited protein, putative, expressed"
"LOC_Os01g61080",0.0026061100139,"OsWRKY24","None","WRKY24, expressed"
"LOC_Os01g19880",0.00258398828036,"--","None","expressed protein"
"LOC_Os05g39930",0.00253702916754,"OsPUB2","None","spotted leaf 11, putative, expressed"
"LOC_Os03g18150",0.0024426382307,"--","None","protein phosphatase 2C, putative, expressed"
"LOC_Os08g04800",0.00239204516863,"--","None","triacylglycerol lipase like protein, putative, expressed"
"LOC_Os02g37330",0.0023821337687,"--","None","heavy metal associated domain containing protein, expressed"
"LOC_Os02g44230",0.00236623979785,"OsTPP1","None","CPuORF22 - conserved peptide uORF-containing transcript, expressed"
"LOC_Os04g43680",0.00236127966031,"Osmyb4","None","MYB family transcription factor, putative, expressed"
"LOC_Os01g46440",0.0023510498441,"--","None","VQ domain containing protein, putative, expressed"
"LOC_Os01g09100",0.0023467568104,"--","None","WRKY10, expressed"
"LOC_Os03g52410",0.00234372777121,"--","None","expressed protein"
"LOC_Os04g37430",0.00229749010036,"SPH","None","lipoxygenase protein, putative, expressed"
"LOC_Os02g41510",0.00223013896095,"OsMYB30|OsMYB5P","None","MYB family transcription factor, putative, expressed"
"LOC_Os12g38250",0.0022189003583,"--","None","expressed protein"
"LOC_Os06g03810",0.00219458384181,"--","None","expressed protein"
"LOC_Os06g39590",0.00219093550581,"OsIAA23","None","OsIAA23 - Auxin-responsive Aux/IAA gene family member, expressed"
"LOC_Os02g08440",0.00218289007621,"OsWRKY71","None","WRKY71, expressed"
"LOC_Os11g05380",0.00214183607855,"--","None","cytochrome P450, putative, expressed"
"LOC_Os02g43770",0.00213419255825,"--","None","DUF630/DUF632 domains containing protein, putative, expressed"
"LOC_Os08g36920",0.00212416215193,"--","None","AP2 domain containing protein, expressed"
