"gene","weight","symbol","alias","annotation"
"LOC_Os08g23730",1,"--","None","class I glutamine amidotransferase, putative, expressed"
"LOC_Os03g18840",0.0746324690998,"--","None","NUC189 domain containing protein, expressed"
"LOC_Os03g18840",0.0746324690998,"--","None","NUC189 domain containing protein, expressed"
"LOC_Os03g61560",0.0744662448739,"--","None","expressed protein"
"LOC_Os03g61560",0.0744662448739,"--","None","expressed protein"
"LOC_Os02g04660",0.0718380648794,"--","None","arginine N-methyltransferase 5, putative, expressed"
"LOC_Os02g04660",0.0718380648794,"--","None","arginine N-methyltransferase 5, putative, expressed"
"LOC_Os07g10350",0.069039903599,"--","None","S1 RNA binding domain containing protein, expressed"
"LOC_Os07g10350",0.069039903599,"--","None","S1 RNA binding domain containing protein, expressed"
"LOC_Os03g42770",0.067930235375,"--","None","expressed protein"
"LOC_Os03g42770",0.067930235375,"--","None","expressed protein"
"LOC_Os07g44640",0.0639973630086,"--","None","ZOS7-13 - C2H2 zinc finger protein, expressed"
"LOC_Os07g44640",0.0639973630086,"--","None","ZOS7-13 - C2H2 zinc finger protein, expressed"
"LOC_Os03g08140",0.0639022628878,"--","None","tubulin--tyrosine ligase-like protein 12, putative, expressed"
"LOC_Os03g08140",0.0639022628878,"--","None","tubulin--tyrosine ligase-like protein 12, putative, expressed"
"LOC_Os05g44320",0.0627001590064,"--","None","WD domain, G-beta repeat domain containing protein, expressed"
"LOC_Os05g44320",0.0627001590064,"--","None","WD domain, G-beta repeat domain containing protein, expressed"
"LOC_Os06g19640",0.0614839632104,"--","None","39S ribosomal protein L46, mitochondrial precursor, putative, expressed"
"LOC_Os06g19640",0.0614839632104,"--","None","39S ribosomal protein L46, mitochondrial precursor, putative, expressed"
"LOC_Os12g41620",0.0601184778598,"--","None","WD domain, G-beta repeat domain containing protein, expressed"
"LOC_Os12g41620",0.0601184778598,"--","None","WD domain, G-beta repeat domain containing protein, expressed"
"LOC_Os06g05090",0.0595408050711,"--","None","methyltransferase domain containing protein, expressed"
"LOC_Os06g05090",0.0595408050711,"--","None","methyltransferase domain containing protein, expressed"
"LOC_Os04g38620",0.0586304017513,"--","None","NAP domain containing protein, putative, expressed"
"LOC_Os04g38620",0.0586304017513,"--","None","NAP domain containing protein, putative, expressed"
"LOC_Os05g08990",0.0583143443797,"--","None","glutaminyl-tRNA synthetase, putative, expressed"
"LOC_Os05g08990",0.0583143443797,"--","None","glutaminyl-tRNA synthetase, putative, expressed"
"LOC_Os06g43690",0.0574997053179,"--","None","WD repeat-containing protein, putative, expressed"
"LOC_Os06g43690",0.0574997053179,"--","None","WD repeat-containing protein, putative, expressed"
"LOC_Os07g27180",0.0571615491312,"S7","None","tetratricopeptide repeat domain containing protein, expressed"
"LOC_Os07g27180",0.0571615491312,"S7","None","tetratricopeptide repeat domain containing protein, expressed"
"LOC_Os12g07260",0.0570688051716,"--","None","PPR repeat domain containing protein, putative, expressed"
"LOC_Os12g07260",0.0570688051716,"--","None","PPR repeat domain containing protein, putative, expressed"
"LOC_Os03g51900",0.0550652515248,"--","None","DEAD-box ATP-dependent RNA helicase, putative, expressed"
"LOC_Os03g51900",0.0550652515248,"--","None","DEAD-box ATP-dependent RNA helicase, putative, expressed"
"LOC_Os12g06910",0.0550080187092,"--","None","nucleolar protein family 6, putative, expressed"
"LOC_Os12g06910",0.0550080187092,"--","None","nucleolar protein family 6, putative, expressed"
"LOC_Os01g72780",0.0547158304913,"--","None","expressed protein"
"LOC_Os01g72780",0.0547158304913,"--","None","expressed protein"
"LOC_Os07g40930",0.0545024950407,"--","None","WD repeat-containing protein 12, putative, expressed"
"LOC_Os07g40930",0.0545024950407,"--","None","WD repeat-containing protein 12, putative, expressed"
"LOC_Os06g35470",0.0529354377021,"--","None","L1P family of ribosomal proteins domain containing protein, expressed"
"LOC_Os06g35470",0.0529354377021,"--","None","L1P family of ribosomal proteins domain containing protein, expressed"
"LOC_Os05g22990",0.0527232725557,"--","None","expressed protein"
"LOC_Os05g22990",0.0527232725557,"--","None","expressed protein"
"LOC_Os02g04270",0.0526529325985,"--","None","DNA polymerase V, putative, expressed"
"LOC_Os02g04270",0.0526529325985,"--","None","DNA polymerase V, putative, expressed"
"LOC_Os01g16910",0.0526006023744,"--","None","outer mitochondrial membrane porin, putative, expressed"
"LOC_Os01g16910",0.0526006023744,"--","None","outer mitochondrial membrane porin, putative, expressed"
"LOC_Os02g01350",0.0522180372697,"--","None","expressed protein"
"LOC_Os02g01350",0.0522180372697,"--","None","expressed protein"
"LOC_Os10g35290",0.0521227036359,"--","None","DNA-directed RNA polymerase I subunit RPA2, putative, expressed"
