"gene","weight","symbol","alias","annotation"
"LOC_Os01g73160",1,"--","None","40S ribosomal protein S10, putative, expressed"
"LOC_Os07g42450",0.0786186810683,"--","None","ribosomal protein S2, putative, expressed"
"LOC_Os07g42450",0.0786186810683,"--","None","ribosomal protein S2, putative, expressed"
"LOC_Os01g10820",0.0647957133679,"--","None","ribosomal protein L5, putative, expressed"
"LOC_Os01g10820",0.0647957133679,"--","None","ribosomal protein L5, putative, expressed"
"LOC_Os08g44420",0.062685762916,"--","None","kinesin-related protein, putative, expressed"
"LOC_Os08g44420",0.062685762916,"--","None","kinesin-related protein, putative, expressed"
"LOC_Os01g59120",0.0621836039118,"CycB1;1|OsCycB1;1","None","cyclin, putative, expressed"
"LOC_Os01g59120",0.0621836039118,"CycB1;1|OsCycB1;1","None","cyclin, putative, expressed"
"LOC_Os01g49200",0.0616527723314,"--","None","microtubule associated protein, putative, expressed"
"LOC_Os01g49200",0.0616527723314,"--","None","microtubule associated protein, putative, expressed"
"LOC_Os02g28810",0.061131458016,"--","None","ribosomal protein, putative, expressed"
"LOC_Os02g28810",0.061131458016,"--","None","ribosomal protein, putative, expressed"
"LOC_Os02g47150",0.0590757813698,"--","None","DNA topoisomerase 2, putative, expressed"
"LOC_Os02g47150",0.0590757813698,"--","None","DNA topoisomerase 2, putative, expressed"
"LOC_Os01g64090",0.059040485971,"--","None","L1P family of ribosomal proteins domain containing protein, expressed"
"LOC_Os01g64090",0.059040485971,"--","None","L1P family of ribosomal proteins domain containing protein, expressed"
"LOC_Os10g35580",0.0586834542107,"--","None","ATEB1A-like microtubule associated protein, putative, expressed"
"LOC_Os10g35580",0.0586834542107,"--","None","ATEB1A-like microtubule associated protein, putative, expressed"
"LOC_Os03g56070",0.0581529587432,"--","None","expressed protein"
"LOC_Os03g56070",0.0581529587432,"--","None","expressed protein"
"LOC_Os09g32250",0.0580864535372,"--","None","DNA repair ATPase-related, putative, expressed"
"LOC_Os09g32250",0.0580864535372,"--","None","DNA repair ATPase-related, putative, expressed"
"LOC_Os03g28410",0.0580432887721,"--","None","ribosomal protein S2, putative, expressed"
"LOC_Os03g28410",0.0580432887721,"--","None","ribosomal protein S2, putative, expressed"
"LOC_Os04g47580",0.0580084652885,"--","None","cyclin, putative, expressed"
"LOC_Os04g47580",0.0580084652885,"--","None","cyclin, putative, expressed"
"LOC_Os03g11540",0.0578702075045,"OsRPA1|OsRPA70b","None","RPA1B - Putative single-stranded DNA binding complex subunit 1, expressed"
"LOC_Os03g11540",0.0578702075045,"OsRPA1|OsRPA70b","None","RPA1B - Putative single-stranded DNA binding complex subunit 1, expressed"
"LOC_Os10g01570",0.0568003458538,"OsCMT3a","None","C-5 cytosine-specific DNA methylase, putative, expressed"
"LOC_Os10g01570",0.0568003458538,"OsCMT3a","None","C-5 cytosine-specific DNA methylase, putative, expressed"
"LOC_Os03g39020",0.0566967265167,"--","None","Kinesin motor domain domain containing protein, expressed"
"LOC_Os03g39020",0.0566967265167,"--","None","Kinesin motor domain domain containing protein, expressed"
"LOC_Os04g28260",0.0550700224415,"PAKRP1|OsKRP1","None","Kinesin motor domain domain containing protein, expressed"
"LOC_Os04g28260",0.0550700224415,"PAKRP1|OsKRP1","None","Kinesin motor domain domain containing protein, expressed"
"LOC_Os01g08150",0.0547205344403,"--","None","expressed protein"
"LOC_Os01g08150",0.0547205344403,"--","None","expressed protein"
"LOC_Os02g56540",0.0543478458485,"STD1","None","kinesin motor domain containing protein, putative, expressed"
"LOC_Os02g56540",0.0543478458485,"STD1","None","kinesin motor domain containing protein, putative, expressed"
"LOC_Os03g60400",0.0533568837202,"--","None","40S ribosomal protein S23, putative, expressed"
"LOC_Os03g60400",0.0533568837202,"--","None","40S ribosomal protein S23, putative, expressed"
"LOC_Os07g32390",0.0532807290025,"--","None","targeting protein-related, putative, expressed"
"LOC_Os07g32390",0.0532807290025,"--","None","targeting protein-related, putative, expressed"
"LOC_Os03g45760",0.0531983210167,"--","None","expressed protein"
"LOC_Os03g45760",0.0531983210167,"--","None","expressed protein"
"LOC_Os04g43230",0.0529257754043,"--","None","expressed protein"
"LOC_Os04g43230",0.0529257754043,"--","None","expressed protein"
"LOC_Os03g19080",0.0526903041772,"SSD1","None","expressed protein"
"LOC_Os03g19080",0.0526903041772,"SSD1","None","expressed protein"
"LOC_Os04g15800",0.0521459920554,"--","None","expressed protein"
"LOC_Os04g15800",0.0521459920554,"--","None","expressed protein"
"LOC_Os02g10020",0.050966884579,"--","None","Mad3/BUB1 homology region 1 domain containing protein, expressed"
"LOC_Os02g10020",0.050966884579,"--","None","Mad3/BUB1 homology region 1 domain containing protein, expressed"
"LOC_Os12g41230",0.0502921011722,"--","None","tesmin/TSO1-like CXC domain containing protein, expressed"
"LOC_Os12g41230",0.0502921011722,"--","None","tesmin/TSO1-like CXC domain containing protein, expressed"
"LOC_Os05g45930",0.0502338924295,"--","None","IQ calmodulin-binding motif family protein, putative, expressed"
"LOC_Os05g45930",0.0502338924295,"--","None","IQ calmodulin-binding motif family protein, putative, expressed"
"LOC_Os12g16210",0.04935324952,"--","None","zinc finger family protein, putative, expressed"
"LOC_Os12g16210",0.04935324952,"--","None","zinc finger family protein, putative, expressed"
"LOC_Os03g46920",0.04869763186,"--","None","expressed protein"
"LOC_Os03g46920",0.04869763186,"--","None","expressed protein"
"LOC_Os08g40170",0.0485686753336,"CDKB2;1|cdc2Os3|CDKB2","None","cyclin-dependent kinase B2-1, putative, expressed"
"LOC_Os08g40170",0.0485686753336,"CDKB2;1|cdc2Os3|CDKB2","None","cyclin-dependent kinase B2-1, putative, expressed"
