"gene","weight","symbol","alias","annotation"
"LOC_Os03g41419",1,"--","None","serpin domain containing protein, putative, expressed"
"LOC_Os04g57520",0.011117658351,"--","None","UBX domain-containing protein, putative, expressed"
"LOC_Os08g33340",0.0071146956585,"--","None","RAD23 DNA repair protein, putative, expressed"
"LOC_Os02g08520",0.00693232169373,"--","None","peptidase, T1 family, putative, expressed"
"LOC_Os11g13850",0.00601185544516,"--","None","rieske domain containing protein, expressed"
"LOC_Os09g36370",0.00597602301899,"--","None","ER lumen protein retaining receptor containing protein, expressed"
"LOC_Os05g43380",0.00569471657853,"OsCPP5","None","tesmin/TSO1-like CXC domain containing protein, expressed"
"LOC_Os07g06660",0.00568986777466,"--","None","glyoxalase family protein, putative, expressed"
"LOC_Os12g37590",0.0056896990078,"--","None","prefoldin, putative, expressed"
"LOC_Os02g14110",0.00558984275895,"--","None","aminotransferase, classes I and II, domain containing protein, expressed"
"LOC_Os02g42960",0.00548538505568,"--","None","thylakoid lumenal protein, putative, expressed"
"LOC_Os03g50270",0.0052940840393,"--","None","expressed protein"
"LOC_Os03g39830",0.00524013968341,"--","None","expressed protein"
"LOC_Os11g03390",0.0052378350574,"--","None","FHA domain containing protein, putative, expressed"
"LOC_Os06g19640",0.00520230324124,"--","None","39S ribosomal protein L46, mitochondrial precursor, putative, expressed"
"LOC_Os04g37580",0.005152961525,"--","None","cation transport regulator-like protein 1, putative, expressed"
"LOC_Os06g15400",0.00514235903741,"--","None","expressed protein"
"LOC_Os03g11530",0.00510515322553,"--","None","nucleotide pyrophosphatase/phosphodiesterase, putative, expressed"
"LOC_Os07g46330",0.00509144372432,"--","None","uncharacterized UPF0114 domain containing protein, expressed"
"LOC_Os05g05600",0.00505458858903,"--","None","ATA15 protein, putative, expressed"
"LOC_Os03g07300",0.00504803042861,"RPE","None","ribulose-phosphate 3-epimerase, chloroplast precursor, putative, expressed"
"LOC_Os03g60400",0.00501581092589,"--","None","40S ribosomal protein S23, putative, expressed"
"LOC_Os03g64020",0.00494528438723,"--","None","expressed protein"
"LOC_Os08g27010",0.0049380795109,"--","None","APE1, putative, expressed"
"LOC_Os12g41500",0.0049335888362,"--","None","rhodanese-like domain containing protein, putative, expressed"
"LOC_Os10g35030",0.00490446437764,"--","None","IAP100, putative, expressed"
"LOC_Os04g58240",0.0049003369792,"--","None","expressed protein"
"LOC_Os06g43140",0.00484427533863,"--","None","GA16396-PA, putative, expressed"
"LOC_Os03g49720",0.00475878402089,"--","None","PAP fibrillin family domain containing protein, expressed"
"LOC_Os08g45190",0.0047354437572,"OsPGR5","None","PGR5, putative, expressed"
"LOC_Os03g28410",0.00472255590385,"--","None","ribosomal protein S2, putative, expressed"
"LOC_Os12g13320",0.00470244514606,"--","None","argininosuccinate synthase, chloroplast precursor, putative, expressed"
"LOC_Os11g32320",0.00465434414323,"--","None","CCB1, putative, expressed"
"LOC_Os03g01014",0.00460903205993,"--","None","expressed protein"
"LOC_Os07g37250",0.0045912722058,"NYC4","None","THYLAKOID FORMATION1, chloroplast precursor, putative, expressed"
"LOC_Os04g57890",0.0045878323271,"Stt3a","None","oligosaccharyl transferase, putative, expressed"
"LOC_Os01g16910",0.00457506724688,"--","None","outer mitochondrial membrane porin, putative, expressed"
"LOC_Os10g41160",0.00456199432136,"--","None","expressed protein"
"LOC_Os05g07860",0.00453503742909,"--","None","uvrB/uvrC motif family protein, expressed"
"LOC_Os12g42670",0.0045080727245,"--","None","expressed protein"
"LOC_Os02g52650",0.00448923203624,"--","None","chlorophyll A-B binding protein, putative, expressed"
"LOC_Os08g06530",0.00445629219326,"--","None","rubredoxin family protein, putative, expressed"
"LOC_Os03g36750",0.00444508061428,"--","None","cbbY, putative, expressed"
"LOC_Os12g08830",0.00443929470062,"--","None","thylakoid lumenal 29.8 kDa protein, putative, expressed"
"LOC_Os02g57020",0.00441063837629,"--","None","YCF37, putative, expressed"
"LOC_Os02g42570",0.00438151127866,"--","None","ferredoxin-thioredoxin reductase, variable chain, putative, expressed"
"LOC_Os02g38210",0.00437866851103,"--","None","elongation factor Tu, putative, expressed"
"LOC_Os11g39020",0.00437617790968,"--","None","ABC transporter, ATP-binding protein, putative, expressed"
"LOC_Os11g16550",0.00437515324362,"OsGUN4","None","uncharacterized protein ycf53, putative, expressed"
