"gene","weight","symbol","alias","annotation"
"LOC_Os03g22740",1,"--","None","nucleolar protein NOP5-1, putative, expressed"
"LOC_Os03g22880",0.0971550777498,"--","None","nucleolar protein 5A, putative, expressed"
"LOC_Os03g22880",0.0971550777498,"--","None","nucleolar protein 5A, putative, expressed"
"LOC_Os03g22730",0.0845947228689,"--","None","nucleolar protein NOP5-1, putative, expressed"
"LOC_Os03g22730",0.0845947228689,"--","None","nucleolar protein NOP5-1, putative, expressed"
"LOC_Os01g03070",0.0587435837221,"--","None","transposon protein, putative, unclassified, expressed"
"LOC_Os01g03070",0.0587435837221,"--","None","transposon protein, putative, unclassified, expressed"
"LOC_Os05g11710",0.0526958573108,"--","None","ribosomal protein L5, putative, expressed"
"LOC_Os05g11710",0.0526958573108,"--","None","ribosomal protein L5, putative, expressed"
"LOC_Os07g44190",0.0497066267226,"--","None","h/ACA ribonucleoprotein complex subunit 4, putative, expressed"
"LOC_Os07g44190",0.0497066267226,"--","None","h/ACA ribonucleoprotein complex subunit 4, putative, expressed"
"LOC_Os05g06310",0.0488038194844,"--","None","60S ribosomal protein L18-3, putative, expressed"
"LOC_Os05g06310",0.0488038194844,"--","None","60S ribosomal protein L18-3, putative, expressed"
"LOC_Os08g02410",0.0466147408837,"--","None","40S ribosomal protein S13, putative, expressed"
"LOC_Os08g02410",0.0466147408837,"--","None","40S ribosomal protein S13, putative, expressed"
"LOC_Os08g06040",0.0465716071966,"--","None","60S ribosomal protein L34, putative, expressed"
"LOC_Os08g06040",0.0465716071966,"--","None","60S ribosomal protein L34, putative, expressed"
"LOC_Os02g18550",0.0464052982656,"--","None","40S ribosomal protein S3a, putative, expressed"
"LOC_Os02g18550",0.0464052982656,"--","None","40S ribosomal protein S3a, putative, expressed"
"LOC_Os03g58050",0.0461801422252,"--","None","ribosomal protein S13p/S18e, putative, expressed"
"LOC_Os03g58050",0.0461801422252,"--","None","ribosomal protein S13p/S18e, putative, expressed"
"LOC_Os02g40880",0.0452969375946,"--","None","ribosomal protein L14, putative, expressed"
"LOC_Os02g40880",0.0452969375946,"--","None","ribosomal protein L14, putative, expressed"
"LOC_Os05g28280",0.0434833474617,"--","None","peptidase, M24 family protein, putative, expressed"
"LOC_Os05g28280",0.0434833474617,"--","None","peptidase, M24 family protein, putative, expressed"
"LOC_Os08g23710",0.0434001168817,"--","None","ribosomal protein L7Ae, putative, expressed"
"LOC_Os08g23710",0.0434001168817,"--","None","ribosomal protein L7Ae, putative, expressed"
"LOC_Os12g41930",0.0432541609745,"--","None","SRP40, C-terminal domain containing protein, expressed"
"LOC_Os12g41930",0.0432541609745,"--","None","SRP40, C-terminal domain containing protein, expressed"
"LOC_Os01g09510",0.0426889298447,"--","None","60S acidic ribosomal protein, putative, expressed"
"LOC_Os01g09510",0.0426889298447,"--","None","60S acidic ribosomal protein, putative, expressed"
"LOC_Os03g18570",0.0421764091626,"--","None","40S ribosomal protein S7, putative, expressed"
"LOC_Os03g18570",0.0421764091626,"--","None","40S ribosomal protein S7, putative, expressed"
"LOC_Os08g44480",0.0417756156392,"--","None","40S ribosomal protein S25, putative, expressed"
"LOC_Os08g44480",0.0417756156392,"--","None","40S ribosomal protein S25, putative, expressed"
"LOC_Os06g02510",0.0416099286193,"--","None","ribosomal protein L13, putative, expressed"
"LOC_Os06g02510",0.0416099286193,"--","None","ribosomal protein L13, putative, expressed"
"LOC_Os08g13690",0.0413022964263,"--","None","60S ribosomal protein L7, putative, expressed"
"LOC_Os08g13690",0.0413022964263,"--","None","60S ribosomal protein L7, putative, expressed"
"LOC_Os03g37970",0.040202893921,"OsiBBC1","None","ribosomal protein L13, putative, expressed"
"LOC_Os03g37970",0.040202893921,"OsiBBC1","None","ribosomal protein L13, putative, expressed"
"LOC_Os02g13530",0.0401280286793,"--","None","40S ribosomal protein S24, putative, expressed"
"LOC_Os02g13530",0.0401280286793,"--","None","40S ribosomal protein S24, putative, expressed"
"LOC_Os02g33140",0.0389056452626,"--","None","ribosomal protein, putative, expressed"
"LOC_Os02g33140",0.0389056452626,"--","None","ribosomal protein, putative, expressed"
"LOC_Os03g27260",0.0380661426217,"--","None","40S ribosomal protein S6, putative, expressed"
"LOC_Os03g27260",0.0380661426217,"--","None","40S ribosomal protein S6, putative, expressed"
"LOC_Os03g04750",0.0374943017534,"--","None","60S ribosomal protein L21-2, putative, expressed"
"LOC_Os03g04750",0.0374943017534,"--","None","60S ribosomal protein L21-2, putative, expressed"
"LOC_Os02g47140",0.0372991974291,"--","None","L11 domain containing ribosomal protein, putative, expressed"
"LOC_Os02g47140",0.0372991974291,"--","None","L11 domain containing ribosomal protein, putative, expressed"
"LOC_Os07g15880",0.0367768270271,"NAL8","None","mitochondrial prohibitin complex protein 2, putative, expressed"
"LOC_Os07g15880",0.0367768270271,"NAL8","None","mitochondrial prohibitin complex protein 2, putative, expressed"
"LOC_Os02g48660",0.0353487166281,"--","None","60S ribosomal protein L31, putative, expressed"
"LOC_Os02g48660",0.0353487166281,"--","None","60S ribosomal protein L31, putative, expressed"
"LOC_Os07g10720",0.0350623143617,"--","None","40S ribosomal protein S15a, putative, expressed"
"LOC_Os07g10720",0.0350623143617,"--","None","40S ribosomal protein S15a, putative, expressed"
"LOC_Os03g25450",0.035044016679,"--","None","h/ACA ribonucleoprotein complex subunit 4, putative, expressed"
"LOC_Os03g25450",0.035044016679,"--","None","h/ACA ribonucleoprotein complex subunit 4, putative, expressed"
"LOC_Os02g27760",0.0349479617659,"--","None","40S ribosomal protein S15a, putative, expressed"
"LOC_Os02g27760",0.0349479617659,"--","None","40S ribosomal protein S15a, putative, expressed"
"LOC_Os03g22340",0.0343920872994,"--","None","60S ribosomal protein L22-2, putative, expressed"
"LOC_Os03g22340",0.0343920872994,"--","None","60S ribosomal protein L22-2, putative, expressed"
"LOC_Os02g57540",0.034202705277,"--","None","60S ribosomal protein L28-1, putative, expressed"
