"gene","weight","symbol","alias","annotation"
"LOC_Os08g41280",1,"--","None","membrane protein, putative, expressed"
"LOC_Os05g46340",0.00278207129692,"--","None","expressed protein"
"LOC_Os12g08090",0.0019602748616,"--","None","amino acid transporter, putative, expressed"
"LOC_Os11g38650",0.00136035688747,"--","None","UDP-glucoronosyl/UDP-glucosyl transferase, putative, expressed"
"LOC_Os06g11135",0.000909956642969,"--","None","gibberellin receptor GID1L2, putative, expressed"
"LOC_Os03g14730",0.000849810294767,"--","None","gibberellin receptor GID1L2, putative, expressed"
"LOC_Os02g33110",0.000814460101559,"OsCIN1","None","glycosyl hydrolases, putative, expressed"
"LOC_Os01g56890",0.000775305345749,"--","None","expressed protein"
"LOC_Os11g42420",0.000670213451138,"--","None","nuclear pore protein 84/107 containing protein, expressed"
"LOC_Os12g08130",0.00066027199308,"--","None","amino acid transporter, putative, expressed"
"LOC_Os03g12450",0.000651140799995,"--","None","nucleoporin, putative, expressed"
"LOC_Os04g30420",0.0006491694857,"--","None","dehydrogenase, putative, expressed"
"LOC_Os02g03010",0.00059686988878,"--","None","expressed protein"
"LOC_Os03g58640",0.000582215257665,"--","None","FHA domain containing protein, putative, expressed"
"LOC_Os03g53020",0.000569421221855,"OsbHLH148","None","helix-loop-helix DNA-binding domain containing protein, expressed"
"LOC_Os05g51480",0.00055968885337,"OsDDB1","None","cleavage and polyadenylation specificity factor, putative, expressed"
"LOC_Os07g07540",0.000526306813021,"--","None","SHOOT1 protein, putative, expressed"
"LOC_Os12g38640",0.000523732529294,"--","None","expressed protein"
"LOC_Os02g04970",0.000522172872838,"--","None","expressed protein"
"LOC_Os03g17070",0.000516919170033,"--","None","ATP synthase B chain, chloroplast precursor, putative, expressed"
"LOC_Os06g09610",0.00051686477459,"--","None","peroxiredoxin, putative, expressed"
"LOC_Os08g06530",0.000514056054375,"--","None","rubredoxin family protein, putative, expressed"
"LOC_Os02g07120",0.00050873699909,"OsCAND1","None","HEAT repeat family protein, putative, expressed"
"LOC_Os04g46310",0.000497552457578,"--","None","HEAT repeat family protein, putative, expressed"
"LOC_Os07g11110",0.000495577522242,"--","None","NAD dependent epimerase/dehydratase family protein, putative, expressed"
"LOC_Os01g07490",0.000494118897849,"--","None","RST1, putative, expressed"
"LOC_Os01g40250",0.000493203912825,"--","None","down-regulated in metastasis family protein, expressed"
"LOC_Os03g63480",0.000492630569213,"--","None","ankyrin repeat domain containing protein, expressed"
"LOC_Os04g51900",0.0004924845064,"--","None","expressed protein"
"LOC_Os03g22570",0.000491799245995,"--","None","MIF4G domain containing protein, putative, expressed"
