"gene","weight","symbol","alias","annotation"
"LOC_Os06g13560",1,"--","None","SAM dependent carboxyl methyltransferase, putative, expressed"
"LOC_Os03g11590",0.00803619507245,"--","None","integral membrane protein, putative, expressed"
"LOC_Os06g21820",0.00624384534514,"--","None","jasmonate O-methyltransferase, putative, expressed"
"LOC_Os07g35510",0.00588768890292,"--","None","glucan endo-1,3-beta-glucosidase precursor, putative, expressed"
"LOC_Os02g52560",0.00562287017,"--","None","xyloglucan fucosyltransferase, putative, expressed"
"LOC_Os04g03164",0.00489786430289,"--","None","expressed protein"
"LOC_Os05g07090",0.00476538964987,"--","None","acyl-coenzyme A dehydrogenase, mitochondrial precursor, putative, expressed"
"LOC_Os03g19580",0.00457677310085,"--","None","expressed protein"
"LOC_Os04g55850",0.00424562907379,"--","None","nuclease PA3, putative, expressed"
"LOC_Os02g17390",0.00340641744919,"MFP|AIM1","None","3-hydroxyacyl-CoA dehydrogenase, putative, expressed"
"LOC_Os07g19444",0.00317210736106,"--","None","regulatory protein, putative, expressed"
"LOC_Os06g38320",0.00315491235674,"--","None","expressed protein"
"LOC_Os06g27560",0.00310003603231,"--","None","glycosyltransferase protein, putative, expressed"
"LOC_Os07g33580",0.00307209165224,"--","None","cytochrome P450, putative, expressed"
"LOC_Os04g55410",0.00295884224138,"--","None","FGGY family of carbohydrate kinases, putative, expressed"
"LOC_Os11g44870",0.00292708351396,"--","None","expressed protein"
"LOC_Os06g41840",0.00270267847857,"--","None","reductase, putative, expressed"
"LOC_Os01g46080",0.00259273292297,"--","None","GDSL-like lipase/acylhydrolase, putative, expressed"
"LOC_Os10g30600",0.00255243463079,"--","None","tyrosine protein kinase domain containing protein, putative, expressed"
"LOC_Os03g51050",0.00239647403417,"--","None","peptide transporter PTR2, putative, expressed"
"LOC_Os02g48630",0.00216659379312,"--","None","expressed protein"
"LOC_Os09g37280",0.00214883481003,"--","None","peroxisomal multifunctional enzyme type 2, putative, expressed"
"LOC_Os12g43630",0.00210484990716,"--","None","lactate/malate dehydrogenase, putative, expressed"
"LOC_Os12g31850",0.00209823441448,"--","None","ureide permease, putative, expressed"
"LOC_Os01g61460",0.00208703242301,"--","None","leaf senescence related protein, putative, expressed"
"LOC_Os04g24600",0.00208601443466,"--","None","cysteine proteinase 1 precursor, putative, expressed"
"LOC_Os08g16480",0.00197455577402,"--","None","ATPase, AFG1 family domain containing protein, expressed"
"LOC_Os06g38660",0.00192894596772,"--","None","expressed protein"
"LOC_Os11g08300",0.00184018131309,"--","None","aldehyde dehydrogenase, putative, expressed"
"LOC_Os05g45840",0.00182961948854,"--","None","GTPase-activating protein, putative, expressed"
"LOC_Os01g11910",0.00182898071232,"--","None","basic helix-loop-helix, putative, expressed"
"LOC_Os04g52730",0.00180725644621,"--","None","NAD dependent epimerase/dehydratase family domain containing protein, expressed"
"LOC_Os09g36200",0.00177630193962,"SGR","None","senescence-inducible chloroplast stay-green protein 1, putative, expressed"
"LOC_Os06g10520",0.00176718901859,"--","None","pantothenate kinase, putative, expressed"
"LOC_Os06g45500",0.00176082790845,"OsHMA9","None","copper-transporting ATPase, putative, expressed"
"LOC_Os03g08999",0.00175853273899,"--","None","dehydrogenase, putative, expressed"
"LOC_Os09g33830",0.0017349026227,"--","None","solute carrier family 35 member F1, putative, expressed"
"LOC_Os06g24704",0.00172501513007,"OsACX3","None","acyl-coenzyme A oxidase, putative, expressed"
