"gene","weight","symbol","alias","annotation"
"LOC_Os08g14880",1,"--","None","transposon protein, putative, unclassified, expressed"
"LOC_Os01g45880",0.00291304354746,"--","None","retrotransposon protein, putative, unclassified, expressed"
"LOC_Os11g14110",0.00237280804316,"--","None","rust resistance protein, putative, expressed"
"LOC_Os05g15040",0.00195963796091,"--","None","NB-ARC domain containing protein, expressed"
"LOC_Os04g52640",0.00176546437657,"--","None","SHR5-receptor-like kinase, putative, expressed"
"LOC_Os12g44360",0.00168194264403,"OsNHA1|OsSOS1","None","sodium/hydrogen exchanger 7, putative, expressed"
"LOC_Os01g19410",0.00154786107272,"--","None","expressed protein"
"LOC_Os08g07850",0.00149131418461,"--","None","PolI-like DNA polymerase, putative, expressed"
"LOC_Os07g38280",0.00129749805261,"--","None","insulin-degrading enzyme, putative, expressed"
"LOC_Os09g07640",0.00120278358716,"--","None","retrotransposon protein, putative, unclassified, expressed"
"LOC_Os01g71930",0.00120220326281,"Osg1","None","glycosyl hydrolases family 17 protein, expressed"
"LOC_Os07g20510",0.00118954710575,"--","None","auxin efflux carrier, putative, expressed"
"LOC_Os01g56590",0.00115694240527,"--","None","guanine nucleotide exchange family protein, putative, expressed"
"LOC_Os06g07130",0.00113705317269,"--","None","SHR5-receptor-like kinase, putative, expressed"
"LOC_Os11g29520",0.00112255287411,"--","None","NBS-LRR disease resistance protein, putative, expressed"
"LOC_Os10g29274",0.00109803392316,"--","None","Leucine rich repeat N-terminal domain containing protein, putative, expressed"
"LOC_Os07g06740",0.00102183398733,"OsCPK17","None","CAMK_CAMK_like.31 - CAMK includes calcium/calmodulin depedent protein kinases, expressed"
"LOC_Os01g29230",0.00101943274144,"--","None","expressed protein"
"LOC_Os07g26210",0.00100244901324,"--","None","non-lysosomal glucosylceramidase, putative, expressed"
"LOC_Os04g52970",0.000999297821106,"--","None","NBS-LRR disease resistance protein, putative, expressed"
"LOC_Os10g33710",0.000986058122503,"--","None","expressed protein"
"LOC_Os02g57780",0.000982240846905,"--","None","expressed protein"
"LOC_Os07g45160",0.000981398160525,"--","None","SAC3/GANP family protein, expressed"
"LOC_Os04g18010",0.000960155312297,"--","None","cleavage and polyadenylation specificity factor subunit 1, putative, expressed"
"LOC_Os06g49310",0.000957231896926,"--","None","MATE efflux family protein, putative, expressed"
"LOC_Os03g35849",0.00093776796994,"--","None","expressed protein"
"LOC_Os07g27140",0.000934642890638,"--","None","AT hook motif family protein, expressed"
"LOC_Os06g22550",0.000928609079429,"--","None","transducin family protein, putative, expressed"
"LOC_Os01g53250",0.000912773236556,"--","None","NADPH reductase, putative, expressed"
"LOC_Os03g35340",0.000911743191586,"--","None","expressed protein"
"LOC_Os07g49320",0.000908993031952,"--","None","HEAT repeat family protein, putative, expressed"
"LOC_Os10g37880",0.00090711133126,"--","None","oxidoreductase, putative, expressed"
"LOC_Os08g44240",0.000894579907083,"--","None","AAA-type ATPase family protein, putative, expressed"
"LOC_Os07g10520",0.000873196627998,"--","None","nucleotide binding protein, putative, expressed"
"LOC_Os01g40990",0.000860050301691,"--","None","expressed protein"
"LOC_Os08g14810",0.000856838973448,"--","None","NB-ARC domain containing protein, expressed"
"LOC_Os09g04504",0.000840700064962,"--","None","expressed protein"
"LOC_Os05g26990",0.000839930262461,"--","None","phospholipid-transporting ATPase 2, putative, expressed"
"LOC_Os11g45924",0.000830399386217,"--","None","WRKY41, expressed"
"LOC_Os12g01190",0.000811033156329,"OsRINGC2-2","None","RNA recognition motif containing protein, putative, expressed"
"LOC_Os08g14860",0.000806638596619,"--","None","cytochrome b-c1 complex subunit 7, putative, expressed"
"LOC_Os05g22370",0.000801962462008,"--","None","N-acetylglucosaminyl transferase component, putative, expressed"
"LOC_Os10g43075",0.000792110994142,"--","None","expressed protein"
"LOC_Os02g49992",0.000789851636337,"--","None","expressed protein"
"LOC_Os01g22390",0.000777840901721,"--","None","WD domain containing protein, putative, expressed"
"LOC_Os07g40260",0.000777057172318,"OsAP65","None","eukaryotic aspartyl protease domain containing protein, expressed"
"LOC_Os04g43050",0.000776776152784,"SHO1|OsDCL4","None","Dicer, putative, expressed"
"LOC_Os12g31470",0.000767167288487,"--","None","retrotransposon protein, putative, unclassified, expressed"
"LOC_Os08g16350",0.000761333886987,"--","None","expressed protein"
"LOC_Os07g33100",0.000742265961141,"--","None","uncharacterized ACR, COG1590 family protein, expressed"
"LOC_Os06g44030",0.000736495341509,"--","None","WD domain, G-beta repeat domain containing protein, expressed"
"LOC_Os01g01689",0.000728162115513,"--","None","phosphatidylinositol 3- and 4-kinase family protein, expressed"
"LOC_Os03g58060",0.00072669750159,"--","None","XRN 5'-3' exonuclease N-terminus domain containing protein, expressed"
"LOC_Os06g41660",0.000716347052212,"--","None","CC-NBS-LRR protein, putative, expressed"
"LOC_Os02g10790",0.000716279146602,"--","None","expressed protein"
"LOC_Os10g33874",0.00071489636359,"--","None","PPR repeat domain containing protein, putative, expressed"
"LOC_Os01g07490",0.000705884835968,"--","None","RST1, putative, expressed"
"LOC_Os02g32340",0.000701432091015,"--","None","Spc97 / Spc98 family protein, putative, expressed"
"LOC_Os02g18810",0.00070100357695,"--","None","pentatricopeptide, putative, expressed"
"LOC_Os03g47760",0.000688861358095,"--","None","SAB, putative, expressed"
"LOC_Os03g64300",0.000687534854045,"--","None","THION30 - Plant thionin family protein precursor, expressed"
"LOC_Os12g32660",0.000686219095927,"--","None","NB-ARC domain containing protein, expressed"
"LOC_Os10g39910",0.000684902592345,"--","None","expressed protein"
"LOC_Os04g24294",0.000684558050036,"--","None","OsWAK35d - OsWAK short gene, expressed"
"LOC_Os08g02350",0.000668854667347,"--","None","expressed protein"
"LOC_Os03g07220",0.000668234524958,"FLO10","None","PPR repeat domain containing protein, putative, expressed"
"LOC_Os07g25150",0.000656082230364,"--","None","myb-related protein 306, putative, expressed"
"LOC_Os01g11370",0.000655484184347,"--","None","ATP-dependent RNA helicase, putative, expressed"
"LOC_Os01g25530",0.000646649243106,"--","None","pentatricopeptide repeat protein PPR986-12, putative, expressed"
"LOC_Os04g59510",0.000640868730643,"--","None","PHD finger family protein, putative, expressed"
"LOC_Os12g36720",0.000640438055698,"--","None","RGH1A, putative, expressed"
"LOC_Os11g39209",0.000636222707478,"--","None","expressed protein"
"LOC_Os07g22390",0.000636139471521,"--","None","ankyrin repeat domain containing protein, expressed"
"LOC_Os06g45800",0.000636123119927,"--","None","PAP/25A associated domain containing protein, putative, expressed"
"LOC_Os12g38800",0.00063256281833,"--","None","RNA recognition motif containing protein, putative, expressed"
"LOC_Os05g27880",0.000630398191185,"--","None","BBF1 - 2 Bric-a-Brac, Tramtrack, Broad Complex BTB domains with a F5/8 type C discoidin domain, expressed"
"LOC_Os02g13400",0.000628911573003,"--","None","expressed protein"
"LOC_Os06g16280",0.000628811526916,"--","None","expressed protein"
"LOC_Os10g03669",0.000627646093639,"--","None","expressed protein"
"LOC_Os03g11470",0.000627009578244,"--","None","DEAD/DEAH box helicase domain containing protein, expressed"
"LOC_Os11g06934",0.000623964815092,"--","None","expressed protein"
"LOC_Os11g32900",0.000620643503219,"OsRBR2","None","retinoblastoma-related protein-like, putative, expressed"
"LOC_Os03g31070",0.000615162774733,"--","None","protein kinase, putative, expressed"
"LOC_Os05g35530",0.000613772207706,"--","None","expressed protein"
"LOC_Os07g08050",0.0006118388623,"--","None","expressed protein"
"LOC_Os07g23270",0.00060655807187,"--","None","transposon protein, putative, CACTA, En/Spm sub-class, expressed"
"LOC_Os10g40780",0.000605627052118,"OsNOT1","None","CCR4-Not complex component, Not1domain containing protein, expressed"
"LOC_Os01g73750",0.000602994406826,"--","None","Leucine Rich Repeat family protein, expressed"
"LOC_Os02g17910",0.000601616680178,"--","None","CK1_CaseinKinase_1.4 - CK1 includes the casein kinase 1 kinases, expressed"
"LOC_Os03g52700",0.000600674224505,"OsHOS1","None","expressed protein"
"LOC_Os01g46200",0.000600073903535,"--","None","expressed protein"
"LOC_Os08g08060",0.000599112239102,"--","None","vacuolar protein sorting-associated protein 18, putative, expressed"
"LOC_Os09g36530",0.000595816343271,"--","None","endonuclease/exonuclease/phosphatase family protein, putative, expressed"
"LOC_Os02g54500",0.000590041756984,"--","None","WD40-like, putative, expressed"
"LOC_Os04g15660",0.000589183185479,"--","None","receptor kinase, putative, expressed"
"LOC_Os03g57300",0.000586386091971,"--","None","expressed protein"
"LOC_Os02g01180",0.000581904064657,"--","None","kinesin motor domain containing protein, putative, expressed"
"LOC_Os07g23740",0.000579860408744,"--","None","sterol 3-beta-glucosyltransferase, putative, expressed"
"LOC_Os05g01020",0.000577500014158,"--","None","transcriptional repressor, putative, expressed"
"LOC_Os06g04520",0.000571994629865,"--","None","expressed protein"
"LOC_Os05g51490",0.000569677208298,"--","None","SIT4 phosphatase-associated protein domain containing protein, expressed"
