"gene","weight","symbol","alias","annotation"
"LOC_Os06g29180",1,"--","None","erythronate-4-phosphate dehydrogenase domain containing protein, expressed"
"LOC_Os03g19427",0.00351099643588,"OsNAS1","None","nicotianamine synthase, putative, expressed"
"LOC_Os03g19420",0.00341455250864,"OsNAS2","None","nicotianamine synthase, putative, expressed"
"LOC_Os12g39860",0.00290594932749,"OsAPT1|APRT","None","phosphoribosyl transferase, putative, expressed"
"LOC_Os02g03860",0.00258110727681,"--","None","mitochondrial ATP synthase precursor, putative, expressed"
"LOC_Os03g22460",0.00169038562134,"--","None","expressed protein"
"LOC_Os02g48660",0.00163668334383,"--","None","60S ribosomal protein L31, putative, expressed"
"LOC_Os02g40880",0.00155770615782,"--","None","ribosomal protein L14, putative, expressed"
"LOC_Os11g04020",0.00154776935633,"TOM1|OsZIFL4","None","major facilitator superfamily antiporter, putative, expressed"
"LOC_Os01g73990",0.0015474858236,"--","None","cytochrome b5-like Heme/Steroid binding domain containing protein, expressed"
"LOC_Os01g09510",0.00153009889012,"--","None","60S acidic ribosomal protein, putative, expressed"
"LOC_Os02g43410",0.00150964083954,"OsYSL15","None","transposon protein, putative, unclassified, expressed"
"LOC_Os08g06040",0.00149046546289,"--","None","60S ribosomal protein L34, putative, expressed"
"LOC_Os08g02410",0.0014014399275,"--","None","40S ribosomal protein S13, putative, expressed"
"LOC_Os05g38520",0.00137811128612,"--","None","60S ribosomal protein L36-2, putative, expressed"
"LOC_Os10g32920",0.00134274835165,"HLL","None","ribosomal protein, putative, expressed"
"LOC_Os03g58050",0.00133389420143,"--","None","ribosomal protein S13p/S18e, putative, expressed"
"LOC_Os03g37970",0.00132684650654,"OsiBBC1","None","ribosomal protein L13, putative, expressed"
"LOC_Os12g37419",0.00131485114331,"COX5c","None","cytochrome c oxidase polypeptide Vc, putative, expressed"
"LOC_Os03g22340",0.00125287135056,"--","None","60S ribosomal protein L22-2, putative, expressed"
"LOC_Os05g39960",0.00122931671011,"--","None","40S ribosomal protein S26, putative, expressed"
"LOC_Os01g24690",0.00121292852827,"--","None","60S ribosomal protein L23A, putative, expressed"
"LOC_Os01g59600",0.00121256294483,"--","None","peptidase, T1 family, putative, expressed"
"LOC_Os04g28180",0.00120223858303,"--","None","ribosomal protein, putative, expressed"
"LOC_Os05g06310",0.00118901729197,"--","None","60S ribosomal protein L18-3, putative, expressed"
"LOC_Os08g13690",0.00118515625909,"--","None","60S ribosomal protein L7, putative, expressed"
"LOC_Os10g27174",0.0011774246013,"--","None","40S ribosomal protein S28, putative, expressed"
"LOC_Os03g38520",0.00116070139316,"--","None","expressed protein"
"LOC_Os01g48770",0.00115254160074,"--","None","60S ribosomal protein L37a, putative, expressed"
"LOC_Os01g16890",0.00115237476794,"--","None","ribosomal protein L7Ae, putative, expressed"
"LOC_Os05g41210",0.00112500937303,"OsCam2","None","OsCam2 - Calmodulin, expressed"
"LOC_Os03g18180",0.00111706512008,"--","None","ranBP1 domain containing protein, expressed"
"LOC_Os03g18570",0.00106930922487,"--","None","40S ribosomal protein S7, putative, expressed"
"LOC_Os08g02340",0.00106643223446,"--","None","60S acidic ribosomal protein, putative, expressed"
"LOC_Os05g33210",0.00106012044266,"--","None","cytochrome b-c1 complex subunit 9, putative, expressed"
"LOC_Os07g25420",0.0010567405257,"--","None","26S proteasome non-ATPase regulatory subunit 8, putative, expressed"
"LOC_Os07g10720",0.00104513541226,"--","None","40S ribosomal protein S15a, putative, expressed"
"LOC_Os08g44480",0.0010434186253,"--","None","40S ribosomal protein S25, putative, expressed"
"LOC_Os07g45320",0.00104183553154,"--","None","COX VIIa, putative, expressed"
"LOC_Os05g48320",0.00102705674152,"--","None","60S ribosomal protein L37a, putative, expressed"
"LOC_Os02g54470",0.00101312104568,"--","None","60S ribosomal protein L35a-3, putative, expressed"
"LOC_Os02g56990",0.000997440061494,"--","None","ribosomal protein L37, putative, expressed"
"LOC_Os01g59990",0.000971974807215,"--","None","ribosomal protein L24, putative, expressed"
"LOC_Os01g17190",0.000968249023912,"OsCam3","None","OsCam3 - Calmodulin, expressed"
"LOC_Os02g18550",0.000965003678941,"--","None","40S ribosomal protein S3a, putative, expressed"
"LOC_Os06g43850",0.000955294326691,"--","None","ATP synthase F1, delta subunit family protein, putative, expressed"
"LOC_Os02g47140",0.000922702631678,"--","None","L11 domain containing ribosomal protein, putative, expressed"
"LOC_Os09g24690",0.000902660708736,"--","None","60S ribosomal protein L34, putative, expressed"
"LOC_Os08g41300",0.000899002816296,"rpL32_8.1","None","60S ribosomal protein L32, putative, expressed"
"LOC_Os01g22490",0.000897181672373,"OsUBI5|UBQ5|OsCCD4b","None","40S ribosomal protein S27a, putative, expressed"
"LOC_Os11g31330",0.000896628137955,"--","None","no apical meristem protein, putative, expressed"
"LOC_Os02g33140",0.000895182819584,"--","None","ribosomal protein, putative, expressed"
"LOC_Os02g13530",0.000890788025861,"--","None","40S ribosomal protein S24, putative, expressed"
"LOC_Os08g23710",0.000889629568091,"--","None","ribosomal protein L7Ae, putative, expressed"
"LOC_Os07g46750",0.000888522272484,"--","None","elongation factor protein, putative, expressed"
"LOC_Os10g29549",0.000887035233889,"--","None","expressed protein"
"LOC_Os02g12310",0.000885827898644,"ONAC023","None","no apical meristem protein, putative, expressed"
"LOC_Os03g30430",0.000883171790346,"--","None","nitrilase-associated protein, putative, expressed"
"LOC_Os07g12650",0.000872113433314,"--","None","ribosomal protein L7Ae, putative, expressed"
"LOC_Os04g35300",0.000864790479818,"--","None","SLL1 protein, putative, expressed"
"LOC_Os10g11580",0.00086124170586,"NF-YC12|OsNF-YC12","None","histone-like transcription factor and archaeal histone, putative, expressed"
"LOC_Os02g27760",0.000847505577885,"--","None","40S ribosomal protein S15a, putative, expressed"
"LOC_Os02g07890",0.000840393791433,"--","None","60S ribosomal protein L27a-3, putative, expressed"
