"gene","weight","symbol","alias","annotation"
"LOC_Os03g40180",1,"--","None","60S ribosomal protein L15, putative, expressed"
"LOC_Os05g06310",0.200760766687,"--","None","60S ribosomal protein L18-3, putative, expressed"
"LOC_Os05g06310",0.200760766687,"--","None","60S ribosomal protein L18-3, putative, expressed"
"LOC_Os08g23710",0.197032312861,"--","None","ribosomal protein L7Ae, putative, expressed"
"LOC_Os08g23710",0.197032312861,"--","None","ribosomal protein L7Ae, putative, expressed"
"LOC_Os02g01560",0.184213931713,"--","None","40S ribosomal protein S4, putative, expressed"
"LOC_Os02g01560",0.184213931713,"--","None","40S ribosomal protein S4, putative, expressed"
"LOC_Os03g37970",0.183541258842,"OsiBBC1","None","ribosomal protein L13, putative, expressed"
"LOC_Os03g37970",0.183541258842,"OsiBBC1","None","ribosomal protein L13, putative, expressed"
"LOC_Os03g04750",0.183341819115,"--","None","60S ribosomal protein L21-2, putative, expressed"
"LOC_Os03g04750",0.183341819115,"--","None","60S ribosomal protein L21-2, putative, expressed"
"LOC_Os08g13690",0.179814910917,"--","None","60S ribosomal protein L7, putative, expressed"
"LOC_Os08g13690",0.179814910917,"--","None","60S ribosomal protein L7, putative, expressed"
"LOC_Os01g22490",0.17659026616,"OsUBI5|UBQ5|OsCCD4b","None","40S ribosomal protein S27a, putative, expressed"
"LOC_Os01g22490",0.17659026616,"OsUBI5|UBQ5|OsCCD4b","None","40S ribosomal protein S27a, putative, expressed"
"LOC_Os09g08430",0.171143987876,"--","None","ribosomal protein L22, putative, expressed"
"LOC_Os09g08430",0.171143987876,"--","None","ribosomal protein L22, putative, expressed"
"LOC_Os03g58050",0.170920898915,"--","None","ribosomal protein S13p/S18e, putative, expressed"
"LOC_Os03g58050",0.170920898915,"--","None","ribosomal protein S13p/S18e, putative, expressed"
"LOC_Os08g44480",0.170329111329,"--","None","40S ribosomal protein S25, putative, expressed"
"LOC_Os08g44480",0.170329111329,"--","None","40S ribosomal protein S25, putative, expressed"
"LOC_Os08g02410",0.164965745744,"--","None","40S ribosomal protein S13, putative, expressed"
"LOC_Os08g02410",0.164965745744,"--","None","40S ribosomal protein S13, putative, expressed"
"LOC_Os10g08930",0.161557240365,"--","None","S10/S20 domain containing ribosomal protein, putative, expressed"
"LOC_Os10g08930",0.161557240365,"--","None","S10/S20 domain containing ribosomal protein, putative, expressed"
"LOC_Os04g28180",0.157307945867,"--","None","ribosomal protein, putative, expressed"
"LOC_Os04g28180",0.157307945867,"--","None","ribosomal protein, putative, expressed"
"LOC_Os12g38000",0.153456084732,"--","None","60S ribosomal protein L8, putative, expressed"
"LOC_Os12g38000",0.153456084732,"--","None","60S ribosomal protein L8, putative, expressed"
"LOC_Os05g06770",0.153278719116,"--","None","40S ribosomal protein S27a, putative, expressed"
"LOC_Os05g06770",0.153278719116,"--","None","40S ribosomal protein S27a, putative, expressed"
"LOC_Os02g27760",0.150311053429,"--","None","40S ribosomal protein S15a, putative, expressed"
"LOC_Os02g27760",0.150311053429,"--","None","40S ribosomal protein S15a, putative, expressed"
"LOC_Os02g18550",0.146444792928,"--","None","40S ribosomal protein S3a, putative, expressed"
"LOC_Os02g18550",0.146444792928,"--","None","40S ribosomal protein S3a, putative, expressed"
"LOC_Os02g47140",0.146328785344,"--","None","L11 domain containing ribosomal protein, putative, expressed"
"LOC_Os02g47140",0.146328785344,"--","None","L11 domain containing ribosomal protein, putative, expressed"
"LOC_Os02g37862",0.146065716811,"--","None","60S ribosomal protein L6, putative, expressed"
"LOC_Os02g37862",0.146065716811,"--","None","60S ribosomal protein L6, putative, expressed"
"LOC_Os07g10720",0.143722644314,"--","None","40S ribosomal protein S15a, putative, expressed"
"LOC_Os07g10720",0.143722644314,"--","None","40S ribosomal protein S15a, putative, expressed"
"LOC_Os06g02510",0.141750150051,"--","None","ribosomal protein L13, putative, expressed"
"LOC_Os06g02510",0.141750150051,"--","None","ribosomal protein L13, putative, expressed"
"LOC_Os10g32920",0.140761310315,"HLL","None","ribosomal protein, putative, expressed"
"LOC_Os10g32920",0.140761310315,"HLL","None","ribosomal protein, putative, expressed"
"LOC_Os02g56960",0.138072718091,"--","None","ribosomal protein, putative, expressed"
"LOC_Os02g56960",0.138072718091,"--","None","ribosomal protein, putative, expressed"
"LOC_Os02g13530",0.136062403908,"--","None","40S ribosomal protein S24, putative, expressed"
"LOC_Os02g13530",0.136062403908,"--","None","40S ribosomal protein S24, putative, expressed"
"LOC_Os05g49030",0.135162427483,"--","None","60S ribosomal protein L18a, putative, expressed"
"LOC_Os05g49030",0.135162427483,"--","None","60S ribosomal protein L18a, putative, expressed"
"LOC_Os03g29460",0.133214371485,"--","None","60S ribosomal protein, putative, expressed"
"LOC_Os03g29460",0.133214371485,"--","None","60S ribosomal protein, putative, expressed"
"LOC_Os03g27260",0.132452652766,"--","None","40S ribosomal protein S6, putative, expressed"
"LOC_Os03g27260",0.132452652766,"--","None","40S ribosomal protein S6, putative, expressed"
"LOC_Os11g03400",0.130226742356,"OsRP1","None","ribosomal protein, putative, expressed"
"LOC_Os11g03400",0.130226742356,"OsRP1","None","ribosomal protein, putative, expressed"
"LOC_Os07g46750",0.128131282614,"--","None","elongation factor protein, putative, expressed"
"LOC_Os07g46750",0.128131282614,"--","None","elongation factor protein, putative, expressed"
"LOC_Os05g11710",0.127098826272,"--","None","ribosomal protein L5, putative, expressed"
"LOC_Os05g11710",0.127098826272,"--","None","ribosomal protein L5, putative, expressed"
"LOC_Os03g21940",0.126850903558,"--","None","60S ribosomal protein L19-3, putative, expressed"
"LOC_Os03g21940",0.126850903558,"--","None","60S ribosomal protein L19-3, putative, expressed"
"LOC_Os09g32976",0.12627568531,"--","None","ribosomal protein L7Ae, putative, expressed"
"LOC_Os09g32976",0.12627568531,"--","None","ribosomal protein L7Ae, putative, expressed"
"LOC_Os01g60790",0.125801367693,"--","None","40S ribosomal protein S26, putative, expressed"
"LOC_Os01g60790",0.125801367693,"--","None","40S ribosomal protein S26, putative, expressed"
"LOC_Os07g08330",0.125724293777,"--","None","ribosomal protein L4, putative, expressed"
"LOC_Os07g08330",0.125724293777,"--","None","ribosomal protein L4, putative, expressed"
"LOC_Os03g59310",0.125494657549,"--","None","ribosomal protein, putative, expressed"
"LOC_Os03g59310",0.125494657549,"--","None","ribosomal protein, putative, expressed"
"LOC_Os02g40880",0.125243856143,"--","None","ribosomal protein L14, putative, expressed"
"LOC_Os02g40880",0.125243856143,"--","None","ribosomal protein L14, putative, expressed"
"LOC_Os03g38000",0.124175368496,"--","None","40S ribosomal protein S3-1, putative, expressed"
"LOC_Os03g38000",0.124175368496,"--","None","40S ribosomal protein S3-1, putative, expressed"
"LOC_Os03g05980",0.123938891713,"--","None","40S ribosomal protein S9-2, putative, expressed"
"LOC_Os03g05980",0.123938891713,"--","None","40S ribosomal protein S9-2, putative, expressed"
"LOC_Os08g03640",0.123481241679,"YK704","None","60S acidic ribosomal protein P0, putative, expressed"
"LOC_Os08g03640",0.123481241679,"YK704","None","60S acidic ribosomal protein P0, putative, expressed"
"LOC_Os06g36160",0.120937763744,"--","None","40S ribosomal protein S24, putative, expressed"
"LOC_Os06g36160",0.120937763744,"--","None","40S ribosomal protein S24, putative, expressed"
"LOC_Os11g29190",0.120918584109,"--","None","40S ribosomal protein S5, putative, expressed"
"LOC_Os11g29190",0.120918584109,"--","None","40S ribosomal protein S5, putative, expressed"
"LOC_Os02g06700",0.120767956983,"--","None","ribosomal protein, putative, expressed"
"LOC_Os02g06700",0.120767956983,"--","None","ribosomal protein, putative, expressed"
"LOC_Os01g09510",0.120467746865,"--","None","60S acidic ribosomal protein, putative, expressed"
"LOC_Os01g09510",0.120467746865,"--","None","60S acidic ribosomal protein, putative, expressed"
"LOC_Os02g48660",0.118865819772,"--","None","60S ribosomal protein L31, putative, expressed"
"LOC_Os02g48660",0.118865819772,"--","None","60S ribosomal protein L31, putative, expressed"
"LOC_Os01g54870",0.117859782022,"--","None","60S ribosomal protein L18a, putative, expressed"
