"gene","weight","symbol","alias","annotation"
"LOC_Os12g03090",1,"--","None","ribosomal protein, putative, expressed"
"LOC_Os05g06310",0.192897187378,"--","None","60S ribosomal protein L18-3, putative, expressed"
"LOC_Os05g06310",0.192897187378,"--","None","60S ribosomal protein L18-3, putative, expressed"
"LOC_Os08g44480",0.188766095359,"--","None","40S ribosomal protein S25, putative, expressed"
"LOC_Os08g44480",0.188766095359,"--","None","40S ribosomal protein S25, putative, expressed"
"LOC_Os08g02410",0.187568432311,"--","None","40S ribosomal protein S13, putative, expressed"
"LOC_Os08g02410",0.187568432311,"--","None","40S ribosomal protein S13, putative, expressed"
"LOC_Os01g22490",0.187310296028,"OsUBI5|UBQ5|OsCCD4b","None","40S ribosomal protein S27a, putative, expressed"
"LOC_Os01g22490",0.187310296028,"OsUBI5|UBQ5|OsCCD4b","None","40S ribosomal protein S27a, putative, expressed"
"LOC_Os03g58050",0.179846181528,"--","None","ribosomal protein S13p/S18e, putative, expressed"
"LOC_Os03g58050",0.179846181528,"--","None","ribosomal protein S13p/S18e, putative, expressed"
"LOC_Os02g47140",0.178948197878,"--","None","L11 domain containing ribosomal protein, putative, expressed"
"LOC_Os02g47140",0.178948197878,"--","None","L11 domain containing ribosomal protein, putative, expressed"
"LOC_Os03g29460",0.173387714084,"--","None","60S ribosomal protein, putative, expressed"
"LOC_Os03g29460",0.173387714084,"--","None","60S ribosomal protein, putative, expressed"
"LOC_Os03g37970",0.172576117193,"OsiBBC1","None","ribosomal protein L13, putative, expressed"
"LOC_Os03g37970",0.172576117193,"OsiBBC1","None","ribosomal protein L13, putative, expressed"
"LOC_Os08g13690",0.164742107875,"--","None","60S ribosomal protein L7, putative, expressed"
"LOC_Os08g13690",0.164742107875,"--","None","60S ribosomal protein L7, putative, expressed"
"LOC_Os02g18380",0.162787373623,"--","None","60S ribosomal protein L27-3, putative, expressed"
"LOC_Os02g18380",0.162787373623,"--","None","60S ribosomal protein L27-3, putative, expressed"
"LOC_Os10g08930",0.159656795891,"--","None","S10/S20 domain containing ribosomal protein, putative, expressed"
"LOC_Os10g08930",0.159656795891,"--","None","S10/S20 domain containing ribosomal protein, putative, expressed"
"LOC_Os08g23710",0.159491609312,"--","None","ribosomal protein L7Ae, putative, expressed"
"LOC_Os08g23710",0.159491609312,"--","None","ribosomal protein L7Ae, putative, expressed"
"LOC_Os03g04750",0.15933510385,"--","None","60S ribosomal protein L21-2, putative, expressed"
"LOC_Os03g04750",0.15933510385,"--","None","60S ribosomal protein L21-2, putative, expressed"
"LOC_Os10g32920",0.155145696207,"HLL","None","ribosomal protein, putative, expressed"
"LOC_Os10g32920",0.155145696207,"HLL","None","ribosomal protein, putative, expressed"
"LOC_Os05g39960",0.153942946913,"--","None","40S ribosomal protein S26, putative, expressed"
"LOC_Os05g39960",0.153942946913,"--","None","40S ribosomal protein S26, putative, expressed"
"LOC_Os02g13530",0.153048425479,"--","None","40S ribosomal protein S24, putative, expressed"
"LOC_Os02g13530",0.153048425479,"--","None","40S ribosomal protein S24, putative, expressed"
"LOC_Os12g38000",0.151538673416,"--","None","60S ribosomal protein L8, putative, expressed"
"LOC_Os12g38000",0.151538673416,"--","None","60S ribosomal protein L8, putative, expressed"
"LOC_Os02g48660",0.151459908857,"--","None","60S ribosomal protein L31, putative, expressed"
"LOC_Os02g48660",0.151459908857,"--","None","60S ribosomal protein L31, putative, expressed"
"LOC_Os02g40880",0.148455652031,"--","None","ribosomal protein L14, putative, expressed"
"LOC_Os02g40880",0.148455652031,"--","None","ribosomal protein L14, putative, expressed"
"LOC_Os04g28180",0.143778921515,"--","None","ribosomal protein, putative, expressed"
"LOC_Os04g28180",0.143778921515,"--","None","ribosomal protein, putative, expressed"
"LOC_Os05g38520",0.141407768746,"--","None","60S ribosomal protein L36-2, putative, expressed"
"LOC_Os05g38520",0.141407768746,"--","None","60S ribosomal protein L36-2, putative, expressed"
"LOC_Os11g03400",0.13704917207,"OsRP1","None","ribosomal protein, putative, expressed"
"LOC_Os11g03400",0.13704917207,"OsRP1","None","ribosomal protein, putative, expressed"
"LOC_Os02g01560",0.136205109124,"--","None","40S ribosomal protein S4, putative, expressed"
"LOC_Os02g01560",0.136205109124,"--","None","40S ribosomal protein S4, putative, expressed"
"LOC_Os07g10720",0.13596382096,"--","None","40S ribosomal protein S15a, putative, expressed"
"LOC_Os07g10720",0.13596382096,"--","None","40S ribosomal protein S15a, putative, expressed"
"LOC_Os02g07890",0.13474314279,"--","None","60S ribosomal protein L27a-3, putative, expressed"
"LOC_Os02g07890",0.13474314279,"--","None","60S ribosomal protein L27a-3, putative, expressed"
"LOC_Os12g05430",0.134642018201,"--","None","ribosomal protein L24, putative, expressed"
"LOC_Os12g05430",0.134642018201,"--","None","ribosomal protein L24, putative, expressed"
"LOC_Os07g47710",0.132915270003,"--","None","60S ribosomal protein L22-2, putative, expressed"
"LOC_Os07g47710",0.132915270003,"--","None","60S ribosomal protein L22-2, putative, expressed"
"LOC_Os10g27190",0.131688962244,"--","None","40S ribosomal protein S17, putative, expressed"
"LOC_Os10g27190",0.131688962244,"--","None","40S ribosomal protein S17, putative, expressed"
"LOC_Os03g54890",0.131491173065,"--","None","ribosomal protein L13, putative, expressed"
"LOC_Os03g54890",0.131491173065,"--","None","ribosomal protein L13, putative, expressed"
"LOC_Os08g02340",0.12986544478,"--","None","60S acidic ribosomal protein, putative, expressed"
"LOC_Os08g02340",0.12986544478,"--","None","60S acidic ribosomal protein, putative, expressed"
"LOC_Os05g11710",0.129747000819,"--","None","ribosomal protein L5, putative, expressed"
"LOC_Os05g11710",0.129747000819,"--","None","ribosomal protein L5, putative, expressed"
"LOC_Os01g60790",0.129496368657,"--","None","40S ribosomal protein S26, putative, expressed"
"LOC_Os01g60790",0.129496368657,"--","None","40S ribosomal protein S26, putative, expressed"
"LOC_Os10g41470",0.12909842329,"--","None","60S ribosomal protein L27-3, putative, expressed"
"LOC_Os10g41470",0.12909842329,"--","None","60S ribosomal protein L27-3, putative, expressed"
"LOC_Os01g09510",0.127767220784,"--","None","60S acidic ribosomal protein, putative, expressed"
"LOC_Os01g09510",0.127767220784,"--","None","60S acidic ribosomal protein, putative, expressed"
"LOC_Os08g06040",0.126491959036,"--","None","60S ribosomal protein L34, putative, expressed"
"LOC_Os08g06040",0.126491959036,"--","None","60S ribosomal protein L34, putative, expressed"
"LOC_Os08g41300",0.124678130047,"rpL32_8.1","None","60S ribosomal protein L32, putative, expressed"
"LOC_Os08g41300",0.124678130047,"rpL32_8.1","None","60S ribosomal protein L32, putative, expressed"
"LOC_Os05g06770",0.124663989765,"--","None","40S ribosomal protein S27a, putative, expressed"
"LOC_Os05g06770",0.124663989765,"--","None","40S ribosomal protein S27a, putative, expressed"
"LOC_Os03g05980",0.122407073468,"--","None","40S ribosomal protein S9-2, putative, expressed"
"LOC_Os03g05980",0.122407073468,"--","None","40S ribosomal protein S9-2, putative, expressed"
"LOC_Os06g02510",0.121246214574,"--","None","ribosomal protein L13, putative, expressed"
"LOC_Os06g02510",0.121246214574,"--","None","ribosomal protein L13, putative, expressed"
"LOC_Os09g08430",0.12123553065,"--","None","ribosomal protein L22, putative, expressed"
"LOC_Os09g08430",0.12123553065,"--","None","ribosomal protein L22, putative, expressed"
"LOC_Os03g21940",0.121089324026,"--","None","60S ribosomal protein L19-3, putative, expressed"
"LOC_Os03g21940",0.121089324026,"--","None","60S ribosomal protein L19-3, putative, expressed"
"LOC_Os03g18570",0.121037382349,"--","None","40S ribosomal protein S7, putative, expressed"
"LOC_Os03g18570",0.121037382349,"--","None","40S ribosomal protein S7, putative, expressed"
"LOC_Os01g16890",0.119033100196,"--","None","ribosomal protein L7Ae, putative, expressed"
"LOC_Os01g16890",0.119033100196,"--","None","ribosomal protein L7Ae, putative, expressed"
"LOC_Os08g03450",0.117003246141,"--","None","ribosomal protein L37, putative, expressed"
"LOC_Os08g03450",0.117003246141,"--","None","ribosomal protein L37, putative, expressed"
