"gene","weight","symbol","alias","annotation"
"LOC_Os03g04750",1,"--","None","60S ribosomal protein L21-2, putative, expressed"
"LOC_Os05g06310",0.204504116682,"--","None","60S ribosomal protein L18-3, putative, expressed"
"LOC_Os05g06310",0.204504116682,"--","None","60S ribosomal protein L18-3, putative, expressed"
"LOC_Os05g06770",0.189583023174,"--","None","40S ribosomal protein S27a, putative, expressed"
"LOC_Os05g06770",0.189583023174,"--","None","40S ribosomal protein S27a, putative, expressed"
"LOC_Os02g37862",0.188672827151,"--","None","60S ribosomal protein L6, putative, expressed"
"LOC_Os02g37862",0.188672827151,"--","None","60S ribosomal protein L6, putative, expressed"
"LOC_Os08g23710",0.186555869566,"--","None","ribosomal protein L7Ae, putative, expressed"
"LOC_Os08g23710",0.186555869566,"--","None","ribosomal protein L7Ae, putative, expressed"
"LOC_Os02g01560",0.185659160633,"--","None","40S ribosomal protein S4, putative, expressed"
"LOC_Os02g01560",0.185659160633,"--","None","40S ribosomal protein S4, putative, expressed"
"LOC_Os08g44480",0.183475378582,"--","None","40S ribosomal protein S25, putative, expressed"
"LOC_Os08g44480",0.183475378582,"--","None","40S ribosomal protein S25, putative, expressed"
"LOC_Os03g40180",0.183341819115,"--","None","60S ribosomal protein L15, putative, expressed"
"LOC_Os03g40180",0.183341819115,"--","None","60S ribosomal protein L15, putative, expressed"
"LOC_Os09g08430",0.181942322617,"--","None","ribosomal protein L22, putative, expressed"
"LOC_Os09g08430",0.181942322617,"--","None","ribosomal protein L22, putative, expressed"
"LOC_Os05g49030",0.181706710367,"--","None","60S ribosomal protein L18a, putative, expressed"
"LOC_Os05g49030",0.181706710367,"--","None","60S ribosomal protein L18a, putative, expressed"
"LOC_Os10g08930",0.181452681008,"--","None","S10/S20 domain containing ribosomal protein, putative, expressed"
"LOC_Os10g08930",0.181452681008,"--","None","S10/S20 domain containing ribosomal protein, putative, expressed"
"LOC_Os11g29190",0.178022800118,"--","None","40S ribosomal protein S5, putative, expressed"
"LOC_Os11g29190",0.178022800118,"--","None","40S ribosomal protein S5, putative, expressed"
"LOC_Os03g37970",0.177774837215,"OsiBBC1","None","ribosomal protein L13, putative, expressed"
"LOC_Os03g37970",0.177774837215,"OsiBBC1","None","ribosomal protein L13, putative, expressed"
"LOC_Os11g03400",0.177613590214,"OsRP1","None","ribosomal protein, putative, expressed"
"LOC_Os11g03400",0.177613590214,"OsRP1","None","ribosomal protein, putative, expressed"
"LOC_Os08g02410",0.177487069364,"--","None","40S ribosomal protein S13, putative, expressed"
"LOC_Os08g02410",0.177487069364,"--","None","40S ribosomal protein S13, putative, expressed"
"LOC_Os02g56960",0.177471498538,"--","None","ribosomal protein, putative, expressed"
"LOC_Os02g56960",0.177471498538,"--","None","ribosomal protein, putative, expressed"
"LOC_Os08g13690",0.177431812913,"--","None","60S ribosomal protein L7, putative, expressed"
"LOC_Os08g13690",0.177431812913,"--","None","60S ribosomal protein L7, putative, expressed"
"LOC_Os01g22490",0.1769853406,"OsUBI5|UBQ5|OsCCD4b","None","40S ribosomal protein S27a, putative, expressed"
"LOC_Os01g22490",0.1769853406,"OsUBI5|UBQ5|OsCCD4b","None","40S ribosomal protein S27a, putative, expressed"
"LOC_Os05g46430",0.176553017113,"--","None","60S ribosomal protein L28-1, putative, expressed"
"LOC_Os05g46430",0.176553017113,"--","None","60S ribosomal protein L28-1, putative, expressed"
"LOC_Os03g58050",0.176254587418,"--","None","ribosomal protein S13p/S18e, putative, expressed"
"LOC_Os03g58050",0.176254587418,"--","None","ribosomal protein S13p/S18e, putative, expressed"
"LOC_Os02g27760",0.174694308961,"--","None","40S ribosomal protein S15a, putative, expressed"
"LOC_Os02g27760",0.174694308961,"--","None","40S ribosomal protein S15a, putative, expressed"
"LOC_Os03g38260",0.173985351587,"--","None","60S ribosomal protein L19-3, putative, expressed"
"LOC_Os03g38260",0.173985351587,"--","None","60S ribosomal protein L19-3, putative, expressed"
"LOC_Os03g27260",0.173664292644,"--","None","40S ribosomal protein S6, putative, expressed"
"LOC_Os03g27260",0.173664292644,"--","None","40S ribosomal protein S6, putative, expressed"
"LOC_Os04g28180",0.173324564236,"--","None","ribosomal protein, putative, expressed"
"LOC_Os04g28180",0.173324564236,"--","None","ribosomal protein, putative, expressed"
"LOC_Os07g10720",0.1727583587,"--","None","40S ribosomal protein S15a, putative, expressed"
"LOC_Os07g10720",0.1727583587,"--","None","40S ribosomal protein S15a, putative, expressed"
"LOC_Os12g38000",0.172707488417,"--","None","60S ribosomal protein L8, putative, expressed"
"LOC_Os12g38000",0.172707488417,"--","None","60S ribosomal protein L8, putative, expressed"
"LOC_Os03g38000",0.172233154904,"--","None","40S ribosomal protein S3-1, putative, expressed"
"LOC_Os03g38000",0.172233154904,"--","None","40S ribosomal protein S3-1, putative, expressed"
"LOC_Os03g05980",0.17211098409,"--","None","40S ribosomal protein S9-2, putative, expressed"
"LOC_Os03g05980",0.17211098409,"--","None","40S ribosomal protein S9-2, putative, expressed"
"LOC_Os09g39500",0.171336617397,"--","None","ubiquitin fusion protein, putative, expressed"
"LOC_Os09g39500",0.171336617397,"--","None","ubiquitin fusion protein, putative, expressed"
"LOC_Os06g02510",0.170472799207,"--","None","ribosomal protein L13, putative, expressed"
"LOC_Os06g02510",0.170472799207,"--","None","ribosomal protein L13, putative, expressed"
"LOC_Os07g08330",0.169036242853,"--","None","ribosomal protein L4, putative, expressed"
"LOC_Os07g08330",0.169036242853,"--","None","ribosomal protein L4, putative, expressed"
"LOC_Os05g27940",0.168748948237,"--","None","40S ribosomal protein S7, putative, expressed"
"LOC_Os05g27940",0.168748948237,"--","None","40S ribosomal protein S7, putative, expressed"
"LOC_Os02g06700",0.168317732168,"--","None","ribosomal protein, putative, expressed"
"LOC_Os02g06700",0.168317732168,"--","None","ribosomal protein, putative, expressed"
"LOC_Os03g29460",0.1673770641,"--","None","60S ribosomal protein, putative, expressed"
"LOC_Os03g29460",0.1673770641,"--","None","60S ribosomal protein, putative, expressed"
"LOC_Os07g46750",0.166871243909,"--","None","elongation factor protein, putative, expressed"
"LOC_Os07g46750",0.166871243909,"--","None","elongation factor protein, putative, expressed"
"LOC_Os07g08660",0.166571133646,"--","None","40S ribosomal protein S15, putative, expressed"
"LOC_Os07g08660",0.166571133646,"--","None","40S ribosomal protein S15, putative, expressed"
"LOC_Os09g32976",0.166464207632,"--","None","ribosomal protein L7Ae, putative, expressed"
"LOC_Os09g32976",0.166464207632,"--","None","ribosomal protein L7Ae, putative, expressed"
"LOC_Os06g36160",0.166134994517,"--","None","40S ribosomal protein S24, putative, expressed"
"LOC_Os06g36160",0.166134994517,"--","None","40S ribosomal protein S24, putative, expressed"
"LOC_Os03g59310",0.166001011169,"--","None","ribosomal protein, putative, expressed"
"LOC_Os03g59310",0.166001011169,"--","None","ribosomal protein, putative, expressed"
"LOC_Os05g41110",0.165616529898,"--","None","ribosomal protein L7Ae, putative, expressed"
"LOC_Os05g41110",0.165616529898,"--","None","ribosomal protein L7Ae, putative, expressed"
"LOC_Os03g21940",0.165521545236,"--","None","60S ribosomal protein L19-3, putative, expressed"
"LOC_Os03g21940",0.165521545236,"--","None","60S ribosomal protein L19-3, putative, expressed"
"LOC_Os11g06750",0.165460846025,"OsRML1","None","ribosomal protein L3, putative, expressed"
"LOC_Os11g06750",0.165460846025,"OsRML1","None","ribosomal protein L3, putative, expressed"
"LOC_Os03g54890",0.165074983325,"--","None","ribosomal protein L13, putative, expressed"
"LOC_Os03g54890",0.165074983325,"--","None","ribosomal protein L13, putative, expressed"
"LOC_Os01g47660",0.164997595352,"--","None","60S ribosomal protein L18a, putative, expressed"
"LOC_Os01g47660",0.164997595352,"--","None","60S ribosomal protein L18a, putative, expressed"
"LOC_Os02g18550",0.1634875028,"--","None","40S ribosomal protein S3a, putative, expressed"
"LOC_Os02g18550",0.1634875028,"--","None","40S ribosomal protein S3a, putative, expressed"
"LOC_Os02g57540",0.163477634469,"--","None","60S ribosomal protein L28-1, putative, expressed"
"LOC_Os02g57540",0.163477634469,"--","None","60S ribosomal protein L28-1, putative, expressed"
"LOC_Os01g60790",0.162925174683,"--","None","40S ribosomal protein S26, putative, expressed"
"LOC_Os01g60790",0.162925174683,"--","None","40S ribosomal protein S26, putative, expressed"
"LOC_Os09g39540",0.162117041747,"--","None","40S ribosomal protein S25, putative, expressed"
"LOC_Os09g39540",0.162117041747,"--","None","40S ribosomal protein S25, putative, expressed"
"LOC_Os01g59990",0.162053779214,"--","None","ribosomal protein L24, putative, expressed"
"LOC_Os01g59990",0.162053779214,"--","None","ribosomal protein L24, putative, expressed"
"LOC_Os11g11390",0.161340320592,"--","None","ribosomal protein, putative, expressed"
"LOC_Os11g11390",0.161340320592,"--","None","ribosomal protein, putative, expressed"
"LOC_Os04g50990",0.160751054101,"--","None","L11 domain containing ribosomal protein, putative, expressed"
"LOC_Os04g50990",0.160751054101,"--","None","L11 domain containing ribosomal protein, putative, expressed"
