"gene","weight","symbol","alias","annotation"
"LOC_Os10g34180",1,"OsBTF3|Osj10gBTF3","None","transcription factor BTF3, putative, expressed"
"LOC_Os02g40880",0.108384455494,"--","None","ribosomal protein L14, putative, expressed"
"LOC_Os02g40880",0.108384455494,"--","None","ribosomal protein L14, putative, expressed"
"LOC_Os08g02410",0.104906879507,"--","None","40S ribosomal protein S13, putative, expressed"
"LOC_Os08g02410",0.104906879507,"--","None","40S ribosomal protein S13, putative, expressed"
"LOC_Os05g06310",0.0998295333391,"--","None","60S ribosomal protein L18-3, putative, expressed"
"LOC_Os05g06310",0.0998295333391,"--","None","60S ribosomal protein L18-3, putative, expressed"
"LOC_Os08g06040",0.0962228661946,"--","None","60S ribosomal protein L34, putative, expressed"
"LOC_Os08g06040",0.0962228661946,"--","None","60S ribosomal protein L34, putative, expressed"
"LOC_Os02g48660",0.0949174583505,"--","None","60S ribosomal protein L31, putative, expressed"
"LOC_Os02g48660",0.0949174583505,"--","None","60S ribosomal protein L31, putative, expressed"
"LOC_Os03g58050",0.0929015021478,"--","None","ribosomal protein S13p/S18e, putative, expressed"
"LOC_Os03g58050",0.0929015021478,"--","None","ribosomal protein S13p/S18e, putative, expressed"
"LOC_Os08g44480",0.0926184351326,"--","None","40S ribosomal protein S25, putative, expressed"
"LOC_Os08g44480",0.0926184351326,"--","None","40S ribosomal protein S25, putative, expressed"
"LOC_Os03g22340",0.0900376891324,"--","None","60S ribosomal protein L22-2, putative, expressed"
"LOC_Os03g22340",0.0900376891324,"--","None","60S ribosomal protein L22-2, putative, expressed"
"LOC_Os05g11710",0.0891436489589,"--","None","ribosomal protein L5, putative, expressed"
"LOC_Os05g11710",0.0891436489589,"--","None","ribosomal protein L5, putative, expressed"
"LOC_Os05g38520",0.087005958683,"--","None","60S ribosomal protein L36-2, putative, expressed"
"LOC_Os05g38520",0.087005958683,"--","None","60S ribosomal protein L36-2, putative, expressed"
"LOC_Os03g37970",0.0867961640011,"OsiBBC1","None","ribosomal protein L13, putative, expressed"
"LOC_Os03g37970",0.0867961640011,"OsiBBC1","None","ribosomal protein L13, putative, expressed"
"LOC_Os08g13690",0.0865594468803,"--","None","60S ribosomal protein L7, putative, expressed"
"LOC_Os08g13690",0.0865594468803,"--","None","60S ribosomal protein L7, putative, expressed"
"LOC_Os02g13530",0.0814324007769,"--","None","40S ribosomal protein S24, putative, expressed"
"LOC_Os02g13530",0.0814324007769,"--","None","40S ribosomal protein S24, putative, expressed"
"LOC_Os08g41300",0.0812140138864,"rpL32_8.1","None","60S ribosomal protein L32, putative, expressed"
"LOC_Os08g41300",0.0812140138864,"rpL32_8.1","None","60S ribosomal protein L32, putative, expressed"
"LOC_Os08g23710",0.0805078199041,"--","None","ribosomal protein L7Ae, putative, expressed"
"LOC_Os08g23710",0.0805078199041,"--","None","ribosomal protein L7Ae, putative, expressed"
"LOC_Os02g47140",0.0795419100641,"--","None","L11 domain containing ribosomal protein, putative, expressed"
"LOC_Os02g47140",0.0795419100641,"--","None","L11 domain containing ribosomal protein, putative, expressed"
"LOC_Os01g09510",0.0791304987717,"--","None","60S acidic ribosomal protein, putative, expressed"
"LOC_Os01g09510",0.0791304987717,"--","None","60S acidic ribosomal protein, putative, expressed"
"LOC_Os07g10720",0.0789568753972,"--","None","40S ribosomal protein S15a, putative, expressed"
"LOC_Os07g10720",0.0789568753972,"--","None","40S ribosomal protein S15a, putative, expressed"
"LOC_Os01g22490",0.0788785914164,"OsUBI5|UBQ5|OsCCD4b","None","40S ribosomal protein S27a, putative, expressed"
"LOC_Os01g22490",0.0788785914164,"OsUBI5|UBQ5|OsCCD4b","None","40S ribosomal protein S27a, putative, expressed"
"LOC_Os05g39960",0.0788728136793,"--","None","40S ribosomal protein S26, putative, expressed"
"LOC_Os05g39960",0.0788728136793,"--","None","40S ribosomal protein S26, putative, expressed"
"LOC_Os02g57540",0.078138572028,"--","None","60S ribosomal protein L28-1, putative, expressed"
"LOC_Os02g57540",0.078138572028,"--","None","60S ribosomal protein L28-1, putative, expressed"
"LOC_Os10g32920",0.0773293643259,"HLL","None","ribosomal protein, putative, expressed"
"LOC_Os10g32920",0.0773293643259,"HLL","None","ribosomal protein, putative, expressed"
"LOC_Os02g54470",0.0767939805071,"--","None","60S ribosomal protein L35a-3, putative, expressed"
"LOC_Os02g54470",0.0767939805071,"--","None","60S ribosomal protein L35a-3, putative, expressed"
"LOC_Os03g04750",0.0762225560578,"--","None","60S ribosomal protein L21-2, putative, expressed"
"LOC_Os03g04750",0.0762225560578,"--","None","60S ribosomal protein L21-2, putative, expressed"
"LOC_Os02g33140",0.0760720936526,"--","None","ribosomal protein, putative, expressed"
"LOC_Os02g33140",0.0760720936526,"--","None","ribosomal protein, putative, expressed"
"LOC_Os04g28180",0.0740139085964,"--","None","ribosomal protein, putative, expressed"
"LOC_Os04g28180",0.0740139085964,"--","None","ribosomal protein, putative, expressed"
"LOC_Os03g18570",0.0727272028967,"--","None","40S ribosomal protein S7, putative, expressed"
"LOC_Os03g18570",0.0727272028967,"--","None","40S ribosomal protein S7, putative, expressed"
"LOC_Os03g22460",0.07216662488,"--","None","expressed protein"
"LOC_Os03g22460",0.07216662488,"--","None","expressed protein"
"LOC_Os08g02340",0.07030262149,"--","None","60S acidic ribosomal protein, putative, expressed"
"LOC_Os08g02340",0.07030262149,"--","None","60S acidic ribosomal protein, putative, expressed"
"LOC_Os10g27174",0.0700301893224,"--","None","40S ribosomal protein S28, putative, expressed"
"LOC_Os10g27174",0.0700301893224,"--","None","40S ribosomal protein S28, putative, expressed"
"LOC_Os06g02510",0.0697248140397,"--","None","ribosomal protein L13, putative, expressed"
"LOC_Os06g02510",0.0697248140397,"--","None","ribosomal protein L13, putative, expressed"
"LOC_Os02g56990",0.0691053928808,"--","None","ribosomal protein L37, putative, expressed"
"LOC_Os02g56990",0.0691053928808,"--","None","ribosomal protein L37, putative, expressed"
"LOC_Os10g08930",0.0689969044315,"--","None","S10/S20 domain containing ribosomal protein, putative, expressed"
"LOC_Os10g08930",0.0689969044315,"--","None","S10/S20 domain containing ribosomal protein, putative, expressed"
"LOC_Os02g01560",0.0686673600114,"--","None","40S ribosomal protein S4, putative, expressed"
"LOC_Os02g01560",0.0686673600114,"--","None","40S ribosomal protein S4, putative, expressed"
"LOC_Os07g47710",0.0678930190645,"--","None","60S ribosomal protein L22-2, putative, expressed"
"LOC_Os07g47710",0.0678930190645,"--","None","60S ribosomal protein L22-2, putative, expressed"
"LOC_Os02g56960",0.0674254548203,"--","None","ribosomal protein, putative, expressed"
"LOC_Os02g56960",0.0674254548203,"--","None","ribosomal protein, putative, expressed"
"LOC_Os06g36160",0.0666109657748,"--","None","40S ribosomal protein S24, putative, expressed"
"LOC_Os06g36160",0.0666109657748,"--","None","40S ribosomal protein S24, putative, expressed"
"LOC_Os01g60790",0.066442958161,"--","None","40S ribosomal protein S26, putative, expressed"
"LOC_Os01g60790",0.066442958161,"--","None","40S ribosomal protein S26, putative, expressed"
"LOC_Os01g24690",0.0659244890687,"--","None","60S ribosomal protein L23A, putative, expressed"
"LOC_Os01g24690",0.0659244890687,"--","None","60S ribosomal protein L23A, putative, expressed"
"LOC_Os02g18380",0.0649775004264,"--","None","60S ribosomal protein L27-3, putative, expressed"
"LOC_Os02g18380",0.0649775004264,"--","None","60S ribosomal protein L27-3, putative, expressed"
"LOC_Os05g48320",0.0649070429304,"--","None","60S ribosomal protein L37a, putative, expressed"
"LOC_Os05g48320",0.0649070429304,"--","None","60S ribosomal protein L37a, putative, expressed"
"LOC_Os07g12650",0.0645757004329,"--","None","ribosomal protein L7Ae, putative, expressed"
"LOC_Os07g12650",0.0645757004329,"--","None","ribosomal protein L7Ae, putative, expressed"
"LOC_Os03g29460",0.0645032446503,"--","None","60S ribosomal protein, putative, expressed"
"LOC_Os03g29460",0.0645032446503,"--","None","60S ribosomal protein, putative, expressed"
"LOC_Os05g49030",0.064195637642,"--","None","60S ribosomal protein L18a, putative, expressed"
"LOC_Os05g49030",0.064195637642,"--","None","60S ribosomal protein L18a, putative, expressed"
"LOC_Os02g18550",0.0641588951742,"--","None","40S ribosomal protein S3a, putative, expressed"
"LOC_Os02g18550",0.0641588951742,"--","None","40S ribosomal protein S3a, putative, expressed"
"LOC_Os03g05980",0.063411667616,"--","None","40S ribosomal protein S9-2, putative, expressed"
"LOC_Os03g05980",0.063411667616,"--","None","40S ribosomal protein S9-2, putative, expressed"
