"gene","weight","symbol","alias","annotation"
"LOC_Os03g29260",1,"EF-1beta2","None","elongation factor protein, putative, expressed"
"LOC_Os03g22880",0.0409678659442,"--","None","nucleolar protein 5A, putative, expressed"
"LOC_Os03g22880",0.0409678659442,"--","None","nucleolar protein 5A, putative, expressed"
"LOC_Os05g11710",0.0374564194996,"--","None","ribosomal protein L5, putative, expressed"
"LOC_Os05g11710",0.0374564194996,"--","None","ribosomal protein L5, putative, expressed"
"LOC_Os02g18550",0.0293366470619,"--","None","40S ribosomal protein S3a, putative, expressed"
"LOC_Os02g18550",0.0293366470619,"--","None","40S ribosomal protein S3a, putative, expressed"
"LOC_Os05g06310",0.0292884448443,"--","None","60S ribosomal protein L18-3, putative, expressed"
"LOC_Os05g06310",0.0292884448443,"--","None","60S ribosomal protein L18-3, putative, expressed"
"LOC_Os03g22740",0.0284057157991,"--","None","nucleolar protein NOP5-1, putative, expressed"
"LOC_Os03g22740",0.0284057157991,"--","None","nucleolar protein NOP5-1, putative, expressed"
"LOC_Os08g23710",0.0276548580672,"--","None","ribosomal protein L7Ae, putative, expressed"
"LOC_Os08g23710",0.0276548580672,"--","None","ribosomal protein L7Ae, putative, expressed"
"LOC_Os06g02510",0.0273588039808,"--","None","ribosomal protein L13, putative, expressed"
"LOC_Os06g02510",0.0273588039808,"--","None","ribosomal protein L13, putative, expressed"
"LOC_Os03g22730",0.0270447339459,"--","None","nucleolar protein NOP5-1, putative, expressed"
"LOC_Os03g22730",0.0270447339459,"--","None","nucleolar protein NOP5-1, putative, expressed"
"LOC_Os07g15880",0.0267002660416,"NAL8","None","mitochondrial prohibitin complex protein 2, putative, expressed"
"LOC_Os07g15880",0.0267002660416,"NAL8","None","mitochondrial prohibitin complex protein 2, putative, expressed"
"LOC_Os02g33140",0.0263834458988,"--","None","ribosomal protein, putative, expressed"
"LOC_Os02g33140",0.0263834458988,"--","None","ribosomal protein, putative, expressed"
"LOC_Os06g16290",0.0263373061676,"--","None","ribosomal protein L7Ae, putative, expressed"
"LOC_Os06g16290",0.0263373061676,"--","None","ribosomal protein L7Ae, putative, expressed"
"LOC_Os03g63400",0.0259901597157,"Osj3g2BTF3","None","transcription factor BTF3, putative, expressed"
"LOC_Os03g63400",0.0259901597157,"Osj3g2BTF3","None","transcription factor BTF3, putative, expressed"
"LOC_Os01g25610",0.0257999513479,"--","None","40S ribosomal protein S4, putative, expressed"
"LOC_Os01g25610",0.0257999513479,"--","None","40S ribosomal protein S4, putative, expressed"
"LOC_Os03g04750",0.0256280667495,"--","None","60S ribosomal protein L21-2, putative, expressed"
"LOC_Os03g04750",0.0256280667495,"--","None","60S ribosomal protein L21-2, putative, expressed"
"LOC_Os05g28280",0.0255012488253,"--","None","peptidase, M24 family protein, putative, expressed"
"LOC_Os05g28280",0.0255012488253,"--","None","peptidase, M24 family protein, putative, expressed"
"LOC_Os08g09350",0.0254262579331,"--","None","gar2, putative, expressed"
"LOC_Os08g09350",0.0254262579331,"--","None","gar2, putative, expressed"
"LOC_Os08g02410",0.025189114217,"--","None","40S ribosomal protein S13, putative, expressed"
"LOC_Os08g02410",0.025189114217,"--","None","40S ribosomal protein S13, putative, expressed"
"LOC_Os03g27260",0.0251849483116,"--","None","40S ribosomal protein S6, putative, expressed"
"LOC_Os03g27260",0.0251849483116,"--","None","40S ribosomal protein S6, putative, expressed"
"LOC_Os03g58050",0.0251265493427,"--","None","ribosomal protein S13p/S18e, putative, expressed"
"LOC_Os03g58050",0.0251265493427,"--","None","ribosomal protein S13p/S18e, putative, expressed"
"LOC_Os02g13530",0.0246700513596,"--","None","40S ribosomal protein S24, putative, expressed"
"LOC_Os02g13530",0.0246700513596,"--","None","40S ribosomal protein S24, putative, expressed"
"LOC_Os01g54870",0.0244404043932,"--","None","60S ribosomal protein L18a, putative, expressed"
"LOC_Os01g54870",0.0244404043932,"--","None","60S ribosomal protein L18a, putative, expressed"
"LOC_Os01g16910",0.0241870077986,"--","None","outer mitochondrial membrane porin, putative, expressed"
"LOC_Os01g16910",0.0241870077986,"--","None","outer mitochondrial membrane porin, putative, expressed"
"LOC_Os02g27760",0.0239834860662,"--","None","40S ribosomal protein S15a, putative, expressed"
"LOC_Os02g27760",0.0239834860662,"--","None","40S ribosomal protein S15a, putative, expressed"
"LOC_Os08g44480",0.0237824239514,"--","None","40S ribosomal protein S25, putative, expressed"
"LOC_Os08g44480",0.0237824239514,"--","None","40S ribosomal protein S25, putative, expressed"
"LOC_Os02g40880",0.0237041648545,"--","None","ribosomal protein L14, putative, expressed"
"LOC_Os02g40880",0.0237041648545,"--","None","ribosomal protein L14, putative, expressed"
"LOC_Os03g18570",0.0234421683541,"--","None","40S ribosomal protein S7, putative, expressed"
"LOC_Os03g18570",0.0234421683541,"--","None","40S ribosomal protein S7, putative, expressed"
"LOC_Os08g13690",0.0232160718549,"--","None","60S ribosomal protein L7, putative, expressed"
"LOC_Os08g13690",0.0232160718549,"--","None","60S ribosomal protein L7, putative, expressed"
"LOC_Os01g60790",0.0230963753813,"--","None","40S ribosomal protein S26, putative, expressed"
"LOC_Os01g60790",0.0230963753813,"--","None","40S ribosomal protein S26, putative, expressed"
"LOC_Os02g36710",0.0229636133649,"OsNAPL6","None","SET, putative, expressed"
"LOC_Os02g36710",0.0229636133649,"OsNAPL6","None","SET, putative, expressed"
"LOC_Os03g08440",0.0224906554942,"--","None","ribosomal protein S2, putative, expressed"
"LOC_Os03g08440",0.0224906554942,"--","None","ribosomal protein S2, putative, expressed"
"LOC_Os08g06040",0.0224436044973,"--","None","60S ribosomal protein L34, putative, expressed"
"LOC_Os08g06040",0.0224436044973,"--","None","60S ribosomal protein L34, putative, expressed"
"LOC_Os05g27940",0.0223841081945,"--","None","40S ribosomal protein S7, putative, expressed"
"LOC_Os05g27940",0.0223841081945,"--","None","40S ribosomal protein S7, putative, expressed"
"LOC_Os09g32500",0.0223302765074,"--","None","60S ribosomal protein L32, putative, expressed"
"LOC_Os09g32500",0.0223302765074,"--","None","60S ribosomal protein L32, putative, expressed"
"LOC_Os03g37970",0.0219849070306,"OsiBBC1","None","ribosomal protein L13, putative, expressed"
"LOC_Os03g37970",0.0219849070306,"OsiBBC1","None","ribosomal protein L13, putative, expressed"
"LOC_Os07g10830",0.0218846905676,"OsDGL1","None","dolichyl-diphosphooligosaccharide--protein glycosyltransferase 48 kDasubunit precursor, putative, expressed"
"LOC_Os07g10830",0.0218846905676,"OsDGL1","None","dolichyl-diphosphooligosaccharide--protein glycosyltransferase 48 kDasubunit precursor, putative, expressed"
"LOC_Os01g09510",0.0217895759406,"--","None","60S acidic ribosomal protein, putative, expressed"
"LOC_Os01g09510",0.0217895759406,"--","None","60S acidic ribosomal protein, putative, expressed"
"LOC_Os02g37870",0.02164931683,"--","None","Brix domain containing protein, putative, expressed"
"LOC_Os02g37870",0.02164931683,"--","None","Brix domain containing protein, putative, expressed"
"LOC_Os03g10930",0.0215880782628,"--","None","ribosomal protein L51, putative, expressed"
"LOC_Os03g10930",0.0215880782628,"--","None","ribosomal protein L51, putative, expressed"
"LOC_Os02g47140",0.021466055828,"--","None","L11 domain containing ribosomal protein, putative, expressed"
"LOC_Os02g47140",0.021466055828,"--","None","L11 domain containing ribosomal protein, putative, expressed"
"LOC_Os02g57540",0.0213772918888,"--","None","60S ribosomal protein L28-1, putative, expressed"
"LOC_Os02g57540",0.0213772918888,"--","None","60S ribosomal protein L28-1, putative, expressed"
"LOC_Os05g49030",0.0212994635306,"--","None","60S ribosomal protein L18a, putative, expressed"
"LOC_Os05g49030",0.0212994635306,"--","None","60S ribosomal protein L18a, putative, expressed"
"LOC_Os06g19640",0.0212988967484,"--","None","39S ribosomal protein L46, mitochondrial precursor, putative, expressed"
"LOC_Os06g19640",0.0212988967484,"--","None","39S ribosomal protein L46, mitochondrial precursor, putative, expressed"
"LOC_Os11g06750",0.0210544856489,"OsRML1","None","ribosomal protein L3, putative, expressed"
"LOC_Os11g06750",0.0210544856489,"OsRML1","None","ribosomal protein L3, putative, expressed"
"LOC_Os02g12794",0.0208812069271,"--","None","elongation factor 1-gamma, putative, expressed"
"LOC_Os02g12794",0.0208812069271,"--","None","elongation factor 1-gamma, putative, expressed"
"LOC_Os02g56960",0.0208088722553,"--","None","ribosomal protein, putative, expressed"
"LOC_Os02g56960",0.0208088722553,"--","None","ribosomal protein, putative, expressed"
"LOC_Os07g10720",0.0206335042159,"--","None","40S ribosomal protein S15a, putative, expressed"
"LOC_Os07g10720",0.0206335042159,"--","None","40S ribosomal protein S15a, putative, expressed"
"LOC_Os06g36160",0.0205612661278,"--","None","40S ribosomal protein S24, putative, expressed"
"LOC_Os06g36160",0.0205612661278,"--","None","40S ribosomal protein S24, putative, expressed"
"LOC_Os02g21660",0.0205464711229,"--","None","L1P family of ribosomal proteins domain containing protein, expressed"
"LOC_Os02g21660",0.0205464711229,"--","None","L1P family of ribosomal proteins domain containing protein, expressed"
"LOC_Os08g32690",0.0203665531409,"SAD1","None","expressed protein"
"LOC_Os08g32690",0.0203665531409,"SAD1","None","expressed protein"
"LOC_Os04g42380",0.0200311624256,"--","None","ribosomal protein S17, putative, expressed"
"LOC_Os04g42380",0.0200311624256,"--","None","ribosomal protein S17, putative, expressed"
