"gene","weight","symbol","alias","annotation"
"LOC_Os07g44740",1,"--","None","chaperonin, putative, expressed"
"LOC_Os03g22340",0.116869748597,"--","None","60S ribosomal protein L22-2, putative, expressed"
"LOC_Os03g22340",0.116869748597,"--","None","60S ribosomal protein L22-2, putative, expressed"
"LOC_Os10g27174",0.113971268595,"--","None","40S ribosomal protein S28, putative, expressed"
"LOC_Os10g27174",0.113971268595,"--","None","40S ribosomal protein S28, putative, expressed"
"LOC_Os05g38520",0.104809651052,"--","None","60S ribosomal protein L36-2, putative, expressed"
"LOC_Os05g38520",0.104809651052,"--","None","60S ribosomal protein L36-2, putative, expressed"
"LOC_Os02g48660",0.103726219935,"--","None","60S ribosomal protein L31, putative, expressed"
"LOC_Os02g48660",0.103726219935,"--","None","60S ribosomal protein L31, putative, expressed"
"LOC_Os02g40880",0.103658793634,"--","None","ribosomal protein L14, putative, expressed"
"LOC_Os02g40880",0.103658793634,"--","None","ribosomal protein L14, putative, expressed"
"LOC_Os03g22460",0.102858932858,"--","None","expressed protein"
"LOC_Os03g22460",0.102858932858,"--","None","expressed protein"
"LOC_Os02g54470",0.0956398938767,"--","None","60S ribosomal protein L35a-3, putative, expressed"
"LOC_Os02g54470",0.0956398938767,"--","None","60S ribosomal protein L35a-3, putative, expressed"
"LOC_Os08g06040",0.0935600997071,"--","None","60S ribosomal protein L34, putative, expressed"
"LOC_Os08g06040",0.0935600997071,"--","None","60S ribosomal protein L34, putative, expressed"
"LOC_Os08g02410",0.0899836915192,"--","None","40S ribosomal protein S13, putative, expressed"
"LOC_Os08g02410",0.0899836915192,"--","None","40S ribosomal protein S13, putative, expressed"
"LOC_Os05g48320",0.0850226765612,"--","None","60S ribosomal protein L37a, putative, expressed"
"LOC_Os05g48320",0.0850226765612,"--","None","60S ribosomal protein L37a, putative, expressed"
"LOC_Os02g56990",0.0841362307665,"--","None","ribosomal protein L37, putative, expressed"
"LOC_Os02g56990",0.0841362307665,"--","None","ribosomal protein L37, putative, expressed"
"LOC_Os05g39960",0.0837631882936,"--","None","40S ribosomal protein S26, putative, expressed"
"LOC_Os05g39960",0.0837631882936,"--","None","40S ribosomal protein S26, putative, expressed"
"LOC_Os08g02340",0.0816994182004,"--","None","60S acidic ribosomal protein, putative, expressed"
"LOC_Os08g02340",0.0816994182004,"--","None","60S acidic ribosomal protein, putative, expressed"
"LOC_Os06g48780",0.0806919868541,"--","None","60S acidic ribosomal protein, putative, expressed"
"LOC_Os06g48780",0.0806919868541,"--","None","60S acidic ribosomal protein, putative, expressed"
"LOC_Os01g48770",0.0781128587784,"--","None","60S ribosomal protein L37a, putative, expressed"
"LOC_Os01g48770",0.0781128587784,"--","None","60S ribosomal protein L37a, putative, expressed"
"LOC_Os02g30050",0.0778804895778,"--","None","ribosomal protein L29, putative, expressed"
"LOC_Os02g30050",0.0778804895778,"--","None","ribosomal protein L29, putative, expressed"
"LOC_Os08g41300",0.0756125126082,"rpL32_8.1","None","60S ribosomal protein L32, putative, expressed"
"LOC_Os08g41300",0.0756125126082,"rpL32_8.1","None","60S ribosomal protein L32, putative, expressed"
"LOC_Os08g44480",0.0748274537199,"--","None","40S ribosomal protein S25, putative, expressed"
"LOC_Os08g44480",0.0748274537199,"--","None","40S ribosomal protein S25, putative, expressed"
"LOC_Os02g07890",0.0745714418256,"--","None","60S ribosomal protein L27a-3, putative, expressed"
"LOC_Os02g07890",0.0745714418256,"--","None","60S ribosomal protein L27a-3, putative, expressed"
"LOC_Os03g58050",0.0742591151975,"--","None","ribosomal protein S13p/S18e, putative, expressed"
"LOC_Os03g58050",0.0742591151975,"--","None","ribosomal protein S13p/S18e, putative, expressed"
"LOC_Os10g27190",0.0740479112998,"--","None","40S ribosomal protein S17, putative, expressed"
"LOC_Os10g27190",0.0740479112998,"--","None","40S ribosomal protein S17, putative, expressed"
"LOC_Os07g47710",0.0731185078551,"--","None","60S ribosomal protein L22-2, putative, expressed"
"LOC_Os07g47710",0.0731185078551,"--","None","60S ribosomal protein L22-2, putative, expressed"
"LOC_Os07g12650",0.0698108183635,"--","None","ribosomal protein L7Ae, putative, expressed"
"LOC_Os07g12650",0.0698108183635,"--","None","ribosomal protein L7Ae, putative, expressed"
"LOC_Os05g41210",0.0689950755325,"OsCam2","None","OsCam2 - Calmodulin, expressed"
"LOC_Os05g41210",0.0689950755325,"OsCam2","None","OsCam2 - Calmodulin, expressed"
"LOC_Os01g19840",0.0686243352464,"--","None","60S ribosomal protein L29-2, putative, expressed"
"LOC_Os01g19840",0.0686243352464,"--","None","60S ribosomal protein L29-2, putative, expressed"
"LOC_Os01g24690",0.0684359193216,"--","None","60S ribosomal protein L23A, putative, expressed"
"LOC_Os01g24690",0.0684359193216,"--","None","60S ribosomal protein L23A, putative, expressed"
"LOC_Os02g47140",0.0676246804722,"--","None","L11 domain containing ribosomal protein, putative, expressed"
"LOC_Os02g47140",0.0676246804722,"--","None","L11 domain containing ribosomal protein, putative, expressed"
"LOC_Os10g32920",0.0671762654568,"HLL","None","ribosomal protein, putative, expressed"
"LOC_Os10g32920",0.0671762654568,"HLL","None","ribosomal protein, putative, expressed"
"LOC_Os05g06310",0.0667174262823,"--","None","60S ribosomal protein L18-3, putative, expressed"
"LOC_Os05g06310",0.0667174262823,"--","None","60S ribosomal protein L18-3, putative, expressed"
"LOC_Os01g09510",0.0657884235094,"--","None","60S acidic ribosomal protein, putative, expressed"
"LOC_Os01g09510",0.0657884235094,"--","None","60S acidic ribosomal protein, putative, expressed"
"LOC_Os06g50000",0.0654883798317,"--","None","LYR motif containing protein, putative, expressed"
"LOC_Os06g50000",0.0654883798317,"--","None","LYR motif containing protein, putative, expressed"
"LOC_Os03g04590",0.0632186795107,"--","None","ribosomal protein, putative, expressed"
"LOC_Os03g04590",0.0632186795107,"--","None","ribosomal protein, putative, expressed"
"LOC_Os01g22490",0.0630186985672,"OsUBI5|UBQ5|OsCCD4b","None","40S ribosomal protein S27a, putative, expressed"
"LOC_Os01g22490",0.0630186985672,"OsUBI5|UBQ5|OsCCD4b","None","40S ribosomal protein S27a, putative, expressed"
"LOC_Os02g18380",0.0625349021009,"--","None","60S ribosomal protein L27-3, putative, expressed"
"LOC_Os02g18380",0.0625349021009,"--","None","60S ribosomal protein L27-3, putative, expressed"
"LOC_Os02g13530",0.0621588432407,"--","None","40S ribosomal protein S24, putative, expressed"
"LOC_Os02g13530",0.0621588432407,"--","None","40S ribosomal protein S24, putative, expressed"
