"gene","weight","symbol","alias","annotation"
"LOC_Os01g22490",1,"OsUBI5|UBQ5|OsCCD4b","None","40S ribosomal protein S27a, putative, expressed"
"LOC_Os05g06310",0.212348509293,"--","None","60S ribosomal protein L18-3, putative, expressed"
"LOC_Os05g06310",0.212348509293,"--","None","60S ribosomal protein L18-3, putative, expressed"
"LOC_Os08g44480",0.201537414135,"--","None","40S ribosomal protein S25, putative, expressed"
"LOC_Os08g44480",0.201537414135,"--","None","40S ribosomal protein S25, putative, expressed"
"LOC_Os04g28180",0.2013802497,"--","None","ribosomal protein, putative, expressed"
"LOC_Os04g28180",0.2013802497,"--","None","ribosomal protein, putative, expressed"
"LOC_Os08g02410",0.199970160009,"--","None","40S ribosomal protein S13, putative, expressed"
"LOC_Os08g02410",0.199970160009,"--","None","40S ribosomal protein S13, putative, expressed"
"LOC_Os05g06770",0.199899664844,"--","None","40S ribosomal protein S27a, putative, expressed"
"LOC_Os05g06770",0.199899664844,"--","None","40S ribosomal protein S27a, putative, expressed"
"LOC_Os10g08930",0.198615520394,"--","None","S10/S20 domain containing ribosomal protein, putative, expressed"
"LOC_Os10g08930",0.198615520394,"--","None","S10/S20 domain containing ribosomal protein, putative, expressed"
"LOC_Os03g37970",0.197873722073,"OsiBBC1","None","ribosomal protein L13, putative, expressed"
"LOC_Os03g37970",0.197873722073,"OsiBBC1","None","ribosomal protein L13, putative, expressed"
"LOC_Os03g29460",0.1967849156,"--","None","60S ribosomal protein, putative, expressed"
"LOC_Os03g29460",0.1967849156,"--","None","60S ribosomal protein, putative, expressed"
"LOC_Os12g38000",0.195347794803,"--","None","60S ribosomal protein L8, putative, expressed"
"LOC_Os12g38000",0.195347794803,"--","None","60S ribosomal protein L8, putative, expressed"
"LOC_Os03g58050",0.194229445885,"--","None","ribosomal protein S13p/S18e, putative, expressed"
"LOC_Os03g58050",0.194229445885,"--","None","ribosomal protein S13p/S18e, putative, expressed"
"LOC_Os03g21940",0.192788109612,"--","None","60S ribosomal protein L19-3, putative, expressed"
"LOC_Os03g21940",0.192788109612,"--","None","60S ribosomal protein L19-3, putative, expressed"
"LOC_Os02g01560",0.189220780123,"--","None","40S ribosomal protein S4, putative, expressed"
"LOC_Os02g01560",0.189220780123,"--","None","40S ribosomal protein S4, putative, expressed"
"LOC_Os08g13690",0.188883844977,"--","None","60S ribosomal protein L7, putative, expressed"
"LOC_Os08g13690",0.188883844977,"--","None","60S ribosomal protein L7, putative, expressed"
"LOC_Os02g18380",0.18753493794,"--","None","60S ribosomal protein L27-3, putative, expressed"
"LOC_Os02g18380",0.18753493794,"--","None","60S ribosomal protein L27-3, putative, expressed"
"LOC_Os12g03090",0.187310296028,"--","None","ribosomal protein, putative, expressed"
"LOC_Os12g03090",0.187310296028,"--","None","ribosomal protein, putative, expressed"
"LOC_Os10g32920",0.185063541205,"HLL","None","ribosomal protein, putative, expressed"
"LOC_Os10g32920",0.185063541205,"HLL","None","ribosomal protein, putative, expressed"
"LOC_Os08g23710",0.183822104568,"--","None","ribosomal protein L7Ae, putative, expressed"
"LOC_Os08g23710",0.183822104568,"--","None","ribosomal protein L7Ae, putative, expressed"
"LOC_Os11g03400",0.183367460681,"OsRP1","None","ribosomal protein, putative, expressed"
"LOC_Os11g03400",0.183367460681,"OsRP1","None","ribosomal protein, putative, expressed"
"LOC_Os01g16890",0.182296298427,"--","None","ribosomal protein L7Ae, putative, expressed"
"LOC_Os01g16890",0.182296298427,"--","None","ribosomal protein L7Ae, putative, expressed"
