"gene","weight","symbol","alias","annotation"
"LOC_Os05g36290",1,"--","None","actin, putative, expressed"
"LOC_Os02g15090",0.0772773574169,"GluD","None","glutelin, putative, expressed"
"LOC_Os02g15090",0.0772773574169,"GluD","None","glutelin, putative, expressed"
"LOC_Os07g11510",0.0769500425711,"--","None","RAL6 - Seed allergenic protein RA5/RA14/RA17 precursor, expressed"
"LOC_Os07g11510",0.0769500425711,"--","None","RAL6 - Seed allergenic protein RA5/RA14/RA17 precursor, expressed"
"LOC_Os02g12310",0.075147966819,"ONAC023","None","no apical meristem protein, putative, expressed"
"LOC_Os02g12310",0.075147966819,"ONAC023","None","no apical meristem protein, putative, expressed"
"LOC_Os10g29549",0.074764154725,"--","None","expressed protein"
"LOC_Os10g29549",0.074764154725,"--","None","expressed protein"
"LOC_Os05g41970",0.0747366602408,"GLB1","None","SSA1 - 2S albumin seed storage family protein precursor, expressed"
"LOC_Os05g41970",0.0747366602408,"GLB1","None","SSA1 - 2S albumin seed storage family protein precursor, expressed"
"LOC_Os02g14600",0.073838797035,"--","None","glutelin, putative, expressed"
"LOC_Os02g14600",0.073838797035,"--","None","glutelin, putative, expressed"
"LOC_Os11g31330",0.073029874095,"--","None","no apical meristem protein, putative, expressed"
"LOC_Os11g31330",0.073029874095,"--","None","no apical meristem protein, putative, expressed"
"LOC_Os11g33000",0.0708199614667,"--","None","SSA5 - 2S albumin seed storage family protein precursor, expressed"
"LOC_Os11g33000",0.0708199614667,"--","None","SSA5 - 2S albumin seed storage family protein precursor, expressed"
"LOC_Os03g40440",0.0695943790022,"--","None","B12D protein, putative, expressed"
"LOC_Os03g40440",0.0695943790022,"--","None","B12D protein, putative, expressed"
"LOC_Os07g11410",0.0693095660596,"--","None","RAL5 - Seed allergenic protein RA5/RA14/RA17 precursor, expressed"
"LOC_Os07g11410",0.0693095660596,"--","None","RAL5 - Seed allergenic protein RA5/RA14/RA17 precursor, expressed"
"LOC_Os07g11380",0.0683158297054,"RAG2","None","RAL4 - Seed allergenic protein RA5/RA14/RA17 precursor, expressed"
"LOC_Os07g11380",0.0683158297054,"RAG2","None","RAL4 - Seed allergenic protein RA5/RA14/RA17 precursor, expressed"
"LOC_Os10g11580",0.0672689224917,"NF-YC12|OsNF-YC12","None","histone-like transcription factor and archaeal histone, putative, expressed"
"LOC_Os10g11580",0.0672689224917,"NF-YC12|OsNF-YC12","None","histone-like transcription factor and archaeal histone, putative, expressed"
"LOC_Os07g11330",0.0666775204435,"--","None","RAL2 - Seed allergenic protein RA5/RA14/RA17 precursor, expressed"
"LOC_Os07g11330",0.0666775204435,"--","None","RAL2 - Seed allergenic protein RA5/RA14/RA17 precursor, expressed"
"LOC_Os02g25640",0.0657782087359,"--","None","glutelin, putative, expressed"
"LOC_Os02g25640",0.0657782087359,"--","None","glutelin, putative, expressed"
"LOC_Os02g15070",0.0653729285716,"GluB6","None","glutelin, putative, expressed"
"LOC_Os02g15070",0.0653729285716,"GluB6","None","glutelin, putative, expressed"
"LOC_Os07g11630",0.0653348034691,"--","None","LTPL163 - Protease inhibitor/seed storage/LTP family protein precursor, expressed"
"LOC_Os07g11630",0.0653348034691,"--","None","LTPL163 - Protease inhibitor/seed storage/LTP family protein precursor, expressed"
"LOC_Os03g31360",0.0650578798771,"--","None","glutelin, putative, expressed"
"LOC_Os03g31360",0.0650578798771,"--","None","glutelin, putative, expressed"
"LOC_Os02g15178",0.0650187282718,"--","None","glutelin, putative, expressed"
"LOC_Os02g15178",0.0650187282718,"--","None","glutelin, putative, expressed"
"LOC_Os02g15169",0.0643168329358,"GluB-1","None","glutelin, putative, expressed"
"LOC_Os02g15169",0.0643168329358,"GluB-1","None","glutelin, putative, expressed"
"LOC_Os07g11650",0.0639611381335,"--","None","LTPL164 - Protease inhibitor/seed storage/LTP family protein precursor, expressed"
"LOC_Os07g11650",0.0639611381335,"--","None","LTPL164 - Protease inhibitor/seed storage/LTP family protein precursor, expressed"
"LOC_Os07g42390",0.0629797940864,"--","None","DUF581 domain containing protein, expressed"
"LOC_Os07g42390",0.0629797940864,"--","None","DUF581 domain containing protein, expressed"
"LOC_Os02g36680",0.0617267203689,"--","None","expressed protein"
"LOC_Os02g36680",0.0617267203689,"--","None","expressed protein"
"LOC_Os07g10570",0.0609776452395,"RP6","None","PROLM25 - Prolamin precursor, expressed"
"LOC_Os07g10570",0.0609776452395,"RP6","None","PROLM25 - Prolamin precursor, expressed"
"LOC_Os06g31070",0.0593216037863,"--","None","PROLM24 - Prolamin precursor, expressed"
"LOC_Os06g31070",0.0593216037863,"--","None","PROLM24 - Prolamin precursor, expressed"
"LOC_Os06g04200",0.0592380277305,"Wx","None","starch synthase, putative, expressed"
"LOC_Os06g04200",0.0592380277305,"Wx","None","starch synthase, putative, expressed"
"LOC_Os07g10580",0.0577314280265,"--","None","PROLM26 - Prolamin precursor, expressed"
"LOC_Os07g10580",0.0577314280265,"--","None","PROLM26 - Prolamin precursor, expressed"
"LOC_Os05g34310",0.0562236638355,"--","None","no apical meristem protein, putative, expressed"
"LOC_Os05g34310",0.0562236638355,"--","None","no apical meristem protein, putative, expressed"
"LOC_Os06g04930",0.055851054598,"--","None","expressed protein"
"LOC_Os06g04930",0.055851054598,"--","None","expressed protein"
"LOC_Os10g32720",0.0551330150486,"--","None","AWPM-19-like membrane family protein, putative, expressed"
"LOC_Os10g32720",0.0551330150486,"--","None","AWPM-19-like membrane family protein, putative, expressed"
"LOC_Os12g16890",0.0546387585096,"--","None","PROLM28 - Prolamin precursor, expressed"
"LOC_Os12g16890",0.0546387585096,"--","None","PROLM28 - Prolamin precursor, expressed"
"LOC_Os02g10800",0.0541217080371,"OsBT1-1|OsBT1","None","mitochondrial carrier protein, putative, expressed"
"LOC_Os02g10800",0.0541217080371,"OsBT1-1|OsBT1","None","mitochondrial carrier protein, putative, expressed"
"LOC_Os03g07226",0.052718624965,"--","None","thioredoxin, putative, expressed"
"LOC_Os03g07226",0.052718624965,"--","None","thioredoxin, putative, expressed"
"LOC_Os01g29840",0.0524924238706,"ONAC026","None","no apical meristem protein, putative, expressed"
"LOC_Os01g29840",0.0524924238706,"ONAC026","None","no apical meristem protein, putative, expressed"
"LOC_Os03g45210",0.0523470073685,"--","None","2-aminoethanethiol dioxygenase, putative, expressed"
"LOC_Os03g45210",0.0523470073685,"--","None","2-aminoethanethiol dioxygenase, putative, expressed"
"LOC_Os02g15150",0.0522365911449,"--","None","glutelin, putative, expressed"
"LOC_Os02g15150",0.0522365911449,"--","None","glutelin, putative, expressed"
"LOC_Os05g26750",0.0508762691413,"--","None","PROLM17 - Prolamin precursor, expressed"
"LOC_Os05g26750",0.0508762691413,"--","None","PROLM17 - Prolamin precursor, expressed"
"LOC_Os06g33640",0.050747275529,"OsRCAR1","None","CAPIP1, putative, expressed"
"LOC_Os06g33640",0.050747275529,"OsRCAR1","None","CAPIP1, putative, expressed"
"LOC_Os05g26720",0.0494870545825,"--","None","PROLM16 - Prolamin precursor, expressed"
"LOC_Os05g26720",0.0494870545825,"--","None","PROLM16 - Prolamin precursor, expressed"
