"gene","weight","symbol","alias","annotation"
"LOC_Os08g21660",1,"--","None","WD domain, G-beta repeat domain containing protein, expressed"
"LOC_Os06g19640",0.0526392958219,"--","None","39S ribosomal protein L46, mitochondrial precursor, putative, expressed"
"LOC_Os06g19640",0.0526392958219,"--","None","39S ribosomal protein L46, mitochondrial precursor, putative, expressed"
"LOC_Os01g16910",0.0496002929223,"--","None","outer mitochondrial membrane porin, putative, expressed"
"LOC_Os01g16910",0.0496002929223,"--","None","outer mitochondrial membrane porin, putative, expressed"
"LOC_Os02g37870",0.043285165762,"--","None","Brix domain containing protein, putative, expressed"
"LOC_Os02g37870",0.043285165762,"--","None","Brix domain containing protein, putative, expressed"
"LOC_Os08g09350",0.0406946368534,"--","None","gar2, putative, expressed"
"LOC_Os08g09350",0.0406946368534,"--","None","gar2, putative, expressed"
"LOC_Os01g14830",0.0397367960215,"--","None","ribosomal protein L3, putative, expressed"
"LOC_Os01g14830",0.0397367960215,"--","None","ribosomal protein L3, putative, expressed"
"LOC_Os06g16290",0.039550180495,"--","None","ribosomal protein L7Ae, putative, expressed"
"LOC_Os06g16290",0.039550180495,"--","None","ribosomal protein L7Ae, putative, expressed"
"LOC_Os06g35470",0.036620226629,"--","None","L1P family of ribosomal proteins domain containing protein, expressed"
"LOC_Os06g35470",0.036620226629,"--","None","L1P family of ribosomal proteins domain containing protein, expressed"
"LOC_Os05g28510",0.0361869442704,"OsImpbeta1","None","importin subunit beta, putative, expressed"
"LOC_Os05g28510",0.0361869442704,"OsImpbeta1","None","importin subunit beta, putative, expressed"
"LOC_Os05g48290",0.0355092727362,"--","None","T-complex protein, putative, expressed"
"LOC_Os05g48290",0.0355092727362,"--","None","T-complex protein, putative, expressed"
"LOC_Os03g06980",0.0355057139286,"--","None","nucleic acid binding protein, putative, expressed"
"LOC_Os03g06980",0.0355057139286,"--","None","nucleic acid binding protein, putative, expressed"
"LOC_Os02g04660",0.0351969202576,"--","None","arginine N-methyltransferase 5, putative, expressed"
"LOC_Os02g04660",0.0351969202576,"--","None","arginine N-methyltransferase 5, putative, expressed"
"LOC_Os04g41300",0.0347950313817,"--","None","ribosome recycling factor, putative, expressed"
"LOC_Os04g41300",0.0347950313817,"--","None","ribosome recycling factor, putative, expressed"
"LOC_Os03g18840",0.0347807742853,"--","None","NUC189 domain containing protein, expressed"
"LOC_Os03g18840",0.0347807742853,"--","None","NUC189 domain containing protein, expressed"
"LOC_Os12g07260",0.0347412254801,"--","None","PPR repeat domain containing protein, putative, expressed"
"LOC_Os12g07260",0.0347412254801,"--","None","PPR repeat domain containing protein, putative, expressed"
"LOC_Os06g05090",0.0343640499209,"--","None","methyltransferase domain containing protein, expressed"
"LOC_Os06g05090",0.0343640499209,"--","None","methyltransferase domain containing protein, expressed"
"LOC_Os06g22070",0.0339015638483,"--","None","mitochondrial glycoprotein, putative, expressed"
"LOC_Os06g22070",0.0339015638483,"--","None","mitochondrial glycoprotein, putative, expressed"
