"gene","weight","symbol","alias","annotation"
"LOC_Os03g28190",1,"--","None","dirigent, putative, expressed"
"LOC_Os03g51180",0.00826722091,"--","None","expressed protein"
"LOC_Os07g08530",0.00815986569589,"--","None","auxin response factor, putative, expressed"
"LOC_Os08g06690",0.00798262743801,"--","None","expressed protein"
"LOC_Os07g04580",0.00797619754345,"OsC3H47","None","zinc finger C-x8-C-x5-C-x3-H type family protein, expressed"
"LOC_Os01g40240",0.00764666206767,"--","None","expressed protein"
"LOC_Os01g06400",0.00761566413843,"--","None","expressed protein"
"LOC_Os08g06700",0.00753974511606,"--","None","expressed protein"
"LOC_Os01g70180",0.00749692647099,"--","None","exostosin family domain containing protein, expressed"
"LOC_Os08g06720",0.00748988143865,"--","None","expressed protein"
"LOC_Os02g21220",0.00734905044354,"--","None","expressed protein"
"LOC_Os05g46190",0.00732670877202,"--","None","expressed protein"
"LOC_Os07g04650",0.00728564198776,"--","None","zinc finger C-x8-C-x5-C-x3-H type family protein, expressed"
"LOC_Os01g50300",0.00722717777261,"--","None","expressed protein"
"LOC_Os08g06890",0.00713567781707,"--","None","expressed protein"
"LOC_Os05g40500",0.00684917842434,"--","None","F-box domain containing protein, expressed"
"LOC_Os03g12250",0.00682899631477,"--","None","atypical receptor-like kinase MARK, putative, expressed"
"LOC_Os10g27390",0.00681373556343,"--","None","no apical meristem protein, putative, expressed"
"LOC_Os05g40570",0.00678043872971,"--","None","expressed protein"
"LOC_Os05g40580",0.00675158643108,"--","None","expressed protein"
"LOC_Os01g14340",0.00671890625986,"--","None","expressed protein"
"LOC_Os12g30000",0.00670427931352,"--","None","expressed protein"
"LOC_Os10g29690",0.00658542618963,"--","None","expressed protein"
"LOC_Os07g08650",0.00656657226595,"--","None","expressed protein"
"LOC_Os07g02470",0.00644824984958,"--","None","expressed protein"
"LOC_Os01g50280",0.00640517666429,"--","None","expressed protein"
"LOC_Os02g32190",0.00634122374745,"--","None","expressed protein"
"LOC_Os05g19030",0.0061467563081,"--","None","expressed protein"
"LOC_Os07g31500",0.00609873118732,"--","None","leucine-rich repeat receptor protein kinase EXS precursor, putative, expressed"
"LOC_Os06g44920",0.0060924131445,"--","None","OsFBDUF34 - F-box and DUF domain containing protein, expressed"
"LOC_Os07g36330",0.00601290866573,"--","None","OsFBX245 - F-box domain containing protein, expressed"
"LOC_Os05g46160",0.0059157108697,"--","None","OsFBDUF29 - F-box and DUF domain containing protein, expressed"
"LOC_Os03g55830",0.0058617535135,"--","None","BTBN10 - Bric-a-Brac, Tramtrack, Broad Complex BTB domain with non-phototropic hypocotyl 3 NPH3 and coiled-coil domains, expressed"
"LOC_Os07g43270",0.00580991902959,"--","None","SKP1-like protein 1B, putative, expressed"
"LOC_Os07g36370",0.0057625610521,"--","None","OsFBX247 - F-box domain containing protein, expressed"
"LOC_Os05g40620",0.00571858560557,"--","None","expressed protein"
"LOC_Os04g41810",0.00570991462957,"--","None","expressed protein"
"LOC_Os10g39170",0.00558968692025,"--","None","peroxidase precursor, putative, expressed"
"LOC_Os05g46050",0.00556794134027,"--","None","OsFBDUF26 - F-box and DUF domain containing protein, expressed"
"LOC_Os01g04300",0.00552334070361,"--","None","glycosyl hydrolase family 10 protein, putative, expressed"
"LOC_Os05g49490",0.00548229318188,"--","None","expressed protein"
"LOC_Os05g41870",0.00545418666833,"--","None","glycine-rich cell wall protein, putative, expressed"
"LOC_Os03g11760",0.00543867592762,"--","None","polygalacturonase, putative, expressed"
"LOC_Os02g21310",0.00539929824875,"--","None","expressed protein"
"LOC_Os09g32370",0.00538441075615,"--","None","gp176, putative, expressed"
"LOC_Os03g48200",0.00531720033626,"--","None","ribosome inactivating protein, putative, expressed"
"LOC_Os02g32180",0.00531183257553,"--","None","expressed protein"
"LOC_Os09g16010",0.00525274443875,"--","None","BURP domain containing protein, expressed"
"LOC_Os09g25290",0.00513690965273,"--","None","methyladenine glycosylase, putative, expressed"
"LOC_Os05g40550",0.00512883405801,"--","None","expressed protein"
"LOC_Os10g26500",0.00511651093252,"--","None","homeobox associated leucine zipper, putative, expressed"
"LOC_Os03g57460",0.00503297661857,"--","None","fasciclin domain containing protein, expressed"
"LOC_Os10g22710",0.00499663039595,"--","None","expressed protein"
"LOC_Os03g50030",0.00499354736799,"--","None","phospholipase A2, putative, expressed"
"LOC_Os05g40240",0.00494843911112,"--","None","expressed protein"
"LOC_Os01g07420",0.00494636510674,"--","None","hydrolase, alpha/beta fold family protein, putative, expressed"
"LOC_Os08g06730",0.00492395983612,"--","None","expressed protein"
"LOC_Os07g04940",0.00492099392086,"--","None","uncharacterized PE-PGRS family protein PE_PGRS54 precursor, putative, expressed"
"LOC_Os11g31590",0.00489131684902,"--","None","armadillo, putative, expressed"
"LOC_Os12g40320",0.00488902241177,"--","None","OsFBX459 - F-box domain containing protein, expressed"
"LOC_Os07g36340",0.00486070060392,"--","None","OsFBX246 - F-box domain containing protein, expressed"
"LOC_Os07g47210",0.00485668255472,"--","None","GDSL-like lipase/acylhydrolase, putative, expressed"
"LOC_Os12g40310",0.00483801845763,"--","None","OsFBX458 - F-box domain containing protein, expressed"
"LOC_Os11g03520",0.00481180010421,"OsGELP110","None","GDSL-like lipase/acylhydrolase, putative, expressed"
"LOC_Os03g13070",0.00480261280827,"--","None","thaumatin family domain containing protein, expressed"
"LOC_Os03g60300",0.00474974657894,"--","None","expressed protein"
"LOC_Os01g45730",0.00473348997125,"--","None","zinc finger C-x8-C-x5-C-x3-H type family protein, expressed"
"LOC_Os02g09610",0.00470378059291,"--","None","GDSL-like lipase/acylhydrolase, putative, expressed"
