"gene","weight","symbol","alias","annotation"
"LOC_Os07g35480",1,"--","None","glucan endo-1,3-beta-glucosidase precursor, putative, expressed"
"LOC_Os03g25330",0.0302260476875,"--","None","peroxidase precursor, putative, expressed"
"LOC_Os03g25330",0.0302260476875,"--","None","peroxidase precursor, putative, expressed"
"LOC_Os05g20930",0.0268643755808,"--","None","ZOS5-07 - C2H2 zinc finger protein, expressed"
"LOC_Os05g20930",0.0268643755808,"--","None","ZOS5-07 - C2H2 zinc finger protein, expressed"
"LOC_Os04g28870",0.0257394034719,"--","None","dehydrogenase, putative, expressed"
"LOC_Os04g28870",0.0257394034719,"--","None","dehydrogenase, putative, expressed"
"LOC_Os12g16010",0.0236151374947,"--","None","sex determination protein tasselseed-2, putative, expressed"
"LOC_Os12g16010",0.0236151374947,"--","None","sex determination protein tasselseed-2, putative, expressed"
"LOC_Os05g04440",0.0227467803087,"--","None","peroxidase precursor, putative, expressed"
"LOC_Os05g04440",0.0227467803087,"--","None","peroxidase precursor, putative, expressed"
"LOC_Os12g08270",0.0216484638325,"--","None","inositol-1-monophosphatase, putative, expressed"
"LOC_Os12g08270",0.0216484638325,"--","None","inositol-1-monophosphatase, putative, expressed"
"LOC_Os05g19570",0.0213235354175,"--","None","expansin precursor, putative, expressed"
"LOC_Os05g19570",0.0213235354175,"--","None","expansin precursor, putative, expressed"
"LOC_Os08g14830",0.0211914395974,"--","None","NB-ARC domain containing protein, expressed"
"LOC_Os08g14830",0.0211914395974,"--","None","NB-ARC domain containing protein, expressed"
"LOC_Os09g33830",0.0206680104216,"--","None","solute carrier family 35 member F1, putative, expressed"
"LOC_Os09g33830",0.0206680104216,"--","None","solute carrier family 35 member F1, putative, expressed"
"LOC_Os05g33110",0.0205563223306,"--","None","endo-1,3;1,4-beta-D-glucanase precursor, putative, expressed"
"LOC_Os05g33110",0.0205563223306,"--","None","endo-1,3;1,4-beta-D-glucanase precursor, putative, expressed"
"LOC_Os08g01710",0.0205296671272,"--","None","GLTP domain containing protein, putative, expressed"
"LOC_Os08g01710",0.0205296671272,"--","None","GLTP domain containing protein, putative, expressed"
"LOC_Os01g27390",0.0199680619505,"--","None","glutathione S-transferase, putative, expressed"
"LOC_Os09g38800",0.0199045030504,"--","None","OsWAK88 - OsWAK pseudogene, expressed"
"LOC_Os07g43670",0.0198924647513,"--","None","ribonuclease T2 family domain containing protein, expressed"
"LOC_Os02g03900",0.0195460276804,"Nrat1","None","metal transporter Nramp6, putative, expressed"
"LOC_Os07g01440",0.0195328542707,"--","None","plastocyanin-like domain containing protein, putative, expressed"
"LOC_Os02g25020",0.0193779134136,"--","None","DNA binding protein, putative, expressed"
"LOC_Os01g24550",0.0187319193064,"--","None","fruit bromelain precursor, putative, expressed"
"LOC_Os11g24780",0.0186394602503,"--","None","expressed protein"
"LOC_Os02g36350",0.0186015178949,"--","None","expressed protein"
"LOC_Os11g05480",0.0185437740962,"OsbZIP79|OsTGA911","None","transcription factor, putative, expressed"
"LOC_Os12g15920",0.0183684713121,"--","None","laccase precursor protein, putative, expressed"
"LOC_Os12g44230",0.018312571652,"--","None","expressed protein"
"LOC_Os10g01640",0.0182781165389,"--","None","decarboxylase, putative, expressed"
"LOC_Os01g18744",0.0181734903519,"--","None","transferase family protein, putative, expressed"
"LOC_Os07g07790",0.0179126511117,"--","None","LTPL75 - Protease inhibitor/seed storage/LTP family protein precursor, expressed"
"LOC_Os08g14760",0.017166575956,"Os4CL1","None","AMP-binding domain containing protein, expressed"
"LOC_Os01g24560",0.0171658207831,"--","None","fruit bromelain precursor, putative, expressed"
"LOC_Os06g05690",0.0171061863672,"--","None","cysteine synthase, chloroplast/chromoplast precursor, putative, expressed"
"LOC_Os07g23944",0.0168734078964,"--","None","glycosyl hydrolase, family 31, putative, expressed"
"LOC_Os09g18450",0.0164325250542,"--","None","flavonol synthase/flavanone 3-hydroxylase, putative, expressed"
"LOC_Os07g01410",0.0163379858388,"--","None","peroxidase precursor, putative, expressed"
"LOC_Os02g02370",0.0162506491984,"--","None","myb-like DNA-binding domain containing protein, putative, expressed"
"LOC_Os06g28550",0.016001926579,"--","None","nmrA-like family domain containing protein, expressed"
"LOC_Os11g31570",0.0157673193171,"--","None","expressed protein"
