"gene","weight","symbol","alias","annotation"
"LOC_Os05g30530",1,"--","None","40S ribosomal protein S4, putative, expressed"
"LOC_Os06g16290",0.0428169945371,"--","None","ribosomal protein L7Ae, putative, expressed"
"LOC_Os06g16290",0.0428169945371,"--","None","ribosomal protein L7Ae, putative, expressed"
"LOC_Os01g16910",0.0420005384753,"--","None","outer mitochondrial membrane porin, putative, expressed"
"LOC_Os01g16910",0.0420005384753,"--","None","outer mitochondrial membrane porin, putative, expressed"
"LOC_Os08g09350",0.0415618404838,"--","None","gar2, putative, expressed"
"LOC_Os08g09350",0.0415618404838,"--","None","gar2, putative, expressed"
"LOC_Os06g19640",0.0406618216983,"--","None","39S ribosomal protein L46, mitochondrial precursor, putative, expressed"
"LOC_Os06g19640",0.0406618216983,"--","None","39S ribosomal protein L46, mitochondrial precursor, putative, expressed"
"LOC_Os06g36700",0.0382349416415,"--","None","T-complex protein, putative, expressed"
"LOC_Os06g36700",0.0382349416415,"--","None","T-complex protein, putative, expressed"
"LOC_Os03g63410",0.0370104735984,"--","None","elongation factor Tu, putative, expressed"
"LOC_Os03g63410",0.0370104735984,"--","None","elongation factor Tu, putative, expressed"
"LOC_Os06g35730",0.035862077447,"--","None","ribosomal protein L5, putative, expressed"
"LOC_Os06g35730",0.035862077447,"--","None","ribosomal protein L5, putative, expressed"
"LOC_Os02g37870",0.035366942941,"--","None","Brix domain containing protein, putative, expressed"
"LOC_Os02g37870",0.035366942941,"--","None","Brix domain containing protein, putative, expressed"
"LOC_Os01g73160",0.0352660049903,"--","None","40S ribosomal protein S10, putative, expressed"
"LOC_Os01g73160",0.0352660049903,"--","None","40S ribosomal protein S10, putative, expressed"
"LOC_Os03g63400",0.035128634072,"Osj3g2BTF3","None","transcription factor BTF3, putative, expressed"
"LOC_Os03g63400",0.035128634072,"Osj3g2BTF3","None","transcription factor BTF3, putative, expressed"
"LOC_Os05g05470",0.0347227545687,"--","None","T-complex protein, putative, expressed"
"LOC_Os05g05470",0.0347227545687,"--","None","T-complex protein, putative, expressed"
"LOC_Os01g01060",0.0340903606774,"--","None","40S ribosomal protein S5, putative, expressed"
"LOC_Os01g01060",0.0340903606774,"--","None","40S ribosomal protein S5, putative, expressed"
"LOC_Os02g22780",0.0333931275029,"--","None","T-complex protein, putative, expressed"
"LOC_Os02g22780",0.0333931275029,"--","None","T-complex protein, putative, expressed"
"LOC_Os06g37440",0.0333910385629,"--","None","elongation factor 1-gamma, putative, expressed"
"LOC_Os06g37440",0.0333910385629,"--","None","elongation factor 1-gamma, putative, expressed"
"LOC_Os01g52490",0.0325727802676,"--","None","40S ribosomal protein S24, putative, expressed"
"LOC_Os01g52490",0.0325727802676,"--","None","40S ribosomal protein S24, putative, expressed"
"LOC_Os05g48290",0.0324713858252,"--","None","T-complex protein, putative, expressed"
"LOC_Os05g48290",0.0324713858252,"--","None","T-complex protein, putative, expressed"
"LOC_Os02g01332",0.0323783599955,"--","None","ribosomal protein L6, putative, expressed"
"LOC_Os02g01332",0.0323783599955,"--","None","ribosomal protein L6, putative, expressed"
"LOC_Os03g06980",0.0315703367781,"--","None","nucleic acid binding protein, putative, expressed"
"LOC_Os03g06980",0.0315703367781,"--","None","nucleic acid binding protein, putative, expressed"
"LOC_Os05g45270",0.0314292087854,"--","None","ribosomal L9, putative, expressed"
"LOC_Os05g45270",0.0314292087854,"--","None","ribosomal L9, putative, expressed"
"LOC_Os05g08360",0.0312001560571,"--","None","rRNA 2-O-methyltransferase fibrillarin 2, putative, expressed"
"LOC_Os05g08360",0.0312001560571,"--","None","rRNA 2-O-methyltransferase fibrillarin 2, putative, expressed"
"LOC_Os01g05010",0.0310597184637,"--","None","mitochondrial glycoprotein, putative, expressed"
"LOC_Os01g05010",0.0310597184637,"--","None","mitochondrial glycoprotein, putative, expressed"
"LOC_Os04g46620",0.0301437864619,"--","None","T-complex protein, putative, expressed"
"LOC_Os04g46620",0.0301437864619,"--","None","T-complex protein, putative, expressed"
"LOC_Os07g42450",0.029811412442,"--","None","ribosomal protein S2, putative, expressed"
"LOC_Os07g42450",0.029811412442,"--","None","ribosomal protein S2, putative, expressed"
"LOC_Os05g28510",0.0295874730299,"OsImpbeta1","None","importin subunit beta, putative, expressed"
"LOC_Os05g28510",0.0295874730299,"OsImpbeta1","None","importin subunit beta, putative, expressed"
"LOC_Os12g07010",0.0291410688194,"--","None","ribosomal protein L3, putative, expressed"
"LOC_Os12g07010",0.0291410688194,"--","None","ribosomal protein L3, putative, expressed"
"LOC_Os01g10820",0.0284548083679,"--","None","ribosomal protein L5, putative, expressed"
"LOC_Os01g10820",0.0284548083679,"--","None","ribosomal protein L5, putative, expressed"
"LOC_Os04g39700",0.0274207561213,"--","None","60S ribosomal protein L6, putative, expressed"
"LOC_Os04g39700",0.0274207561213,"--","None","60S ribosomal protein L6, putative, expressed"
"LOC_Os01g14830",0.0264959499352,"--","None","ribosomal protein L3, putative, expressed"
"LOC_Os01g14830",0.0264959499352,"--","None","ribosomal protein L3, putative, expressed"
"LOC_Os02g57590",0.026272969343,"--","None","rRNA 2-O-methyltransferase fibrillarin 2, putative, expressed"
"LOC_Os02g57590",0.026272969343,"--","None","rRNA 2-O-methyltransferase fibrillarin 2, putative, expressed"
"LOC_Os08g02400",0.026066546423,"--","None","40S ribosomal protein S13, putative, expressed"
"LOC_Os08g02400",0.026066546423,"--","None","40S ribosomal protein S13, putative, expressed"
"LOC_Os10g41410",0.0260388611278,"--","None","nucleoside diphosphate kinase, putative, expressed"
"LOC_Os10g41410",0.0260388611278,"--","None","nucleoside diphosphate kinase, putative, expressed"
"LOC_Os02g36710",0.0259766854027,"OsNAPL6","None","SET, putative, expressed"
"LOC_Os02g36710",0.0259766854027,"OsNAPL6","None","SET, putative, expressed"
"LOC_Os09g32500",0.0254428818338,"--","None","60S ribosomal protein L32, putative, expressed"
"LOC_Os09g32500",0.0254428818338,"--","None","60S ribosomal protein L32, putative, expressed"
"LOC_Os01g47660",0.0252239122508,"--","None","60S ribosomal protein L18a, putative, expressed"
"LOC_Os01g47660",0.0252239122508,"--","None","60S ribosomal protein L18a, putative, expressed"
"LOC_Os12g07260",0.0249833285524,"--","None","PPR repeat domain containing protein, putative, expressed"
"LOC_Os12g07260",0.0249833285524,"--","None","PPR repeat domain containing protein, putative, expressed"
"LOC_Os12g03880",0.0249249118767,"--","None","60S acidic ribosomal protein P0, putative, expressed"
"LOC_Os12g03880",0.0249249118767,"--","None","60S acidic ribosomal protein P0, putative, expressed"
"LOC_Os04g50990",0.0248444663294,"--","None","L11 domain containing ribosomal protein, putative, expressed"
"LOC_Os04g50990",0.0248444663294,"--","None","L11 domain containing ribosomal protein, putative, expressed"
"LOC_Os05g51830",0.0244883442735,"OsHDT1|HDT701","None","ZOS5-12 - C2H2 zinc finger protein, expressed"
"LOC_Os05g51830",0.0244883442735,"OsHDT1|HDT701","None","ZOS5-12 - C2H2 zinc finger protein, expressed"
"LOC_Os03g38980",0.0244367904645,"--","None","tRNA synthetases class II domain containing protein, expressed"
"LOC_Os03g38980",0.0244367904645,"--","None","tRNA synthetases class II domain containing protein, expressed"
"LOC_Os03g04750",0.0243869046066,"--","None","60S ribosomal protein L21-2, putative, expressed"
