"gene","weight","symbol","alias","annotation"
"LOC_Os11g11050",1,"--","None","initiation factor 2 subunit family domain containing protein, expressed"
"LOC_Os01g04900",0.0305241290378,"--","None","peptidase M50 family protein, putative, expressed"
"LOC_Os01g04900",0.0305241290378,"--","None","peptidase M50 family protein, putative, expressed"
"LOC_Os01g47450",0.0265643900398,"--","None","OsCttP1 - Putative C-terminal processing peptidase homologue, expressed"
"LOC_Os01g47450",0.0265643900398,"--","None","OsCttP1 - Putative C-terminal processing peptidase homologue, expressed"
"LOC_Os02g49326",0.0234483819384,"--","None","SET domain-containing protein, putative, expressed"
"LOC_Os02g49326",0.0234483819384,"--","None","SET domain-containing protein, putative, expressed"
"LOC_Os11g38020",0.022959900754,"--","None","GTPase of unknown function domain containing protein, putative, expressed"
"LOC_Os11g38020",0.022959900754,"--","None","GTPase of unknown function domain containing protein, putative, expressed"
"LOC_Os06g11140",0.0219702496903,"--","None","pyridine nucleotide-disulphide oxidoreductase domain containing protein, expressed"
"LOC_Os06g11140",0.0219702496903,"--","None","pyridine nucleotide-disulphide oxidoreductase domain containing protein, expressed"
"LOC_Os11g05556",0.0217932239269,"--","None","signal recognition particle 54 kDa protein, putative, expressed"
"LOC_Os11g05556",0.0217932239269,"--","None","signal recognition particle 54 kDa protein, putative, expressed"
"LOC_Os06g13660",0.0209886269589,"--","None","alanyl-tRNA synthetase, putative, expressed"
"LOC_Os06g13660",0.0209886269589,"--","None","alanyl-tRNA synthetase, putative, expressed"
"LOC_Os09g02214",0.0204289313512,"OsNHAD","None","Citrate transporter protein, putative, expressed"
"LOC_Os09g02214",0.0204289313512,"OsNHAD","None","Citrate transporter protein, putative, expressed"
"LOC_Os02g53770",0.0200886192874,"--","None","tRNA synthetase class I, putative, expressed"
"LOC_Os02g53770",0.0200886192874,"--","None","tRNA synthetase class I, putative, expressed"
"LOC_Os05g35540",0.0196584987015,"--","None","GTPase of unknown function domain containing protein, putative, expressed"
"LOC_Os10g28020",0.0195545219755,"--","None","OsPOP21 - Putative Prolyl Oligopeptidase homologue, expressed"
"LOC_Os11g05260",0.0194352229661,"--","None","phosphoglycerate mutase, putative, expressed"
"LOC_Os08g07540",0.01914617118,"--","None","hemimethylated DNA binding domain containing protein, expressed"
"LOC_Os02g33010",0.0188682446101,"--","None","expressed protein"
"LOC_Os02g13170",0.0185843932762,"--","None","mitochondrial carrier protein, putative, expressed"
"LOC_Os02g33500",0.0181174022984,"LAS","None","threonyl-tRNA synthetase, putative, expressed"
