"gene","weight","symbol","alias","annotation"
"LOC_Os11g11390",1,"--","None","ribosomal protein, putative, expressed"
"LOC_Os05g06310",0.188663645747,"--","None","60S ribosomal protein L18-3, putative, expressed"
"LOC_Os05g06310",0.188663645747,"--","None","60S ribosomal protein L18-3, putative, expressed"
"LOC_Os08g23710",0.17151045016,"--","None","ribosomal protein L7Ae, putative, expressed"
"LOC_Os08g23710",0.17151045016,"--","None","ribosomal protein L7Ae, putative, expressed"
"LOC_Os03g37970",0.16881587711,"OsiBBC1","None","ribosomal protein L13, putative, expressed"
"LOC_Os03g37970",0.16881587711,"OsiBBC1","None","ribosomal protein L13, putative, expressed"
"LOC_Os08g13690",0.166992112702,"--","None","60S ribosomal protein L7, putative, expressed"
"LOC_Os08g13690",0.166992112702,"--","None","60S ribosomal protein L7, putative, expressed"
"LOC_Os08g02410",0.166179119501,"--","None","40S ribosomal protein S13, putative, expressed"
"LOC_Os08g02410",0.166179119501,"--","None","40S ribosomal protein S13, putative, expressed"
"LOC_Os03g58050",0.164231658319,"--","None","ribosomal protein S13p/S18e, putative, expressed"
"LOC_Os03g58050",0.164231658319,"--","None","ribosomal protein S13p/S18e, putative, expressed"
"LOC_Os08g44480",0.162088900038,"--","None","40S ribosomal protein S25, putative, expressed"
"LOC_Os08g44480",0.162088900038,"--","None","40S ribosomal protein S25, putative, expressed"
"LOC_Os03g04750",0.161340320592,"--","None","60S ribosomal protein L21-2, putative, expressed"
"LOC_Os03g04750",0.161340320592,"--","None","60S ribosomal protein L21-2, putative, expressed"
"LOC_Os01g22490",0.156328810172,"OsUBI5|UBQ5|OsCCD4b","None","40S ribosomal protein S27a, putative, expressed"
"LOC_Os01g22490",0.156328810172,"OsUBI5|UBQ5|OsCCD4b","None","40S ribosomal protein S27a, putative, expressed"
"LOC_Os02g01560",0.153791998478,"--","None","40S ribosomal protein S4, putative, expressed"
"LOC_Os02g01560",0.153791998478,"--","None","40S ribosomal protein S4, putative, expressed"
