"gene","weight","symbol","alias","annotation"
"LOC_Os03g10620",1,"HTD2|D88|D14","None","hydrolase, alpha/beta fold family domain containing protein, expressed"
"LOC_Os03g47930",0.0142045224924,"--","None","expressed protein"
"LOC_Os02g04970",0.0141330622858,"--","None","expressed protein"
"LOC_Os07g38060",0.0138015457219,"--","None","expressed protein"
"LOC_Os02g07120",0.0137566293042,"OsCAND1","None","HEAT repeat family protein, putative, expressed"
"LOC_Os09g09470",0.0134690537716,"--","None","WD domain, G-beta repeat domain containing protein, expressed"
"LOC_Os03g12450",0.0131797021105,"--","None","nucleoporin, putative, expressed"
"LOC_Os03g21080",0.0130498290819,"OsSPK1","None","guanine nucleotide exchange factor, putative, expressed"
"LOC_Os03g22570",0.0130398043177,"--","None","MIF4G domain containing protein, putative, expressed"
"LOC_Os01g54080",0.012987142685,"--","None","kinesin motor protein-related, putative, expressed"
"LOC_Os06g04560",0.0129788733265,"--","None","kinesin motor domain containing protein, expressed"
"LOC_Os08g43130",0.0126142603968,"LPL3|DS8","None","NAP1, putative, expressed"
"LOC_Os03g05020",0.0125550881527,"LPL2","None","PIR, putative, expressed"
"LOC_Os10g35450",0.0120390091763,"--","None","serine/threonine-protein kinase, putative, expressed"
"LOC_Os04g53670",0.0119955289795,"--","None","expressed protein"
"LOC_Os04g42330",0.0119194526667,"--","None","Spc97 / Spc98 family protein, putative, expressed"
"LOC_Os03g19520",0.0113971430095,"SRL2|AVB|NRL2|NRL3","None","cyclin-related protein, putative, expressed"
"LOC_Os07g38610",0.01122584668,"--","None","UAA transporter family domain containing protein, expressed"
"LOC_Os02g48830",0.011188325017,"--","None","microtubule associated protein, putative, expressed"
"LOC_Os02g52280",0.0111870874473,"--","None","expressed protein"
"LOC_Os12g44340",0.0111570518312,"--","None","ATMAP70 protein, putative, expressed"
"LOC_Os05g06260",0.0111337790865,"--","None","Spc97 / Spc98 family protein, putative, expressed"
"LOC_Os03g17840",0.0110581066201,"--","None","expressed protein"
"LOC_Os05g34820",0.0109952314295,"--","None","expressed protein"
"LOC_Os01g68120",0.0109637877036,"OsDCL3a","None","DCL3, putative, expressed"
"LOC_Os07g23110",0.0109605863972,"--","None","poly synthetase 1, putative, expressed"
"LOC_Os05g45930",0.0107082552495,"--","None","IQ calmodulin-binding motif family protein, putative, expressed"
"LOC_Os10g36490",0.0106871367851,"--","None","HEAT repeat family protein, putative, expressed"
"LOC_Os12g13660",0.0106072010523,"--","None","expressed protein"
"LOC_Os04g54840",0.0105785211571,"--","None","DNA-directed RNA polymerase subunit, putative, expressed"
"LOC_Os03g48850",0.0105380938904,"--","None","valyl-tRNA synthetase, putative, expressed"
"LOC_Os02g14730",0.0105272267534,"OsUBP15|LG1","None","ubiquitin carboxyl-terminal hydrolase family protein, expressed"
"LOC_Os04g51900",0.0104818892783,"--","None","expressed protein"
"LOC_Os04g42840",0.0104661739205,"--","None","HEAT repeat family protein, putative, expressed"
"LOC_Os11g42420",0.0102788858374,"--","None","nuclear pore protein 84/107 containing protein, expressed"
"LOC_Os12g23760",0.0102268779965,"--","None","growth regulator related protein, putative, expressed"
"LOC_Os09g39590",0.0100899134386,"--","None","metallo-beta-lactamase, putative, expressed"
"LOC_Os06g51270",0.00997149686122,"--","None","1,3-beta-glucan synthase component domain containing protein, expressed"
"LOC_Os12g41290",0.00996667459689,"--","None","Spc97 / Spc98 family protein, putative, expressed"
"LOC_Os04g59320",0.0099605903286,"--","None","protein kinase domain containing protein, expressed"
"LOC_Os10g42110",0.00995595727331,"--","None","protein kinase family protein, putative, expressed"
"LOC_Os09g29790",0.00991001635416,"--","None","PPR repeat domain containing protein, putative, expressed"
"LOC_Os02g04660",0.00977387943591,"--","None","arginine N-methyltransferase 5, putative, expressed"
"LOC_Os06g43690",0.00975649823507,"--","None","WD repeat-containing protein, putative, expressed"
"LOC_Os09g29630",0.00974142292268,"OsNSUN2","None","NOL1/NOP2/sun family protein, putative, expressed"
"LOC_Os01g19760",0.00964184971358,"--","None","expressed protein"
"LOC_Os02g56110",0.00960135419265,"--","None","AP-1 complex subunit gamma-1, putative, expressed"
"LOC_Os04g58504",0.00959969764386,"--","None","choline transporter-related, putative, expressed"
"LOC_Os03g21810",0.00956445348957,"--","None","insulin-degrading enzyme, putative, expressed"
"LOC_Os03g52090",0.00955204542156,"--","None","calcium-transporting ATPase 3, endoplasmic reticulum-type, putative, expressed"
"LOC_Os03g52770",0.00953019584807,"--","None","expressed protein"
"LOC_Os10g34750",0.00948114117533,"--","None","LIG1 - Putative DNA ligase I, expressed"
"LOC_Os02g10790",0.00943253593044,"--","None","expressed protein"
"LOC_Os04g58470",0.00941120047864,"--","None","choline transporter-related, putative, expressed"
"LOC_Os03g42050",0.00932906300248,"--","None","exportin-7-A, putative, expressed"
"LOC_Os07g10350",0.00930492990235,"--","None","S1 RNA binding domain containing protein, expressed"
"LOC_Os05g32350",0.00926302784512,"--","None","zinc finger, C3HC4 type domain containing protein, expressed"
"LOC_Os01g46510",0.00922713719702,"--","None","peptidase S8 and S53, subtilisin, kexin, sedolisin, putative, expressed"
"LOC_Os01g72780",0.00916626870306,"--","None","expressed protein"
"LOC_Os01g19470",0.00915530445417,"--","None","nodal modulator 1 precursor, putative, expressed"
"LOC_Os11g13990",0.00913249628253,"--","None","AAA-type ATPase family protein, putative, expressed"
"LOC_Os05g48150",0.00911675044711,"--","None","transposon protein, putative, unclassified, expressed"
"LOC_Os10g41370",0.00905429785123,"--","None","WD repeat-containing protein 8, putative, expressed"
"LOC_Os06g18830",0.00905054211953,"G11A","None","AGC_PVPK_like_kin82y.13 - ACG kinases include homologs to PKA, PKG and PKC, expressed"
"LOC_Os07g27180",0.00903889858695,"S7","None","tetratricopeptide repeat domain containing protein, expressed"
"LOC_Os02g04270",0.00898868175139,"--","None","DNA polymerase V, putative, expressed"
"LOC_Os05g34760",0.00895718219231,"--","None","expressed protein"
"LOC_Os03g14260",0.00895509286213,"--","None","guanine nucleotide exchange family protein, putative, expressed"
"LOC_Os04g31190",0.00887200768734,"--","None","dynamin family protein, putative, expressed"
"LOC_Os07g33220",0.00881188981135,"--","None","BNR/Asp-box repeat family protein, putative, expressed"
"LOC_Os01g74470",0.00877034652203,"--","None","ABC transporter, ATP-binding protein, putative, expressed"
"LOC_Os09g33600",0.00875119417112,"--","None","ARF GTPase-activating domain-containing protein, putative, expressed"
"LOC_Os10g33770",0.00871547067078,"--","None","importin-beta N-terminal domain containing protein, expressed"
"LOC_Os04g33690",0.00867190377338,"--","None","sec23/Sec24 trunk domain containing protein, expressed"
"LOC_Os03g03560",0.00866145905509,"--","None","FHA domain containing protein, putative, expressed"
"LOC_Os04g46310",0.00864379899549,"--","None","HEAT repeat family protein, putative, expressed"
"LOC_Os01g49180",0.0085858719168,"--","None","ATP dependent DNA ligase family protein, putative, expressed"
"LOC_Os03g61560",0.00857870086541,"--","None","expressed protein"
"LOC_Os07g37750",0.00856313665289,"--","None","ATMIN7, putative, expressed"
"LOC_Os01g54119",0.00854336241882,"--","None","retrotransposon protein, putative, unclassified, expressed"
"LOC_Os09g26830",0.00846515672157,"--","None","lung seven transmembrane domain containing protein, putative, expressed"
"LOC_Os03g10600",0.00845746918258,"--","None","expressed protein"
"LOC_Os01g70390",0.00844445279371,"--","None","expressed protein"
"LOC_Os05g08990",0.0084256660345,"--","None","glutaminyl-tRNA synthetase, putative, expressed"
"LOC_Os02g14929",0.00841846040582,"--","None","T-complex protein, putative, expressed"
"LOC_Os02g47150",0.00838037332904,"--","None","DNA topoisomerase 2, putative, expressed"
"LOC_Os05g30750",0.00836766046128,"OsFTIP7","None","anthranilate phosphoribosyltransferase, putative, expressed"
"LOC_Os12g24550",0.00836536831429,"--","None","expressed protein"
"LOC_Os06g20370",0.00832832719158,"--","None","microtubule associated protein, putative, expressed"
"LOC_Os01g18060",0.00831576402618,"--","None","sugar transporter superfamily, putative, expressed"
"LOC_Os03g58640",0.00831528357909,"--","None","FHA domain containing protein, putative, expressed"
"LOC_Os01g40250",0.00830663108012,"--","None","down-regulated in metastasis family protein, expressed"
"LOC_Os07g37640",0.00825952777994,"--","None","IKI3 family protein, expressed"
"LOC_Os04g35420",0.00823994454559,"OsRecQl4","None","helicase conserved C-terminal domain containing protein, expressed"
"LOC_Os03g06940",0.00822578402834,"OsBGal1","None","beta-galactosidase, putative, expressed"
"LOC_Os02g57140",0.0082249003809,"--","None","expressed protein"
"LOC_Os03g08140",0.00822192488724,"--","None","tubulin--tyrosine ligase-like protein 12, putative, expressed"
"LOC_Os09g21780",0.00821331128674,"--","None","expressed protein"
"LOC_Os05g01910",0.00818811067503,"--","None","pumilio-family RNA binding protein, putative, expressed"
"LOC_Os07g08050",0.00818561964417,"--","None","expressed protein"
"LOC_Os11g20554",0.00817918971458,"--","None","ATP-dependent RNA helicase, putative, expressed"
