"gene","weight","symbol","alias","annotation"
"LOC_Os08g06040",1,"--","None","60S ribosomal protein L34, putative, expressed"
"LOC_Os08g02410",0.177007060169,"--","None","40S ribosomal protein S13, putative, expressed"
"LOC_Os08g02410",0.177007060169,"--","None","40S ribosomal protein S13, putative, expressed"
"LOC_Os02g40880",0.173478644567,"--","None","ribosomal protein L14, putative, expressed"
"LOC_Os02g40880",0.173478644567,"--","None","ribosomal protein L14, putative, expressed"
"LOC_Os02g48660",0.169661754352,"--","None","60S ribosomal protein L31, putative, expressed"
"LOC_Os02g48660",0.169661754352,"--","None","60S ribosomal protein L31, putative, expressed"
"LOC_Os05g06310",0.168367986105,"--","None","60S ribosomal protein L18-3, putative, expressed"
"LOC_Os05g06310",0.168367986105,"--","None","60S ribosomal protein L18-3, putative, expressed"
"LOC_Os08g44480",0.165042057256,"--","None","40S ribosomal protein S25, putative, expressed"
"LOC_Os08g44480",0.165042057256,"--","None","40S ribosomal protein S25, putative, expressed"
"LOC_Os03g58050",0.165032885417,"--","None","ribosomal protein S13p/S18e, putative, expressed"
"LOC_Os03g58050",0.165032885417,"--","None","ribosomal protein S13p/S18e, putative, expressed"
"LOC_Os05g38520",0.153952381088,"--","None","60S ribosomal protein L36-2, putative, expressed"
"LOC_Os05g38520",0.153952381088,"--","None","60S ribosomal protein L36-2, putative, expressed"
"LOC_Os01g24690",0.153135239649,"--","None","60S ribosomal protein L23A, putative, expressed"
"LOC_Os01g24690",0.153135239649,"--","None","60S ribosomal protein L23A, putative, expressed"
"LOC_Os03g37970",0.152902498033,"OsiBBC1","None","ribosomal protein L13, putative, expressed"
"LOC_Os03g37970",0.152902498033,"OsiBBC1","None","ribosomal protein L13, putative, expressed"
"LOC_Os07g12650",0.150505884265,"--","None","ribosomal protein L7Ae, putative, expressed"
"LOC_Os07g12650",0.150505884265,"--","None","ribosomal protein L7Ae, putative, expressed"
"LOC_Os08g41300",0.149684191614,"rpL32_8.1","None","60S ribosomal protein L32, putative, expressed"
"LOC_Os08g41300",0.149684191614,"rpL32_8.1","None","60S ribosomal protein L32, putative, expressed"
"LOC_Os08g13690",0.146506393602,"--","None","60S ribosomal protein L7, putative, expressed"
