"gene","weight","symbol","alias","annotation"
"LOC_Os03g60300",1,"--","None","expressed protein"
"LOC_Os11g01730",0.0456853692317,"--","None","laccase-23 precursor, putative, expressed"
"LOC_Os11g01730",0.0456853692317,"--","None","laccase-23 precursor, putative, expressed"
"LOC_Os05g38390",0.0451365852659,"OsLAC13","None","laccase precursor protein, putative, expressed"
"LOC_Os05g38390",0.0451365852659,"OsLAC13","None","laccase precursor protein, putative, expressed"
"LOC_Os12g01730",0.0436352911282,"--","None","laccase-23 precursor, putative, expressed"
"LOC_Os12g01730",0.0436352911282,"--","None","laccase-23 precursor, putative, expressed"
"LOC_Os08g38560",0.0435807333095,"--","None","receptor-like protein kinase 2 precursor, putative, expressed"
"LOC_Os08g38560",0.0435807333095,"--","None","receptor-like protein kinase 2 precursor, putative, expressed"
"LOC_Os03g22600",0.0433358394363,"WIN1","None","BTBN6 - Bric-a-Brac, Tramtrack, Broad Complex BTB domain with non-phototropic hypocotyl 3 NPH3 and coiled-coil domains, expressed"
"LOC_Os03g22600",0.0433358394363,"WIN1","None","BTBN6 - Bric-a-Brac, Tramtrack, Broad Complex BTB domain with non-phototropic hypocotyl 3 NPH3 and coiled-coil domains, expressed"
"LOC_Os01g11010",0.0430995887734,"--","None","peptide-N4-asparagine amidase A, putative, expressed"
"LOC_Os01g11010",0.0430995887734,"--","None","peptide-N4-asparagine amidase A, putative, expressed"
"LOC_Os11g43030",0.0392980527618,"--","None","von Willebrand factor type A domain containing protein, expressed"
"LOC_Os11g43030",0.0392980527618,"--","None","von Willebrand factor type A domain containing protein, expressed"
"LOC_Os12g15920",0.0377907183161,"--","None","laccase precursor protein, putative, expressed"
"LOC_Os12g15920",0.0377907183161,"--","None","laccase precursor protein, putative, expressed"
"LOC_Os04g46820",0.0377159656336,"--","None","LTPL121 - Protease inhibitor/seed storage/LTP family protein precursor, putative, expressed"
"LOC_Os04g46820",0.0377159656336,"--","None","LTPL121 - Protease inhibitor/seed storage/LTP family protein precursor, putative, expressed"
"LOC_Os01g16770",0.0362672729742,"--","None","expansin precursor, putative, expressed"
"LOC_Os01g16770",0.0362672729742,"--","None","expansin precursor, putative, expressed"
"LOC_Os07g01440",0.0362536473302,"--","None","plastocyanin-like domain containing protein, putative, expressed"
"LOC_Os07g01440",0.0362536473302,"--","None","plastocyanin-like domain containing protein, putative, expressed"
"LOC_Os03g18640",0.0362019568694,"--","None","laccase precursor protein, putative, expressed"
"LOC_Os03g18640",0.0362019568694,"--","None","laccase precursor protein, putative, expressed"
"LOC_Os06g22150",0.035775020061,"--","None","expressed protein"
"LOC_Os06g22150",0.035775020061,"--","None","expressed protein"
"LOC_Os07g44010",0.0353787385005,"--","None","expressed protein"
"LOC_Os07g44010",0.0353787385005,"--","None","expressed protein"
"LOC_Os01g07430",0.035204909496,"--","None","myb-like DNA-binding domain containing protein, putative, expressed"
"LOC_Os01g07430",0.035204909496,"--","None","myb-like DNA-binding domain containing protein, putative, expressed"
"LOC_Os03g05140",0.0350776922997,"--","None","receptor-like protein kinase 2 precursor, putative, expressed"
"LOC_Os03g05140",0.0350776922997,"--","None","receptor-like protein kinase 2 precursor, putative, expressed"
"LOC_Os02g02140",0.0349183119505,"--","None","receptor protein kinase CLAVATA1 precursor, putative, expressed"
"LOC_Os02g02140",0.0349183119505,"--","None","receptor protein kinase CLAVATA1 precursor, putative, expressed"
"LOC_Os01g06250",0.0341768464515,"--","None","dirigent, putative, expressed"
"LOC_Os01g06250",0.0341768464515,"--","None","dirigent, putative, expressed"
"LOC_Os02g02370",0.0339839766354,"--","None","myb-like DNA-binding domain containing protein, putative, expressed"
"LOC_Os02g02370",0.0339839766354,"--","None","myb-like DNA-binding domain containing protein, putative, expressed"
"LOC_Os03g06000",0.0332100484624,"--","None","expansin precursor, putative, expressed"
"LOC_Os03g06000",0.0332100484624,"--","None","expansin precursor, putative, expressed"
"LOC_Os01g07150",0.0329324166256,"--","None","expressed protein"
"LOC_Os01g07150",0.0329324166256,"--","None","expressed protein"
"LOC_Os05g04450",0.0327615554831,"--","None","peroxidase precursor, putative, expressed"
"LOC_Os05g04450",0.0327615554831,"--","None","peroxidase precursor, putative, expressed"
"LOC_Os04g38690",0.0325182621861,"--","None","membrane associated DUF588 domain containing protein, putative, expressed"
"LOC_Os04g38690",0.0325182621861,"--","None","membrane associated DUF588 domain containing protein, putative, expressed"
"LOC_Os06g20570",0.0314043329226,"--","None","glycosyltransferase, putative, expressed"
"LOC_Os06g20570",0.0314043329226,"--","None","glycosyltransferase, putative, expressed"
"LOC_Os05g20930",0.0313795289567,"--","None","ZOS5-07 - C2H2 zinc finger protein, expressed"
"LOC_Os05g20930",0.0313795289567,"--","None","ZOS5-07 - C2H2 zinc finger protein, expressed"
"LOC_Os03g43400",0.0310431738734,"OsIAA11","None","OsIAA11 - Auxin-responsive Aux/IAA gene family member, expressed"
"LOC_Os03g43400",0.0310431738734,"OsIAA11","None","OsIAA11 - Auxin-responsive Aux/IAA gene family member, expressed"
"LOC_Os02g02160",0.0309814884557,"--","None","expressed protein"
"LOC_Os02g02160",0.0309814884557,"--","None","expressed protein"
"LOC_Os03g17350",0.0304650809961,"Rcn1|OsABCG5","None","white-brown complex homolog protein, putative, expressed"
"LOC_Os03g17350",0.0304650809961,"Rcn1|OsABCG5","None","white-brown complex homolog protein, putative, expressed"
"LOC_Os06g12410",0.0299691140821,"--","None","GDSL-like lipase/acylhydrolase, putative, expressed"
"LOC_Os06g12410",0.0299691140821,"--","None","GDSL-like lipase/acylhydrolase, putative, expressed"
"LOC_Os04g55680",0.0298902681645,"--","None","indole-3-acetate beta-glucosyltransferase, putative, expressed"
"LOC_Os04g55680",0.0298902681645,"--","None","indole-3-acetate beta-glucosyltransferase, putative, expressed"
