"gene","weight","symbol","alias","annotation"
"LOC_Os12g38051",1,"OsMT-I-4b|OsMT1c","None","metallothionein, putative, expressed"
"LOC_Os12g38010",0.108113279423,"OsMT1f","None","metallothionein, putative, expressed"
"LOC_Os12g38010",0.108113279423,"OsMT1f","None","metallothionein, putative, expressed"
"LOC_Os02g30810",0.0803560381015,"--","None","OsSAUR10 - Auxin-responsive SAUR gene family member, expressed"
"LOC_Os02g30810",0.0803560381015,"--","None","OsSAUR10 - Auxin-responsive SAUR gene family member, expressed"
"LOC_Os05g06970",0.0803486702908,"--","None","peroxidase precursor, putative, expressed"
"LOC_Os05g06970",0.0803486702908,"--","None","peroxidase precursor, putative, expressed"
"LOC_Os02g32009",0.0784997320512,"--","None","expressed protein"
"LOC_Os02g32009",0.0784997320512,"--","None","expressed protein"
"LOC_Os08g02110",0.0708437575983,"--","None","peroxidase precursor, putative, expressed"
"LOC_Os08g02110",0.0708437575983,"--","None","peroxidase precursor, putative, expressed"
"LOC_Os01g72140",0.0682033972087,"--","None","glutathione S-transferase, putative, expressed"
"LOC_Os01g72140",0.0682033972087,"--","None","glutathione S-transferase, putative, expressed"
"LOC_Os08g36040",0.0611965836999,"--","None","plant viral response family protein, putative, expressed"
"LOC_Os08g36040",0.0611965836999,"--","None","plant viral response family protein, putative, expressed"
"LOC_Os01g05064",0.060223267543,"--","None","expressed protein"
"LOC_Os01g05064",0.060223267543,"--","None","expressed protein"
"LOC_Os11g24140",0.0587864053723,"--","None","plastocyanin-like domain containing protein, putative, expressed"
"LOC_Os11g24140",0.0587864053723,"--","None","plastocyanin-like domain containing protein, putative, expressed"
"LOC_Os12g25090",0.0558531616994,"Sci1|PR6","None","expressed protein"
"LOC_Os12g25090",0.0558531616994,"Sci1|PR6","None","expressed protein"
"LOC_Os01g58910",0.0521007093402,"--","None","auxin-induced protein 5NG4, putative, expressed"
"LOC_Os01g58910",0.0521007093402,"--","None","auxin-induced protein 5NG4, putative, expressed"
"LOC_Os02g08510",0.0517069621986,"--","None","ZOS2-04 - C2H2 zinc finger protein, expressed"
