"gene","weight","symbol","alias","annotation"
"LOC_Os03g54050",1,"--","None","anther-specific proline-rich protein APG precursor, putative, expressed"
"LOC_Os08g23180",0.0272315153165,"--","None","fasciclin-like arabinogalactan protein 8 precursor, putative, expressed"
"LOC_Os08g23180",0.0272315153165,"--","None","fasciclin-like arabinogalactan protein 8 precursor, putative, expressed"
"LOC_Os04g33990",0.0244617905055,"--","None","harpin-induced protein 1 domain containing protein, expressed"
"LOC_Os04g33990",0.0244617905055,"--","None","harpin-induced protein 1 domain containing protein, expressed"
"LOC_Os06g06250",0.0236327524326,"--","None","GDSL-like lipase/acylhydrolase, putative, expressed"
"LOC_Os06g06250",0.0236327524326,"--","None","GDSL-like lipase/acylhydrolase, putative, expressed"
"LOC_Os05g48270",0.0231199263204,"--","None","auxin-responsive protein, putative, expressed"
"LOC_Os05g48270",0.0231199263204,"--","None","auxin-responsive protein, putative, expressed"
"LOC_Os09g32080",0.0231000014871,"bc15|OsCTL1","None","CHIT13 - Chitinase family protein precursor, expressed"
"LOC_Os09g32080",0.0231000014871,"bc15|OsCTL1","None","CHIT13 - Chitinase family protein precursor, expressed"
"LOC_Os08g43270",0.0214745613291,"--","None","BAG domain-containing protein, putative, expressed"
"LOC_Os08g43270",0.0214745613291,"--","None","BAG domain-containing protein, putative, expressed"
"LOC_Os06g43620",0.020553884707,"--","None","haemolysin-III, putative, expressed"
"LOC_Os06g43620",0.020553884707,"--","None","haemolysin-III, putative, expressed"
"LOC_Os03g14030",0.0194078628286,"--","None","thaumatin, putative, expressed"
"LOC_Os06g34120",0.0193695774177,"--","None","GDSL-like lipase/acylhydrolase, putative, expressed"
"LOC_Os06g03640",0.019306584495,"--","None","BAG domain containing protein, expressed"
"LOC_Os06g05550",0.0191513228942,"--","None","GDSL-like lipase/acylhydrolase, putative, expressed"
"LOC_Os09g07350",0.0175280846087,"--","None","fasciclin-like arabinogalactan protein 8 precursor, putative, expressed"
"LOC_Os08g06380",0.0171781967561,"CslF6","None","CSLF6 - cellulose synthase-like family F; beta1,3;1,4 glucan synthase, expressed"
"LOC_Os06g35970",0.0167005235383,"PFL","None","meiosis 5, putative, expressed"
"LOC_Os09g35630",0.0160264153534,"--","None","BAG domain-containing protein, putative, expressed"
"LOC_Os07g06680",0.0160260518629,"--","None","fasciclin domain containing protein, expressed"
"LOC_Os02g33550",0.0157510219479,"--","None","harpin-induced protein 1 domain containing protein, expressed"
"LOC_Os09g36350",0.0153384581722,"--","None","endoglucanase, putative, expressed"
"LOC_Os07g43990",0.0151419530503,"--","None","expressed protein"
"LOC_Os03g60340",0.0150527679992,"--","None","leaf senescence related protein, putative, expressed"
"LOC_Os10g05990",0.0149343425207,"--","None","POEI14 - Pollen Ole e I allergen and extensin family protein precursor, expressed"
"LOC_Os01g09880",0.0148692961101,"--","None","harpin-induced protein 1 domain containing protein, expressed"
"LOC_Os05g10210",0.0147171005838,"--","None","HAD superfamily phosphatase, putative, expressed"
"LOC_Os04g59330",0.0144054228678,"--","None","expressed protein"
"LOC_Os05g09704",0.0143942643158,"--","None","HAD superfamily phosphatase, putative, expressed"
"LOC_Os03g63540",0.0143722813821,"--","None","lysine-rich arabinogalactan protein 19 precursor, putative, expressed"
"LOC_Os11g10460",0.0137950689162,"--","None","peroxidase precursor, putative, expressed"
"LOC_Os08g40060",0.0136858264449,"--","None","expressed protein"
"LOC_Os10g32980",0.0132147842692,"OsCesA7","None","CESA7 - cellulose synthase, expressed"
"LOC_Os01g22640",0.0131678279549,"--","None","GDSL-like lipase/acylhydrolase, putative, expressed"
"LOC_Os03g64170",0.0131184847677,"--","None","GDSL-like lipase/acylhydrolase, putative, expressed"
"LOC_Os12g34524",0.0129080430704,"--","None","peroxidase precursor, putative, expressed"
"LOC_Os01g67090",0.012547714056,"--","None","IQ calmodulin-binding motif domain containing protein, expressed"
"LOC_Os05g06720",0.0123489632212,"DARX1","None","GDSL-like lipase/acylhydrolase, putative, expressed"
"LOC_Os03g52630",0.0123307751958,"OsGH9A3","None","endoglucanase, putative, expressed"
"LOC_Os03g03600",0.0122927885135,"--","None","fasciclin-like arabinogalactan protein, putative, expressed"
"LOC_Os03g02240",0.0122324418296,"--","None","AT-GTL1, putative, expressed"
"LOC_Os05g11990",0.0122288529633,"--","None","TTL1, putative, expressed"
"LOC_Os03g13200",0.0121166481456,"--","None","peroxidase precursor, putative, expressed"
"LOC_Os05g32500",0.0119026002752,"--","None","expressed protein"
"LOC_Os11g30560",0.011704213487,"OsHSD1|LGF1","None","dehydrogenase/reductase, putative, expressed"
"LOC_Os10g12750",0.0116204220159,"--","None","expressed protein"
"LOC_Os01g70190",0.0115988234391,"OsGT47A","None","exostosin family domain containing protein, expressed"
"LOC_Os05g32110",0.0113204429281,"OsBC1L4","None","COBRA, putative, expressed"
"LOC_Os03g56380",0.0112217789699,"--","None","methyltransferase, putative, expressed"
"LOC_Os02g16030",0.0111728881289,"--","None","harpin-induced protein 1 domain containing protein, expressed"
"LOC_Os01g55000",0.0111276737693,"--","None","expressed protein"
"LOC_Os05g04500",0.0110886617489,"--","None","peroxidase precursor, putative, expressed"
"LOC_Os07g10770",0.0110558769867,"OsCesA8","None","CESA8 - cellulose synthase, expressed"
"LOC_Os05g43860",0.0109988956106,"--","None","expressed protein"
"LOC_Os06g30950",0.0109613753467,"--","None","transporter-related, putative, expressed"
"LOC_Os06g06780",0.0109466092405,"--","None","harpin-induced protein, putative, expressed"
"LOC_Os06g17390",0.0108611812821,"--","None","auxin-independent growth promoter protein, putative, expressed"
"LOC_Os04g46130",0.0107681589814,"--","None","plastocyanin-like domain containing protein, putative, expressed"
"LOC_Os05g09740",0.0107135201489,"--","None","HAD superfamily phosphatase, putative, expressed"
"LOC_Os04g26870",0.0105022481146,"--","None","oxidoreductase, aldo/keto reductase family protein, putative, expressed"
"LOC_Os10g16974",0.0104022443,"--","None","cytochrome P450, putative, expressed"
"LOC_Os03g30250",0.0103865646225,"BC1","None","COBRA-like protein precursor, putative, expressed"
"LOC_Os01g72290",0.0103488890664,"--","None","expressed protein"
"LOC_Os01g54620",0.0103398010523,"OsCesA4|Bc7|bc11","None","CESA4 - cellulose synthase, expressed"
"LOC_Os01g47780",0.010324683979,"--","None","fasciclin domain containing protein, expressed"
"LOC_Os04g55670",0.0102792669664,"--","None","glycosyltransferase family 43 protein, putative, expressed"
"LOC_Os07g44090",0.0102409113838,"--","None","myb-related protein Hv33, putative, expressed"
