"gene","weight","symbol","alias","annotation"
"LOC_Os02g39180",1,"--","None","expressed protein"
"LOC_Os05g06310",0.0404099802733,"--","None","60S ribosomal protein L18-3, putative, expressed"
"LOC_Os05g06310",0.0404099802733,"--","None","60S ribosomal protein L18-3, putative, expressed"
"LOC_Os03g58050",0.0395040389075,"--","None","ribosomal protein S13p/S18e, putative, expressed"
"LOC_Os03g58050",0.0395040389075,"--","None","ribosomal protein S13p/S18e, putative, expressed"
"LOC_Os08g23710",0.0385576761446,"--","None","ribosomal protein L7Ae, putative, expressed"
"LOC_Os08g23710",0.0385576761446,"--","None","ribosomal protein L7Ae, putative, expressed"
"LOC_Os03g04750",0.0379643870276,"--","None","60S ribosomal protein L21-2, putative, expressed"
"LOC_Os03g04750",0.0379643870276,"--","None","60S ribosomal protein L21-2, putative, expressed"
"LOC_Os08g44480",0.0362266215831,"--","None","40S ribosomal protein S25, putative, expressed"
"LOC_Os08g44480",0.0362266215831,"--","None","40S ribosomal protein S25, putative, expressed"
"LOC_Os02g18550",0.0361491206073,"--","None","40S ribosomal protein S3a, putative, expressed"
"LOC_Os02g18550",0.0361491206073,"--","None","40S ribosomal protein S3a, putative, expressed"
"LOC_Os03g37970",0.0357774785668,"OsiBBC1","None","ribosomal protein L13, putative, expressed"
"LOC_Os03g37970",0.0357774785668,"OsiBBC1","None","ribosomal protein L13, putative, expressed"
"LOC_Os08g02410",0.0352812186394,"--","None","40S ribosomal protein S13, putative, expressed"
"LOC_Os08g02410",0.0352812186394,"--","None","40S ribosomal protein S13, putative, expressed"
"LOC_Os02g27760",0.035244454381,"--","None","40S ribosomal protein S15a, putative, expressed"
"LOC_Os02g27760",0.035244454381,"--","None","40S ribosomal protein S15a, putative, expressed"
"LOC_Os05g11710",0.0343192600209,"--","None","ribosomal protein L5, putative, expressed"
"LOC_Os05g11710",0.0343192600209,"--","None","ribosomal protein L5, putative, expressed"
"LOC_Os02g13530",0.0332577467672,"--","None","40S ribosomal protein S24, putative, expressed"
"LOC_Os02g13530",0.0332577467672,"--","None","40S ribosomal protein S24, putative, expressed"
"LOC_Os02g47140",0.0329420055178,"--","None","L11 domain containing ribosomal protein, putative, expressed"
"LOC_Os02g47140",0.0329420055178,"--","None","L11 domain containing ribosomal protein, putative, expressed"
"LOC_Os08g13690",0.0328654818679,"--","None","60S ribosomal protein L7, putative, expressed"
"LOC_Os08g13690",0.0328654818679,"--","None","60S ribosomal protein L7, putative, expressed"
"LOC_Os06g02510",0.0317048322051,"--","None","ribosomal protein L13, putative, expressed"
"LOC_Os06g02510",0.0317048322051,"--","None","ribosomal protein L13, putative, expressed"
"LOC_Os01g22490",0.0299423838299,"OsUBI5|UBQ5|OsCCD4b","None","40S ribosomal protein S27a, putative, expressed"
"LOC_Os01g22490",0.0299423838299,"OsUBI5|UBQ5|OsCCD4b","None","40S ribosomal protein S27a, putative, expressed"
"LOC_Os10g08930",0.0299420420123,"--","None","S10/S20 domain containing ribosomal protein, putative, expressed"
"LOC_Os10g08930",0.0299420420123,"--","None","S10/S20 domain containing ribosomal protein, putative, expressed"
"LOC_Os02g40880",0.0297498736179,"--","None","ribosomal protein L14, putative, expressed"
"LOC_Os02g40880",0.0297498736179,"--","None","ribosomal protein L14, putative, expressed"
"LOC_Os03g27260",0.0296459560463,"--","None","40S ribosomal protein S6, putative, expressed"
"LOC_Os03g27260",0.0296459560463,"--","None","40S ribosomal protein S6, putative, expressed"
"LOC_Os06g36160",0.0295912022218,"--","None","40S ribosomal protein S24, putative, expressed"
"LOC_Os06g36160",0.0295912022218,"--","None","40S ribosomal protein S24, putative, expressed"
"LOC_Os01g54870",0.0292837594839,"--","None","60S ribosomal protein L18a, putative, expressed"
"LOC_Os01g54870",0.0292837594839,"--","None","60S ribosomal protein L18a, putative, expressed"
"LOC_Os01g60790",0.0292658037235,"--","None","40S ribosomal protein S26, putative, expressed"
"LOC_Os01g60790",0.0292658037235,"--","None","40S ribosomal protein S26, putative, expressed"
"LOC_Os02g56960",0.0288970079815,"--","None","ribosomal protein, putative, expressed"
