"gene","weight","symbol","alias","annotation"
"LOC_Os02g03730",1,"--","None","SWIB/MDM2 domain containing protein, expressed"
"LOC_Os06g19640",0.0381722852431,"--","None","39S ribosomal protein L46, mitochondrial precursor, putative, expressed"
"LOC_Os06g19640",0.0381722852431,"--","None","39S ribosomal protein L46, mitochondrial precursor, putative, expressed"
"LOC_Os06g35470",0.0337099214756,"--","None","L1P family of ribosomal proteins domain containing protein, expressed"
"LOC_Os06g35470",0.0337099214756,"--","None","L1P family of ribosomal proteins domain containing protein, expressed"
"LOC_Os12g31350",0.0334012882417,"--","None","SSXT protein, putative, expressed"
"LOC_Os12g31350",0.0334012882417,"--","None","SSXT protein, putative, expressed"
"LOC_Os01g16910",0.0328553275722,"--","None","outer mitochondrial membrane porin, putative, expressed"
"LOC_Os01g16910",0.0328553275722,"--","None","outer mitochondrial membrane porin, putative, expressed"
"LOC_Os02g27960",0.0311133033631,"--","None","expressed protein"
"LOC_Os02g27960",0.0311133033631,"--","None","expressed protein"
"LOC_Os01g05010",0.031045867176,"--","None","mitochondrial glycoprotein, putative, expressed"
"LOC_Os01g05010",0.031045867176,"--","None","mitochondrial glycoprotein, putative, expressed"
"LOC_Os06g16290",0.0310104309257,"--","None","ribosomal protein L7Ae, putative, expressed"
"LOC_Os06g16290",0.0310104309257,"--","None","ribosomal protein L7Ae, putative, expressed"
"LOC_Os03g06980",0.0307491609419,"--","None","nucleic acid binding protein, putative, expressed"
"LOC_Os03g06980",0.0307491609419,"--","None","nucleic acid binding protein, putative, expressed"
"LOC_Os04g41300",0.029091244871,"--","None","ribosome recycling factor, putative, expressed"
"LOC_Os04g41300",0.029091244871,"--","None","ribosome recycling factor, putative, expressed"
"LOC_Os01g55740",0.0287604435971,"--","None","OsRhmbd4 - Putative Rhomboid homologue, expressed"
"LOC_Os01g55740",0.0287604435971,"--","None","OsRhmbd4 - Putative Rhomboid homologue, expressed"
"LOC_Os05g14310",0.0286696999908,"--","None","expressed protein"
"LOC_Os05g14310",0.0286696999908,"--","None","expressed protein"
"LOC_Os03g46600",0.0286628014808,"--","None","acidic leucine-rich nuclear phosphoprotein 32-related protein 2, putative, expressed"
"LOC_Os03g46600",0.0286628014808,"--","None","acidic leucine-rich nuclear phosphoprotein 32-related protein 2, putative, expressed"
"LOC_Os08g21840",0.0285113741261,"--","None","50S ribosomal protein L15, putative, expressed"
"LOC_Os08g21840",0.0285113741261,"--","None","50S ribosomal protein L15, putative, expressed"
"LOC_Os03g51550",0.0285083845132,"OsWDR5a|OsWDR5","None","WD repeat-containing protein 5, putative, expressed"
"LOC_Os03g51550",0.0285083845132,"OsWDR5a|OsWDR5","None","WD repeat-containing protein 5, putative, expressed"
"LOC_Os11g20689",0.0281547734708,"--","None","exosome complex exonuclease, putative, expressed"
"LOC_Os11g20689",0.0281547734708,"--","None","exosome complex exonuclease, putative, expressed"
"LOC_Os06g22070",0.0276558307476,"--","None","mitochondrial glycoprotein, putative, expressed"
"LOC_Os06g22070",0.0276558307476,"--","None","mitochondrial glycoprotein, putative, expressed"
"LOC_Os08g27090",0.0274319713592,"--","None","ribosomal protein S17, putative, expressed"
"LOC_Os08g27090",0.0274319713592,"--","None","ribosomal protein S17, putative, expressed"
"LOC_Os02g49360",0.0273361981798,"--","None","RNA methyltransferase domain-containing protein 2, putative, expressed"
"LOC_Os02g49360",0.0273361981798,"--","None","RNA methyltransferase domain-containing protein 2, putative, expressed"
"LOC_Os05g48410",0.0272106018069,"--","None","50S ribosomal protein L21, chloroplast precursor, putative, expressed"
"LOC_Os05g48410",0.0272106018069,"--","None","50S ribosomal protein L21, chloroplast precursor, putative, expressed"
"LOC_Os03g63550",0.0265776739121,"--","None","expressed protein"
"LOC_Os03g63550",0.0265776739121,"--","None","expressed protein"
"LOC_Os09g32274",0.0263409816961,"--","None","30S ribosomal protein S16, putative, expressed"
"LOC_Os09g32274",0.0263409816961,"--","None","30S ribosomal protein S16, putative, expressed"
"LOC_Os03g10930",0.0261735156459,"--","None","ribosomal protein L51, putative, expressed"
"LOC_Os03g10930",0.0261735156459,"--","None","ribosomal protein L51, putative, expressed"
"LOC_Os03g25450",0.0255815756257,"--","None","h/ACA ribonucleoprotein complex subunit 4, putative, expressed"
"LOC_Os03g25450",0.0255815756257,"--","None","h/ACA ribonucleoprotein complex subunit 4, putative, expressed"
"LOC_Os02g37870",0.0246884045878,"--","None","Brix domain containing protein, putative, expressed"
"LOC_Os02g37870",0.0246884045878,"--","None","Brix domain containing protein, putative, expressed"
"LOC_Os06g03790",0.0246857215623,"--","None","39S ribosomal protein L47, mitochondrial precursor, putative, expressed"
"LOC_Os06g03790",0.0246857215623,"--","None","39S ribosomal protein L47, mitochondrial precursor, putative, expressed"
"LOC_Os07g44630",0.0246169178434,"--","None","thymidylate kinase, putative, expressed"
"LOC_Os07g44630",0.0246169178434,"--","None","thymidylate kinase, putative, expressed"
"LOC_Os07g07220",0.0244558834669,"--","None","LSM domain containing protein, expressed"
"LOC_Os07g07220",0.0244558834669,"--","None","LSM domain containing protein, expressed"
"LOC_Os07g23244",0.0243510995401,"--","None","ribosomal protein L23 family protein, putative, expressed"
"LOC_Os07g23244",0.0243510995401,"--","None","ribosomal protein L23 family protein, putative, expressed"
"LOC_Os01g14830",0.0242234821227,"--","None","ribosomal protein L3, putative, expressed"
"LOC_Os01g14830",0.0242234821227,"--","None","ribosomal protein L3, putative, expressed"
"LOC_Os05g30420",0.0236856129162,"--","None","expressed protein"
"LOC_Os05g30420",0.0236856129162,"--","None","expressed protein"
"LOC_Os03g08810",0.023664903767,"--","None","expressed protein"
"LOC_Os03g08810",0.023664903767,"--","None","expressed protein"
"LOC_Os07g46440",0.0236175544213,"--","None","ribosomal protein, putative, expressed"
"LOC_Os07g46440",0.0236175544213,"--","None","ribosomal protein, putative, expressed"
"LOC_Os08g40170",0.0235373204099,"CDKB2;1|cdc2Os3|CDKB2","None","cyclin-dependent kinase B2-1, putative, expressed"
"LOC_Os08g40170",0.0235373204099,"CDKB2;1|cdc2Os3|CDKB2","None","cyclin-dependent kinase B2-1, putative, expressed"
"LOC_Os01g64190",0.0232029805547,"--","None","expressed protein"
"LOC_Os01g64190",0.0232029805547,"--","None","expressed protein"
"LOC_Os02g56130",0.0232013586475,"OsPCNA|PCNA","None","PCNA - Putative DNA replicative polymerase clamp, expressed"
"LOC_Os02g56130",0.0232013586475,"OsPCNA|PCNA","None","PCNA - Putative DNA replicative polymerase clamp, expressed"
"LOC_Os01g41030",0.0231891347347,"--","None","ribosomal protein L25, putative, expressed"
"LOC_Os01g41030",0.0231891347347,"--","None","ribosomal protein L25, putative, expressed"
"LOC_Os04g40940",0.0231732642434,"--","None","mitotic spindle checkpoint protein MAD2, putative, expressed"
"LOC_Os04g40940",0.0231732642434,"--","None","mitotic spindle checkpoint protein MAD2, putative, expressed"
"LOC_Os04g48060",0.0230071885076,"--","None","RFC2 - Putative clamp loader of PCNA, replication factor C subunit 2, expressed"
"LOC_Os04g48060",0.0230071885076,"--","None","RFC2 - Putative clamp loader of PCNA, replication factor C subunit 2, expressed"
"LOC_Os10g01570",0.022987239858,"OsCMT3a","None","C-5 cytosine-specific DNA methylase, putative, expressed"
"LOC_Os10g01570",0.022987239858,"OsCMT3a","None","C-5 cytosine-specific DNA methylase, putative, expressed"
