"gene","weight","symbol","alias","annotation"
"LOC_Os03g54890",1,"--","None","ribosomal protein L13, putative, expressed"
"LOC_Os05g06310",0.200624133601,"--","None","60S ribosomal protein L18-3, putative, expressed"
"LOC_Os05g06310",0.200624133601,"--","None","60S ribosomal protein L18-3, putative, expressed"
"LOC_Os08g02410",0.19023711266,"--","None","40S ribosomal protein S13, putative, expressed"
"LOC_Os08g02410",0.19023711266,"--","None","40S ribosomal protein S13, putative, expressed"
"LOC_Os08g44480",0.184243025886,"--","None","40S ribosomal protein S25, putative, expressed"
"LOC_Os08g44480",0.184243025886,"--","None","40S ribosomal protein S25, putative, expressed"
"LOC_Os03g58050",0.180905574868,"--","None","ribosomal protein S13p/S18e, putative, expressed"
"LOC_Os03g58050",0.180905574868,"--","None","ribosomal protein S13p/S18e, putative, expressed"
"LOC_Os01g22490",0.179484316174,"OsUBI5|UBQ5|OsCCD4b","None","40S ribosomal protein S27a, putative, expressed"
"LOC_Os01g22490",0.179484316174,"OsUBI5|UBQ5|OsCCD4b","None","40S ribosomal protein S27a, putative, expressed"
"LOC_Os03g37970",0.177697816042,"OsiBBC1","None","ribosomal protein L13, putative, expressed"
"LOC_Os03g37970",0.177697816042,"OsiBBC1","None","ribosomal protein L13, putative, expressed"
"LOC_Os08g23710",0.174981942374,"--","None","ribosomal protein L7Ae, putative, expressed"
"LOC_Os08g23710",0.174981942374,"--","None","ribosomal protein L7Ae, putative, expressed"
"LOC_Os08g13690",0.174102672491,"--","None","60S ribosomal protein L7, putative, expressed"
"LOC_Os08g13690",0.174102672491,"--","None","60S ribosomal protein L7, putative, expressed"
"LOC_Os02g47140",0.167764846812,"--","None","L11 domain containing ribosomal protein, putative, expressed"
"LOC_Os02g47140",0.167764846812,"--","None","L11 domain containing ribosomal protein, putative, expressed"
"LOC_Os03g04750",0.165074983325,"--","None","60S ribosomal protein L21-2, putative, expressed"
"LOC_Os03g04750",0.165074983325,"--","None","60S ribosomal protein L21-2, putative, expressed"
"LOC_Os10g08930",0.158065401146,"--","None","S10/S20 domain containing ribosomal protein, putative, expressed"
"LOC_Os10g08930",0.158065401146,"--","None","S10/S20 domain containing ribosomal protein, putative, expressed"
"LOC_Os03g29460",0.15666788271,"--","None","60S ribosomal protein, putative, expressed"
"LOC_Os03g29460",0.15666788271,"--","None","60S ribosomal protein, putative, expressed"
"LOC_Os02g13530",0.154084340068,"--","None","40S ribosomal protein S24, putative, expressed"
"LOC_Os02g13530",0.154084340068,"--","None","40S ribosomal protein S24, putative, expressed"
"LOC_Os02g40880",0.153898096824,"--","None","ribosomal protein L14, putative, expressed"
"LOC_Os02g40880",0.153898096824,"--","None","ribosomal protein L14, putative, expressed"
"LOC_Os10g32920",0.151648102017,"HLL","None","ribosomal protein, putative, expressed"
"LOC_Os10g32920",0.151648102017,"HLL","None","ribosomal protein, putative, expressed"
"LOC_Os02g01560",0.148580284236,"--","None","40S ribosomal protein S4, putative, expressed"
"LOC_Os02g01560",0.148580284236,"--","None","40S ribosomal protein S4, putative, expressed"
"LOC_Os04g28180",0.147232726097,"--","None","ribosomal protein, putative, expressed"
"LOC_Os04g28180",0.147232726097,"--","None","ribosomal protein, putative, expressed"
"LOC_Os12g38000",0.145872866705,"--","None","60S ribosomal protein L8, putative, expressed"
"LOC_Os12g38000",0.145872866705,"--","None","60S ribosomal protein L8, putative, expressed"
"LOC_Os02g18380",0.144815894142,"--","None","60S ribosomal protein L27-3, putative, expressed"
"LOC_Os02g18380",0.144815894142,"--","None","60S ribosomal protein L27-3, putative, expressed"
"LOC_Os02g48660",0.143848379312,"--","None","60S ribosomal protein L31, putative, expressed"
"LOC_Os02g48660",0.143848379312,"--","None","60S ribosomal protein L31, putative, expressed"
"LOC_Os05g11710",0.141824150767,"--","None","ribosomal protein L5, putative, expressed"
"LOC_Os05g11710",0.141824150767,"--","None","ribosomal protein L5, putative, expressed"
"LOC_Os05g39960",0.141300583892,"--","None","40S ribosomal protein S26, putative, expressed"
"LOC_Os05g39960",0.141300583892,"--","None","40S ribosomal protein S26, putative, expressed"
"LOC_Os07g10720",0.139606358893,"--","None","40S ribosomal protein S15a, putative, expressed"
"LOC_Os07g10720",0.139606358893,"--","None","40S ribosomal protein S15a, putative, expressed"
"LOC_Os05g38520",0.135065243865,"--","None","60S ribosomal protein L36-2, putative, expressed"
"LOC_Os05g38520",0.135065243865,"--","None","60S ribosomal protein L36-2, putative, expressed"
"LOC_Os01g60790",0.134146868567,"--","None","40S ribosomal protein S26, putative, expressed"
"LOC_Os01g60790",0.134146868567,"--","None","40S ribosomal protein S26, putative, expressed"
"LOC_Os06g02510",0.133834111169,"--","None","ribosomal protein L13, putative, expressed"
"LOC_Os06g02510",0.133834111169,"--","None","ribosomal protein L13, putative, expressed"
"LOC_Os03g05980",0.133145552254,"--","None","40S ribosomal protein S9-2, putative, expressed"
"LOC_Os03g05980",0.133145552254,"--","None","40S ribosomal protein S9-2, putative, expressed"
"LOC_Os03g18570",0.132767484089,"--","None","40S ribosomal protein S7, putative, expressed"
"LOC_Os03g18570",0.132767484089,"--","None","40S ribosomal protein S7, putative, expressed"
"LOC_Os01g09510",0.132223784013,"--","None","60S acidic ribosomal protein, putative, expressed"
"LOC_Os01g09510",0.132223784013,"--","None","60S acidic ribosomal protein, putative, expressed"
"LOC_Os12g03090",0.131491173065,"--","None","ribosomal protein, putative, expressed"
"LOC_Os12g03090",0.131491173065,"--","None","ribosomal protein, putative, expressed"
"LOC_Os09g08430",0.129640601635,"--","None","ribosomal protein L22, putative, expressed"
"LOC_Os09g08430",0.129640601635,"--","None","ribosomal protein L22, putative, expressed"
"LOC_Os11g03400",0.129573858528,"OsRP1","None","ribosomal protein, putative, expressed"
"LOC_Os11g03400",0.129573858528,"OsRP1","None","ribosomal protein, putative, expressed"
"LOC_Os08g41300",0.128109192916,"rpL32_8.1","None","60S ribosomal protein L32, putative, expressed"
"LOC_Os08g41300",0.128109192916,"rpL32_8.1","None","60S ribosomal protein L32, putative, expressed"
"LOC_Os08g06040",0.12701127841,"--","None","60S ribosomal protein L34, putative, expressed"
"LOC_Os08g06040",0.12701127841,"--","None","60S ribosomal protein L34, putative, expressed"
"LOC_Os02g18550",0.126855300053,"--","None","40S ribosomal protein S3a, putative, expressed"
"LOC_Os02g18550",0.126855300053,"--","None","40S ribosomal protein S3a, putative, expressed"
"LOC_Os02g27760",0.125810857557,"--","None","40S ribosomal protein S15a, putative, expressed"
"LOC_Os02g27760",0.125810857557,"--","None","40S ribosomal protein S15a, putative, expressed"
"LOC_Os05g06770",0.125059369132,"--","None","40S ribosomal protein S27a, putative, expressed"
"LOC_Os05g06770",0.125059369132,"--","None","40S ribosomal protein S27a, putative, expressed"
"LOC_Os02g57540",0.123919360046,"--","None","60S ribosomal protein L28-1, putative, expressed"
"LOC_Os02g57540",0.123919360046,"--","None","60S ribosomal protein L28-1, putative, expressed"
"LOC_Os02g56960",0.122266132315,"--","None","ribosomal protein, putative, expressed"
"LOC_Os02g56960",0.122266132315,"--","None","ribosomal protein, putative, expressed"
"LOC_Os03g21940",0.12184870315,"--","None","60S ribosomal protein L19-3, putative, expressed"
"LOC_Os03g21940",0.12184870315,"--","None","60S ribosomal protein L19-3, putative, expressed"
"LOC_Os07g47710",0.121824241762,"--","None","60S ribosomal protein L22-2, putative, expressed"
"LOC_Os07g47710",0.121824241762,"--","None","60S ribosomal protein L22-2, putative, expressed"
"LOC_Os08g02340",0.120563119561,"--","None","60S acidic ribosomal protein, putative, expressed"
"LOC_Os08g02340",0.120563119561,"--","None","60S acidic ribosomal protein, putative, expressed"
"LOC_Os02g33140",0.120398957201,"--","None","ribosomal protein, putative, expressed"
"LOC_Os02g33140",0.120398957201,"--","None","ribosomal protein, putative, expressed"
"LOC_Os02g37862",0.120340283166,"--","None","60S ribosomal protein L6, putative, expressed"
"LOC_Os02g37862",0.120340283166,"--","None","60S ribosomal protein L6, putative, expressed"
"LOC_Os06g36160",0.120120239361,"--","None","40S ribosomal protein S24, putative, expressed"
"LOC_Os06g36160",0.120120239361,"--","None","40S ribosomal protein S24, putative, expressed"
"LOC_Os05g49030",0.118855789903,"--","None","60S ribosomal protein L18a, putative, expressed"
"LOC_Os05g49030",0.118855789903,"--","None","60S ribosomal protein L18a, putative, expressed"
"LOC_Os03g27260",0.118528492239,"--","None","40S ribosomal protein S6, putative, expressed"
"LOC_Os03g27260",0.118528492239,"--","None","40S ribosomal protein S6, putative, expressed"
"LOC_Os02g07890",0.117823806036,"--","None","60S ribosomal protein L27a-3, putative, expressed"
"LOC_Os02g07890",0.117823806036,"--","None","60S ribosomal protein L27a-3, putative, expressed"
"LOC_Os10g27190",0.117676017075,"--","None","40S ribosomal protein S17, putative, expressed"
"LOC_Os10g27190",0.117676017075,"--","None","40S ribosomal protein S17, putative, expressed"
"LOC_Os07g46750",0.114334501569,"--","None","elongation factor protein, putative, expressed"
"LOC_Os07g46750",0.114334501569,"--","None","elongation factor protein, putative, expressed"
