"gene","weight","symbol","alias","annotation"
"LOC_Os01g67134",1,"RPL5","None","ribosomal L18p/L5e family protein, putative, expressed"
"LOC_Os07g42950",0.135628054703,"--","None","40S ribosomal protein S6, putative, expressed"
"LOC_Os07g42950",0.135628054703,"--","None","40S ribosomal protein S6, putative, expressed"
"LOC_Os10g32820",0.135117293439,"--","None","60S ribosomal protein L21-2, putative, expressed"
"LOC_Os10g32820",0.135117293439,"--","None","60S ribosomal protein L21-2, putative, expressed"
"LOC_Os04g35090",0.128970793678,"--","None","40S ribosomal protein S10, putative, expressed"
"LOC_Os04g35090",0.128970793678,"--","None","40S ribosomal protein S10, putative, expressed"
"LOC_Os07g05580",0.128627152545,"--","None","ribosomal protein L7Ae, putative, expressed"
"LOC_Os07g05580",0.128627152545,"--","None","ribosomal protein L7Ae, putative, expressed"
"LOC_Os01g10820",0.122544892808,"--","None","ribosomal protein L5, putative, expressed"
"LOC_Os01g10820",0.122544892808,"--","None","ribosomal protein L5, putative, expressed"
"LOC_Os02g28810",0.116930937514,"--","None","ribosomal protein, putative, expressed"
"LOC_Os02g28810",0.116930937514,"--","None","ribosomal protein, putative, expressed"
"LOC_Os03g58430",0.110224453249,"--","None","40S ribosomal protein S15, putative, expressed"
"LOC_Os03g58430",0.110224453249,"--","None","40S ribosomal protein S15, putative, expressed"
"LOC_Os03g31134",0.0979653484764,"--","None","retrotransposon protein, putative, Ty1-copia subclass, expressed"
"LOC_Os03g31134",0.0979653484764,"--","None","retrotransposon protein, putative, Ty1-copia subclass, expressed"
"LOC_Os03g31090",0.0951242168631,"--","None","40S ribosomal protein S19, putative, expressed"
"LOC_Os03g31090",0.0951242168631,"--","None","40S ribosomal protein S19, putative, expressed"
"LOC_Os08g41810",0.0927937199568,"--","None","ribosomal protein L22, putative, expressed"
"LOC_Os08g41810",0.0927937199568,"--","None","ribosomal protein L22, putative, expressed"
"LOC_Os03g28410",0.0888057142658,"--","None","ribosomal protein S2, putative, expressed"
"LOC_Os03g28410",0.0888057142658,"--","None","ribosomal protein S2, putative, expressed"
"LOC_Os12g07010",0.0876656211011,"--","None","ribosomal protein L3, putative, expressed"
"LOC_Os12g07010",0.0876656211011,"--","None","ribosomal protein L3, putative, expressed"
"LOC_Os03g18580",0.083762253767,"--","None","40S ribosomal protein S7, putative, expressed"
"LOC_Os03g18580",0.083762253767,"--","None","40S ribosomal protein S7, putative, expressed"
"LOC_Os05g28750",0.080938581698,"--","None","60S ribosomal protein L29-2, putative, expressed"
"LOC_Os05g28750",0.080938581698,"--","None","60S ribosomal protein L29-2, putative, expressed"
"LOC_Os01g61814",0.0801324263851,"--","None","40S ribosomal protein S23, putative, expressed"
"LOC_Os01g61814",0.0801324263851,"--","None","40S ribosomal protein S23, putative, expressed"
"LOC_Os07g42450",0.0757429901181,"--","None","ribosomal protein S2, putative, expressed"
"LOC_Os07g42450",0.0757429901181,"--","None","ribosomal protein S2, putative, expressed"
"LOC_Os11g24610",0.0699847910519,"--","None","60S ribosomal protein L38, putative, expressed"
"LOC_Os11g24610",0.0699847910519,"--","None","60S ribosomal protein L38, putative, expressed"
"LOC_Os03g08050",0.0681439184695,"--","None","elongation factor Tu, putative, expressed"
"LOC_Os03g08050",0.0681439184695,"--","None","elongation factor Tu, putative, expressed"
"LOC_Os06g08320",0.0665937516675,"--","None","60S ribosomal protein L39, putative, expressed"
"LOC_Os06g08320",0.0665937516675,"--","None","60S ribosomal protein L39, putative, expressed"
"LOC_Os03g60400",0.0648964540439,"--","None","40S ribosomal protein S23, putative, expressed"
"LOC_Os03g60400",0.0648964540439,"--","None","40S ribosomal protein S23, putative, expressed"
"LOC_Os04g32710",0.0624138900178,"--","None","40S ribosomal protein S27, putative, expressed"
"LOC_Os04g32710",0.0624138900178,"--","None","40S ribosomal protein S27, putative, expressed"
"LOC_Os11g41610",0.0621517730401,"--","None","40S ribosomal protein S29, putative, expressed"
"LOC_Os11g41610",0.0621517730401,"--","None","40S ribosomal protein S29, putative, expressed"
"LOC_Os08g03640",0.0585290115171,"YK704","None","60S acidic ribosomal protein P0, putative, expressed"
"LOC_Os08g03640",0.0585290115171,"YK704","None","60S acidic ribosomal protein P0, putative, expressed"
"LOC_Os02g27769",0.0585282746445,"--","None","40S ribosomal protein S27, putative, expressed"
"LOC_Os02g27769",0.0585282746445,"--","None","40S ribosomal protein S27, putative, expressed"
"LOC_Os04g27860",0.0577890336279,"--","None","40S ribosomal protein S27, putative, expressed"
"LOC_Os04g27860",0.0577890336279,"--","None","40S ribosomal protein S27, putative, expressed"
"LOC_Os09g32976",0.0577627364535,"--","None","ribosomal protein L7Ae, putative, expressed"
"LOC_Os09g32976",0.0577627364535,"--","None","ribosomal protein L7Ae, putative, expressed"
"LOC_Os02g02130",0.051601961439,"--","None","ribosomal protein L37, putative, expressed"
"LOC_Os02g02130",0.051601961439,"--","None","ribosomal protein L37, putative, expressed"
"LOC_Os01g04730",0.0490448791393,"--","None","ribosomal protein L24, putative, expressed"
"LOC_Os01g04730",0.0490448791393,"--","None","ribosomal protein L24, putative, expressed"
"LOC_Os03g59310",0.0484184569678,"--","None","ribosomal protein, putative, expressed"
"LOC_Os03g59310",0.0484184569678,"--","None","ribosomal protein, putative, expressed"
"LOC_Os03g08020",0.0474607165904,"--","None","elongation factor Tu, putative, expressed"
"LOC_Os03g08020",0.0474607165904,"--","None","elongation factor Tu, putative, expressed"
"LOC_Os06g46000",0.0455480490293,"--","None","tubulin/FtsZ domain containing protein, putative, expressed"
"LOC_Os06g46000",0.0455480490293,"--","None","tubulin/FtsZ domain containing protein, putative, expressed"
"LOC_Os01g73160",0.045203574834,"--","None","40S ribosomal protein S10, putative, expressed"
"LOC_Os01g73160",0.045203574834,"--","None","40S ribosomal protein S10, putative, expressed"
"LOC_Os02g01332",0.0451429785658,"--","None","ribosomal protein L6, putative, expressed"
"LOC_Os02g01332",0.0451429785658,"--","None","ribosomal protein L6, putative, expressed"
"LOC_Os06g37440",0.0428655846837,"--","None","elongation factor 1-gamma, putative, expressed"
"LOC_Os06g37440",0.0428655846837,"--","None","elongation factor 1-gamma, putative, expressed"
"LOC_Os08g02400",0.0423739230142,"--","None","40S ribosomal protein S13, putative, expressed"
"LOC_Os08g02400",0.0423739230142,"--","None","40S ribosomal protein S13, putative, expressed"
"LOC_Os03g08010",0.0404354685584,"--","None","elongation factor Tu, putative, expressed"
"LOC_Os03g08010",0.0404354685584,"--","None","elongation factor Tu, putative, expressed"
"LOC_Os04g51630",0.0401774244342,"--","None","60S ribosomal protein L7, putative, expressed"
"LOC_Os04g51630",0.0401774244342,"--","None","60S ribosomal protein L7, putative, expressed"
"LOC_Os07g12200",0.0398466560605,"--","None","ADP-ribosylation factor, putative, expressed"
"LOC_Os07g12200",0.0398466560605,"--","None","ADP-ribosylation factor, putative, expressed"
"LOC_Os04g40950",0.0386152219267,"OsGapC2","None","glyceraldehyde-3-phosphate dehydrogenase, putative, expressed"
"LOC_Os04g40950",0.0386152219267,"OsGapC2","None","glyceraldehyde-3-phosphate dehydrogenase, putative, expressed"
"LOC_Os09g08430",0.0365914343269,"--","None","ribosomal protein L22, putative, expressed"
"LOC_Os09g08430",0.0365914343269,"--","None","ribosomal protein L22, putative, expressed"
"LOC_Os01g64090",0.0363456528207,"--","None","L1P family of ribosomal proteins domain containing protein, expressed"
"LOC_Os01g64090",0.0363456528207,"--","None","L1P family of ribosomal proteins domain containing protein, expressed"
"LOC_Os07g12170",0.0354766161158,"--","None","ADP-ribosylation factor, putative, expressed"
"LOC_Os07g12170",0.0354766161158,"--","None","ADP-ribosylation factor, putative, expressed"
"LOC_Os02g01560",0.035174214784,"--","None","40S ribosomal protein S4, putative, expressed"
"LOC_Os02g01560",0.035174214784,"--","None","40S ribosomal protein S4, putative, expressed"
"LOC_Os01g47660",0.0346779572587,"--","None","60S ribosomal protein L18a, putative, expressed"
"LOC_Os01g47660",0.0346779572587,"--","None","60S ribosomal protein L18a, putative, expressed"
"LOC_Os01g71230",0.0342181859722,"--","None","nascent polypeptide-associated complex subunit alpha-like protein 3, putative, expressed"
"LOC_Os01g71230",0.0342181859722,"--","None","nascent polypeptide-associated complex subunit alpha-like protein 3, putative, expressed"
"LOC_Os04g39700",0.0340262679932,"--","None","60S ribosomal protein L6, putative, expressed"
"LOC_Os04g39700",0.0340262679932,"--","None","60S ribosomal protein L6, putative, expressed"
"LOC_Os03g10340",0.0334852634084,"--","None","40S ribosomal protein S3a, putative, expressed"
"LOC_Os03g10340",0.0334852634084,"--","None","40S ribosomal protein S3a, putative, expressed"
"LOC_Os08g44380",0.0330612357217,"--","None","L1P family of ribosomal proteins domain containing protein, expressed"
