"gene","weight","symbol","alias","annotation"
"LOC_Os10g13914",1,"--","None","POEI27 - Pollen Ole e I allergen and extensin family protein precursor, expressed"
"LOC_Os01g03040",0.10850502541,"--","None","expressed protein"
"LOC_Os01g03040",0.10850502541,"--","None","expressed protein"
"LOC_Os03g49720",0.0998714927049,"--","None","PAP fibrillin family domain containing protein, expressed"
"LOC_Os03g49720",0.0998714927049,"--","None","PAP fibrillin family domain containing protein, expressed"
"LOC_Os08g27010",0.0996580182047,"--","None","APE1, putative, expressed"
"LOC_Os08g27010",0.0996580182047,"--","None","APE1, putative, expressed"
"LOC_Os07g07540",0.0983760241623,"--","None","SHOOT1 protein, putative, expressed"
"LOC_Os07g07540",0.0983760241623,"--","None","SHOOT1 protein, putative, expressed"
"LOC_Os04g56240",0.0980071443164,"--","None","lipase, putative, expressed"
"LOC_Os04g56240",0.0980071443164,"--","None","lipase, putative, expressed"
"LOC_Os03g17600",0.0913641362409,"--","None","expressed protein"
"LOC_Os03g17600",0.0913641362409,"--","None","expressed protein"
"LOC_Os02g42960",0.0911999149819,"--","None","thylakoid lumenal protein, putative, expressed"
"LOC_Os02g42960",0.0911999149819,"--","None","thylakoid lumenal protein, putative, expressed"
"LOC_Os04g56230",0.0886824946448,"--","None","polyprenyl synthetase, putative, expressed"
"LOC_Os04g56230",0.0886824946448,"--","None","polyprenyl synthetase, putative, expressed"
"LOC_Os08g06530",0.0864528671497,"--","None","rubredoxin family protein, putative, expressed"
"LOC_Os08g06530",0.0864528671497,"--","None","rubredoxin family protein, putative, expressed"
"LOC_Os11g24450",0.0859635332315,"--","None","mitochondrial carrier protein, putative, expressed"
"LOC_Os11g24450",0.0859635332315,"--","None","mitochondrial carrier protein, putative, expressed"
"LOC_Os08g02210",0.0857700689575,"--","None","expressed protein"
"LOC_Os08g02210",0.0857700689575,"--","None","expressed protein"
"LOC_Os11g13850",0.085507991238,"--","None","rieske domain containing protein, expressed"
"LOC_Os11g13850",0.085507991238,"--","None","rieske domain containing protein, expressed"
"LOC_Os07g43330",0.0838014311049,"--","None","heat shock protein DnaJ, putative, expressed"
"LOC_Os07g43330",0.0838014311049,"--","None","heat shock protein DnaJ, putative, expressed"
"LOC_Os04g51792",0.0831861240773,"--","None","PAP fibrillin family domain containing protein, expressed"
"LOC_Os04g51792",0.0831861240773,"--","None","PAP fibrillin family domain containing protein, expressed"
"LOC_Os03g50270",0.0825253721484,"--","None","expressed protein"
"LOC_Os03g50270",0.0825253721484,"--","None","expressed protein"
"LOC_Os09g39390",0.0822991185255,"--","None","oxidoreductase, aldo/keto reductase family protein, putative, expressed"
"LOC_Os09g39390",0.0822991185255,"--","None","oxidoreductase, aldo/keto reductase family protein, putative, expressed"
"LOC_Os06g39690",0.0821016361317,"--","None","SOUL heme-binding protein, putative, expressed"
"LOC_Os06g39690",0.0821016361317,"--","None","SOUL heme-binding protein, putative, expressed"
"LOC_Os03g59090",0.0817557890999,"--","None","retrotransposon protein, putative, unclassified, expressed"
"LOC_Os03g59090",0.0817557890999,"--","None","retrotransposon protein, putative, unclassified, expressed"
"LOC_Os03g62780",0.0815871341315,"--","None","S1 RNA binding domain containing protein, expressed"
"LOC_Os03g62780",0.0815871341315,"--","None","S1 RNA binding domain containing protein, expressed"
"LOC_Os03g36750",0.0815784951592,"--","None","cbbY, putative, expressed"
"LOC_Os03g36750",0.0815784951592,"--","None","cbbY, putative, expressed"
"LOC_Os03g01014",0.0795379629359,"--","None","expressed protein"
"LOC_Os03g01014",0.0795379629359,"--","None","expressed protein"
"LOC_Os11g42490",0.0794477964097,"--","None","retrotransposon protein, putative, unclassified, expressed"
"LOC_Os11g42490",0.0794477964097,"--","None","retrotransposon protein, putative, unclassified, expressed"
"LOC_Os07g05000",0.078553722114,"--","None","oxidoreductase, aldo/keto reductase family protein, putative, expressed"
"LOC_Os07g05000",0.078553722114,"--","None","oxidoreductase, aldo/keto reductase family protein, putative, expressed"
"LOC_Os12g17320",0.0784942675565,"--","None","polyprenyl synthetase, putative, expressed"
"LOC_Os12g17320",0.0784942675565,"--","None","polyprenyl synthetase, putative, expressed"
"LOC_Os01g66170",0.0775757647383,"--","None","SNARE associated Golgi protein, putative, expressed"
"LOC_Os01g66170",0.0775757647383,"--","None","SNARE associated Golgi protein, putative, expressed"
"LOC_Os11g40600",0.0772405592358,"--","None","expressed protein"
"LOC_Os11g40600",0.0772405592358,"--","None","expressed protein"
"LOC_Os06g43800",0.0768027568592,"--","None","methyltransferase domain containing protein, putative, expressed"
"LOC_Os06g43800",0.0768027568592,"--","None","methyltransferase domain containing protein, putative, expressed"
"LOC_Os02g10350",0.0767195237019,"--","None","MLO domain containing protein, putative, expressed"
"LOC_Os02g10350",0.0767195237019,"--","None","MLO domain containing protein, putative, expressed"
"LOC_Os05g48160",0.0764044357217,"--","None","2Fe-2S iron-sulfur cluster binding domain containing protein, expressed"
"LOC_Os05g48160",0.0764044357217,"--","None","2Fe-2S iron-sulfur cluster binding domain containing protein, expressed"
"LOC_Os03g64020",0.076338282518,"--","None","expressed protein"
"LOC_Os03g64020",0.076338282518,"--","None","expressed protein"
"LOC_Os12g38640",0.0758786103802,"--","None","expressed protein"
"LOC_Os12g38640",0.0758786103802,"--","None","expressed protein"
"LOC_Os11g03390",0.075227365399,"--","None","FHA domain containing protein, putative, expressed"
"LOC_Os11g03390",0.075227365399,"--","None","FHA domain containing protein, putative, expressed"
"LOC_Os05g43650",0.0750682900934,"--","None","expressed protein"
"LOC_Os05g43650",0.0750682900934,"--","None","expressed protein"
"LOC_Os08g40160",0.0749846588223,"--","None","thylakoid lumen protein, chloroplast precursor, putative, expressed"
"LOC_Os08g40160",0.0749846588223,"--","None","thylakoid lumen protein, chloroplast precursor, putative, expressed"
"LOC_Os07g43700",0.0747609712775,"--","None","lactate/malate dehydrogenase, putative, expressed"
"LOC_Os07g43700",0.0747609712775,"--","None","lactate/malate dehydrogenase, putative, expressed"
"LOC_Os11g39020",0.0744259149861,"--","None","ABC transporter, ATP-binding protein, putative, expressed"
"LOC_Os11g39020",0.0744259149861,"--","None","ABC transporter, ATP-binding protein, putative, expressed"
"LOC_Os03g53300",0.0742468968617,"--","None","expressed protein"
"LOC_Os03g53300",0.0742468968617,"--","None","expressed protein"
"LOC_Os12g08830",0.0741202597442,"--","None","thylakoid lumenal 29.8 kDa protein, putative, expressed"
"LOC_Os12g08830",0.0741202597442,"--","None","thylakoid lumenal 29.8 kDa protein, putative, expressed"
"LOC_Os08g44000",0.0734456245527,"--","None","uncharacterized protein ycf39, putative, expressed"
"LOC_Os08g44000",0.0734456245527,"--","None","uncharacterized protein ycf39, putative, expressed"
"LOC_Os02g47620",0.0731723198582,"--","None","hydrolase, alpha/beta fold family domain containing protein, expressed"
"LOC_Os02g47620",0.0731723198582,"--","None","hydrolase, alpha/beta fold family domain containing protein, expressed"
"LOC_Os01g40310",0.07311072031,"--","None","expressed protein"
"LOC_Os01g40310",0.07311072031,"--","None","expressed protein"
"LOC_Os03g03670",0.0731038386687,"--","None","expressed protein"
"LOC_Os03g03670",0.0731038386687,"--","None","expressed protein"
"LOC_Os04g49350",0.0728518232875,"--","None","PPR repeat domain containing protein, putative, expressed"
"LOC_Os04g49350",0.0728518232875,"--","None","PPR repeat domain containing protein, putative, expressed"
"LOC_Os04g54640",0.0728017228361,"--","None","peptidase, cysteine peptidase active site, putative, expressed"
"LOC_Os04g54640",0.0728017228361,"--","None","peptidase, cysteine peptidase active site, putative, expressed"
"LOC_Os01g67120",0.0724769394362,"--","None","rhodanese-like domain containing protein, putative, expressed"
"LOC_Os01g67120",0.0724769394362,"--","None","rhodanese-like domain containing protein, putative, expressed"
"LOC_Os02g02520",0.0722522367142,"--","None","expressed protein"
"LOC_Os02g02520",0.0722522367142,"--","None","expressed protein"
"LOC_Os01g61120",0.0720369579632,"--","None","expressed protein"
"LOC_Os01g61120",0.0720369579632,"--","None","expressed protein"
"LOC_Os09g12540",0.0720096725796,"--","None","chlorophyll A-B binding protein, putative, expressed"
"LOC_Os09g12540",0.0720096725796,"--","None","chlorophyll A-B binding protein, putative, expressed"
"LOC_Os07g06660",0.0718750528834,"--","None","glyoxalase family protein, putative, expressed"
"LOC_Os07g06660",0.0718750528834,"--","None","glyoxalase family protein, putative, expressed"
"LOC_Os04g37580",0.0710815686267,"--","None","cation transport regulator-like protein 1, putative, expressed"
"LOC_Os04g37580",0.0710815686267,"--","None","cation transport regulator-like protein 1, putative, expressed"
