"gene","weight","symbol","alias","annotation"
"LOC_Os01g13030",1,"OsIAA3","None","OsIAA3 - Auxin-responsive Aux/IAA gene family member, expressed"
"LOC_Os03g22340",0.0293633164473,"--","None","60S ribosomal protein L22-2, putative, expressed"
"LOC_Os03g22340",0.0293633164473,"--","None","60S ribosomal protein L22-2, putative, expressed"
"LOC_Os10g27174",0.0279111719286,"--","None","40S ribosomal protein S28, putative, expressed"
"LOC_Os10g27174",0.0279111719286,"--","None","40S ribosomal protein S28, putative, expressed"
"LOC_Os03g22460",0.0255375129013,"--","None","expressed protein"
"LOC_Os03g22460",0.0255375129013,"--","None","expressed protein"
"LOC_Os02g40880",0.0243907468454,"--","None","ribosomal protein L14, putative, expressed"
"LOC_Os02g40880",0.0243907468454,"--","None","ribosomal protein L14, putative, expressed"
"LOC_Os02g48660",0.0240521571789,"--","None","60S ribosomal protein L31, putative, expressed"
"LOC_Os02g48660",0.0240521571789,"--","None","60S ribosomal protein L31, putative, expressed"
"LOC_Os05g38520",0.0239271630227,"--","None","60S ribosomal protein L36-2, putative, expressed"
"LOC_Os05g38520",0.0239271630227,"--","None","60S ribosomal protein L36-2, putative, expressed"
"LOC_Os08g06040",0.0238634329085,"--","None","60S ribosomal protein L34, putative, expressed"
"LOC_Os08g06040",0.0238634329085,"--","None","60S ribosomal protein L34, putative, expressed"
"LOC_Os02g54470",0.0232500406932,"--","None","60S ribosomal protein L35a-3, putative, expressed"
"LOC_Os02g54470",0.0232500406932,"--","None","60S ribosomal protein L35a-3, putative, expressed"
"LOC_Os06g48780",0.0229394954059,"--","None","60S acidic ribosomal protein, putative, expressed"
"LOC_Os06g48780",0.0229394954059,"--","None","60S acidic ribosomal protein, putative, expressed"
"LOC_Os02g56990",0.0211597349587,"--","None","ribosomal protein L37, putative, expressed"
"LOC_Os02g56990",0.0211597349587,"--","None","ribosomal protein L37, putative, expressed"
"LOC_Os05g48320",0.0209534309325,"--","None","60S ribosomal protein L37a, putative, expressed"
"LOC_Os05g48320",0.0209534309325,"--","None","60S ribosomal protein L37a, putative, expressed"
"LOC_Os06g50000",0.0209366428339,"--","None","LYR motif containing protein, putative, expressed"
"LOC_Os06g50000",0.0209366428339,"--","None","LYR motif containing protein, putative, expressed"
"LOC_Os08g02410",0.0201727442213,"--","None","40S ribosomal protein S13, putative, expressed"
"LOC_Os08g02410",0.0201727442213,"--","None","40S ribosomal protein S13, putative, expressed"
"LOC_Os05g39960",0.019403722501,"--","None","40S ribosomal protein S26, putative, expressed"
"LOC_Os01g48770",0.0191863831416,"--","None","60S ribosomal protein L37a, putative, expressed"
"LOC_Os02g30050",0.0191438536595,"--","None","ribosomal protein L29, putative, expressed"
"LOC_Os07g48244",0.0188639063067,"--","None","ubiquinol-cytochrome c reductase complex 6.7 kDa protein, putative, expressed"
"LOC_Os05g41210",0.0186858135974,"OsCam2","None","OsCam2 - Calmodulin, expressed"
"LOC_Os02g07890",0.0186743135481,"--","None","60S ribosomal protein L27a-3, putative, expressed"
"LOC_Os08g02340",0.0183762123958,"--","None","60S acidic ribosomal protein, putative, expressed"
"LOC_Os03g38520",0.0183160446078,"--","None","expressed protein"
"LOC_Os01g19840",0.0181214367503,"--","None","60S ribosomal protein L29-2, putative, expressed"
"LOC_Os10g27190",0.0175991093482,"--","None","40S ribosomal protein S17, putative, expressed"
"LOC_Os02g07910",0.016963847898,"--","None","fiber protein Fb15, putative, expressed"
"LOC_Os07g47710",0.0169538555138,"--","None","60S ribosomal protein L22-2, putative, expressed"
"LOC_Os03g56190",0.0167307053686,"--","None","cytochrome c oxidase-related, putative, expressed"
"LOC_Os03g58050",0.0167260545537,"--","None","ribosomal protein S13p/S18e, putative, expressed"
"LOC_Os08g41300",0.0161606153012,"rpL32_8.1","None","60S ribosomal protein L32, putative, expressed"
"LOC_Os08g44480",0.0160585167867,"--","None","40S ribosomal protein S25, putative, expressed"
"LOC_Os09g31260",0.0158554732956,"--","None","expressed protein"
"LOC_Os10g32920",0.0155844809022,"HLL","None","ribosomal protein, putative, expressed"
"LOC_Os07g12650",0.0155196748543,"--","None","ribosomal protein L7Ae, putative, expressed"
"LOC_Os07g45320",0.0154507105061,"--","None","COX VIIa, putative, expressed"
"LOC_Os01g09510",0.0154206547798,"--","None","60S acidic ribosomal protein, putative, expressed"
"LOC_Os12g37419",0.0150361437052,"COX5c","None","cytochrome c oxidase polypeptide Vc, putative, expressed"
"LOC_Os01g24690",0.0150138302053,"--","None","60S ribosomal protein L23A, putative, expressed"
"LOC_Os07g41790",0.0148386891486,"--","None","LSM domain containing protein, expressed"
"LOC_Os02g47140",0.0147151372495,"--","None","L11 domain containing ribosomal protein, putative, expressed"
"LOC_Os05g33210",0.0146586175173,"--","None","cytochrome b-c1 complex subunit 9, putative, expressed"
"LOC_Os08g33920",0.0143432607299,"--","None","60S ribosomal protein L34, putative, expressed"
"LOC_Os05g06310",0.0141120422861,"--","None","60S ribosomal protein L18-3, putative, expressed"
"LOC_Os02g18380",0.0139105430451,"--","None","60S ribosomal protein L27-3, putative, expressed"
"LOC_Os11g01300",0.0138128241836,"--","None","protein transport protein Sec61 subunit beta, putative, expressed"
"LOC_Os02g13530",0.0137704692549,"--","None","40S ribosomal protein S24, putative, expressed"
"LOC_Os04g52180",0.0136371522984,"--","None","expressed protein"
"LOC_Os03g04590",0.0135437493428,"--","None","ribosomal protein, putative, expressed"
"LOC_Os07g12150",0.0133621037275,"--","None","acyl carrier protein, putative, expressed"
"LOC_Os03g30430",0.0133507270626,"--","None","nitrilase-associated protein, putative, expressed"
"LOC_Os03g37970",0.0132446865574,"OsiBBC1","None","ribosomal protein L13, putative, expressed"
"LOC_Os05g11710",0.0132233172928,"--","None","ribosomal protein L5, putative, expressed"
"LOC_Os02g37430",0.0130097861911,"--","None","LSM domain containing protein, expressed"
"LOC_Os02g06650",0.0128494759841,"--","None","COX VIIa, putative, expressed"
"LOC_Os12g31780",0.0128472988505,"--","None","nitrilase-associated protein, putative, expressed"
"LOC_Os01g22490",0.0127858421561,"OsUBI5|UBQ5|OsCCD4b","None","40S ribosomal protein S27a, putative, expressed"
"LOC_Os03g29460",0.0123128826582,"--","None","60S ribosomal protein, putative, expressed"
"LOC_Os03g18570",0.0123055439067,"--","None","40S ribosomal protein S7, putative, expressed"
"LOC_Os06g07580",0.0122218803767,"--","None","expressed protein"
"LOC_Os08g13690",0.0120186334674,"--","None","60S ribosomal protein L7, putative, expressed"
"LOC_Os02g33140",0.0119599836776,"--","None","ribosomal protein, putative, expressed"
"LOC_Os02g57540",0.0117389317357,"--","None","60S ribosomal protein L28-1, putative, expressed"
"LOC_Os07g10720",0.01172415562,"--","None","40S ribosomal protein S15a, putative, expressed"
"LOC_Os02g21280",0.0115319804214,"--","None","POEI30 - Pollen Ole e I allergen and extensin family protein precursor, expressed"
"LOC_Os09g39540",0.0114483226945,"--","None","40S ribosomal protein S25, putative, expressed"
"LOC_Os12g01260",0.0114039045626,"--","None","protein transport protein Sec61 subunit beta, putative, expressed"
"LOC_Os04g35300",0.0113135729665,"--","None","SLL1 protein, putative, expressed"
"LOC_Os04g28180",0.0113023187253,"--","None","ribosomal protein, putative, expressed"
"LOC_Os02g03860",0.0111873002109,"--","None","mitochondrial ATP synthase precursor, putative, expressed"
"LOC_Os01g16890",0.0111289302069,"--","None","ribosomal protein L7Ae, putative, expressed"
"LOC_Os08g02080",0.0110749905596,"--","None","rickettsia 17 kDa surface antigen family protein, expressed"
"LOC_Os01g16240",0.0110606755589,"OsCam1-3|OsCaM1-3","None","OsCam1-3 - Calmodulin, expressed"
"LOC_Os03g56241",0.0109085163586,"--","None","40S ribosomal protein S29, putative, expressed"
"LOC_Os07g44740",0.0107253903051,"--","None","chaperonin, putative, expressed"
"LOC_Os03g18420",0.0105491791518,"--","None","CHCH domain containing protein, expressed"
"LOC_Os12g03090",0.0104271072372,"--","None","ribosomal protein, putative, expressed"
"LOC_Os10g41470",0.0104039202678,"--","None","60S ribosomal protein L27-3, putative, expressed"
"LOC_Os05g37330",0.0102303912733,"--","None","60S acidic ribosomal protein, putative, expressed"
"LOC_Os10g08930",0.010184171285,"--","None","S10/S20 domain containing ribosomal protein, putative, expressed"
"LOC_Os07g42170",0.00997575636386,"--","None","60S ribosomal protein, putative, expressed"
"LOC_Os06g36160",0.00995067019452,"--","None","40S ribosomal protein S24, putative, expressed"
"LOC_Os03g13800",0.00990722384525,"--","None","ribosomal protein L7Ae, putative, expressed"
"LOC_Os01g60790",0.00987584165701,"--","None","40S ribosomal protein S26, putative, expressed"
"LOC_Os03g05980",0.00987463351148,"--","None","40S ribosomal protein S9-2, putative, expressed"
"LOC_Os06g04290",0.00968491803848,"--","None","S10/S20 domain containing ribosomal protein, putative, expressed"
"LOC_Os01g61920",0.00956255846619,"--","None","Core histone H2A/H2B/H3/H4 domain containing protein, putative, expressed"
"LOC_Os01g59990",0.00951264740264,"--","None","ribosomal protein L24, putative, expressed"
"LOC_Os01g13080",0.00949853181732,"--","None","60S acidic ribosomal protein, putative, expressed"
"LOC_Os03g04750",0.00937639320878,"--","None","60S ribosomal protein L21-2, putative, expressed"
