"gene","weight","symbol","alias","annotation"
"LOC_Os04g58760",1,"OsCASP1","None","membrane associated DUF588 domain containing protein, putative, expressed"
"LOC_Os03g14150",0.0759733785685,"--","None","expressed protein"
"LOC_Os03g14150",0.0759733785685,"--","None","expressed protein"
"LOC_Os04g46810",0.0674244643726,"--","None","LTPL120 - Protease inhibitor/seed storage/LTP family protein precursor, expressed"
"LOC_Os04g46810",0.0674244643726,"--","None","LTPL120 - Protease inhibitor/seed storage/LTP family protein precursor, expressed"
"LOC_Os02g25020",0.064835788053,"--","None","DNA binding protein, putative, expressed"
"LOC_Os02g25020",0.064835788053,"--","None","DNA binding protein, putative, expressed"
"LOC_Os10g06680",0.0593191147352,"--","None","expressed protein"
"LOC_Os10g06680",0.0593191147352,"--","None","expressed protein"
"LOC_Os02g43660",0.0576774085759,"--","None","plastocyanin-like domain containing protein, putative, expressed"
"LOC_Os02g43660",0.0576774085759,"--","None","plastocyanin-like domain containing protein, putative, expressed"
"LOC_Os09g36490",0.0543457724001,"--","None","expressed protein"
"LOC_Os09g36490",0.0543457724001,"--","None","expressed protein"
"LOC_Os03g17220",0.0524572426795,"--","None","dirigent, putative, expressed"
"LOC_Os03g17220",0.0524572426795,"--","None","dirigent, putative, expressed"
"LOC_Os07g47990",0.0524479676405,"--","None","peroxidase precursor, putative, expressed"
"LOC_Os07g47990",0.0524479676405,"--","None","peroxidase precursor, putative, expressed"
"LOC_Os10g40710",0.0519906241929,"OsEXPB2","None","expansin precursor, putative, expressed"
"LOC_Os10g40710",0.0519906241929,"OsEXPB2","None","expansin precursor, putative, expressed"
"LOC_Os11g35350",0.0519299295414,"--","None","expressed protein"
"LOC_Os11g35350",0.0519299295414,"--","None","expressed protein"
"LOC_Os01g62110",0.0494419582802,"--","None","expressed protein"
"LOC_Os01g62110",0.0494419582802,"--","None","expressed protein"
"LOC_Os05g04470",0.0485569744065,"--","None","peroxidase precursor, putative, expressed"
"LOC_Os05g04470",0.0485569744065,"--","None","peroxidase precursor, putative, expressed"
"LOC_Os10g40530",0.0470592625067,"--","None","LTPL146 - Protease inhibitor/seed storage/LTP family protein precursor, expressed"
"LOC_Os10g40530",0.0470592625067,"--","None","LTPL146 - Protease inhibitor/seed storage/LTP family protein precursor, expressed"
"LOC_Os04g50030",0.0468868160937,"--","None","DNA binding protein, putative, expressed"
"LOC_Os04g50030",0.0468868160937,"--","None","DNA binding protein, putative, expressed"
"LOC_Os01g15810",0.0467849593543,"--","None","peroxidase precursor, putative, expressed"
"LOC_Os01g15810",0.0467849593543,"--","None","peroxidase precursor, putative, expressed"
"LOC_Os04g34630",0.0466393202759,"--","None","peroxidase precursor, putative, expressed"
"LOC_Os04g34630",0.0466393202759,"--","None","peroxidase precursor, putative, expressed"
"LOC_Os02g44310",0.0466223328637,"RCc3","None","LTPL112 - Protease inhibitor/seed storage/LTP family protein precursor, expressed"
"LOC_Os02g44310",0.0466223328637,"RCc3","None","LTPL112 - Protease inhibitor/seed storage/LTP family protein precursor, expressed"
"LOC_Os06g44280",0.0454558021347,"--","None","retrotransposon protein, putative, Ty3-gypsy subclass, expressed"
"LOC_Os06g44280",0.0454558021347,"--","None","retrotransposon protein, putative, Ty3-gypsy subclass, expressed"
