"gene","weight","symbol","alias","annotation"
"LOC_Os12g38360",1,"--","None","RALFL31 - Rapid ALkalinization Factor RALF family protein precursor, expressed"
"LOC_Os05g48270",0.0323035691884,"--","None","auxin-responsive protein, putative, expressed"
"LOC_Os05g48270",0.0323035691884,"--","None","auxin-responsive protein, putative, expressed"
"LOC_Os02g03294",0.0292983849803,"OsCYCP4;3","None","cyclin, putative, expressed"
"LOC_Os02g03294",0.0292983849803,"OsCYCP4;3","None","cyclin, putative, expressed"
"LOC_Os03g60340",0.0291352203419,"--","None","leaf senescence related protein, putative, expressed"
"LOC_Os03g60340",0.0291352203419,"--","None","leaf senescence related protein, putative, expressed"
"LOC_Os02g33550",0.0267044035832,"--","None","harpin-induced protein 1 domain containing protein, expressed"
"LOC_Os02g33550",0.0267044035832,"--","None","harpin-induced protein 1 domain containing protein, expressed"
"LOC_Os03g03600",0.025074615328,"--","None","fasciclin-like arabinogalactan protein, putative, expressed"
"LOC_Os03g03600",0.025074615328,"--","None","fasciclin-like arabinogalactan protein, putative, expressed"
"LOC_Os10g12750",0.0248714309493,"--","None","expressed protein"
"LOC_Os10g12750",0.0248714309493,"--","None","expressed protein"
"LOC_Os11g26190",0.0232115802711,"--","None","RALFL23 - Rapid ALkalinization Factor RALF family protein precursor, expressed"
"LOC_Os11g26190",0.0232115802711,"--","None","RALFL23 - Rapid ALkalinization Factor RALF family protein precursor, expressed"
"LOC_Os03g63540",0.0229088374259,"--","None","lysine-rich arabinogalactan protein 19 precursor, putative, expressed"
"LOC_Os03g63540",0.0229088374259,"--","None","lysine-rich arabinogalactan protein 19 precursor, putative, expressed"
"LOC_Os07g44090",0.021796647576,"--","None","myb-related protein Hv33, putative, expressed"
"LOC_Os07g44090",0.021796647576,"--","None","myb-related protein Hv33, putative, expressed"
"LOC_Os03g51150",0.0215209985264,"--","None","expressed protein"
"LOC_Os03g51150",0.0215209985264,"--","None","expressed protein"
"LOC_Os02g58720",0.0208412662958,"--","None","peroxidase precursor, putative, expressed"
"LOC_Os02g58720",0.0208412662958,"--","None","peroxidase precursor, putative, expressed"
"LOC_Os04g42620",0.0205626495046,"--","None","uncharacterized protein At4g06744 precursor, putative, expressed"
"LOC_Os04g42620",0.0205626495046,"--","None","uncharacterized protein At4g06744 precursor, putative, expressed"
"LOC_Os03g13200",0.0203866626017,"--","None","peroxidase precursor, putative, expressed"
"LOC_Os03g13200",0.0203866626017,"--","None","peroxidase precursor, putative, expressed"
"LOC_Os01g67090",0.0201643886598,"--","None","IQ calmodulin-binding motif domain containing protein, expressed"
"LOC_Os01g67090",0.0201643886598,"--","None","IQ calmodulin-binding motif domain containing protein, expressed"
"LOC_Os05g28520",0.0201246470326,"--","None","MRH1, putative, expressed"
"LOC_Os05g28520",0.0201246470326,"--","None","MRH1, putative, expressed"
"LOC_Os09g07350",0.019682172346,"--","None","fasciclin-like arabinogalactan protein 8 precursor, putative, expressed"
"LOC_Os12g38350",0.0194189471416,"--","None","RALFL43 - Rapid ALkalinization Factor RALF family protein precursor, expressed"
"LOC_Os04g46130",0.0189586356264,"--","None","plastocyanin-like domain containing protein, putative, expressed"
"LOC_Os06g34120",0.018445610657,"--","None","GDSL-like lipase/acylhydrolase, putative, expressed"
"LOC_Os08g40060",0.0183912920522,"--","None","expressed protein"
"LOC_Os06g03640",0.0183786068392,"--","None","BAG domain containing protein, expressed"
"LOC_Os04g33990",0.0171021109644,"--","None","harpin-induced protein 1 domain containing protein, expressed"
"LOC_Os11g14400",0.0168965545945,"--","None","polygalacturonase, putative, expressed"
"LOC_Os08g32160",0.0166979782342,"--","None","oxidoreductase, 2OG-FeII oxygenase domain containing protein, putative, expressed"
