"gene","weight","symbol","alias","annotation"
"LOC_Os07g07930",1,"--","None","LTPL78 - Protease inhibitor/seed storage/LTP family protein precursor, expressed"
"LOC_Os02g43660",0.0218340057931,"--","None","plastocyanin-like domain containing protein, putative, expressed"
"LOC_Os02g43660",0.0218340057931,"--","None","plastocyanin-like domain containing protein, putative, expressed"
"LOC_Os02g25020",0.0207874727766,"--","None","DNA binding protein, putative, expressed"
"LOC_Os02g25020",0.0207874727766,"--","None","DNA binding protein, putative, expressed"
"LOC_Os02g15700",0.0206449429941,"--","None","expressed protein"
"LOC_Os02g15700",0.0206449429941,"--","None","expressed protein"
"LOC_Os04g50030",0.0203068504064,"--","None","DNA binding protein, putative, expressed"
"LOC_Os04g50030",0.0203068504064,"--","None","DNA binding protein, putative, expressed"
"LOC_Os08g06320",0.0194192573097,"--","None","DNA binding protein, putative, expressed"
"LOC_Os11g42960",0.0190688088219,"--","None","integral membrane protein TIGR01569 containing protein, expressed"
"LOC_Os01g09080",0.018655921601,"--","None","WRKY107, expressed"
"LOC_Os03g14150",0.0181890463091,"--","None","expressed protein"
"LOC_Os05g51780",0.0170406082936,"--","None","zinc finger, C3HC4 type domain containing protein, expressed"
"LOC_Os01g18744",0.0161929268361,"--","None","transferase family protein, putative, expressed"
"LOC_Os02g36350",0.0152901369895,"--","None","expressed protein"
"LOC_Os08g37060",0.0148774884023,"--","None","gibberellin receptor GID1L2, putative, expressed"
"LOC_Os04g58760",0.0147846595289,"OsCASP1","None","membrane associated DUF588 domain containing protein, putative, expressed"
"LOC_Os11g31090",0.0147297526435,"--","None","transferase family protein, putative, expressed"
"LOC_Os04g34630",0.0143790520583,"--","None","peroxidase precursor, putative, expressed"
"LOC_Os01g25560",0.014293403931,"--","None","RALFL7 - Rapid ALkalinization Factor RALF family protein precursor, expressed"
"LOC_Os04g38860",0.0139867944469,"--","None","expressed protein"
"LOC_Os09g07460",0.0133781231557,"--","None","kelch repeat protein, putative, expressed"
"LOC_Os01g45720",0.0129002887637,"--","None","expressed protein"
"LOC_Os07g46910",0.0124953868057,"--","None","sex determination protein tasselseed-2, putative, expressed"
"LOC_Os02g47780",0.0124426713286,"--","None","hydrolase, alpha/beta fold family domain containing protein, expressed"
"LOC_Os01g68730",0.012417603814,"--","None","RNA-binding protein FUS, putative, expressed"
"LOC_Os08g07970",0.0124039851916,"--","None","transcription factor, putative, expressed"
"LOC_Os03g25330",0.0123104125238,"--","None","peroxidase precursor, putative, expressed"
"LOC_Os03g17350",0.0120949176623,"Rcn1|OsABCG5","None","white-brown complex homolog protein, putative, expressed"
"LOC_Os01g53040",0.0120832958786,"OsWRKY14|OsWRKY33","None","WRKY14, expressed"
"LOC_Os02g09490",0.0120667949869,"GH2|OsCAD2","None","dehydrogenase, putative, expressed"
"LOC_Os05g04470",0.0118940979293,"--","None","peroxidase precursor, putative, expressed"
"LOC_Os07g03710",0.0118758728601,"OsPR1a|OsSCP","None","SCP-like extracellular protein, expressed"
"LOC_Os09g23530",0.0118644232347,"--","None","dehydrogenase, putative, expressed"
"LOC_Os03g08470",0.0117146959228,"OsRAF|OsLG3","None","AP2 domain containing protein, expressed"
"LOC_Os02g39850",0.011660380125,"--","None","transferase family protein, putative, expressed"
"LOC_Os05g04410",0.0115519805197,"--","None","peroxidase precursor, putative, expressed"
"LOC_Os02g44080",0.0115042518606,"--","None","aquaporin protein, putative, expressed"
"LOC_Os02g30810",0.0114448433734,"--","None","OsSAUR10 - Auxin-responsive SAUR gene family member, expressed"
"LOC_Os04g28990",0.0111403732276,"--","None","dehydrogenase, putative, expressed"
"LOC_Os06g12410",0.0111392839628,"--","None","GDSL-like lipase/acylhydrolase, putative, expressed"
"LOC_Os01g11910",0.0108749049592,"--","None","basic helix-loop-helix, putative, expressed"
"LOC_Os06g22290",0.0108614648938,"--","None","legume lectins beta domain containing protein, expressed"
"LOC_Os08g44830",0.0108055729678,"--","None","ZOS8-14 - C2H2 zinc finger protein, expressed"
"LOC_Os10g06680",0.0107070027558,"--","None","expressed protein"
"LOC_Os02g03270",0.0105805904871,"--","None","AT hook motif domain containing protein, expressed"
"LOC_Os07g01440",0.0104808466129,"--","None","plastocyanin-like domain containing protein, putative, expressed"
"LOC_Os01g61160",0.0104781126392,"OsChI1","None","laccase precursor protein, putative, expressed"
"LOC_Os01g19260",0.0104756165103,"--","None","ATPase, putative, expressed"
"LOC_Os01g65680",0.010350850505,"--","None","4,5-DOPA dioxygenase extradiol, putative, expressed"
"LOC_Os04g41970",0.0103069085466,"OsGLU3|RT","None","endoglucanase, putative, expressed"
"LOC_Os12g42200",0.010219915526,"--","None","ATCHX, putative, expressed"
