"gene","weight","symbol","alias","annotation"
"LOC_Os05g27940",1,"--","None","40S ribosomal protein S7, putative, expressed"
"LOC_Os05g06310",0.191622404361,"--","None","60S ribosomal protein L18-3, putative, expressed"
"LOC_Os05g06310",0.191622404361,"--","None","60S ribosomal protein L18-3, putative, expressed"
"LOC_Os08g23710",0.174671458823,"--","None","ribosomal protein L7Ae, putative, expressed"
"LOC_Os08g23710",0.174671458823,"--","None","ribosomal protein L7Ae, putative, expressed"
"LOC_Os08g02410",0.17096457699,"--","None","40S ribosomal protein S13, putative, expressed"
"LOC_Os08g02410",0.17096457699,"--","None","40S ribosomal protein S13, putative, expressed"
"LOC_Os03g37970",0.17077724229,"OsiBBC1","None","ribosomal protein L13, putative, expressed"
"LOC_Os03g37970",0.17077724229,"OsiBBC1","None","ribosomal protein L13, putative, expressed"
"LOC_Os08g44480",0.170640025423,"--","None","40S ribosomal protein S25, putative, expressed"
"LOC_Os08g44480",0.170640025423,"--","None","40S ribosomal protein S25, putative, expressed"
"LOC_Os03g58050",0.169745088567,"--","None","ribosomal protein S13p/S18e, putative, expressed"
"LOC_Os03g58050",0.169745088567,"--","None","ribosomal protein S13p/S18e, putative, expressed"
"LOC_Os03g04750",0.168748948237,"--","None","60S ribosomal protein L21-2, putative, expressed"
"LOC_Os03g04750",0.168748948237,"--","None","60S ribosomal protein L21-2, putative, expressed"
"LOC_Os08g13690",0.165843611457,"--","None","60S ribosomal protein L7, putative, expressed"
"LOC_Os08g13690",0.165843611457,"--","None","60S ribosomal protein L7, putative, expressed"
"LOC_Os02g01560",0.156204477367,"--","None","40S ribosomal protein S4, putative, expressed"
"LOC_Os02g01560",0.156204477367,"--","None","40S ribosomal protein S4, putative, expressed"
"LOC_Os01g22490",0.153709290895,"OsUBI5|UBQ5|OsCCD4b","None","40S ribosomal protein S27a, putative, expressed"
"LOC_Os01g22490",0.153709290895,"OsUBI5|UBQ5|OsCCD4b","None","40S ribosomal protein S27a, putative, expressed"
"LOC_Os02g40880",0.153143928627,"--","None","ribosomal protein L14, putative, expressed"
"LOC_Os02g40880",0.153143928627,"--","None","ribosomal protein L14, putative, expressed"
"LOC_Os07g10720",0.148586595244,"--","None","40S ribosomal protein S15a, putative, expressed"
"LOC_Os07g10720",0.148586595244,"--","None","40S ribosomal protein S15a, putative, expressed"
"LOC_Os05g11710",0.146809019592,"--","None","ribosomal protein L5, putative, expressed"
"LOC_Os05g11710",0.146809019592,"--","None","ribosomal protein L5, putative, expressed"
