"gene","weight","symbol","alias","annotation"
"LOC_Os04g42930",1,"OsGrx|OsGrxC2;2|OsGrxC2.2","None","OsGrx_C2.2 - glutaredoxin subgroup I, expressed"
"LOC_Os10g27174",0.0614197695218,"--","None","40S ribosomal protein S28, putative, expressed"
"LOC_Os10g27174",0.0614197695218,"--","None","40S ribosomal protein S28, putative, expressed"
"LOC_Os05g38520",0.0581279538033,"--","None","60S ribosomal protein L36-2, putative, expressed"
"LOC_Os05g38520",0.0581279538033,"--","None","60S ribosomal protein L36-2, putative, expressed"
"LOC_Os02g48660",0.0533890059761,"--","None","60S ribosomal protein L31, putative, expressed"
"LOC_Os02g48660",0.0533890059761,"--","None","60S ribosomal protein L31, putative, expressed"
"LOC_Os03g22460",0.0511456701436,"--","None","expressed protein"
"LOC_Os03g22460",0.0511456701436,"--","None","expressed protein"
"LOC_Os05g41210",0.0510180135073,"OsCam2","None","OsCam2 - Calmodulin, expressed"
"LOC_Os05g41210",0.0510180135073,"OsCam2","None","OsCam2 - Calmodulin, expressed"
"LOC_Os08g02340",0.0476200906092,"--","None","60S acidic ribosomal protein, putative, expressed"
"LOC_Os08g02340",0.0476200906092,"--","None","60S acidic ribosomal protein, putative, expressed"
"LOC_Os03g22340",0.0460937029239,"--","None","60S ribosomal protein L22-2, putative, expressed"
"LOC_Os03g22340",0.0460937029239,"--","None","60S ribosomal protein L22-2, putative, expressed"
"LOC_Os02g54470",0.0436701236857,"--","None","60S ribosomal protein L35a-3, putative, expressed"
"LOC_Os02g54470",0.0436701236857,"--","None","60S ribosomal protein L35a-3, putative, expressed"
"LOC_Os01g48770",0.0436223496646,"--","None","60S ribosomal protein L37a, putative, expressed"
"LOC_Os01g48770",0.0436223496646,"--","None","60S ribosomal protein L37a, putative, expressed"
"LOC_Os02g40880",0.0413470714634,"--","None","ribosomal protein L14, putative, expressed"
"LOC_Os02g40880",0.0413470714634,"--","None","ribosomal protein L14, putative, expressed"
"LOC_Os03g48080",0.0396495840754,"--","None","CHCH domain containing protein, expressed"
"LOC_Os03g48080",0.0396495840754,"--","None","CHCH domain containing protein, expressed"
"LOC_Os05g37330",0.0378502606786,"--","None","60S acidic ribosomal protein, putative, expressed"
"LOC_Os05g37330",0.0378502606786,"--","None","60S acidic ribosomal protein, putative, expressed"
"LOC_Os03g04590",0.0377495715678,"--","None","ribosomal protein, putative, expressed"
"LOC_Os03g04590",0.0377495715678,"--","None","ribosomal protein, putative, expressed"
"LOC_Os05g39960",0.0374290073836,"--","None","40S ribosomal protein S26, putative, expressed"
"LOC_Os05g39960",0.0374290073836,"--","None","40S ribosomal protein S26, putative, expressed"
"LOC_Os08g41300",0.0359380550811,"rpL32_8.1","None","60S ribosomal protein L32, putative, expressed"
"LOC_Os08g41300",0.0359380550811,"rpL32_8.1","None","60S ribosomal protein L32, putative, expressed"
"LOC_Os02g30050",0.0353603285787,"--","None","ribosomal protein L29, putative, expressed"
"LOC_Os02g30050",0.0353603285787,"--","None","ribosomal protein L29, putative, expressed"
"LOC_Os07g41790",0.0348424993623,"--","None","LSM domain containing protein, expressed"
"LOC_Os07g41790",0.0348424993623,"--","None","LSM domain containing protein, expressed"
"LOC_Os08g02410",0.0348131625266,"--","None","40S ribosomal protein S13, putative, expressed"
"LOC_Os08g02410",0.0348131625266,"--","None","40S ribosomal protein S13, putative, expressed"
"LOC_Os08g06040",0.0347990183086,"--","None","60S ribosomal protein L34, putative, expressed"
"LOC_Os08g06040",0.0347990183086,"--","None","60S ribosomal protein L34, putative, expressed"
"LOC_Os07g47710",0.0342528562607,"--","None","60S ribosomal protein L22-2, putative, expressed"
"LOC_Os07g47710",0.0342528562607,"--","None","60S ribosomal protein L22-2, putative, expressed"
"LOC_Os05g48320",0.0328837387734,"--","None","60S ribosomal protein L37a, putative, expressed"
"LOC_Os05g48320",0.0328837387734,"--","None","60S ribosomal protein L37a, putative, expressed"
"LOC_Os01g19840",0.0320937973744,"--","None","60S ribosomal protein L29-2, putative, expressed"
"LOC_Os01g19840",0.0320937973744,"--","None","60S ribosomal protein L29-2, putative, expressed"
"LOC_Os10g32920",0.0316587521674,"HLL","None","ribosomal protein, putative, expressed"
"LOC_Os10g32920",0.0316587521674,"HLL","None","ribosomal protein, putative, expressed"
"LOC_Os02g56990",0.0316475110217,"--","None","ribosomal protein L37, putative, expressed"
"LOC_Os02g56990",0.0316475110217,"--","None","ribosomal protein L37, putative, expressed"
"LOC_Os03g13170",0.0315473671138,"UBQ","None","ubiquitin fusion protein, putative, expressed"
