"gene","weight","symbol","alias","annotation"
"LOC_Os12g05430",1,"--","None","ribosomal protein L24, putative, expressed"
"LOC_Os05g06310",0.174767448678,"--","None","60S ribosomal protein L18-3, putative, expressed"
"LOC_Os05g06310",0.174767448678,"--","None","60S ribosomal protein L18-3, putative, expressed"
"LOC_Os08g44480",0.168331228714,"--","None","40S ribosomal protein S25, putative, expressed"
"LOC_Os08g44480",0.168331228714,"--","None","40S ribosomal protein S25, putative, expressed"
"LOC_Os08g02410",0.16786601513,"--","None","40S ribosomal protein S13, putative, expressed"
"LOC_Os08g02410",0.16786601513,"--","None","40S ribosomal protein S13, putative, expressed"
"LOC_Os02g47140",0.164246914125,"--","None","L11 domain containing ribosomal protein, putative, expressed"
"LOC_Os02g47140",0.164246914125,"--","None","L11 domain containing ribosomal protein, putative, expressed"
"LOC_Os01g22490",0.162400619969,"OsUBI5|UBQ5|OsCCD4b","None","40S ribosomal protein S27a, putative, expressed"
"LOC_Os01g22490",0.162400619969,"OsUBI5|UBQ5|OsCCD4b","None","40S ribosomal protein S27a, putative, expressed"
"LOC_Os03g29460",0.160374588847,"--","None","60S ribosomal protein, putative, expressed"
"LOC_Os03g29460",0.160374588847,"--","None","60S ribosomal protein, putative, expressed"
"LOC_Os03g58050",0.157882795811,"--","None","ribosomal protein S13p/S18e, putative, expressed"
"LOC_Os03g58050",0.157882795811,"--","None","ribosomal protein S13p/S18e, putative, expressed"
"LOC_Os03g04750",0.149374882707,"--","None","60S ribosomal protein L21-2, putative, expressed"
"LOC_Os03g04750",0.149374882707,"--","None","60S ribosomal protein L21-2, putative, expressed"
"LOC_Os03g37970",0.148001621437,"OsiBBC1","None","ribosomal protein L13, putative, expressed"
"LOC_Os03g37970",0.148001621437,"OsiBBC1","None","ribosomal protein L13, putative, expressed"
"LOC_Os02g18380",0.146482473623,"--","None","60S ribosomal protein L27-3, putative, expressed"
"LOC_Os02g18380",0.146482473623,"--","None","60S ribosomal protein L27-3, putative, expressed"
"LOC_Os08g23710",0.145765770761,"--","None","ribosomal protein L7Ae, putative, expressed"
"LOC_Os08g23710",0.145765770761,"--","None","ribosomal protein L7Ae, putative, expressed"
"LOC_Os02g13530",0.145211344616,"--","None","40S ribosomal protein S24, putative, expressed"
"LOC_Os02g13530",0.145211344616,"--","None","40S ribosomal protein S24, putative, expressed"
"LOC_Os08g13690",0.14285918022,"--","None","60S ribosomal protein L7, putative, expressed"
"LOC_Os08g13690",0.14285918022,"--","None","60S ribosomal protein L7, putative, expressed"
"LOC_Os10g08930",0.140560651425,"--","None","S10/S20 domain containing ribosomal protein, putative, expressed"
"LOC_Os10g08930",0.140560651425,"--","None","S10/S20 domain containing ribosomal protein, putative, expressed"
"LOC_Os12g03090",0.134642018201,"--","None","ribosomal protein, putative, expressed"
"LOC_Os12g03090",0.134642018201,"--","None","ribosomal protein, putative, expressed"
"LOC_Os12g38000",0.133943147934,"--","None","60S ribosomal protein L8, putative, expressed"
"LOC_Os12g38000",0.133943147934,"--","None","60S ribosomal protein L8, putative, expressed"
"LOC_Os10g32920",0.130540495313,"HLL","None","ribosomal protein, putative, expressed"
"LOC_Os10g32920",0.130540495313,"HLL","None","ribosomal protein, putative, expressed"
"LOC_Os05g39960",0.129846852697,"--","None","40S ribosomal protein S26, putative, expressed"
"LOC_Os05g39960",0.129846852697,"--","None","40S ribosomal protein S26, putative, expressed"
"LOC_Os01g60790",0.129185470134,"--","None","40S ribosomal protein S26, putative, expressed"
"LOC_Os01g60790",0.129185470134,"--","None","40S ribosomal protein S26, putative, expressed"
"LOC_Os02g40880",0.127743517384,"--","None","ribosomal protein L14, putative, expressed"
"LOC_Os02g40880",0.127743517384,"--","None","ribosomal protein L14, putative, expressed"
"LOC_Os05g11710",0.126889961845,"--","None","ribosomal protein L5, putative, expressed"
"LOC_Os05g11710",0.126889961845,"--","None","ribosomal protein L5, putative, expressed"
"LOC_Os11g03400",0.12609641472,"OsRP1","None","ribosomal protein, putative, expressed"
"LOC_Os11g03400",0.12609641472,"OsRP1","None","ribosomal protein, putative, expressed"
"LOC_Os02g07890",0.122122740646,"--","None","60S ribosomal protein L27a-3, putative, expressed"
"LOC_Os02g07890",0.122122740646,"--","None","60S ribosomal protein L27a-3, putative, expressed"
"LOC_Os02g48660",0.121571154902,"--","None","60S ribosomal protein L31, putative, expressed"
"LOC_Os02g48660",0.121571154902,"--","None","60S ribosomal protein L31, putative, expressed"
"LOC_Os10g41470",0.121372987271,"--","None","60S ribosomal protein L27-3, putative, expressed"
"LOC_Os10g41470",0.121372987271,"--","None","60S ribosomal protein L27-3, putative, expressed"
"LOC_Os07g10720",0.117577033741,"--","None","40S ribosomal protein S15a, putative, expressed"
"LOC_Os07g10720",0.117577033741,"--","None","40S ribosomal protein S15a, putative, expressed"
"LOC_Os02g01560",0.117166512724,"--","None","40S ribosomal protein S4, putative, expressed"
"LOC_Os02g01560",0.117166512724,"--","None","40S ribosomal protein S4, putative, expressed"
"LOC_Os10g27190",0.117165469931,"--","None","40S ribosomal protein S17, putative, expressed"
"LOC_Os10g27190",0.117165469931,"--","None","40S ribosomal protein S17, putative, expressed"
"LOC_Os07g47710",0.117141407319,"--","None","60S ribosomal protein L22-2, putative, expressed"
"LOC_Os07g47710",0.117141407319,"--","None","60S ribosomal protein L22-2, putative, expressed"
"LOC_Os04g28180",0.116368335226,"--","None","ribosomal protein, putative, expressed"
"LOC_Os04g28180",0.116368335226,"--","None","ribosomal protein, putative, expressed"
"LOC_Os06g02510",0.115546812711,"--","None","ribosomal protein L13, putative, expressed"
"LOC_Os06g02510",0.115546812711,"--","None","ribosomal protein L13, putative, expressed"
"LOC_Os03g54890",0.113561577205,"--","None","ribosomal protein L13, putative, expressed"
"LOC_Os03g54890",0.113561577205,"--","None","ribosomal protein L13, putative, expressed"
"LOC_Os05g38520",0.112001195043,"--","None","60S ribosomal protein L36-2, putative, expressed"
"LOC_Os05g38520",0.112001195043,"--","None","60S ribosomal protein L36-2, putative, expressed"
"LOC_Os01g09510",0.111287648972,"--","None","60S acidic ribosomal protein, putative, expressed"
"LOC_Os01g09510",0.111287648972,"--","None","60S acidic ribosomal protein, putative, expressed"
"LOC_Os05g06770",0.10934945008,"--","None","40S ribosomal protein S27a, putative, expressed"
"LOC_Os05g06770",0.10934945008,"--","None","40S ribosomal protein S27a, putative, expressed"
"LOC_Os11g05370",0.109037518356,"--","None","60S ribosomal protein L26-1, putative, expressed"
"LOC_Os11g05370",0.109037518356,"--","None","60S ribosomal protein L26-1, putative, expressed"
"LOC_Os02g37862",0.108949961047,"--","None","60S ribosomal protein L6, putative, expressed"
"LOC_Os02g37862",0.108949961047,"--","None","60S ribosomal protein L6, putative, expressed"
"LOC_Os08g06040",0.108735372813,"--","None","60S ribosomal protein L34, putative, expressed"
"LOC_Os08g06040",0.108735372813,"--","None","60S ribosomal protein L34, putative, expressed"
"LOC_Os03g05980",0.106738955186,"--","None","40S ribosomal protein S9-2, putative, expressed"
"LOC_Os03g05980",0.106738955186,"--","None","40S ribosomal protein S9-2, putative, expressed"
"LOC_Os08g41300",0.106731974159,"rpL32_8.1","None","60S ribosomal protein L32, putative, expressed"
"LOC_Os08g41300",0.106731974159,"rpL32_8.1","None","60S ribosomal protein L32, putative, expressed"
"LOC_Os03g18570",0.106723464327,"--","None","40S ribosomal protein S7, putative, expressed"
"LOC_Os03g18570",0.106723464327,"--","None","40S ribosomal protein S7, putative, expressed"
"LOC_Os02g33140",0.106141576552,"--","None","ribosomal protein, putative, expressed"
"LOC_Os02g33140",0.106141576552,"--","None","ribosomal protein, putative, expressed"
"LOC_Os02g27760",0.105783819004,"--","None","40S ribosomal protein S15a, putative, expressed"
"LOC_Os02g27760",0.105783819004,"--","None","40S ribosomal protein S15a, putative, expressed"
"LOC_Os09g08430",0.104397070846,"--","None","ribosomal protein L22, putative, expressed"
"LOC_Os09g08430",0.104397070846,"--","None","ribosomal protein L22, putative, expressed"
"LOC_Os09g39540",0.104208078683,"--","None","40S ribosomal protein S25, putative, expressed"
"LOC_Os09g39540",0.104208078683,"--","None","40S ribosomal protein S25, putative, expressed"
"LOC_Os07g01870",0.103419622133,"--","None","ribosomal protein L13, putative, expressed"
"LOC_Os07g01870",0.103419622133,"--","None","ribosomal protein L13, putative, expressed"
"LOC_Os06g36160",0.103171867877,"--","None","40S ribosomal protein S24, putative, expressed"
"LOC_Os06g36160",0.103171867877,"--","None","40S ribosomal protein S24, putative, expressed"
"LOC_Os08g02340",0.102839280013,"--","None","60S acidic ribosomal protein, putative, expressed"
"LOC_Os08g02340",0.102839280013,"--","None","60S acidic ribosomal protein, putative, expressed"
"LOC_Os02g57540",0.102247757075,"--","None","60S ribosomal protein L28-1, putative, expressed"
"LOC_Os02g57540",0.102247757075,"--","None","60S ribosomal protein L28-1, putative, expressed"
"LOC_Os01g49290",0.101457262852,"OsRACK1A","None","WD repeat-containing protein, putative, expressed"
"LOC_Os01g49290",0.101457262852,"OsRACK1A","None","WD repeat-containing protein, putative, expressed"
